MiniDOT Logger Concatenated Data File
Sensor:             7392-017259
Concatenation Date: 2021Aug20 16:18:47 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622910900,           2021-06-05 16:35:00,           2021-06-05 16:35:00,      3.510000,     15.349000,         10.886000,                   112.544882,      0.978000
                1622911500,           2021-06-05 16:45:00,           2021-06-05 16:45:00,      3.510000,     11.653000,         12.325000,                   117.386419,      0.996000
                1622912100,           2021-06-05 16:55:00,           2021-06-05 16:55:00,      3.500000,     11.179000,         12.569000,                   118.411569,      1.003000
                1622912700,           2021-06-05 17:05:00,           2021-06-05 17:05:00,      3.500000,     11.134000,         12.603000,                   118.608418,      1.004000
                1622913300,           2021-06-05 17:15:00,           2021-06-05 17:15:00,      3.500000,     11.098000,         12.639000,                   118.848188,      1.005000
                1622913900,           2021-06-05 17:25:00,           2021-06-05 17:25:00,      3.500000,     11.098000,         12.636000,                   118.819978,      1.005000
                1622914500,           2021-06-05 17:35:00,           2021-06-05 17:35:00,      3.500000,     11.143000,         12.650000,                   119.075523,      1.006000
                1622915100,           2021-06-05 17:45:00,           2021-06-05 17:45:00,      3.500000,     11.179000,         12.615000,                   118.844931,      1.004000
                1622915700,           2021-06-05 17:55:00,           2021-06-05 17:55:00,      3.500000,     11.224000,         12.639000,                   119.194879,      1.006000
                1622916300,           2021-06-05 18:05:00,           2021-06-05 18:05:00,      3.500000,     11.268000,         12.602000,                   118.966710,      1.006000
                1622916900,           2021-06-05 18:15:00,           2021-06-05 18:15:00,      3.500000,     11.313000,         12.651000,                   119.553307,      1.008000
                1622917500,           2021-06-05 18:25:00,           2021-06-05 18:25:00,      3.500000,     11.322000,         12.596000,                   119.058251,      1.005000
                1622918100,           2021-06-05 18:35:00,           2021-06-05 18:35:00,      3.500000,     11.376000,         12.600000,                   119.244332,      1.005000
                1622918700,           2021-06-05 18:45:00,           2021-06-05 18:45:00,      3.490000,     11.483000,         12.583000,                   119.376977,      1.005000
                1622919300,           2021-06-05 18:55:00,           2021-06-05 18:55:00,      3.490000,     11.367000,         12.719000,                   120.345580,      1.006000
                1622919900,           2021-06-05 19:05:00,           2021-06-05 19:05:00,      3.490000,     11.313000,         12.784000,                   120.810171,      1.008000
                1622920500,           2021-06-05 19:15:00,           2021-06-05 19:15:00,      3.490000,     11.286000,         12.819000,                   121.065520,      1.006000
                1622921100,           2021-06-05 19:25:00,           2021-06-05 19:25:00,      3.490000,     11.268000,         12.814000,                   120.968054,      1.005000
                1622921700,           2021-06-05 19:35:00,           2021-06-05 19:35:00,      3.490000,     11.224000,         12.945000,                   122.080679,      1.005000
                1622922300,           2021-06-05 19:45:00,           2021-06-05 19:45:00,      3.490000,     11.241000,         12.905000,                   121.751229,      1.006000
                1622922900,           2021-06-05 19:55:00,           2021-06-05 19:55:00,      3.490000,     11.233000,         12.931000,                   121.973994,      1.007000
                1622923500,           2021-06-05 20:05:00,           2021-06-05 20:05:00,      3.490000,     11.250000,         12.864000,                   121.389634,      1.004000
                1622924100,           2021-06-05 20:15:00,           2021-06-05 20:15:00,      3.490000,     11.233000,         12.895000,                   121.634418,      1.005000
                1622924700,           2021-06-05 20:25:00,           2021-06-05 20:25:00,      3.490000,     11.268000,         12.855000,                   121.355107,      1.004000
                1622925300,           2021-06-05 20:35:00,           2021-06-05 20:35:00,      3.490000,     11.259000,         12.902000,                   121.773508,      1.006000
                1622925900,           2021-06-05 20:45:00,           2021-06-05 20:45:00,      3.490000,     11.241000,         12.867000,                   121.392721,      1.005000
                1622926500,           2021-06-05 20:55:00,           2021-06-05 20:55:00,      3.490000,     11.268000,         12.889000,                   121.676077,      1.006000
                1622927100,           2021-06-05 21:05:00,           2021-06-05 21:05:00,      3.490000,     11.259000,         12.937000,                   122.103850,      1.008000
                1622927700,           2021-06-05 21:15:00,           2021-06-05 21:15:00,      3.480000,     11.241000,         12.849000,                   121.222901,      1.004000
                1622928300,           2021-06-05 21:25:00,           2021-06-05 21:25:00,      3.480000,     11.241000,         12.888000,                   121.590844,      1.006000
                1622928900,           2021-06-05 21:35:00,           2021-06-05 21:35:00,      3.480000,     11.233000,         12.877000,                   121.464629,      1.007000
                1622929500,           2021-06-05 21:45:00,           2021-06-05 21:45:00,      3.480000,     11.233000,         12.867000,                   121.370303,      1.006000
                1622930100,           2021-06-05 21:55:00,           2021-06-05 21:55:00,      3.480000,     11.233000,         12.853000,                   121.238245,      1.005000
                1622930700,           2021-06-05 22:05:00,           2021-06-05 22:05:00,      3.480000,     11.233000,         12.862000,                   121.323139,      1.006000
                1622931300,           2021-06-05 22:15:00,           2021-06-05 22:15:00,      3.480000,     11.215000,         12.848000,                   121.140718,      1.005000
                1622931900,           2021-06-05 22:25:00,           2021-06-05 22:25:00,      3.480000,     11.224000,         12.852000,                   121.203622,      1.005000
                1622932500,           2021-06-05 22:35:00,           2021-06-05 22:35:00,      3.480000,     11.206000,         12.885000,                   121.464330,      1.007000
                1622933100,           2021-06-05 22:45:00,           2021-06-05 22:45:00,      3.480000,     11.224000,         12.824000,                   120.939562,      1.005000
                1622933700,           2021-06-05 22:55:00,           2021-06-05 22:55:00,      3.480000,     11.224000,         12.858000,                   121.260207,      1.006000
                1622934300,           2021-06-05 23:05:00,           2021-06-05 23:05:00,      3.480000,     11.224000,         12.850000,                   121.184761,      1.006000
                1622934900,           2021-06-05 23:15:00,           2021-06-05 23:15:00,      3.480000,     11.215000,         12.824000,                   120.914428,      1.006000
                1622935500,           2021-06-05 23:25:00,           2021-06-05 23:25:00,      3.480000,     11.215000,         12.832000,                   120.989858,      1.005000
                1622936100,           2021-06-05 23:35:00,           2021-06-05 23:35:00,      3.480000,     11.179000,         12.850000,                   121.058848,      1.007000
                1622936700,           2021-06-05 23:45:00,           2021-06-05 23:45:00,      3.480000,     11.179000,         12.805000,                   120.634907,      1.005000
                1622937300,           2021-06-05 23:55:00,           2021-06-05 23:55:00,      3.480000,     11.215000,         12.772000,                   120.424133,      1.006000
                1622937900,           2021-06-06 00:05:00,           2021-06-06 00:05:00,      3.470000,     11.170000,         12.803000,                   120.590978,      1.006000
                1622938500,           2021-06-06 00:15:00,           2021-06-06 00:15:00,      3.470000,     11.179000,         12.796000,                   120.550118,      1.006000
                1622939100,           2021-06-06 00:25:00,           2021-06-06 00:25:00,      3.470000,     11.152000,         12.804000,                   120.550223,      1.006000
                1622939700,           2021-06-06 00:35:00,           2021-06-06 00:35:00,      3.470000,     11.188000,         12.810000,                   120.707113,      1.007000
                1622940300,           2021-06-06 00:45:00,           2021-06-06 00:45:00,      3.470000,     11.179000,         12.757000,                   120.182702,      1.006000
                1622940900,           2021-06-06 00:55:00,           2021-06-06 00:55:00,      3.470000,     11.161000,         12.760000,                   120.160961,      1.005000
                1622941500,           2021-06-06 01:05:00,           2021-06-06 01:05:00,      3.470000,     11.152000,         12.732000,                   119.872340,      1.004000
                1622942100,           2021-06-06 01:15:00,           2021-06-06 01:15:00,      3.470000,     11.179000,         12.746000,                   120.079072,      1.006000
                1622942700,           2021-06-06 01:25:00,           2021-06-06 01:25:00,      3.470000,     11.161000,         12.724000,                   119.821949,      1.005000
                1622943300,           2021-06-06 01:35:00,           2021-06-06 01:35:00,      3.470000,     11.152000,         12.735000,                   119.900585,      1.006000
                1622943900,           2021-06-06 01:45:00,           2021-06-06 01:45:00,      3.470000,     11.152000,         12.725000,                   119.806435,      1.006000
                1622944500,           2021-06-06 01:55:00,           2021-06-06 01:55:00,      3.470000,     11.161000,         12.733000,                   119.906702,      1.007000
                1622945100,           2021-06-06 02:05:00,           2021-06-06 02:05:00,      3.470000,     11.116000,         12.722000,                   119.678499,      1.005000
                1622945700,           2021-06-06 02:15:00,           2021-06-06 02:15:00,      3.470000,     11.161000,         12.692000,                   119.520605,      1.005000
                1622946300,           2021-06-06 02:25:00,           2021-06-06 02:25:00,      3.470000,     11.143000,         12.690000,                   119.452046,      1.006000
                1622946900,           2021-06-06 02:35:00,           2021-06-06 02:35:00,      3.470000,     11.143000,         12.678000,                   119.339089,      1.006000
                1622947500,           2021-06-06 02:45:00,           2021-06-06 02:45:00,      3.470000,     11.134000,         12.679000,                   119.323663,      1.005000
                1622948100,           2021-06-06 02:55:00,           2021-06-06 02:55:00,      3.470000,     11.152000,         12.655000,                   119.147382,      1.006000
                1622948700,           2021-06-06 03:05:00,           2021-06-06 03:05:00,      3.470000,     11.116000,         12.658000,                   119.076438,      1.005000
                1622949300,           2021-06-06 03:15:00,           2021-06-06 03:15:00,      3.470000,     11.161000,         12.676000,                   119.369933,      1.008000
                1622949900,           2021-06-06 03:25:00,           2021-06-06 03:25:00,      3.470000,     11.152000,         12.613000,                   118.751950,      1.005000
