MiniDOT Logger Concatenated Data File
Sensor:             7392-916555
Concatenation Date: 2019Aug17 10:44:47 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1565976300,           2019-08-16 17:25:00,           2019-08-16 17:25:00,      3.470000,      5.723000,         11.261000,                    92.925441,      0.966000
                1565976900,           2019-08-16 17:35:00,           2019-08-16 17:35:00,      3.470000,      5.476000,         11.380000,                    93.316294,      0.966000
                1565977500,           2019-08-16 17:45:00,           2019-08-16 17:45:00,      3.470000,      5.288000,         11.473000,                    93.625997,      0.965000
                1565978100,           2019-08-16 17:55:00,           2019-08-16 17:55:00,      3.470000,      5.069000,         11.555000,                    93.764598,      0.965000
                1565978700,           2019-08-16 18:05:00,           2019-08-16 18:05:00,      3.470000,      4.950000,         11.622000,                    94.018668,      0.966000
                1565979300,           2019-08-16 18:15:00,           2019-08-16 18:15:00,      3.470000,      4.910000,         11.685000,                    94.430502,      0.966000
                1565979900,           2019-08-16 18:25:00,           2019-08-16 18:25:00,      3.470000,      4.969000,         11.714000,                    94.809511,      0.966000
                1565980500,           2019-08-16 18:35:00,           2019-08-16 18:35:00,      3.460000,      4.999000,         11.742000,                    95.109885,      0.966000
                1565981100,           2019-08-16 18:45:00,           2019-08-16 18:45:00,      3.460000,      5.069000,         11.743000,                    95.290149,      0.966000
                1565981700,           2019-08-16 18:55:00,           2019-08-16 18:55:00,      3.460000,      5.139000,         11.748000,                    95.503048,      0.966000
                1565982300,           2019-08-16 19:05:00,           2019-08-16 19:05:00,      3.460000,      5.238000,         11.736000,                    95.649115,      0.967000
                1565982900,           2019-08-16 19:15:00,           2019-08-16 19:15:00,      3.460000,      5.318000,         11.714000,                    95.666437,      0.966000
                1565983500,           2019-08-16 19:25:00,           2019-08-16 19:25:00,      3.460000,      5.446000,         11.692000,                    95.801009,      0.966000
                1565984100,           2019-08-16 19:35:00,           2019-08-16 19:35:00,      3.460000,      5.565000,         11.676000,                    95.961917,      0.967000
                1565984700,           2019-08-16 19:45:00,           2019-08-16 19:45:00,      3.460000,      5.654000,         11.651000,                    95.974536,      0.966000
                1565985300,           2019-08-16 19:55:00,           2019-08-16 19:55:00,      3.460000,      5.821000,         11.607000,                    96.020133,      0.967000
                1565985900,           2019-08-16 20:05:00,           2019-08-16 20:05:00,      3.460000,      5.919000,         11.576000,                    96.002718,      0.966000
                1565986500,           2019-08-16 20:15:00,           2019-08-16 20:15:00,      3.460000,      6.095000,         11.527000,                    96.024232,      0.966000
                1565987100,           2019-08-16 20:25:00,           2019-08-16 20:25:00,      3.460000,      6.203000,         11.526000,                    96.278703,      0.967000
                1565987700,           2019-08-16 20:35:00,           2019-08-16 20:35:00,      3.460000,      6.359000,         11.489000,                    96.348366,      0.967000
                1565988300,           2019-08-16 20:45:00,           2019-08-16 20:45:00,      3.460000,      6.466000,         11.446000,                    96.246793,      0.966000
                1565988900,           2019-08-16 20:55:00,           2019-08-16 20:55:00,      3.460000,      6.640000,         11.396000,                    96.246146,      0.967000
                1565989500,           2019-08-16 21:05:00,           2019-08-16 21:05:00,      3.460000,      6.795000,         11.355000,                    96.272897,      0.967000
                1565990100,           2019-08-16 21:15:00,           2019-08-16 21:15:00,      3.460000,      6.930000,         11.307000,                    96.189763,      0.966000
                1565990700,           2019-08-16 21:25:00,           2019-08-16 21:25:00,      3.460000,      7.074000,         11.299000,                    96.467203,      0.967000
                1565991300,           2019-08-16 21:35:00,           2019-08-16 21:35:00,      3.460000,      7.237000,         11.244000,                    96.387206,      0.967000
                1565991900,           2019-08-16 21:45:00,           2019-08-16 21:45:00,      3.460000,      7.390000,         11.201000,                    96.383251,      0.968000
                1565992500,           2019-08-16 21:55:00,           2019-08-16 21:55:00,      3.450000,      7.466000,         11.180000,                    96.383480,      0.967000
                1565993100,           2019-08-16 22:05:00,           2019-08-16 22:05:00,      3.460000,      7.609000,         11.130000,                    96.291581,      0.967000
                1565993700,           2019-08-16 22:15:00,           2019-08-16 22:15:00,      3.460000,      7.723000,         11.098000,                    96.284552,      0.967000
                1565994300,           2019-08-16 22:25:00,           2019-08-16 22:25:00,      3.460000,      7.856000,         11.060000,                    96.268830,      0.967000
                1565994900,           2019-08-16 22:35:00,           2019-08-16 22:35:00,      3.460000,      7.922000,         11.056000,                    96.389855,      0.968000
                1565995500,           2019-08-16 22:45:00,           2019-08-16 22:45:00,      3.460000,      8.036000,         11.004000,                    96.204571,      0.967000
                1565996100,           2019-08-16 22:55:00,           2019-08-16 22:55:00,      3.460000,      8.130000,         10.991000,                    96.311839,      0.967000
                1565996700,           2019-08-16 23:05:00,           2019-08-16 23:05:00,      3.450000,      8.252000,         10.961000,                    96.335095,      0.968000
                1565997300,           2019-08-16 23:15:00,           2019-08-16 23:15:00,      3.450000,      8.337000,         10.959000,                    96.516970,      0.968000
                1565997900,           2019-08-16 23:25:00,           2019-08-16 23:25:00,      3.450000,      8.469000,         10.905000,                    96.349806,      0.968000
                1565998500,           2019-08-16 23:35:00,           2019-08-16 23:35:00,      3.450000,      8.544000,         10.839000,                    95.940959,      0.966000
                1565999100,           2019-08-16 23:45:00,           2019-08-16 23:45:00,      3.450000,      8.628000,         10.852000,                    96.251561,      0.967000
                1565999700,           2019-08-16 23:55:00,           2019-08-16 23:55:00,      3.450000,      8.740000,         10.818000,                    96.210048,      0.968000
                1566000300,           2019-08-17 00:05:00,           2019-08-17 00:05:00,      3.450000,      8.824000,         10.783000,                    96.093297,      0.967000
                1566000900,           2019-08-17 00:15:00,           2019-08-17 00:15:00,      3.450000,      8.926000,         10.768000,                    96.195633,      0.968000
                1566001500,           2019-08-17 00:25:00,           2019-08-17 00:25:00,      3.450000,      9.001000,         10.749000,                    96.199219,      0.967000
                1566002100,           2019-08-17 00:35:00,           2019-08-17 00:35:00,      3.450000,      9.122000,         10.690000,                    95.949448,      0.967000
                1566002700,           2019-08-17 00:45:00,           2019-08-17 00:45:00,      3.450000,      9.186000,         10.690000,                    96.096705,      0.967000
                1566003300,           2019-08-17 00:55:00,           2019-08-17 00:55:00,      3.450000,      9.307000,         10.669000,                    96.185942,      0.968000
                1566003900,           2019-08-17 01:05:00,           2019-08-17 01:05:00,      3.450000,      9.372000,         10.639000,                    96.064487,      0.967000
                1566004500,           2019-08-17 01:15:00,           2019-08-17 01:15:00,      3.450000,      9.455000,         10.622000,                    96.101037,      0.967000
                1566005100,           2019-08-17 01:25:00,           2019-08-17 01:25:00,      3.450000,      9.538000,         10.575000,                    95.865114,      0.966000
                1566005700,           2019-08-17 01:35:00,           2019-08-17 01:35:00,      3.450000,      9.621000,         10.571000,                    96.018175,      0.967000
                1566006300,           2019-08-17 01:45:00,           2019-08-17 01:45:00,      3.450000,      9.703000,         10.551000,                    96.023289,      0.967000
                1566006900,           2019-08-17 01:55:00,           2019-08-17 01:55:00,      3.450000,      9.777000,         10.535000,                    96.046051,      0.967000
                1566007500,           2019-08-17 02:05:00,           2019-08-17 02:05:00,      3.450000,      9.896000,         10.509000,                    96.079260,      0.967000
                1566008100,           2019-08-17 02:15:00,           2019-08-17 02:15:00,      3.450000,      9.997000,         10.476000,                    96.006350,      0.967000
                1566008700,           2019-08-17 02:25:00,           2019-08-17 02:25:00,      3.450000,     10.107000,         10.446000,                    95.980035,      0.967000
                1566009300,           2019-08-17 02:35:00,           2019-08-17 02:35:00,      3.450000,     10.171000,         10.423000,                    95.913110,      0.966000
                1566009900,           2019-08-17 02:45:00,           2019-08-17 02:45:00,      3.450000,     10.271000,         10.407000,                    95.991265,      0.967000
                1566010500,           2019-08-17 02:55:00,           2019-08-17 02:55:00,      3.450000,     10.353000,         10.382000,                    95.945141,      0.966000
                1566011100,           2019-08-17 03:05:00,           2019-08-17 03:05:00,      3.450000,     10.435000,         10.359000,                    95.916732,      0.966000
                1566011700,           2019-08-17 03:15:00,           2019-08-17 03:15:00,      3.450000,     10.535000,         10.336000,                    95.927951,      0.966000
                1566012300,           2019-08-17 03:25:00,           2019-08-17 03:25:00,      3.450000,     10.644000,         10.322000,                    96.042187,      0.967000
                1566012900,           2019-08-17 03:35:00,           2019-08-17 03:35:00,      3.450000,     10.735000,         10.294000,                    95.985066,      0.967000
                1566013500,           2019-08-17 03:45:00,           2019-08-17 03:45:00,      3.450000,     10.789000,         10.284000,                    96.012457,      0.966000
                1566014100,           2019-08-17 03:55:00,           2019-08-17 03:55:00,      3.450000,     10.870000,         10.262000,                    95.987694,      0.966000
                1566014700,           2019-08-17 04:05:00,           2019-08-17 04:05:00,      3.450000,     10.988000,         10.206000,                    95.725735,      0.965000
                1566015300,           2019-08-17 04:15:00,           2019-08-17 04:15:00,      3.450000,     11.042000,         10.214000,                    95.920749,      0.966000
                1566015900,           2019-08-17 04:25:00,           2019-08-17 04:25:00,      3.450000,     11.141000,         10.207000,                    96.074913,      0.967000
                1566016500,           2019-08-17 04:35:00,           2019-08-17 04:35:00,      3.450000,     11.258000,         10.168000,                    95.966862,      0.966000
                1566017100,           2019-08-17 04:45:00,           2019-08-17 04:45:00,      3.450000,     11.303000,         10.170000,                    96.085433,      0.967000
                1566017700,           2019-08-17 04:55:00,           2019-08-17 04:55:00,      3.450000,     11.402000,         10.124000,                    95.869249,      0.966000
                1566018300,           2019-08-17 05:05:00,           2019-08-17 05:05:00,      3.450000,     11.491000,         10.107000,                    95.904394,      0.966000
                1566018900,           2019-08-17 05:15:00,           2019-08-17 05:15:00,      3.450000,     11.545000,         10.089000,                    95.852425,      0.965000
                1566019500,           2019-08-17 05:25:00,           2019-08-17 05:25:00,      3.450000,     11.652000,         10.072000,                    95.926079,      0.966000
                1566020100,           2019-08-17 05:35:00,           2019-08-17 05:35:00,      3.450000,     11.715000,         10.064000,                    95.988301,      0.967000
                1566020700,           2019-08-17 05:45:00,           2019-08-17 05:45:00,      3.450000,     11.795000,         10.038000,                    95.915694,      0.966000
                1566021300,           2019-08-17 05:55:00,           2019-08-17 05:55:00,      3.450000,     11.876000,         10.027000,                    95.988034,      0.966000
                1566021900,           2019-08-17 06:05:00,           2019-08-17 06:05:00,      3.450000,     11.956000,         10.000000,                    95.904424,      0.966000
                1566022500,           2019-08-17 06:15:00,           2019-08-17 06:15:00,      3.450000,     12.036000,          9.995000,                    96.031316,      0.967000
                1566023100,           2019-08-17 06:25:00,           2019-08-17 06:25:00,      3.450000,     12.116000,          9.967000,                    95.936721,      0.966000
                1566023700,           2019-08-17 06:35:00,           2019-08-17 06:35:00,      3.450000,     12.160000,          9.970000,                    96.061592,      0.967000
                1566024300,           2019-08-17 06:45:00,           2019-08-17 06:45:00,      3.450000,     12.240000,          9.954000,                    96.081742,      0.967000
                1566024900,           2019-08-17 06:55:00,           2019-08-17 06:55:00,      3.450000,     12.320000,          9.899000,                    95.724269,      0.965000
                1566025500,           2019-08-17 07:05:00,           2019-08-17 07:05:00,      3.450000,     12.382000,          9.915000,                    96.013657,      0.966000
                1566026100,           2019-08-17 07:15:00,           2019-08-17 07:15:00,      3.450000,     12.444000,          9.876000,                    95.770172,      0.965000
                1566026700,           2019-08-17 07:25:00,           2019-08-17 07:25:00,      3.450000,     12.533000,          9.878000,                    95.982291,      0.967000
                1566027300,           2019-08-17 07:35:00,           2019-08-17 07:35:00,      3.450000,     12.595000,          9.852000,                    95.863610,      0.966000
                1566027900,           2019-08-17 07:45:00,           2019-08-17 07:45:00,      3.450000,     12.648000,          9.835000,                    95.812540,      0.966000
                1566028500,           2019-08-17 07:55:00,           2019-08-17 07:55:00,      3.450000,     12.665000,          9.860000,                    96.092867,      0.967000
                1566029100,           2019-08-17 08:05:00,           2019-08-17 08:05:00,      3.450000,     12.754000,          9.806000,                    95.758131,      0.965000
                1566029700,           2019-08-17 08:15:00,           2019-08-17 08:15:00,      3.450000,     12.754000,          9.839000,                    96.080385,      0.967000
                1566030300,           2019-08-17 08:25:00,           2019-08-17 08:25:00,      3.450000,     12.886000,          9.789000,                    95.875859,      0.966000
                1566030900,           2019-08-17 08:35:00,           2019-08-17 08:35:00,      3.450000,     12.930000,          9.802000,                    96.097931,      0.968000
                1566031500,           2019-08-17 08:45:00,           2019-08-17 08:45:00,      3.450000,     12.974000,          9.781000,                    95.986613,      0.966000
                1566032100,           2019-08-17 08:55:00,           2019-08-17 08:55:00,      3.450000,     13.070000,          9.731000,                    95.701273,      0.965000
                1566032700,           2019-08-17 09:05:00,           2019-08-17 09:05:00,      3.450000,     13.106000,          9.765000,                    96.112948,      0.967000
                1566033300,           2019-08-17 09:15:00,           2019-08-17 09:15:00,      3.450000,     13.097000,          9.750000,                    95.946014,      0.966000
                1566033900,           2019-08-17 09:25:00,           2019-08-17 09:25:00,      3.450000,     13.211000,          9.699000,                    95.687339,      0.965000
                1566034500,           2019-08-17 09:35:00,           2019-08-17 09:35:00,      3.450000,     13.255000,          9.711000,                    95.899746,      0.966000
                1566035100,           2019-08-17 09:45:00,           2019-08-17 09:45:00,      3.450000,     13.325000,          9.674000,                    95.683403,      0.965000
                1566035700,           2019-08-17 09:55:00,           2019-08-17 09:55:00,      3.450000,     13.413000,          9.688000,                    96.009591,      0.966000
                1566036300,           2019-08-17 10:05:00,           2019-08-17 10:05:00,      3.450000,     14.015000,          9.490000,                    95.307394,      0.968000
                1566036900,           2019-08-17 10:15:00,           2019-08-17 10:15:00,      3.450000,     16.184000,          9.015000,                    94.877697,      0.967000
                1566037500,           2019-08-17 10:25:00,           2019-08-17 10:25:00,      3.450000,     17.551000,          8.753000,                    94.797605,      0.968000
