MiniDOT Logger Concatenated Data File
Sensor:             7450-636656
Concatenation Date: 2018Aug16 14:09:07 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1532188440,           2018-07-21 15:54:00,           2018-07-21 15:54:00,      3.470000,     13.391000,         12.864000,                   127.421922,      0.978000
                1532188740,           2018-07-21 15:59:00,           2018-07-21 15:59:00,      3.470000,     13.382000,         12.882000,                   127.574688,      0.978000
                1532189040,           2018-07-21 16:04:00,           2018-07-21 16:04:00,      3.470000,     13.382000,         12.866000,                   127.416234,      0.977000
                1532189340,           2018-07-21 16:09:00,           2018-07-21 16:09:00,      3.470000,     13.400000,         12.840000,                   127.209642,      0.978000
                1532189640,           2018-07-21 16:14:00,           2018-07-21 16:14:00,      3.470000,     13.391000,         12.886000,                   127.639839,      0.977000
                1532189940,           2018-07-21 16:19:00,           2018-07-21 16:19:00,      3.480000,     13.417000,         12.775000,                   126.613496,      0.977000
                1532190240,           2018-07-21 16:24:00,           2018-07-21 16:24:00,      3.480000,     13.452000,         12.783000,                   126.791327,      0.978000
                1532190540,           2018-07-21 16:29:00,           2018-07-21 16:29:00,      3.480000,     13.435000,         12.817000,                   127.080571,      0.977000
                1532190840,           2018-07-21 16:34:00,           2018-07-21 16:34:00,      3.480000,     13.400000,         12.878000,                   127.586119,      0.977000
                1532191140,           2018-07-21 16:39:00,           2018-07-21 16:39:00,      3.480000,     13.400000,         12.801000,                   126.823258,      0.977000
                1532191440,           2018-07-21 16:44:00,           2018-07-21 16:44:00,      3.480000,     13.391000,         12.860000,                   127.382301,      0.978000
                1532191740,           2018-07-21 16:49:00,           2018-07-21 16:49:00,      3.480000,     13.347000,         12.481000,                   123.507271,      0.974000
                1532192040,           2018-07-21 16:54:00,           2018-07-21 16:54:00,      3.480000,     13.373000,         12.771000,                   126.450109,      0.978000
                1532192340,           2018-07-21 16:59:00,           2018-07-21 16:59:00,      3.480000,     13.444000,         12.876000,                   127.691081,      0.977000
                1532192640,           2018-07-21 17:04:00,           2018-07-21 17:04:00,      3.480000,     13.409000,         12.847000,                   127.304456,      0.978000
                1532192940,           2018-07-21 17:09:00,           2018-07-21 17:09:00,      3.480000,     13.479000,         12.919000,                   128.217116,      0.978000
                1532193240,           2018-07-21 17:14:00,           2018-07-21 17:14:00,      3.480000,     13.575000,         12.830000,                   127.605223,      0.977000
                1532193540,           2018-07-21 17:19:00,           2018-07-21 17:19:00,      3.480000,     13.583000,         12.721000,                   126.543556,      0.977000
                1532193840,           2018-07-21 17:24:00,           2018-07-21 17:24:00,      3.480000,     13.592000,         12.739000,                   126.747884,      0.978000
                1532194140,           2018-07-21 17:29:00,           2018-07-21 17:29:00,      3.480000,     13.548000,         12.800000,                   127.230681,      0.978000
                1532194440,           2018-07-21 17:34:00,           2018-07-21 17:34:00,      3.480000,     13.575000,         12.659000,                   125.904483,      0.978000
                1532194740,           2018-07-21 17:39:00,           2018-07-21 17:39:00,      3.480000,     13.618000,         12.647000,                   125.905006,      0.977000
                1532195040,           2018-07-21 17:44:00,           2018-07-21 17:44:00,      3.480000,     13.706000,         12.469000,                   124.374905,      0.977000
                1532195340,           2018-07-21 17:49:00,           2018-07-21 17:49:00,      3.480000,     13.662000,          1.966000,                    19.591243,      0.983000
                1532195640,           2018-07-21 17:54:00,           2018-07-21 17:54:00,      3.480000,     13.688000,          2.610000,                    26.023684,      0.984000
                1532195940,           2018-07-21 17:59:00,           2018-07-21 17:59:00,      3.480000,     13.671000,          3.179000,                    31.685129,      0.984000
                1532196240,           2018-07-21 18:04:00,           2018-07-21 18:04:00,      3.490000,     13.618000,          3.818000,                    38.009434,      0.983000
                1532196540,           2018-07-21 18:09:00,           2018-07-21 18:09:00,      3.490000,     13.671000,          4.482000,                    44.672145,      0.983000
                1532196840,           2018-07-21 18:14:00,           2018-07-21 18:14:00,      3.490000,     13.645000,          5.100000,                    50.802520,      0.983000
                1532197140,           2018-07-21 18:19:00,           2018-07-21 18:19:00,      3.490000,     13.714000,          5.682000,                    56.686439,      0.982000
                1532197440,           2018-07-21 18:24:00,           2018-07-21 18:24:00,      3.490000,     13.697000,          6.187000,                    61.701372,      0.982000
                1532197740,           2018-07-21 18:29:00,           2018-07-21 18:29:00,      3.490000,     13.662000,          6.725000,                    67.014805,      0.982000
                1532198040,           2018-07-21 18:34:00,           2018-07-21 18:34:00,      3.490000,     13.723000,          7.187000,                    71.715329,      0.981000
                1532198340,           2018-07-21 18:39:00,           2018-07-21 18:39:00,      3.490000,     13.662000,          7.681000,                    76.541371,      0.981000
                1532198640,           2018-07-21 18:44:00,           2018-07-21 18:44:00,      3.490000,     13.714000,          8.076000,                    80.570166,      0.981000
                1532198940,           2018-07-21 18:49:00,           2018-07-21 18:49:00,      3.490000,     13.662000,          8.529000,                    84.991713,      0.981000
                1532199240,           2018-07-21 18:54:00,           2018-07-21 18:54:00,      3.490000,     13.671000,          8.907000,                    88.776170,      0.981000
                1532199540,           2018-07-21 18:59:00,           2018-07-21 18:59:00,      3.490000,     13.610000,          9.280000,                    92.369058,      0.981000
                1532199840,           2018-07-21 19:04:00,           2018-07-21 19:04:00,      3.490000,     13.662000,          9.645000,                    96.112683,      0.981000
                1532200140,           2018-07-21 19:09:00,           2018-07-21 19:09:00,      3.490000,     13.645000,          9.949000,                    99.104759,      0.980000
                1532200440,           2018-07-21 19:14:00,           2018-07-21 19:14:00,      3.490000,     13.697000,         10.208000,                   101.801779,      0.980000
                1532200740,           2018-07-21 19:19:00,           2018-07-21 19:19:00,      3.490000,     13.653000,         10.545000,                   105.060281,      0.980000
                1532201040,           2018-07-21 19:24:00,           2018-07-21 19:24:00,      3.490000,     13.671000,         10.823000,                   107.872963,      0.981000
                1532201340,           2018-07-21 19:29:00,           2018-07-21 19:29:00,      3.490000,     13.679000,         11.065000,                   110.304500,      0.980000
                1532201640,           2018-07-21 19:34:00,           2018-07-21 19:34:00,      3.490000,     13.688000,         11.299000,                   112.659618,      0.980000
                1532201940,           2018-07-21 19:39:00,           2018-07-21 19:39:00,      3.490000,     13.636000,         11.555000,                   115.079644,      0.980000
                1532202240,           2018-07-21 19:44:00,           2018-07-21 19:44:00,      3.490000,     13.645000,         11.768000,                   117.224325,      0.980000
                1532202540,           2018-07-21 19:49:00,           2018-07-21 19:49:00,      3.490000,     13.671000,         11.939000,                   118.996148,      0.980000
                1532202840,           2018-07-21 19:54:00,           2018-07-21 19:54:00,      3.490000,     13.688000,         12.105000,                   120.696051,      0.980000
                1532203140,           2018-07-21 19:59:00,           2018-07-21 19:59:00,      3.490000,     13.723000,         12.236000,                   122.096671,      0.980000
                1532203440,           2018-07-21 20:04:00,           2018-07-21 20:04:00,      3.490000,     13.645000,         12.424000,                   123.758923,      0.980000
                1532203740,           2018-07-21 20:09:00,           2018-07-21 20:09:00,      3.490000,     13.627000,         12.556000,                   125.023984,      0.979000
                1532204040,           2018-07-21 20:14:00,           2018-07-21 20:14:00,      3.490000,     13.706000,         12.623000,                   125.911013,      0.979000
                1532204340,           2018-07-21 20:19:00,           2018-07-21 20:19:00,      3.490000,     13.679000,         12.728000,                   126.882573,      0.979000
                1532204640,           2018-07-21 20:24:00,           2018-07-21 20:24:00,      3.490000,     13.645000,         12.821000,                   127.713551,      0.978000
                1532204940,           2018-07-21 20:29:00,           2018-07-21 20:29:00,      3.490000,     13.662000,         12.878000,                   128.329615,      0.978000
                1532205240,           2018-07-21 20:34:00,           2018-07-21 20:34:00,      3.490000,     13.627000,         12.958000,                   129.026823,      0.979000
                1532205540,           2018-07-21 20:39:00,           2018-07-21 20:39:00,      3.490000,     13.732000,         12.917000,                   128.917657,      0.978000
                1532205840,           2018-07-21 20:44:00,           2018-07-21 20:44:00,      3.490000,     13.679000,         13.010000,                   129.693768,      0.978000
                1532206140,           2018-07-21 20:49:00,           2018-07-21 20:49:00,      3.490000,     13.627000,         13.051000,                   129.952853,      0.978000
                1532206440,           2018-07-21 20:54:00,           2018-07-21 20:54:00,      3.500000,     13.706000,         13.038000,                   130.050526,      0.978000
                1532206740,           2018-07-21 20:59:00,           2018-07-21 20:59:00,      3.500000,     13.636000,         13.065000,                   130.118178,      0.977000
                1532207040,           2018-07-21 21:04:00,           2018-07-21 21:04:00,      3.500000,     13.627000,         13.102000,                   130.460675,      0.978000
                1532207340,           2018-07-21 21:09:00,           2018-07-21 21:09:00,      3.500000,     13.645000,         13.107000,                   130.562477,      0.978000
                1532207640,           2018-07-21 21:14:00,           2018-07-21 21:14:00,      3.500000,     13.679000,         13.083000,                   130.421488,      0.978000
                1532207940,           2018-07-21 21:19:00,           2018-07-21 21:19:00,      3.500000,     13.610000,         13.106000,                   130.451388,      0.977000
                1532208240,           2018-07-21 21:24:00,           2018-07-21 21:24:00,      3.500000,     13.645000,         13.097000,                   130.462864,      0.977000
                1532208540,           2018-07-21 21:29:00,           2018-07-21 21:29:00,      3.500000,     13.653000,         13.087000,                   130.386335,      0.978000
                1532208840,           2018-07-21 21:34:00,           2018-07-21 21:34:00,      3.500000,     13.653000,         13.093000,                   130.446113,      0.978000
                1532209140,           2018-07-21 21:39:00,           2018-07-21 21:39:00,      3.500000,     13.645000,         13.057000,                   130.064413,      0.977000
                1532209440,           2018-07-21 21:44:00,           2018-07-21 21:44:00,      3.500000,     13.662000,         13.073000,                   130.272795,      0.978000
                1532209740,           2018-07-21 21:49:00,           2018-07-21 21:49:00,      3.500000,     13.645000,         13.045000,                   129.944877,      0.977000
                1532210040,           2018-07-21 21:54:00,           2018-07-21 21:54:00,      3.500000,     13.653000,         13.041000,                   129.928035,      0.977000
                1532210340,           2018-07-21 21:59:00,           2018-07-21 21:59:00,      3.500000,     13.653000,         13.010000,                   129.619181,      0.976000
                1532210640,           2018-07-21 22:04:00,           2018-07-21 22:04:00,      3.500000,     13.653000,         12.999000,                   129.509587,      0.977000
                1532210940,           2018-07-21 22:09:00,           2018-07-21 22:09:00,      3.500000,     13.662000,         12.958000,                   129.126817,      0.977000
                1532211240,           2018-07-21 22:14:00,           2018-07-21 22:14:00,      3.500000,     13.601000,         13.001000,                   129.380470,      0.977000
                1532211540,           2018-07-21 22:19:00,           2018-07-21 22:19:00,      3.500000,     13.653000,         12.954000,                   129.061250,      0.977000
                1532211840,           2018-07-21 22:24:00,           2018-07-21 22:24:00,      3.500000,     13.601000,         12.941000,                   128.783376,      0.977000
                1532212140,           2018-07-21 22:29:00,           2018-07-21 22:29:00,      3.500000,     13.610000,         12.879000,                   128.191929,      0.977000
                1532212440,           2018-07-21 22:34:00,           2018-07-21 22:34:00,      3.500000,     13.601000,         12.894000,                   128.315651,      0.977000
                1532212740,           2018-07-21 22:39:00,           2018-07-21 22:39:00,      3.500000,     13.601000,         12.857000,                   127.947443,      0.977000
                1532213040,           2018-07-21 22:44:00,           2018-07-21 22:44:00,      3.500000,     13.653000,         12.797000,                   127.497053,      0.977000
                1532213340,           2018-07-21 22:49:00,           2018-07-21 22:49:00,      3.500000,     13.601000,         12.786000,                   127.240881,      0.977000
                1532213640,           2018-07-21 22:54:00,           2018-07-21 22:54:00,      3.500000,     13.601000,         12.754000,                   126.922430,      0.977000
                1532213940,           2018-07-21 22:59:00,           2018-07-21 22:59:00,      3.500000,     13.627000,         12.703000,                   126.487709,      0.977000
                1532214240,           2018-07-21 23:04:00,           2018-07-21 23:04:00,      3.500000,     13.575000,         12.723000,                   126.541017,      0.976000
                1532214540,           2018-07-21 23:09:00,           2018-07-21 23:09:00,      3.500000,     13.513000,         12.737000,                   126.506233,      0.977000
                1532214840,           2018-07-21 23:14:00,           2018-07-21 23:14:00,      3.500000,     13.627000,         12.669000,                   126.149160,      0.977000
                1532215140,           2018-07-21 23:19:00,           2018-07-21 23:19:00,      3.500000,     13.583000,         12.654000,                   125.877066,      0.976000
                1532215440,           2018-07-21 23:24:00,           2018-07-21 23:24:00,      3.500000,     13.636000,         12.614000,                   125.626537,      0.977000
                1532215740,           2018-07-21 23:29:00,           2018-07-21 23:29:00,      3.500000,     13.645000,         12.561000,                   125.123619,      0.976000
                1532216040,           2018-07-21 23:34:00,           2018-07-21 23:34:00,      3.500000,     13.610000,         12.552000,                   124.937114,      0.976000
                1532216340,           2018-07-21 23:39:00,           2018-07-21 23:39:00,      3.500000,     13.592000,         12.516000,                   124.529125,      0.976000
                1532216640,           2018-07-21 23:44:00,           2018-07-21 23:44:00,      3.500000,     13.522000,         12.511000,                   124.286370,      0.976000
                1532216940,           2018-07-21 23:49:00,           2018-07-21 23:49:00,      3.500000,     13.566000,         12.465000,                   123.950263,      0.977000
                1532217240,           2018-07-21 23:54:00,           2018-07-21 23:54:00,      3.500000,     13.592000,         12.469000,                   124.061494,      0.977000
                1532217540,           2018-07-21 23:59:00,           2018-07-21 23:59:00,      3.500000,     13.618000,         12.408000,                   123.525683,      0.977000
                1532217840,           2018-07-22 00:04:00,           2018-07-22 00:04:00,      3.500000,     13.592000,         12.392000,                   123.295375,      0.977000
                1532218140,           2018-07-22 00:09:00,           2018-07-22 00:09:00,      3.500000,     13.592000,         12.376000,                   123.136182,      0.976000
                1532218440,           2018-07-22 00:14:00,           2018-07-22 00:14:00,      3.500000,     13.557000,         12.359000,                   122.871699,      0.976000
                1532218740,           2018-07-22 00:19:00,           2018-07-22 00:19:00,      3.500000,     13.557000,         12.346000,                   122.742455,      0.976000
                1532219040,           2018-07-22 00:24:00,           2018-07-22 00:24:00,      3.500000,     13.592000,         12.294000,                   122.320315,      0.976000
                1532219340,           2018-07-22 00:29:00,           2018-07-22 00:29:00,      3.500000,     13.531000,         12.333000,                   122.542546,      0.977000
                1532219640,           2018-07-22 00:34:00,           2018-07-22 00:34:00,      3.500000,     13.583000,         12.271000,                   122.067131,      0.977000
                1532219940,           2018-07-22 00:39:00,           2018-07-22 00:39:00,      3.500000,     13.531000,         12.259000,                   121.807271,      0.976000
                1532220240,           2018-07-22 00:44:00,           2018-07-22 00:44:00,      3.500000,     13.548000,         12.267000,                   121.932716,      0.978000
                1532220540,           2018-07-22 00:49:00,           2018-07-22 00:49:00,      3.500000,     13.557000,         12.225000,                   121.539487,      0.976000
                1532220840,           2018-07-22 00:54:00,           2018-07-22 00:54:00,      3.500000,     13.522000,         12.207000,                   121.266383,      0.977000
                1532221140,           2018-07-22 00:59:00,           2018-07-22 00:59:00,      3.500000,     13.522000,         12.212000,                   121.316054,      0.976000
                1532221440,           2018-07-22 01:04:00,           2018-07-22 01:04:00,      3.500000,     13.540000,         12.182000,                   121.066348,      0.977000
                1532221740,           2018-07-22 01:09:00,           2018-07-22 01:09:00,      3.500000,     13.531000,         12.162000,                   120.843465,      0.977000
                1532222040,           2018-07-22 01:14:00,           2018-07-22 01:14:00,      3.500000,     13.540000,         12.126000,                   120.509812,      0.976000
                1532222340,           2018-07-22 01:19:00,           2018-07-22 01:19:00,      3.500000,     13.496000,         12.129000,                   120.422034,      0.977000
                1532222640,           2018-07-22 01:24:00,           2018-07-22 01:24:00,      3.500000,     13.557000,         12.072000,                   120.018380,      0.977000
                1532222940,           2018-07-22 01:29:00,           2018-07-22 01:29:00,      3.500000,     13.540000,         12.051000,                   119.764452,      0.977000
                1532223240,           2018-07-22 01:34:00,           2018-07-22 01:34:00,      3.500000,     13.566000,         12.018000,                   119.505356,      0.977000
                1532223540,           2018-07-22 01:39:00,           2018-07-22 01:39:00,      3.500000,     13.522000,         12.040000,                   119.607377,      0.977000
                1532223840,           2018-07-22 01:44:00,           2018-07-22 01:44:00,      3.500000,     13.513000,         12.028000,                   119.464314,      0.977000
                1532224140,           2018-07-22 01:49:00,           2018-07-22 01:49:00,      3.500000,     13.513000,         12.005000,                   119.235874,      0.977000
                1532224440,           2018-07-22 01:54:00,           2018-07-22 01:54:00,      3.500000,     13.505000,         11.968000,                   118.847287,      0.977000
                1532224740,           2018-07-22 01:59:00,           2018-07-22 01:59:00,      3.500000,     13.522000,         11.947000,                   118.683499,      0.977000
                1532225040,           2018-07-22 02:04:00,           2018-07-22 02:04:00,      3.500000,     13.531000,         11.928000,                   118.518405,      0.977000
                1532225340,           2018-07-22 02:09:00,           2018-07-22 02:09:00,      3.500000,     13.487000,         11.931000,                   118.432546,      0.977000
                1532225640,           2018-07-22 02:14:00,           2018-07-22 02:14:00,      3.500000,     13.513000,         11.880000,                   117.994351,      0.977000
                1532225940,           2018-07-22 02:19:00,           2018-07-22 02:19:00,      3.500000,     13.461000,         11.885000,                   117.907855,      0.977000
                1532226240,           2018-07-22 02:24:00,           2018-07-22 02:24:00,      3.500000,     13.461000,         11.892000,                   117.977300,      0.977000
                1532226540,           2018-07-22 02:29:00,           2018-07-22 02:29:00,      3.500000,     13.452000,         11.868000,                   117.715675,      0.977000
                1532226840,           2018-07-22 02:34:00,           2018-07-22 02:34:00,      3.500000,     13.496000,         11.840000,                   117.552716,      0.977000
                1532227140,           2018-07-22 02:39:00,           2018-07-22 02:39:00,      3.500000,     13.470000,         11.833000,                   117.415437,      0.977000
                1532227440,           2018-07-22 02:44:00,           2018-07-22 02:44:00,      3.500000,     13.479000,         11.830000,                   117.409124,      0.977000
                1532227740,           2018-07-22 02:49:00,           2018-07-22 02:49:00,      3.500000,     13.479000,         11.782000,                   116.932739,      0.976000
                1532228040,           2018-07-22 02:54:00,           2018-07-22 02:54:00,      3.500000,     13.479000,         11.760000,                   116.714396,      0.977000
                1532228340,           2018-07-22 02:59:00,           2018-07-22 02:59:00,      3.500000,     13.461000,         11.774000,                   116.806654,      0.977000
                1532228640,           2018-07-22 03:04:00,           2018-07-22 03:04:00,      3.500000,     13.505000,         11.742000,                   116.603012,      0.976000
                1532228940,           2018-07-22 03:09:00,           2018-07-22 03:09:00,      3.500000,     13.444000,         11.742000,                   116.445221,      0.977000
                1532229240,           2018-07-22 03:14:00,           2018-07-22 03:14:00,      3.500000,     13.505000,         11.715000,                   116.334891,      0.977000
                1532229540,           2018-07-22 03:19:00,           2018-07-22 03:19:00,      3.500000,     13.479000,         11.714000,                   116.257860,      0.977000
                1532229840,           2018-07-22 03:24:00,           2018-07-22 03:24:00,      3.500000,     13.435000,         11.685000,                   115.856790,      0.977000
                1532230140,           2018-07-22 03:29:00,           2018-07-22 03:29:00,      3.500000,     13.444000,         11.676000,                   115.790701,      0.977000
                1532230440,           2018-07-22 03:34:00,           2018-07-22 03:34:00,      3.500000,     13.479000,         11.627000,                   115.394412,      0.977000
                1532230740,           2018-07-22 03:39:00,           2018-07-22 03:39:00,      3.500000,     13.452000,         11.662000,                   115.672413,      0.977000
                1532231040,           2018-07-22 03:44:00,           2018-07-22 03:44:00,      3.500000,     13.391000,         11.684000,                   115.733655,      0.977000
                1532231340,           2018-07-22 03:49:00,           2018-07-22 03:49:00,      3.500000,     13.435000,         11.625000,                   115.261890,      0.977000
                1532231640,           2018-07-22 03:54:00,           2018-07-22 03:54:00,      3.500000,     13.435000,         11.646000,                   115.470105,      0.977000
                1532231940,           2018-07-22 03:59:00,           2018-07-22 03:59:00,      3.500000,     13.409000,         11.629000,                   115.234959,      0.977000
                1532232240,           2018-07-22 04:04:00,           2018-07-22 04:04:00,      3.500000,     13.409000,         11.617000,                   115.116048,      0.977000
                1532232540,           2018-07-22 04:09:00,           2018-07-22 04:09:00,      3.500000,     13.426000,         11.591000,                   114.901803,      0.977000
                1532232840,           2018-07-22 04:14:00,           2018-07-22 04:14:00,      3.500000,     13.452000,         11.580000,                   114.859076,      0.977000
                1532233140,           2018-07-22 04:19:00,           2018-07-22 04:19:00,      3.500000,     13.435000,         11.582000,                   114.835545,      0.977000
                1532233440,           2018-07-22 04:24:00,           2018-07-22 04:24:00,      3.500000,     13.400000,         11.575000,                   114.676916,      0.977000
                1532233740,           2018-07-22 04:29:00,           2018-07-22 04:29:00,      3.500000,     13.391000,         11.591000,                   114.812461,      0.977000
                1532234040,           2018-07-22 04:34:00,           2018-07-22 04:34:00,      3.500000,     13.400000,         11.554000,                   114.468863,      0.977000
                1532234340,           2018-07-22 04:39:00,           2018-07-22 04:39:00,      3.500000,     13.373000,         11.571000,                   114.568492,      0.977000
                1532234640,           2018-07-22 04:44:00,           2018-07-22 04:44:00,      3.500000,     13.400000,         11.577000,                   114.696731,      0.977000
                1532234940,           2018-07-22 04:49:00,           2018-07-22 04:49:00,      3.500000,     13.347000,         11.579000,                   114.581419,      0.977000
                1532235240,           2018-07-22 04:54:00,           2018-07-22 04:54:00,      3.500000,     13.382000,         11.563000,                   114.512196,      0.978000
                1532235540,           2018-07-22 04:59:00,           2018-07-22 04:59:00,      3.500000,     13.452000,         11.518000,                   114.244114,      0.977000
                1532235840,           2018-07-22 05:04:00,           2018-07-22 05:04:00,      3.510000,     13.373000,         11.547000,                   114.330860,      0.977000
