MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2018May31 17:02:23 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527438360,           2018-05-27 16:26:00,           2018-05-27 16:26:00,      3.480000,      7.982000,         11.207000,                    97.849990,      0.983000
                1527438960,           2018-05-27 16:36:00,           2018-05-27 16:36:00,      3.480000,      7.935000,         11.269000,                    98.278155,      0.984000
                1527439560,           2018-05-27 16:46:00,           2018-05-27 16:46:00,      3.480000,      7.935000,         11.268000,                    98.269434,      0.984000
                1527440160,           2018-05-27 16:56:00,           2018-05-27 16:56:00,      3.480000,      7.963000,         11.226000,                    97.970305,      0.982000
                1527440760,           2018-05-27 17:06:00,           2018-05-27 17:06:00,      3.480000,      7.963000,         11.255000,                    98.223390,      0.983000
                1527441360,           2018-05-27 17:16:00,           2018-05-27 17:16:00,      3.480000,      7.954000,         11.266000,                    98.297724,      0.983000
                1527441960,           2018-05-27 17:26:00,           2018-05-27 17:26:00,      3.480000,      7.944000,         11.275000,                    98.352161,      0.983000
                1527442560,           2018-05-27 17:36:00,           2018-05-27 17:36:00,      3.480000,      8.077000,         11.229000,                    98.270107,      0.983000
                1527443160,           2018-05-27 17:46:00,           2018-05-27 17:46:00,      3.480000,      8.095000,         11.197000,                    98.033158,      0.982000
                1527443760,           2018-05-27 17:56:00,           2018-05-27 17:56:00,      3.480000,      8.086000,         11.249000,                    98.466784,      0.983000
                1527444360,           2018-05-27 18:06:00,           2018-05-27 18:06:00,      3.480000,      8.067000,         11.276000,                    98.657315,      0.983000
                1527444960,           2018-05-27 18:16:00,           2018-05-27 18:16:00,      3.480000,      8.029000,         11.281000,                    98.609416,      0.984000
                1527445560,           2018-05-27 18:26:00,           2018-05-27 18:26:00,      3.470000,      8.067000,         11.274000,                    98.639816,      0.983000
                1527446160,           2018-05-27 18:36:00,           2018-05-27 18:36:00,      3.480000,      8.086000,         11.293000,                    98.851933,      0.984000
                1527446760,           2018-05-27 18:46:00,           2018-05-27 18:46:00,      3.480000,      8.227000,         11.268000,                    98.972991,      0.984000
                1527447360,           2018-05-27 18:56:00,           2018-05-27 18:56:00,      3.470000,      8.171000,         11.271000,                    98.864277,      0.983000
                1527447960,           2018-05-27 19:06:00,           2018-05-27 19:06:00,      3.470000,      8.152000,         11.268000,                    98.792160,      0.982000
                1527448560,           2018-05-27 19:16:00,           2018-05-27 19:16:00,      3.470000,      8.124000,         11.288000,                    98.899901,      0.983000
                1527449160,           2018-05-27 19:26:00,           2018-05-27 19:26:00,      3.470000,      8.095000,         11.309000,                    99.013752,      0.983000
                1527449760,           2018-05-27 19:36:00,           2018-05-27 19:36:00,      3.470000,      8.058000,         11.330000,                    99.107976,      0.984000
                1527450360,           2018-05-27 19:46:00,           2018-05-27 19:46:00,      3.470000,      7.982000,         11.355000,                    99.142200,      0.983000
                1527450960,           2018-05-27 19:56:00,           2018-05-27 19:56:00,      3.470000,      7.935000,         11.392000,                    99.350851,      0.983000
                1527451560,           2018-05-27 20:06:00,           2018-05-27 20:06:00,      3.470000,      7.907000,         11.409000,                    99.430870,      0.984000
                1527452160,           2018-05-27 20:16:00,           2018-05-27 20:16:00,      3.470000,      7.907000,         11.404000,                    99.387295,      0.983000
                1527452760,           2018-05-27 20:26:00,           2018-05-27 20:26:00,      3.470000,      7.888000,         11.406000,                    99.358439,      0.983000
                1527453360,           2018-05-27 20:36:00,           2018-05-27 20:36:00,      3.470000,      7.888000,         11.395000,                    99.262617,      0.983000
                1527453960,           2018-05-27 20:46:00,           2018-05-27 20:46:00,      3.470000,      7.897000,         11.404000,                    99.362937,      0.984000
                1527454560,           2018-05-27 20:56:00,           2018-05-27 20:56:00,      3.470000,      7.859000,         11.418000,                    99.392260,      0.984000
                1527455160,           2018-05-27 21:06:00,           2018-05-27 21:06:00,      3.470000,      7.878000,         11.395000,                    99.238281,      0.984000
                1527455760,           2018-05-27 21:16:00,           2018-05-27 21:16:00,      3.470000,      7.840000,         11.412000,                    99.293734,      0.984000
                1527456360,           2018-05-27 21:26:00,           2018-05-27 21:26:00,      3.470000,      7.878000,         11.408000,                    99.351497,      0.985000
                1527456960,           2018-05-27 21:36:00,           2018-05-27 21:36:00,      3.470000,      7.821000,         11.391000,                    99.064811,      0.983000
                1527457560,           2018-05-27 21:46:00,           2018-05-27 21:46:00,      3.470000,      7.831000,         11.364000,                    98.854259,      0.982000
                1527458160,           2018-05-27 21:56:00,           2018-05-27 21:56:00,      3.470000,      7.859000,         11.357000,                    98.861263,      0.983000
                1527458760,           2018-05-27 22:06:00,           2018-05-27 22:06:00,      3.470000,      7.859000,         11.357000,                    98.861263,      0.983000
                1527459360,           2018-05-27 22:16:00,           2018-05-27 22:16:00,      3.470000,      7.869000,         11.327000,                    98.624304,      0.983000
                1527459960,           2018-05-27 22:26:00,           2018-05-27 22:26:00,      3.470000,      7.850000,         11.348000,                    98.761111,      0.984000
                1527460560,           2018-05-27 22:36:00,           2018-05-27 22:36:00,      3.470000,      7.850000,         11.343000,                    98.717596,      0.984000
                1527461160,           2018-05-27 22:46:00,           2018-05-27 22:46:00,      3.460000,      7.859000,         11.321000,                    98.547887,      0.984000
                1527461760,           2018-05-27 22:56:00,           2018-05-27 22:56:00,      3.460000,      7.859000,         11.284000,                    98.225807,      0.983000
                1527462360,           2018-05-27 23:06:00,           2018-05-27 23:06:00,      3.460000,      7.850000,         11.287000,                    98.230231,      0.984000
                1527462960,           2018-05-27 23:16:00,           2018-05-27 23:16:00,      3.460000,      7.859000,         11.282000,                    98.208397,      0.984000
                1527463560,           2018-05-27 23:26:00,           2018-05-27 23:26:00,      3.460000,      7.897000,         11.261000,                    98.116980,      0.984000
                1527464160,           2018-05-27 23:36:00,           2018-05-27 23:36:00,      3.460000,      7.878000,         11.251000,                    97.984195,      0.983000
                1527464760,           2018-05-27 23:46:00,           2018-05-27 23:46:00,      3.460000,      7.888000,         11.251000,                    98.008223,      0.984000
                1527465360,           2018-05-27 23:56:00,           2018-05-27 23:56:00,      3.460000,      7.907000,         11.221000,                    97.792427,      0.983000
                1527465960,           2018-05-28 00:06:00,           2018-05-28 00:06:00,      3.460000,      7.897000,         11.219000,                    97.751034,      0.984000
                1527466560,           2018-05-28 00:16:00,           2018-05-28 00:16:00,      3.460000,      7.888000,         11.175000,                    97.346182,      0.983000
                1527467160,           2018-05-28 00:26:00,           2018-05-28 00:26:00,      3.460000,      7.897000,         11.172000,                    97.341523,      0.983000
                1527467760,           2018-05-28 00:36:00,           2018-05-28 00:36:00,      3.460000,      7.897000,         11.174000,                    97.358949,      0.984000
                1527468360,           2018-05-28 00:46:00,           2018-05-28 00:46:00,      3.460000,      7.916000,         11.129000,                    97.012030,      0.982000
                1527468960,           2018-05-28 00:56:00,           2018-05-28 00:56:00,      3.460000,      7.897000,         11.113000,                    96.827457,      0.983000
                1527469560,           2018-05-28 01:06:00,           2018-05-28 01:06:00,      3.460000,      7.897000,         11.131000,                    96.984291,      0.984000
                1527470160,           2018-05-28 01:16:00,           2018-05-28 01:16:00,      3.460000,      7.897000,         11.121000,                    96.897161,      0.984000
                1527470760,           2018-05-28 01:26:00,           2018-05-28 01:26:00,      3.460000,      7.888000,         11.069000,                    96.422809,      0.983000
                1527471360,           2018-05-28 01:36:00,           2018-05-28 01:36:00,      3.460000,      7.878000,         11.046000,                    96.198864,      0.983000
                1527471960,           2018-05-28 01:46:00,           2018-05-28 01:46:00,      3.460000,      7.869000,         11.023000,                    95.977373,      0.983000
                1527472560,           2018-05-28 01:56:00,           2018-05-28 01:56:00,      3.460000,      7.878000,         10.994000,                    95.746000,      0.982000
                1527473160,           2018-05-28 02:06:00,           2018-05-28 02:06:00,      3.460000,      7.878000,         10.998000,                    95.780835,      0.983000
                1527473760,           2018-05-28 02:16:00,           2018-05-28 02:16:00,      3.460000,      7.869000,         10.963000,                    95.454952,      0.982000
                1527474360,           2018-05-28 02:26:00,           2018-05-28 02:26:00,      3.460000,      7.831000,         10.963000,                    95.366002,      0.983000
                1527474960,           2018-05-28 02:36:00,           2018-05-28 02:36:00,      3.460000,      7.831000,         10.971000,                    95.435593,      0.984000
                1527475560,           2018-05-28 02:46:00,           2018-05-28 02:46:00,      3.460000,      7.850000,         10.966000,                    95.436583,      0.984000
                1527476160,           2018-05-28 02:56:00,           2018-05-28 02:56:00,      3.460000,      7.840000,         10.921000,                    95.021633,      0.983000
                1527476760,           2018-05-28 03:06:00,           2018-05-28 03:06:00,      3.450000,      7.840000,         10.926000,                    95.065137,      0.983000
                1527477360,           2018-05-28 03:16:00,           2018-05-28 03:16:00,      3.450000,      7.840000,         10.907000,                    94.899821,      0.984000
                1527477960,           2018-05-28 03:26:00,           2018-05-28 03:26:00,      3.450000,      7.840000,         10.890000,                    94.751907,      0.983000
                1527478560,           2018-05-28 03:36:00,           2018-05-28 03:36:00,      3.450000,      7.821000,         10.870000,                    94.533798,      0.982000
                1527479160,           2018-05-28 03:46:00,           2018-05-28 03:46:00,      3.450000,      7.821000,         10.854000,                    94.394650,      0.982000
                1527479760,           2018-05-28 03:56:00,           2018-05-28 03:56:00,      3.450000,      7.840000,         10.893000,                    94.778010,      0.984000
                1527480360,           2018-05-28 04:06:00,           2018-05-28 04:06:00,      3.450000,      7.821000,         10.887000,                    94.681643,      0.984000
                1527480960,           2018-05-28 04:16:00,           2018-05-28 04:16:00,      3.450000,      7.821000,         10.866000,                    94.499011,      0.983000
                1527481560,           2018-05-28 04:26:00,           2018-05-28 04:26:00,      3.450000,      7.821000,         10.833000,                    94.212018,      0.982000
                1527482160,           2018-05-28 04:36:00,           2018-05-28 04:36:00,      3.450000,      7.821000,         10.831000,                    94.194625,      0.983000
                1527482760,           2018-05-28 04:46:00,           2018-05-28 04:46:00,      3.450000,      7.812000,         10.825000,                    94.121647,      0.983000
                1527483360,           2018-05-28 04:56:00,           2018-05-28 04:56:00,      3.450000,      7.821000,         10.814000,                    94.046780,      0.983000
                1527483960,           2018-05-28 05:06:00,           2018-05-28 05:06:00,      3.450000,      7.812000,         10.812000,                    94.008614,      0.983000
                1527484560,           2018-05-28 05:16:00,           2018-05-28 05:16:00,      3.450000,      7.821000,         10.808000,                    93.994599,      0.984000
                1527485160,           2018-05-28 05:26:00,           2018-05-28 05:26:00,      3.450000,      7.831000,         10.781000,                    93.782803,      0.983000
                1527485760,           2018-05-28 05:36:00,           2018-05-28 05:36:00,      3.450000,      7.831000,         10.765000,                    93.643620,      0.983000
                1527486360,           2018-05-28 05:46:00,           2018-05-28 05:46:00,      3.450000,      7.831000,         10.778000,                    93.756706,      0.983000
                1527486960,           2018-05-28 05:56:00,           2018-05-28 05:56:00,      3.450000,      7.840000,         10.769000,                    93.699108,      0.983000
                1527487560,           2018-05-28 06:06:00,           2018-05-28 06:06:00,      3.450000,      7.840000,         10.764000,                    93.655604,      0.983000
                1527488160,           2018-05-28 06:16:00,           2018-05-28 06:16:00,      3.450000,      7.831000,         10.792000,                    93.878490,      0.984000
                1527488760,           2018-05-28 06:26:00,           2018-05-28 06:26:00,      3.450000,      7.840000,         10.778000,                    93.777416,      0.983000
                1527489360,           2018-05-28 06:36:00,           2018-05-28 06:36:00,      3.450000,      7.850000,         10.775000,                    93.774319,      0.983000
                1527489960,           2018-05-28 06:46:00,           2018-05-28 06:46:00,      3.450000,      7.859000,         10.762000,                    93.681862,      0.982000
                1527490560,           2018-05-28 06:56:00,           2018-05-28 06:56:00,      3.450000,      7.840000,         10.815000,                    94.099346,      0.984000
                1527491160,           2018-05-28 07:06:00,           2018-05-28 07:06:00,      3.450000,      7.869000,         10.789000,                    93.939933,      0.982000
                1527491760,           2018-05-28 07:16:00,           2018-05-28 07:16:00,      3.450000,      7.878000,         10.778000,                    93.864870,      0.983000
                1527492360,           2018-05-28 07:26:00,           2018-05-28 07:26:00,      3.450000,      7.888000,         10.786000,                    93.957577,      0.983000
                1527492960,           2018-05-28 07:36:00,           2018-05-28 07:36:00,      3.450000,      7.907000,         10.790000,                    94.036208,      0.982000
                1527493560,           2018-05-28 07:46:00,           2018-05-28 07:46:00,      3.450000,      7.935000,         10.773000,                    93.952486,      0.982000
                1527494160,           2018-05-28 07:56:00,           2018-05-28 07:56:00,      3.450000,      7.973000,         10.768000,                    93.996307,      0.982000
                1527494760,           2018-05-28 08:06:00,           2018-05-28 08:06:00,      3.450000,      7.973000,         10.799000,                    94.266913,      0.982000
                1527495360,           2018-05-28 08:16:00,           2018-05-28 08:16:00,      3.450000,      7.935000,         10.808000,                    94.257725,      0.983000
                1527495960,           2018-05-28 08:26:00,           2018-05-28 08:26:00,      3.450000,      7.963000,         10.841000,                    94.610375,      0.984000
                1527496560,           2018-05-28 08:36:00,           2018-05-28 08:36:00,      3.450000,      7.935000,         10.833000,                    94.475752,      0.983000
                1527497160,           2018-05-28 08:46:00,           2018-05-28 08:46:00,      3.450000,      7.963000,         10.840000,                    94.601648,      0.983000
                1527497760,           2018-05-28 08:56:00,           2018-05-28 08:56:00,      3.450000,      7.926000,         10.844000,                    94.550835,      0.982000
                1527498360,           2018-05-28 09:06:00,           2018-05-28 09:06:00,      3.450000,      7.944000,         10.849000,                    94.636150,      0.983000
                1527498960,           2018-05-28 09:16:00,           2018-05-28 09:16:00,      3.450000,      7.944000,         10.866000,                    94.784442,      0.983000
                1527499560,           2018-05-28 09:26:00,           2018-05-28 09:26:00,      3.450000,      7.916000,         10.882000,                    94.858919,      0.983000
                1527500160,           2018-05-28 09:36:00,           2018-05-28 09:36:00,      3.440000,      7.954000,         10.870000,                    94.842558,      0.983000
                1527500760,           2018-05-28 09:46:00,           2018-05-28 09:46:00,      3.450000,      7.963000,         10.890000,                    95.038003,      0.983000
                1527501360,           2018-05-28 09:56:00,           2018-05-28 09:56:00,      3.440000,      7.973000,         10.895000,                    95.104918,      0.983000
                1527501960,           2018-05-28 10:06:00,           2018-05-28 10:06:00,      3.450000,      7.992000,         10.901000,                    95.201555,      0.983000
                1527502560,           2018-05-28 10:16:00,           2018-05-28 10:16:00,      3.450000,      7.992000,         10.933000,                    95.481020,      0.984000
                1527503160,           2018-05-28 10:26:00,           2018-05-28 10:26:00,      3.450000,      7.954000,         10.944000,                    95.488220,      0.982000
                1527503760,           2018-05-28 10:36:00,           2018-05-28 10:36:00,      3.450000,      7.982000,         10.947000,                    95.579892,      0.983000
                1527504360,           2018-05-28 10:46:00,           2018-05-28 10:46:00,      3.450000,      8.020000,         10.961000,                    95.791147,      0.982000
                1527504960,           2018-05-28 10:56:00,           2018-05-28 10:56:00,      3.450000,      8.067000,         10.974000,                    96.015021,      0.983000
                1527505560,           2018-05-28 11:06:00,           2018-05-28 11:06:00,      3.440000,      8.058000,         10.997000,                    96.195094,      0.982000
                1527506160,           2018-05-28 11:16:00,           2018-05-28 11:16:00,      3.450000,      8.095000,         11.007000,                    96.369650,      0.982000
                1527506760,           2018-05-28 11:26:00,           2018-05-28 11:26:00,      3.450000,      8.086000,         11.053000,                    96.751122,      0.984000
                1527507360,           2018-05-28 11:36:00,           2018-05-28 11:36:00,      3.450000,      8.105000,         11.079000,                    97.023725,      0.982000
                1527507960,           2018-05-28 11:46:00,           2018-05-28 11:46:00,      3.450000,      8.143000,         11.068000,                    97.017351,      0.982000
                1527508560,           2018-05-28 11:56:00,           2018-05-28 11:56:00,      3.450000,      8.152000,         11.071000,                    97.064963,      0.982000
                1527509160,           2018-05-28 12:06:00,           2018-05-28 12:06:00,      3.450000,      8.171000,         11.116000,                    97.504685,      0.983000
                1527509760,           2018-05-28 12:16:00,           2018-05-28 12:16:00,      3.440000,      8.246000,         11.097000,                    97.516133,      0.983000
                1527510360,           2018-05-28 12:26:00,           2018-05-28 12:26:00,      3.440000,      8.180000,         11.128000,                    97.631372,      0.983000
                1527510960,           2018-05-28 12:36:00,           2018-05-28 12:36:00,      3.440000,      8.152000,         11.183000,                    98.046922,      0.984000
                1527511560,           2018-05-28 12:46:00,           2018-05-28 12:46:00,      3.450000,      8.180000,         11.178000,                    98.070046,      0.983000
                1527512160,           2018-05-28 12:56:00,           2018-05-28 12:56:00,      3.440000,      8.199000,         11.182000,                    98.150601,      0.983000
                1527512760,           2018-05-28 13:06:00,           2018-05-28 13:06:00,      3.440000,      8.190000,         11.182000,                    98.129066,      0.982000
                1527513360,           2018-05-28 13:16:00,           2018-05-28 13:16:00,      3.440000,      8.190000,         11.208000,                    98.357233,      0.982000
                1527513960,           2018-05-28 13:26:00,           2018-05-28 13:26:00,      3.440000,      8.246000,         11.233000,                    98.711248,      0.983000
                1527514560,           2018-05-28 13:36:00,           2018-05-28 13:36:00,      3.440000,      8.256000,         11.204000,                    98.480391,      0.982000
                1527515160,           2018-05-28 13:46:00,           2018-05-28 13:46:00,      3.440000,      8.237000,         11.239000,                    98.742323,      0.983000
                1527515760,           2018-05-28 13:56:00,           2018-05-28 13:56:00,      3.440000,      8.256000,         11.274000,                    99.095673,      0.984000
                1527516360,           2018-05-28 14:06:00,           2018-05-28 14:06:00,      3.440000,      8.256000,         11.259000,                    98.963827,      0.982000
                1527516960,           2018-05-28 14:16:00,           2018-05-28 14:16:00,      3.440000,      8.274000,         11.254000,                    98.963244,      0.982000
                1527517560,           2018-05-28 14:26:00,           2018-05-28 14:26:00,      3.440000,      8.312000,         11.266000,                    99.160432,      0.982000
                1527518160,           2018-05-28 14:36:00,           2018-05-28 14:36:00,      3.440000,      8.340000,         11.282000,                    99.368911,      0.982000
                1527518760,           2018-05-28 14:46:00,           2018-05-28 14:46:00,      3.440000,      8.340000,         11.305000,                    99.571489,      0.982000
                1527519360,           2018-05-28 14:56:00,           2018-05-28 14:56:00,      3.440000,      8.349000,         11.301000,                    99.558042,      0.981000
                1527519960,           2018-05-28 15:06:00,           2018-05-28 15:06:00,      3.440000,      8.368000,         11.322000,                    99.789124,      0.982000
                1527520560,           2018-05-28 15:16:00,           2018-05-28 15:16:00,      3.440000,      8.378000,         11.341000,                    99.980880,      0.982000
                1527521160,           2018-05-28 15:26:00,           2018-05-28 15:26:00,      3.440000,      8.378000,         11.333000,                    99.910353,      0.982000
                1527521760,           2018-05-28 15:36:00,           2018-05-28 15:36:00,      3.440000,      8.378000,         11.341000,                    99.980880,      0.981000
                1527522360,           2018-05-28 15:46:00,           2018-05-28 15:46:00,      3.440000,      8.406000,         11.374000,                   100.340035,      0.983000
                1527522960,           2018-05-28 15:56:00,           2018-05-28 15:56:00,      3.440000,      8.425000,         11.372000,                   100.368690,      0.982000
                1527523560,           2018-05-28 16:06:00,           2018-05-28 16:06:00,      3.440000,      8.443000,         11.360000,                   100.306599,      0.981000
                1527524160,           2018-05-28 16:16:00,           2018-05-28 16:16:00,      3.440000,      8.462000,         11.385000,                   100.573706,      0.982000
                1527524760,           2018-05-28 16:26:00,           2018-05-28 16:26:00,      3.440000,      8.471000,         11.381000,                   100.560325,      0.982000
                1527525360,           2018-05-28 16:36:00,           2018-05-28 16:36:00,      3.440000,      8.490000,         11.425000,                   100.995633,      0.983000
                1527525960,           2018-05-28 16:46:00,           2018-05-28 16:46:00,      3.440000,      8.509000,         11.411000,                   100.918356,      0.983000
                1527526560,           2018-05-28 16:56:00,           2018-05-28 16:56:00,      3.440000,      8.574000,         11.399000,                   100.971117,      0.982000
                1527527160,           2018-05-28 17:06:00,           2018-05-28 17:06:00,      3.440000,      8.574000,         11.424000,                   101.192564,      0.983000
                1527527760,           2018-05-28 17:16:00,           2018-05-28 17:16:00,      3.440000,      8.584000,         11.413000,                   101.119608,      0.982000
                1527528360,           2018-05-28 17:26:00,           2018-05-28 17:26:00,      3.440000,      8.612000,         11.418000,                   101.232490,      0.983000
                1527528960,           2018-05-28 17:36:00,           2018-05-28 17:36:00,      3.440000,      8.630000,         11.420000,                   101.294324,      0.982000
                1527529560,           2018-05-28 17:46:00,           2018-05-28 17:46:00,      3.440000,      8.630000,         11.441000,                   101.480592,      0.983000
                1527530160,           2018-05-28 17:56:00,           2018-05-28 17:56:00,      3.440000,      8.630000,         11.431000,                   101.391893,      0.982000
                1527530760,           2018-05-28 18:06:00,           2018-05-28 18:06:00,      3.440000,      8.649000,         11.436000,                   101.482866,      0.982000
                1527531360,           2018-05-28 18:16:00,           2018-05-28 18:16:00,      3.440000,      8.668000,         11.455000,                   101.698177,      0.983000
                1527531960,           2018-05-28 18:26:00,           2018-05-28 18:26:00,      3.440000,      8.630000,         11.475000,                   101.782169,      0.983000
                1527532560,           2018-05-28 18:36:00,           2018-05-28 18:36:00,      3.440000,      8.612000,         11.513000,                   102.074764,      0.983000
                1527533160,           2018-05-28 18:46:00,           2018-05-28 18:46:00,      3.440000,      8.602000,         11.474000,                   101.704373,      0.981000
                1527533760,           2018-05-28 18:56:00,           2018-05-28 18:56:00,      3.440000,      8.621000,         11.505000,                   102.026050,      0.983000
                1527534360,           2018-05-28 19:06:00,           2018-05-28 19:06:00,      3.440000,      8.621000,         11.513000,                   102.096994,      0.983000
                1527534960,           2018-05-28 19:16:00,           2018-05-28 19:16:00,      3.440000,      8.574000,         11.551000,                   102.317517,      0.983000
                1527535560,           2018-05-28 19:26:00,           2018-05-28 19:26:00,      3.440000,      8.602000,         11.523000,                   102.138704,      0.982000
                1527536160,           2018-05-28 19:36:00,           2018-05-28 19:36:00,      3.440000,      8.612000,         11.524000,                   102.172291,      0.982000
                1527536760,           2018-05-28 19:46:00,           2018-05-28 19:46:00,      3.440000,      8.612000,         11.527000,                   102.198889,      0.982000
                1527537360,           2018-05-28 19:56:00,           2018-05-28 19:56:00,      3.440000,      8.621000,         11.531000,                   102.256618,      0.983000
                1527537960,           2018-05-28 20:06:00,           2018-05-28 20:06:00,      3.440000,      8.602000,         11.519000,                   102.103249,      0.982000
                1527538560,           2018-05-28 20:16:00,           2018-05-28 20:16:00,      3.440000,      8.612000,         11.532000,                   102.243219,      0.982000
                1527539160,           2018-05-28 20:26:00,           2018-05-28 20:26:00,      3.440000,      8.574000,         11.570000,                   102.485817,      0.983000
