MiniDOT Logger Concatenated Data File
Sensor:             7450-636656
Concatenation Date: 2020Sep01 16:36:51 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1598759880,           2020-08-30 03:58:00,           2020-08-30 03:58:00,      3.530000,     12.316000,         10.138000,                    98.026540,      0.976000
                1598760480,           2020-08-30 04:08:00,           2020-08-30 04:08:00,      3.530000,     12.476000,         10.088000,                    97.896749,      0.976000
                1598761080,           2020-08-30 04:18:00,           2020-08-30 04:18:00,      3.530000,     12.546000,         10.070000,                    97.876617,      0.976000
                1598761680,           2020-08-30 04:28:00,           2020-08-30 04:28:00,      3.530000,     12.617000,         10.041000,                    97.751105,      0.976000
                1598762280,           2020-08-30 04:38:00,           2020-08-30 04:38:00,      3.530000,     12.626000,         10.054000,                    97.897512,      0.976000
                1598762880,           2020-08-30 04:48:00,           2020-08-30 04:48:00,      3.530000,     12.679000,         10.033000,                    97.809698,      0.976000
                1598763480,           2020-08-30 04:58:00,           2020-08-30 04:58:00,      3.530000,     12.758000,         10.015000,                    97.807864,      0.976000
                1598764080,           2020-08-30 05:08:00,           2020-08-30 05:08:00,      3.530000,     12.767000,         10.022000,                    97.896028,      0.976000
                1598764680,           2020-08-30 05:18:00,           2020-08-30 05:18:00,      3.530000,     12.882000,          9.991000,                    97.845519,      0.976000
                1598765280,           2020-08-30 05:28:00,           2020-08-30 05:28:00,      3.530000,     12.926000,          9.978000,                    97.814651,      0.976000
                1598765880,           2020-08-30 05:38:00,           2020-08-30 05:38:00,      3.530000,     12.979000,          9.967000,                    97.822890,      0.976000
                1598766480,           2020-08-30 05:48:00,           2020-08-30 05:48:00,      3.530000,     13.049000,          9.947000,                    97.779640,      0.976000
                1598767080,           2020-08-30 05:58:00,           2020-08-30 05:58:00,      3.530000,     13.128000,          9.927000,                    97.755476,      0.976000
                1598767680,           2020-08-30 06:08:00,           2020-08-30 06:08:00,      3.530000,     13.137000,          9.931000,                    97.814523,      0.976000
                1598768280,           2020-08-30 06:18:00,           2020-08-30 06:18:00,      3.530000,     13.189000,          9.920000,                    97.819644,      0.976000
                1598768880,           2020-08-30 06:28:00,           2020-08-30 06:28:00,      3.530000,     13.286000,          9.882000,                    97.655853,      0.976000
                1598769480,           2020-08-30 06:38:00,           2020-08-30 06:38:00,      3.530000,     13.312000,          9.889000,                    97.781622,      0.976000
                1598770080,           2020-08-30 06:48:00,           2020-08-30 06:48:00,      3.530000,     13.330000,          9.893000,                    97.860373,      0.976000
                1598770680,           2020-08-30 06:58:00,           2020-08-30 06:58:00,      3.530000,     13.365000,          9.878000,                    97.788111,      0.976000
                1598771280,           2020-08-30 07:08:00,           2020-08-30 07:08:00,      3.530000,     13.461000,          9.857000,                    97.788618,      0.976000
                1598771880,           2020-08-30 07:18:00,           2020-08-30 07:18:00,      3.530000,     13.487000,          9.843000,                    97.706106,      0.976000
                1598772480,           2020-08-30 07:28:00,           2020-08-30 07:28:00,      3.530000,     13.531000,          9.837000,                    97.741914,      0.976000
                1598773080,           2020-08-30 07:38:00,           2020-08-30 07:38:00,      3.530000,     13.645000,          9.808000,                    97.700219,      0.976000
                1598773680,           2020-08-30 07:48:00,           2020-08-30 07:48:00,      3.530000,     13.618000,          9.814000,                    97.701568,      0.975000
                1598774280,           2020-08-30 07:58:00,           2020-08-30 07:58:00,      3.530000,     13.662000,          9.807000,                    97.727017,      0.976000
                1598774880,           2020-08-30 08:08:00,           2020-08-30 08:08:00,      3.530000,     13.723000,          9.804000,                    97.829009,      0.976000
                1598775480,           2020-08-30 08:18:00,           2020-08-30 08:18:00,      3.530000,     13.810000,          9.773000,                    97.707250,      0.976000
                1598776080,           2020-08-30 08:28:00,           2020-08-30 08:28:00,      3.530000,     13.854000,          9.760000,                    97.672048,      0.976000
                1598776680,           2020-08-30 08:38:00,           2020-08-30 08:38:00,      3.530000,     13.932000,          9.739000,                    97.629579,      0.976000
                1598777280,           2020-08-30 08:48:00,           2020-08-30 08:48:00,      3.530000,     13.967000,          9.730000,                    97.614553,      0.976000
                1598777880,           2020-08-30 08:58:00,           2020-08-30 08:58:00,      3.520000,     14.011000,          9.725000,                    97.658891,      0.976000
                1598778480,           2020-08-30 09:08:00,           2020-08-30 09:08:00,      3.520000,     14.019000,          9.728000,                    97.706206,      0.976000
                1598779080,           2020-08-30 09:18:00,           2020-08-30 09:18:00,      3.520000,     14.097000,          9.709000,                    97.682675,      0.976000
                1598779680,           2020-08-30 09:28:00,           2020-08-30 09:28:00,      3.520000,     14.106000,          9.711000,                    97.722109,      0.976000
                1598780280,           2020-08-30 09:38:00,           2020-08-30 09:38:00,      3.520000,     14.245000,          9.665000,                    97.556164,      0.976000
                1598780880,           2020-08-30 09:48:00,           2020-08-30 09:48:00,      3.520000,     14.245000,          9.665000,                    97.556164,      0.975000
                1598781480,           2020-08-30 09:58:00,           2020-08-30 09:58:00,      3.520000,     14.262000,          9.668000,                    97.622788,      0.976000
                1598782080,           2020-08-30 10:08:00,           2020-08-30 10:08:00,      3.520000,     14.280000,          9.661000,                    97.590562,      0.975000
                1598782680,           2020-08-30 10:18:00,           2020-08-30 10:18:00,      3.520000,     14.349000,          9.646000,                    97.586255,      0.976000
                1598783280,           2020-08-30 10:28:00,           2020-08-30 10:28:00,      3.520000,     14.366000,          9.644000,                    97.602292,      0.976000
                1598783880,           2020-08-30 10:38:00,           2020-08-30 10:38:00,      3.520000,     14.444000,          9.623000,                    97.555853,      0.976000
                1598784480,           2020-08-30 10:48:00,           2020-08-30 10:48:00,      3.520000,     14.514000,          9.606000,                    97.532357,      0.976000
                1598785080,           2020-08-30 10:58:00,           2020-08-30 10:58:00,      3.520000,     14.540000,          9.597000,                    97.496223,      0.975000
                1598785680,           2020-08-30 11:08:00,           2020-08-30 11:08:00,      3.520000,     14.531000,          9.602000,                    97.527884,      0.975000
                1598786280,           2020-08-30 11:18:00,           2020-08-30 11:18:00,      3.520000,     14.617000,          9.580000,                    97.486883,      0.976000
                1598786880,           2020-08-30 11:28:00,           2020-08-30 11:28:00,      3.520000,     14.695000,          9.562000,                    97.468946,      0.976000
                1598787480,           2020-08-30 11:38:00,           2020-08-30 11:38:00,      3.520000,     14.695000,          9.561000,                    97.458753,      0.975000
                1598788080,           2020-08-30 11:48:00,           2020-08-30 11:48:00,      3.520000,     14.730000,          9.557000,                    97.492104,      0.976000
                1598788680,           2020-08-30 11:58:00,           2020-08-30 11:58:00,      3.520000,     14.790000,          9.537000,                    97.414913,      0.975000
                1598789280,           2020-08-30 12:08:00,           2020-08-30 12:08:00,      3.520000,     14.825000,          9.538000,                    97.499136,      0.976000
                1598789880,           2020-08-30 12:18:00,           2020-08-30 12:18:00,      3.520000,     14.842000,          9.534000,                    97.494184,      0.976000
                1598790480,           2020-08-30 12:28:00,           2020-08-30 12:28:00,      3.520000,     14.885000,          9.519000,                    97.431563,      0.975000
                1598791080,           2020-08-30 12:38:00,           2020-08-30 12:38:00,      3.520000,     14.954000,          9.504000,                    97.423490,      0.975000
                1598791680,           2020-08-30 12:48:00,           2020-08-30 12:48:00,      3.520000,     15.057000,          9.477000,                    97.363322,      0.975000
                1598792280,           2020-08-30 12:58:00,           2020-08-30 12:58:00,      3.520000,     15.057000,          9.483000,                    97.424964,      0.976000
                1598792880,           2020-08-30 13:08:00,           2020-08-30 13:08:00,      3.520000,     15.006000,          9.503000,                    97.522879,      0.975000
                1598793480,           2020-08-30 13:18:00,           2020-08-30 13:18:00,      3.520000,     15.074000,          9.492000,                    97.553243,      0.976000
                1598794080,           2020-08-30 13:28:00,           2020-08-30 13:28:00,      3.520000,     15.186000,          9.449000,                    97.346283,      0.975000
                1598794680,           2020-08-30 13:38:00,           2020-08-30 13:38:00,      3.520000,     15.221000,          9.447000,                    97.399115,      0.975000
                1598795280,           2020-08-30 13:48:00,           2020-08-30 13:48:00,      3.520000,     15.221000,          9.459000,                    97.522836,      0.976000
                1598795880,           2020-08-30 13:58:00,           2020-08-30 13:58:00,      3.520000,     15.315000,          9.429000,                    97.410447,      0.976000
                1598796480,           2020-08-30 14:08:00,           2020-08-30 14:08:00,      3.520000,     15.341000,          9.425000,                    97.423580,      0.975000
                1598797080,           2020-08-30 14:18:00,           2020-08-30 14:18:00,      3.520000,     15.410000,          9.407000,                    97.381795,      0.975000
                1598797680,           2020-08-30 14:28:00,           2020-08-30 14:28:00,      3.520000,     15.435000,          9.401000,                    97.371934,      0.975000
                1598798280,           2020-08-30 14:38:00,           2020-08-30 14:38:00,      3.520000,     15.435000,          9.410000,                    97.465153,      0.975000
                1598798880,           2020-08-30 14:48:00,           2020-08-30 14:48:00,      3.520000,     15.504000,          9.395000,                    97.453942,      0.976000
                1598799480,           2020-08-30 14:58:00,           2020-08-30 14:58:00,      3.520000,     15.555000,          9.376000,                    97.363217,      0.975000
                1598800080,           2020-08-30 15:08:00,           2020-08-30 15:08:00,      3.520000,     15.624000,          9.352000,                    97.257565,      0.975000
                1598800680,           2020-08-30 15:18:00,           2020-08-30 15:18:00,      3.520000,     15.650000,          9.350000,                    97.290865,      0.975000
                1598801280,           2020-08-30 15:28:00,           2020-08-30 15:28:00,      3.520000,     15.667000,          9.362000,                    97.451152,      0.976000
                1598801880,           2020-08-30 15:38:00,           2020-08-30 15:38:00,      3.520000,     15.710000,          9.352000,                    97.436572,      0.975000
                1598802480,           2020-08-30 15:48:00,           2020-08-30 15:48:00,      3.520000,     15.735000,          9.345000,                    97.415651,      0.976000
                1598803080,           2020-08-30 15:58:00,           2020-08-30 15:58:00,      3.520000,     15.778000,          9.331000,                    97.359048,      0.975000
                1598803680,           2020-08-30 16:08:00,           2020-08-30 16:08:00,      3.520000,     15.855000,          9.320000,                    97.404107,      0.976000
                1598804280,           2020-08-30 16:18:00,           2020-08-30 16:18:00,      3.520000,     15.855000,          9.316000,                    97.362303,      0.975000
                1598804880,           2020-08-30 16:28:00,           2020-08-30 16:28:00,      3.520000,     15.889000,          9.310000,                    97.370113,      0.975000
                1598805480,           2020-08-30 16:38:00,           2020-08-30 16:38:00,      3.520000,     15.932000,          9.309000,                    97.448844,      0.975000
                1598806080,           2020-08-30 16:48:00,           2020-08-30 16:48:00,      3.520000,     15.992000,          9.291000,                    97.384654,      0.975000
                1598806680,           2020-08-30 16:58:00,           2020-08-30 16:58:00,      3.520000,     15.915000,          9.321000,                    97.539155,      0.976000
                1598807280,           2020-08-30 17:08:00,           2020-08-30 17:08:00,      3.520000,     16.000000,          9.300000,                    97.495572,      0.976000
                1598807880,           2020-08-30 17:18:00,           2020-08-30 17:18:00,      3.520000,     16.120000,          9.261000,                    97.334502,      0.975000
                1598808480,           2020-08-30 17:28:00,           2020-08-30 17:28:00,      3.520000,     16.120000,          9.264000,                    97.366032,      0.975000
                1598809080,           2020-08-30 17:38:00,           2020-08-30 17:38:00,      3.520000,     16.154000,          9.258000,                    97.373177,      0.975000
                1598809680,           2020-08-30 17:48:00,           2020-08-30 17:48:00,      3.520000,     16.213000,          9.240000,                    97.305475,      0.975000
                1598810280,           2020-08-30 17:58:00,           2020-08-30 17:58:00,      3.520000,     16.239000,          9.238000,                    97.338005,      0.975000
                1598810880,           2020-08-30 18:08:00,           2020-08-30 18:08:00,      3.520000,     16.324000,          9.216000,                    97.281029,      0.975000
                1598811480,           2020-08-30 18:18:00,           2020-08-30 18:18:00,      3.520000,     16.282000,          9.242000,                    97.468837,      0.976000
                1598812080,           2020-08-30 18:28:00,           2020-08-30 18:28:00,      3.520000,     16.290000,          9.234000,                    97.400954,      0.975000
                1598812680,           2020-08-30 18:38:00,           2020-08-30 18:38:00,      3.520000,     16.350000,          9.218000,                    97.355643,      0.975000
                1598813280,           2020-08-30 18:48:00,           2020-08-30 18:48:00,      3.520000,     16.401000,          9.202000,                    97.291443,      0.975000
                1598813880,           2020-08-30 18:58:00,           2020-08-30 18:58:00,      3.520000,     16.358000,          9.219000,                    97.382670,      0.975000
                1598814480,           2020-08-30 19:08:00,           2020-08-30 19:08:00,      3.520000,     16.443000,          9.213000,                    97.494157,      0.976000
                1598815080,           2020-08-30 19:18:00,           2020-08-30 19:18:00,      3.520000,     16.426000,          9.212000,                    97.448600,      0.975000
                1598815680,           2020-08-30 19:28:00,           2020-08-30 19:28:00,      3.520000,     16.426000,          9.221000,                    97.543806,      0.976000
                1598816280,           2020-08-30 19:38:00,           2020-08-30 19:38:00,      3.520000,     16.469000,          9.202000,                    97.431190,      0.975000
                1598816880,           2020-08-30 19:48:00,           2020-08-30 19:48:00,      3.520000,     16.443000,          9.215000,                    97.515321,      0.975000
                1598817480,           2020-08-30 19:58:00,           2020-08-30 19:58:00,      3.520000,     16.511000,          9.197000,                    97.464538,      0.975000
                1598818080,           2020-08-30 20:08:00,           2020-08-30 20:08:00,      3.520000,     16.537000,          9.198000,                    97.528566,      0.975000
                1598818680,           2020-08-30 20:18:00,           2020-08-30 20:18:00,      3.520000,     16.580000,          9.177000,                    97.394076,      0.975000
                1598819280,           2020-08-30 20:28:00,           2020-08-30 20:28:00,      3.520000,     16.605000,          9.182000,                    97.498441,      0.975000
                1598819880,           2020-08-30 20:38:00,           2020-08-30 20:38:00,      3.520000,     16.614000,          9.172000,                    97.410707,      0.975000
                1598820480,           2020-08-30 20:48:00,           2020-08-30 20:48:00,      3.520000,     16.622000,          9.181000,                    97.522707,      0.975000
                1598821080,           2020-08-30 20:58:00,           2020-08-30 20:58:00,      3.520000,     16.648000,          9.171000,                    97.469785,      0.975000
                1598821680,           2020-08-30 21:08:00,           2020-08-30 21:08:00,      3.520000,     16.698000,          9.157000,                    97.423352,      0.975000
                1598822280,           2020-08-30 21:18:00,           2020-08-30 21:18:00,      3.520000,     16.698000,          9.167000,                    97.529744,      0.975000
                1598822880,           2020-08-30 21:28:00,           2020-08-30 21:28:00,      3.520000,     16.732000,          9.153000,                    97.450382,      0.975000
                1598823480,           2020-08-30 21:38:00,           2020-08-30 21:38:00,      3.520000,     16.732000,          9.165000,                    97.578144,      0.975000
                1598824080,           2020-08-30 21:48:00,           2020-08-30 21:48:00,      3.520000,     16.741000,          9.159000,                    97.532697,      0.975000
                1598824680,           2020-08-30 21:58:00,           2020-08-30 21:58:00,      3.520000,     16.834000,          9.133000,                    97.445813,      0.975000
                1598825280,           2020-08-30 22:08:00,           2020-08-30 22:08:00,      3.520000,     16.826000,          9.139000,                    97.493474,      0.975000
                1598825880,           2020-08-30 22:18:00,           2020-08-30 22:18:00,      3.520000,     16.877000,          9.127000,                    97.469606,      0.975000
                1598826480,           2020-08-30 22:28:00,           2020-08-30 22:28:00,      3.520000,     16.877000,          9.128000,                    97.480285,      0.975000
                1598827080,           2020-08-30 22:38:00,           2020-08-30 22:38:00,      3.520000,     16.885000,          9.135000,                    97.571393,      0.975000
                1598827680,           2020-08-30 22:48:00,           2020-08-30 22:48:00,      3.520000,     16.928000,          9.119000,                    97.488250,      0.975000
                1598828280,           2020-08-30 22:58:00,           2020-08-30 22:58:00,      3.520000,     16.936000,          9.120000,                    97.515271,      0.975000
                1598828880,           2020-08-30 23:08:00,           2020-08-30 23:08:00,      3.520000,     16.936000,          9.126000,                    97.579426,      0.975000
                1598829480,           2020-08-30 23:18:00,           2020-08-30 23:18:00,      3.520000,     16.970000,          9.109000,                    97.466978,      0.975000
                1598830080,           2020-08-30 23:28:00,           2020-08-30 23:28:00,      3.520000,     17.029000,          9.095000,                    97.437315,      0.975000
                1598830680,           2020-08-30 23:38:00,           2020-08-30 23:38:00,      3.520000,     17.055000,          9.092000,                    97.458110,      0.975000
                1598831280,           2020-08-30 23:48:00,           2020-08-30 23:48:00,      3.520000,     17.055000,          9.092000,                    97.458110,      0.975000
                1598831880,           2020-08-30 23:58:00,           2020-08-30 23:58:00,      3.520000,     17.063000,          9.091000,                    97.463677,      0.975000
                1598832480,           2020-08-31 00:08:00,           2020-08-31 00:08:00,      3.520000,     17.131000,          9.076000,                    97.441097,      0.975000
                1598833080,           2020-08-31 00:18:00,           2020-08-31 00:18:00,      3.520000,     17.165000,          9.075000,                    97.499485,      0.975000
                1598833680,           2020-08-31 00:28:00,           2020-08-31 00:28:00,      3.520000,     17.123000,          9.080000,                    97.467770,      0.975000
                1598834280,           2020-08-31 00:38:00,           2020-08-31 00:38:00,      3.520000,     17.165000,          9.082000,                    97.574692,      0.975000
                1598834880,           2020-08-31 00:48:00,           2020-08-31 00:48:00,      3.520000,     17.224000,          9.060000,                    97.458106,      0.975000
                1598835480,           2020-08-31 00:58:00,           2020-08-31 00:58:00,      3.520000,     17.233000,          9.063000,                    97.508657,      0.975000
                1598836080,           2020-08-31 01:08:00,           2020-08-31 01:08:00,      3.520000,     17.250000,          9.052000,                    97.424796,      0.975000
                1598836680,           2020-08-31 01:18:00,           2020-08-31 01:18:00,      3.520000,     17.309000,          9.045000,                    97.469079,      0.975000
                1598837280,           2020-08-31 01:28:00,           2020-08-31 01:28:00,      3.520000,     17.292000,          9.046000,                    97.445381,      0.975000
                1598837880,           2020-08-31 01:38:00,           2020-08-31 01:38:00,      3.520000,     17.300000,          9.055000,                    97.558570,      0.975000
                1598838480,           2020-08-31 01:48:00,           2020-08-31 01:48:00,      3.520000,     17.368000,          9.027000,                    97.394526,      0.975000
                1598839080,           2020-08-31 01:58:00,           2020-08-31 01:58:00,      3.520000,     17.410000,          9.017000,                    97.371565,      0.975000
                1598839680,           2020-08-31 02:08:00,           2020-08-31 02:08:00,      3.520000,     17.419000,          9.015000,                    97.368165,      0.975000
                1598840280,           2020-08-31 02:18:00,           2020-08-31 02:18:00,      3.520000,     17.436000,          9.005000,                    97.294495,      0.974000
                1598840880,           2020-08-31 02:28:00,           2020-08-31 02:28:00,      3.520000,     17.461000,          9.015000,                    97.453096,      0.975000
                1598841480,           2020-08-31 02:38:00,           2020-08-31 02:38:00,      3.520000,     17.461000,          9.012000,                    97.420666,      0.975000
                1598842080,           2020-08-31 02:48:00,           2020-08-31 02:48:00,      3.520000,     17.495000,          8.998000,                    97.337960,      0.975000
                1598842680,           2020-08-31 02:58:00,           2020-08-31 02:58:00,      3.520000,     17.520000,          8.995000,                    97.355964,      0.975000
                1598843280,           2020-08-31 03:08:00,           2020-08-31 03:08:00,      3.520000,     17.554000,          8.990000,                    97.370439,      0.975000
                1598843880,           2020-08-31 03:18:00,           2020-08-31 03:18:00,      3.520000,     17.546000,          8.999000,                    97.451761,      0.975000
                1598844480,           2020-08-31 03:28:00,           2020-08-31 03:28:00,      3.520000,     17.546000,          8.997000,                    97.430103,      0.975000
                1598845080,           2020-08-31 03:38:00,           2020-08-31 03:38:00,      3.520000,     17.613000,          8.974000,                    97.315982,      0.975000
                1598845680,           2020-08-31 03:48:00,           2020-08-31 03:48:00,      3.520000,     17.596000,          8.981000,                    97.357620,      0.975000
                1598846280,           2020-08-31 03:58:00,           2020-08-31 03:58:00,      3.520000,     17.596000,          8.982000,                    97.368461,      0.975000
                1598846880,           2020-08-31 04:08:00,           2020-08-31 04:08:00,      3.520000,     17.655000,          8.971000,                    97.368037,      0.975000
                1598847480,           2020-08-31 04:18:00,           2020-08-31 04:18:00,      3.520000,     17.706000,          8.955000,                    97.296929,      0.975000
                1598848080,           2020-08-31 04:28:00,           2020-08-31 04:28:00,      3.520000,     17.714000,          8.951000,                    97.269550,      0.975000
                1598848680,           2020-08-31 04:38:00,           2020-08-31 04:38:00,      3.520000,     17.748000,          8.945000,                    97.272653,      0.975000
                1598849280,           2020-08-31 04:48:00,           2020-08-31 04:48:00,      3.520000,     17.731000,          8.960000,                    97.401560,      0.975000
                1598849880,           2020-08-31 04:58:00,           2020-08-31 04:58:00,      3.520000,     17.757000,          8.945000,                    97.290736,      0.975000
                1598850480,           2020-08-31 05:08:00,           2020-08-31 05:08:00,      3.520000,     17.841000,          8.920000,                    97.187154,      0.975000
                1598851080,           2020-08-31 05:18:00,           2020-08-31 05:18:00,      3.520000,     17.757000,          8.952000,                    97.366872,      0.975000
                1598851680,           2020-08-31 05:28:00,           2020-08-31 05:28:00,      3.520000,     17.824000,          8.927000,                    97.229323,      0.975000
                1598852280,           2020-08-31 05:38:00,           2020-08-31 05:38:00,      3.520000,     17.875000,          8.916000,                    97.211693,      0.975000
                1598852880,           2020-08-31 05:48:00,           2020-08-31 05:48:00,      3.520000,     17.866000,          8.911000,                    97.139155,      0.975000
                1598853480,           2020-08-31 05:58:00,           2020-08-31 05:58:00,      3.520000,     17.892000,          8.911000,                    97.191223,      0.975000
                1598854080,           2020-08-31 06:08:00,           2020-08-31 06:08:00,      3.520000,     17.942000,          8.903000,                    97.204024,      0.975000
                1598854680,           2020-08-31 06:18:00,           2020-08-31 06:18:00,      3.520000,     17.908000,          8.912000,                    97.234178,      0.975000
                1598855280,           2020-08-31 06:28:00,           2020-08-31 06:28:00,      3.520000,     17.942000,          8.912000,                    97.302287,      0.975000
                1598855880,           2020-08-31 06:38:00,           2020-08-31 06:38:00,      3.520000,     17.968000,          8.897000,                    97.190519,      0.975000
                1598856480,           2020-08-31 06:48:00,           2020-08-31 06:48:00,      3.520000,     17.984000,          8.890000,                    97.146030,      0.975000
                1598857080,           2020-08-31 06:58:00,           2020-08-31 06:58:00,      3.520000,     17.993000,          8.892000,                    97.185879,      0.975000
                1598857680,           2020-08-31 07:08:00,           2020-08-31 07:08:00,      3.520000,     18.035000,          8.879000,                    97.127650,      0.975000
                1598858280,           2020-08-31 07:18:00,           2020-08-31 07:18:00,      3.520000,     18.018000,          8.889000,                    97.203059,      0.975000
                1598858880,           2020-08-31 07:28:00,           2020-08-31 07:28:00,      3.520000,     18.052000,          8.879000,                    97.161596,      0.975000
                1598859480,           2020-08-31 07:38:00,           2020-08-31 07:38:00,      3.520000,     18.119000,          8.858000,                    97.065290,      0.975000
                1598860080,           2020-08-31 07:48:00,           2020-08-31 07:48:00,      3.520000,     18.077000,          8.880000,                    97.222469,      0.975000
                1598860680,           2020-08-31 07:58:00,           2020-08-31 07:58:00,      3.520000,     18.128000,          8.862000,                    97.127065,      0.975000
                1598861280,           2020-08-31 08:08:00,           2020-08-31 08:08:00,      3.520000,     18.102000,          8.862000,                    97.075231,      0.975000
                1598861880,           2020-08-31 08:18:00,           2020-08-31 08:18:00,      3.520000,     18.102000,          8.865000,                    97.108094,      0.975000
                1598862480,           2020-08-31 08:28:00,           2020-08-31 08:28:00,      3.520000,     18.111000,          8.867000,                    97.147954,      0.975000
                1598863080,           2020-08-31 08:38:00,           2020-08-31 08:38:00,      3.520000,     18.102000,          8.858000,                    97.031415,      0.975000
