MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2018Jun09 09:41:08 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527770520,           2018-05-31 12:42:00,           2018-05-31 12:42:00,      3.440000,     10.987000,         12.185000,                   114.284835,      0.979000
                1527770820,           2018-05-31 12:47:00,           2018-05-31 12:47:00,      3.430000,     10.888000,         12.280000,                   114.911512,      0.980000
                1527771120,           2018-05-31 12:52:00,           2018-05-31 12:52:00,      3.440000,     10.843000,         12.205000,                   114.090316,      0.979000
                1527771420,           2018-05-31 12:57:00,           2018-05-31 12:57:00,      3.440000,     10.816000,         12.261000,                   114.541856,      0.981000
                1527771720,           2018-05-31 13:02:00,           2018-05-31 13:02:00,      3.440000,     10.807000,         12.278000,                   114.676658,      0.980000
                1527772020,           2018-05-31 13:07:00,           2018-05-31 13:07:00,      3.440000,     10.816000,         12.353000,                   115.401317,      0.981000
                1527772320,           2018-05-31 13:12:00,           2018-05-31 13:12:00,      3.440000,     10.843000,         12.260000,                   114.604447,      0.982000
                1527772620,           2018-05-31 13:17:00,           2018-05-31 13:17:00,      3.440000,     10.816000,         12.283000,                   114.747379,      0.981000
                1527772920,           2018-05-31 13:22:00,           2018-05-31 13:22:00,      3.440000,     10.834000,         12.351000,                   115.430943,      0.981000
                1527773220,           2018-05-31 13:27:00,           2018-05-31 13:27:00,      3.440000,     10.834000,         12.293000,                   114.888882,      0.981000
                1527773520,           2018-05-31 13:32:00,           2018-05-31 13:32:00,      3.440000,     10.852000,         12.386000,                   115.806501,      0.982000
                1527773820,           2018-05-31 13:37:00,           2018-05-31 13:37:00,      3.440000,     10.834000,         12.322000,                   115.159913,      0.981000
                1527774120,           2018-05-31 13:42:00,           2018-05-31 13:42:00,      3.440000,     10.861000,         12.325000,                   115.260272,      0.981000
                1527774420,           2018-05-31 13:47:00,           2018-05-31 13:47:00,      3.440000,     10.870000,         12.330000,                   115.331150,      0.981000
                1527774720,           2018-05-31 13:52:00,           2018-05-31 13:52:00,      3.440000,     10.852000,         12.345000,                   115.423159,      0.982000
                1527775020,           2018-05-31 13:57:00,           2018-05-31 13:57:00,      3.440000,     10.852000,         12.312000,                   115.114616,      0.981000
                1527775320,           2018-05-31 14:02:00,           2018-05-31 14:02:00,      3.440000,     10.879000,         12.336000,                   115.411405,      0.981000
                1527775620,           2018-05-31 14:07:00,           2018-05-31 14:07:00,      3.440000,     10.897000,         12.368000,                   115.759179,      0.980000
                1527775920,           2018-05-31 14:12:00,           2018-05-31 14:12:00,      3.440000,     10.888000,         12.335000,                   115.426181,      0.980000
                1527776220,           2018-05-31 14:17:00,           2018-05-31 14:17:00,      3.440000,     10.906000,         12.376000,                   115.858270,      0.982000
                1527776520,           2018-05-31 14:22:00,           2018-05-31 14:22:00,      3.440000,     10.915000,         12.449000,                   116.566020,      0.982000
                1527776820,           2018-05-31 14:27:00,           2018-05-31 14:27:00,      3.440000,     10.879000,         12.489000,                   116.842821,      0.983000
                1527777120,           2018-05-31 14:32:00,           2018-05-31 14:32:00,      3.440000,     10.924000,         12.458000,                   116.674668,      0.982000
                1527777420,           2018-05-31 14:37:00,           2018-05-31 14:37:00,      3.440000,     10.933000,         12.458000,                   116.699047,      0.981000
                1527777720,           2018-05-31 14:42:00,           2018-05-31 14:42:00,      3.440000,     10.906000,         12.398000,                   116.064224,      0.980000
                1527778020,           2018-05-31 14:47:00,           2018-05-31 14:47:00,      3.440000,     10.942000,         12.483000,                   116.957660,      0.981000
                1527778320,           2018-05-31 14:52:00,           2018-05-31 14:52:00,      3.440000,     10.942000,         12.497000,                   117.088831,      0.981000
                1527778620,           2018-05-31 14:57:00,           2018-05-31 14:57:00,      3.440000,     10.951000,         12.516000,                   117.291343,      0.982000
                1527778920,           2018-05-31 15:02:00,           2018-05-31 15:02:00,      3.440000,     10.933000,         12.521000,                   117.289193,      0.981000
                1527779220,           2018-05-31 15:07:00,           2018-05-31 15:07:00,      3.440000,     10.969000,         12.617000,                   118.287232,      0.981000
                1527779520,           2018-05-31 15:12:00,           2018-05-31 15:12:00,      3.440000,     10.969000,         12.645000,                   118.549739,      0.981000
                1527779820,           2018-05-31 15:17:00,           2018-05-31 15:17:00,      3.440000,     10.997000,         12.641000,                   118.589218,      0.981000
                1527780120,           2018-05-31 15:22:00,           2018-05-31 15:22:00,      3.440000,     11.024000,         12.648000,                   118.729171,      0.980000
                1527780420,           2018-05-31 15:27:00,           2018-05-31 15:27:00,      3.440000,     11.042000,         12.647000,                   118.769308,      0.980000
                1527780720,           2018-05-31 15:32:00,           2018-05-31 15:32:00,      3.440000,     11.069000,         12.627000,                   118.655664,      0.979000
                1527781020,           2018-05-31 15:37:00,           2018-05-31 15:37:00,      3.440000,     11.132000,         12.619000,                   118.753502,      0.981000
                1527781320,           2018-05-31 15:42:00,           2018-05-31 15:42:00,      3.440000,     11.230000,         12.459000,                   117.513629,      0.982000
                1527781620,           2018-05-31 15:47:00,           2018-05-31 15:47:00,      3.440000,     11.356000,         12.359000,                   116.909677,      0.982000
                1527781920,           2018-05-31 15:52:00,           2018-05-31 15:52:00,      3.440000,     11.392000,         12.263000,                   116.097785,      0.980000
                1527782220,           2018-05-31 15:57:00,           2018-05-31 15:57:00,      3.440000,     11.356000,         12.472000,                   117.978598,      0.981000
                1527782520,           2018-05-31 16:02:00,           2018-05-31 16:02:00,      3.450000,     11.401000,         12.285000,                   116.330167,      0.981000
                1527782820,           2018-05-31 16:07:00,           2018-05-31 16:07:00,      3.440000,     11.464000,         12.302000,                   116.660114,      0.982000
                1527783120,           2018-05-31 16:12:00,           2018-05-31 16:12:00,      3.440000,     11.455000,         12.373000,                   117.309127,      0.981000
                1527783420,           2018-05-31 16:17:00,           2018-05-31 16:17:00,      3.450000,     11.490000,         12.351000,                   117.194810,      0.981000
                1527783720,           2018-05-31 16:22:00,           2018-05-31 16:22:00,      3.440000,     11.526000,         12.154000,                   115.420969,      0.980000
                1527784020,           2018-05-31 16:27:00,           2018-05-31 16:27:00,      3.450000,     11.508000,         12.230000,                   116.094690,      0.980000
                1527784320,           2018-05-31 16:32:00,           2018-05-31 16:32:00,      3.440000,     11.517000,         12.298000,                   116.764329,      0.981000
                1527784620,           2018-05-31 16:37:00,           2018-05-31 16:37:00,      3.450000,     11.544000,         12.365000,                   117.473290,      0.980000
                1527784920,           2018-05-31 16:42:00,           2018-05-31 16:42:00,      3.450000,     11.544000,         12.286000,                   116.722753,      0.982000
                1527785220,           2018-05-31 16:47:00,           2018-05-31 16:47:00,      3.450000,     11.598000,         12.183000,                   115.887740,      0.981000
                1527785520,           2018-05-31 16:52:00,           2018-05-31 16:52:00,      3.450000,     11.580000,         12.238000,                   116.362848,      0.982000
                1527785820,           2018-05-31 16:57:00,           2018-05-31 16:57:00,      3.450000,     11.598000,         12.175000,                   115.811642,      0.980000
                1527786120,           2018-05-31 17:02:00,           2018-05-31 17:02:00,      3.450000,     11.616000,         12.150000,                   115.621560,      0.980000
                1527786420,           2018-05-31 17:07:00,           2018-05-31 17:07:00,      3.450000,     11.589000,         12.174000,                   115.778222,      0.979000
                1527786720,           2018-05-31 17:12:00,           2018-05-31 17:12:00,      3.450000,     11.634000,         12.199000,                   116.135775,      0.981000
                1527787020,           2018-05-31 17:17:00,           2018-05-31 17:17:00,      3.450000,     11.669000,         12.113000,                   115.409583,      0.981000
                1527787320,           2018-05-31 17:22:00,           2018-05-31 17:22:00,      3.450000,     11.669000,         12.180000,                   116.047941,      0.982000
                1527787620,           2018-05-31 17:27:00,           2018-05-31 17:27:00,      3.450000,     11.678000,         12.277000,                   116.996253,      0.979000
                1527787920,           2018-05-31 17:32:00,           2018-05-31 17:32:00,      3.450000,     11.678000,         12.150000,                   115.785980,      0.981000
                1527788220,           2018-05-31 17:37:00,           2018-05-31 17:37:00,      3.450000,     11.678000,         12.165000,                   115.928925,      0.981000
                1527788520,           2018-05-31 17:42:00,           2018-05-31 17:42:00,      3.450000,     11.651000,         12.247000,                   116.638181,      0.981000
                1527788820,           2018-05-31 17:47:00,           2018-05-31 17:47:00,      3.450000,     11.678000,         12.214000,                   116.395881,      0.981000
                1527789120,           2018-05-31 17:52:00,           2018-05-31 17:52:00,      3.450000,     11.651000,         12.274000,                   116.895324,      0.981000
                1527789420,           2018-05-31 17:57:00,           2018-05-31 17:57:00,      3.450000,     11.705000,         12.177000,                   116.115060,      0.982000
                1527789720,           2018-05-31 18:02:00,           2018-05-31 18:02:00,      3.450000,     11.705000,         12.264000,                   116.944658,      0.981000
                1527790020,           2018-05-31 18:07:00,           2018-05-31 18:07:00,      3.450000,     11.705000,         12.229000,                   116.610911,      0.980000
                1527790320,           2018-05-31 18:12:00,           2018-05-31 18:12:00,      3.450000,     11.678000,         12.202000,                   116.281525,      0.980000
                1527790620,           2018-05-31 18:17:00,           2018-05-31 18:17:00,      3.450000,     11.714000,         12.207000,                   116.425115,      0.981000
                1527790920,           2018-05-31 18:22:00,           2018-05-31 18:22:00,      3.450000,     11.714000,         12.225000,                   116.596792,      0.981000
                1527791220,           2018-05-31 18:27:00,           2018-05-31 18:27:00,      3.450000,     11.705000,         12.227000,                   116.591840,      0.981000
                1527791520,           2018-05-31 18:32:00,           2018-05-31 18:32:00,      3.450000,     11.732000,         12.201000,                   116.415844,      0.981000
                1527791820,           2018-05-31 18:37:00,           2018-05-31 18:37:00,      3.450000,     11.723000,         12.220000,                   116.573118,      0.981000
                1527792120,           2018-05-31 18:42:00,           2018-05-31 18:42:00,      3.450000,     11.714000,         12.315000,                   117.455173,      0.981000
                1527792420,           2018-05-31 18:47:00,           2018-05-31 18:47:00,      3.450000,     11.714000,         12.236000,                   116.701705,      0.982000
                1527792720,           2018-05-31 18:52:00,           2018-05-31 18:52:00,      3.450000,     11.741000,         12.291000,                   117.298735,      0.981000
                1527793020,           2018-05-31 18:57:00,           2018-05-31 18:57:00,      3.450000,     11.705000,         12.239000,                   116.706268,      0.981000
                1527793320,           2018-05-31 19:02:00,           2018-05-31 19:02:00,      3.450000,     11.741000,         12.255000,                   116.955170,      0.981000
                1527793620,           2018-05-31 19:07:00,           2018-05-31 19:07:00,      3.450000,     11.696000,         12.249000,                   116.777555,      0.980000
                1527793920,           2018-05-31 19:12:00,           2018-05-31 19:12:00,      3.450000,     11.732000,         12.249000,                   116.873836,      0.982000
                1527794220,           2018-05-31 19:17:00,           2018-05-31 19:17:00,      3.450000,     11.732000,         12.260000,                   116.978793,      0.982000
                1527794520,           2018-05-31 19:22:00,           2018-05-31 19:22:00,      3.450000,     11.714000,         12.214000,                   116.491878,      0.981000
                1527794820,           2018-05-31 19:27:00,           2018-05-31 19:27:00,      3.450000,     11.732000,         12.234000,                   116.730714,      0.981000
                1527795120,           2018-05-31 19:32:00,           2018-05-31 19:32:00,      3.450000,     11.723000,         12.225000,                   116.620815,      0.981000
                1527795420,           2018-05-31 19:37:00,           2018-05-31 19:37:00,      3.450000,     11.723000,         12.250000,                   116.859304,      0.981000
                1527795720,           2018-05-31 19:42:00,           2018-05-31 19:42:00,      3.450000,     11.723000,         12.242000,                   116.782987,      0.981000
                1527796020,           2018-05-31 19:47:00,           2018-05-31 19:47:00,      3.450000,     11.705000,         12.231000,                   116.629983,      0.981000
                1527796320,           2018-05-31 19:52:00,           2018-05-31 19:52:00,      3.450000,     11.714000,         12.231000,                   116.654017,      0.980000
                1527796620,           2018-05-31 19:57:00,           2018-05-31 19:57:00,      3.450000,     11.723000,         12.251000,                   116.868843,      0.982000
                1527796920,           2018-05-31 20:02:00,           2018-05-31 20:02:00,      3.450000,     11.696000,         12.304000,                   117.301905,      0.982000
                1527797220,           2018-05-31 20:07:00,           2018-05-31 20:07:00,      3.450000,     11.723000,         12.226000,                   116.630355,      0.982000
                1527797520,           2018-05-31 20:12:00,           2018-05-31 20:12:00,      3.450000,     11.714000,         12.194000,                   116.301127,      0.981000
                1527797820,           2018-05-31 20:17:00,           2018-05-31 20:17:00,      3.450000,     11.714000,         12.198000,                   116.339277,      0.981000
                1527798120,           2018-05-31 20:22:00,           2018-05-31 20:22:00,      3.450000,     11.696000,         12.257000,                   116.853824,      0.981000
                1527798420,           2018-05-31 20:27:00,           2018-05-31 20:27:00,      3.450000,     11.687000,         12.232000,                   116.591449,      0.980000
                1527798720,           2018-05-31 20:32:00,           2018-05-31 20:32:00,      3.450000,     11.696000,         12.232000,                   116.615483,      0.980000
                1527799020,           2018-05-31 20:37:00,           2018-05-31 20:37:00,      3.450000,     11.696000,         12.193000,                   116.243671,      0.980000
                1527799320,           2018-05-31 20:42:00,           2018-05-31 20:42:00,      3.460000,     11.669000,         12.226000,                   116.486218,      0.981000
                1527799620,           2018-05-31 20:47:00,           2018-05-31 20:47:00,      3.450000,     11.705000,         12.212000,                   116.448806,      0.980000
                1527799920,           2018-05-31 20:52:00,           2018-05-31 20:52:00,      3.450000,     11.696000,         12.221000,                   116.510613,      0.981000
                1527800220,           2018-05-31 20:57:00,           2018-05-31 20:57:00,      3.450000,     11.678000,         12.225000,                   116.500708,      0.982000
                1527800520,           2018-05-31 21:02:00,           2018-05-31 21:02:00,      3.450000,     11.642000,         12.212000,                   116.280859,      0.981000
                1527800820,           2018-05-31 21:07:00,           2018-05-31 21:07:00,      3.450000,     11.660000,         12.206000,                   116.271683,      0.982000
                1527801120,           2018-05-31 21:12:00,           2018-05-31 21:12:00,      3.450000,     11.669000,         12.185000,                   116.095580,      0.981000
                1527801420,           2018-05-31 21:17:00,           2018-05-31 21:17:00,      3.450000,     11.660000,         12.165000,                   115.881126,      0.980000
                1527801720,           2018-05-31 21:22:00,           2018-05-31 21:22:00,      3.450000,     11.642000,         12.179000,                   115.966638,      0.981000
                1527802020,           2018-05-31 21:27:00,           2018-05-31 21:27:00,      3.450000,     11.669000,         12.157000,                   115.828803,      0.980000
                1527802320,           2018-05-31 21:32:00,           2018-05-31 21:32:00,      3.450000,     11.651000,         12.188000,                   116.076276,      0.981000
                1527802620,           2018-05-31 21:37:00,           2018-05-31 21:37:00,      3.450000,     11.625000,         12.178000,                   115.911932,      0.981000
                1527802920,           2018-05-31 21:42:00,           2018-05-31 21:42:00,      3.450000,     11.642000,         12.138000,                   115.576242,      0.980000
                1527803220,           2018-05-31 21:47:00,           2018-05-31 21:47:00,      3.450000,     11.616000,         12.155000,                   115.669141,      0.980000
                1527803520,           2018-05-31 21:52:00,           2018-05-31 21:52:00,      3.450000,     11.651000,         12.144000,                   115.657228,      0.982000
                1527803820,           2018-05-31 21:57:00,           2018-05-31 21:57:00,      3.450000,     11.642000,         12.133000,                   115.528632,      0.981000
                1527804120,           2018-05-31 22:02:00,           2018-05-31 22:02:00,      3.450000,     11.607000,         12.144000,                   115.540612,      0.980000
                1527804420,           2018-05-31 22:07:00,           2018-05-31 22:07:00,      3.450000,     11.651000,         12.106000,                   115.295323,      0.980000
                1527804720,           2018-05-31 22:12:00,           2018-05-31 22:12:00,      3.450000,     11.616000,         12.098000,                   115.126719,      0.980000
                1527805020,           2018-05-31 22:17:00,           2018-05-31 22:17:00,      3.450000,     11.598000,         12.101000,                   115.107735,      0.981000
                1527805320,           2018-05-31 22:22:00,           2018-05-31 22:22:00,      3.450000,     11.625000,         12.103000,                   115.198072,      0.980000
                1527805620,           2018-05-31 22:27:00,           2018-05-31 22:27:00,      3.450000,     11.634000,         12.122000,                   115.402726,      0.982000
                1527805920,           2018-05-31 22:32:00,           2018-05-31 22:32:00,      3.450000,     11.607000,         12.087000,                   114.998302,      0.981000
                1527806220,           2018-05-31 22:37:00,           2018-05-31 22:37:00,      3.460000,     11.607000,         12.093000,                   115.055387,      0.981000
                1527806520,           2018-05-31 22:42:00,           2018-05-31 22:42:00,      3.450000,     11.625000,         12.081000,                   114.988672,      0.981000
                1527806820,           2018-05-31 22:47:00,           2018-05-31 22:47:00,      3.450000,     11.571000,         12.133000,                   115.340649,      0.982000
                1527807120,           2018-05-31 22:52:00,           2018-05-31 22:52:00,      3.450000,     11.580000,         12.108000,                   115.126766,      0.981000
                1527807420,           2018-05-31 22:57:00,           2018-05-31 22:57:00,      3.450000,     11.607000,         12.089000,                   115.017330,      0.982000
                1527807720,           2018-05-31 23:02:00,           2018-05-31 23:02:00,      3.460000,     11.580000,         12.098000,                   115.031683,      0.982000
                1527808020,           2018-05-31 23:07:00,           2018-05-31 23:07:00,      3.450000,     11.598000,         12.060000,                   114.717733,      0.981000
                1527808320,           2018-05-31 23:12:00,           2018-05-31 23:12:00,      3.450000,     11.580000,         12.037000,                   114.451675,      0.980000
                1527808620,           2018-05-31 23:17:00,           2018-05-31 23:17:00,      3.450000,     11.598000,         12.062000,                   114.736758,      0.981000
                1527808920,           2018-05-31 23:22:00,           2018-05-31 23:22:00,      3.460000,     11.580000,         12.058000,                   114.651350,      0.981000
                1527809220,           2018-05-31 23:27:00,           2018-05-31 23:27:00,      3.460000,     11.571000,         12.048000,                   114.532609,      0.981000
                1527809520,           2018-05-31 23:32:00,           2018-05-31 23:32:00,      3.450000,     11.580000,         12.060000,                   114.670366,      0.982000
                1527809820,           2018-05-31 23:37:00,           2018-05-31 23:37:00,      3.450000,     11.571000,         12.014000,                   114.209392,      0.981000
                1527810120,           2018-05-31 23:42:00,           2018-05-31 23:42:00,      3.450000,     11.562000,         12.026000,                   114.299855,      0.981000
                1527810420,           2018-05-31 23:47:00,           2018-05-31 23:47:00,      3.460000,     11.589000,         11.963000,                   113.771551,      0.980000
                1527810720,           2018-05-31 23:52:00,           2018-05-31 23:52:00,      3.460000,     11.571000,         12.020000,                   114.266430,      0.981000
                1527811020,           2018-05-31 23:57:00,           2018-05-31 23:57:00,      3.450000,     11.571000,         12.038000,                   114.437545,      0.981000
                1527811320,           2018-06-01 00:02:00,           2018-06-01 00:02:00,      3.460000,     11.589000,         12.041000,                   114.513354,      0.982000
                1527811620,           2018-06-01 00:07:00,           2018-06-01 00:07:00,      3.450000,     11.589000,         12.020000,                   114.313638,      0.981000
                1527811920,           2018-06-01 00:12:00,           2018-06-01 00:12:00,      3.450000,     11.580000,         12.043000,                   114.508725,      0.981000
                1527812220,           2018-06-01 00:17:00,           2018-06-01 00:17:00,      3.450000,     11.607000,         11.997000,                   114.142023,      0.981000
                1527812520,           2018-06-01 00:22:00,           2018-06-01 00:22:00,      3.450000,     11.598000,         12.036000,                   114.489439,      0.982000
                1527812820,           2018-06-01 00:27:00,           2018-06-01 00:27:00,      3.460000,     11.580000,         12.032000,                   114.404133,      0.981000
                1527813120,           2018-06-01 00:32:00,           2018-06-01 00:32:00,      3.450000,     11.607000,         12.047000,                   114.617733,      0.981000
                1527813420,           2018-06-01 00:37:00,           2018-06-01 00:37:00,      3.450000,     11.562000,         12.074000,                   114.756066,      0.982000
                1527813720,           2018-06-01 00:42:00,           2018-06-01 00:42:00,      3.460000,     11.616000,         12.036000,                   114.536716,      0.982000
                1527814020,           2018-06-01 00:47:00,           2018-06-01 00:47:00,      3.460000,     11.616000,         11.996000,                   114.156069,      0.981000
                1527814320,           2018-06-01 00:52:00,           2018-06-01 00:52:00,      3.460000,     11.616000,         11.958000,                   113.794454,      0.980000
                1527814620,           2018-06-01 00:57:00,           2018-06-01 00:57:00,      3.450000,     11.642000,         11.984000,                   114.109876,      0.981000
                1527814920,           2018-06-01 01:02:00,           2018-06-01 01:02:00,      3.460000,     11.625000,         11.963000,                   113.865532,      0.982000
                1527815220,           2018-06-01 01:07:00,           2018-06-01 01:07:00,      3.450000,     11.634000,         11.940000,                   113.670067,      0.981000
                1527815520,           2018-06-01 01:12:00,           2018-06-01 01:12:00,      3.460000,     11.642000,         11.936000,                   113.652827,      0.980000
                1527815820,           2018-06-01 01:17:00,           2018-06-01 01:17:00,      3.460000,     11.634000,         11.980000,                   114.050871,      0.981000
                1527816120,           2018-06-01 01:22:00,           2018-06-01 01:22:00,      3.460000,     11.660000,         11.950000,                   113.833083,      0.980000
                1527816420,           2018-06-01 01:27:00,           2018-06-01 01:27:00,      3.450000,     11.660000,         11.924000,                   113.585413,      0.980000
                1527816720,           2018-06-01 01:32:00,           2018-06-01 01:32:00,      3.460000,     11.651000,         11.860000,                   112.952464,      0.980000
                1527817020,           2018-06-01 01:37:00,           2018-06-01 01:37:00,      3.450000,     11.651000,         11.838000,                   112.742940,      0.981000
                1527817320,           2018-06-01 01:42:00,           2018-06-01 01:42:00,      3.460000,     11.651000,         11.882000,                   113.161988,      0.980000
                1527817620,           2018-06-01 01:47:00,           2018-06-01 01:47:00,      3.460000,     11.634000,         11.845000,                   112.765657,      0.980000
                1527817920,           2018-06-01 01:52:00,           2018-06-01 01:52:00,      3.460000,     11.616000,         11.877000,                   113.023644,      0.981000
                1527818220,           2018-06-01 01:57:00,           2018-06-01 01:57:00,      3.460000,     11.589000,         11.792000,                   112.145293,      0.980000
                1527818520,           2018-06-01 02:02:00,           2018-06-01 02:02:00,      3.460000,     11.589000,         11.894000,                   113.115342,      0.981000
                1527818820,           2018-06-01 02:07:00,           2018-06-01 02:07:00,      3.460000,     11.589000,         11.910000,                   113.267506,      0.982000
                1527819120,           2018-06-01 02:12:00,           2018-06-01 02:12:00,      3.460000,     11.598000,         11.867000,                   112.881869,      0.980000
                1527819420,           2018-06-01 02:17:00,           2018-06-01 02:17:00,      3.460000,     11.589000,         11.835000,                   112.554235,      0.980000
                1527819720,           2018-06-01 02:22:00,           2018-06-01 02:22:00,      3.460000,     11.598000,         11.871000,                   112.919918,      0.982000
                1527820020,           2018-06-01 02:27:00,           2018-06-01 02:27:00,      3.460000,     11.580000,         11.862000,                   112.787719,      0.981000
                1527820320,           2018-06-01 02:32:00,           2018-06-01 02:32:00,      3.460000,     11.589000,         11.831000,                   112.516194,      0.980000
                1527820620,           2018-06-01 02:37:00,           2018-06-01 02:37:00,      3.450000,     11.580000,         11.812000,                   112.312303,      0.981000
                1527820920,           2018-06-01 02:42:00,           2018-06-01 02:42:00,      3.460000,     11.571000,         11.799000,                   112.165525,      0.980000
                1527821220,           2018-06-01 02:47:00,           2018-06-01 02:47:00,      3.460000,     11.598000,         11.804000,                   112.282597,      0.981000
                1527821520,           2018-06-01 02:52:00,           2018-06-01 02:52:00,      3.450000,     11.616000,         11.819000,                   112.471705,      0.981000
                1527821820,           2018-06-01 02:57:00,           2018-06-01 02:57:00,      3.450000,     11.589000,         11.808000,                   112.297457,      0.981000
                1527822120,           2018-06-01 03:02:00,           2018-06-01 03:02:00,      3.460000,     11.571000,         11.811000,                   112.279602,      0.982000
                1527822420,           2018-06-01 03:07:00,           2018-06-01 03:07:00,      3.460000,     11.544000,         11.796000,                   112.067523,      0.980000
                1527822720,           2018-06-01 03:12:00,           2018-06-01 03:12:00,      3.460000,     11.589000,         11.771000,                   111.945577,      0.982000
                1527823020,           2018-06-01 03:17:00,           2018-06-01 03:17:00,      3.460000,     11.571000,         11.777000,                   111.956385,      0.981000
                1527823320,           2018-06-01 03:22:00,           2018-06-01 03:22:00,      3.460000,     11.562000,         11.697000,                   111.172909,      0.979000
                1527823620,           2018-06-01 03:27:00,           2018-06-01 03:27:00,      3.460000,     11.562000,         11.788000,                   112.037809,      0.981000
                1527823920,           2018-06-01 03:32:00,           2018-06-01 03:32:00,      3.460000,     11.571000,         11.736000,                   111.566625,      0.980000
                1527824220,           2018-06-01 03:37:00,           2018-06-01 03:37:00,      3.460000,     11.544000,         11.723000,                   111.373989,      0.980000
                1527824520,           2018-06-01 03:42:00,           2018-06-01 03:42:00,      3.460000,     11.553000,         11.780000,                   111.938644,      0.981000
                1527824820,           2018-06-01 03:47:00,           2018-06-01 03:47:00,      3.460000,     11.544000,         11.734000,                   111.478494,      0.980000
                1527825120,           2018-06-01 03:52:00,           2018-06-01 03:52:00,      3.460000,     11.526000,         11.759000,                   111.669835,      0.979000
                1527825420,           2018-06-01 03:57:00,           2018-06-01 03:57:00,      3.460000,     11.535000,         11.762000,                   111.721415,      0.981000
                1527825720,           2018-06-01 04:02:00,           2018-06-01 04:02:00,      3.460000,     11.562000,         11.780000,                   111.961774,      0.981000
                1527826020,           2018-06-01 04:07:00,           2018-06-01 04:07:00,      3.460000,     11.553000,         11.740000,                   111.558547,      0.981000
                1527826320,           2018-06-01 04:12:00,           2018-06-01 04:12:00,      3.460000,     11.553000,         11.768000,                   111.824615,      0.981000
                1527826620,           2018-06-01 04:17:00,           2018-06-01 04:17:00,      3.460000,     11.571000,         11.778000,                   111.965892,      0.981000
                1527826920,           2018-06-01 04:22:00,           2018-06-01 04:22:00,      3.460000,     11.526000,         11.784000,                   111.907248,      0.980000
                1527827220,           2018-06-01 04:27:00,           2018-06-01 04:27:00,      3.460000,     11.562000,         11.795000,                   112.104340,      0.981000
                1527827520,           2018-06-01 04:32:00,           2018-06-01 04:32:00,      3.460000,     11.526000,         11.774000,                   111.812283,      0.980000
                1527827820,           2018-06-01 04:37:00,           2018-06-01 04:37:00,      3.460000,     11.517000,         11.793000,                   111.969566,      0.981000
                1527828120,           2018-06-01 04:42:00,           2018-06-01 04:42:00,      3.460000,     11.553000,         11.769000,                   111.834117,      0.982000
                1527828420,           2018-06-01 04:47:00,           2018-06-01 04:47:00,      3.460000,     11.535000,         11.744000,                   111.550442,      0.982000
                1527828720,           2018-06-01 04:52:00,           2018-06-01 04:52:00,      3.460000,     11.544000,         11.773000,                   111.849012,      0.983000
                1527829020,           2018-06-01 04:57:00,           2018-06-01 04:57:00,      3.460000,     11.544000,         11.748000,                   111.611501,      0.981000
                1527829320,           2018-06-01 05:02:00,           2018-06-01 05:02:00,      3.460000,     11.544000,         11.761000,                   111.735007,      0.981000
