MiniDOT Logger Concatenated Data File
Sensor:             7450-636656
Concatenation Date: 2020Jun15 10:57:49 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1566475560,           2019-08-22 12:06:00,           2019-08-22 12:06:00,      3.470000,      9.237000,         12.576000,                   113.188813,      1.002000
                1566477360,           2019-08-22 12:36:00,           2019-08-22 12:36:00,      3.470000,      9.228000,         12.669000,                   114.001296,      1.002000
                1566479160,           2019-08-22 13:06:00,           2019-08-22 13:06:00,      3.470000,      9.265000,         12.928000,                   116.434906,      1.002000
                1566480960,           2019-08-22 13:36:00,           2019-08-22 13:36:00,      3.470000,      9.311000,         13.136000,                   118.438402,      1.002000
                1566482760,           2019-08-22 14:06:00,           2019-08-22 14:06:00,      3.470000,      9.348000,         13.403000,                   120.952610,      1.002000
                1566484560,           2019-08-22 14:36:00,           2019-08-22 14:36:00,      3.470000,      9.394000,         13.561000,                   122.512888,      1.002000
                1566486360,           2019-08-22 15:06:00,           2019-08-22 15:06:00,      3.470000,      9.441000,         13.556000,                   122.605066,      1.002000
                1566488160,           2019-08-22 15:36:00,           2019-08-22 15:36:00,      3.470000,      9.450000,         13.655000,                   123.526953,      1.002000
                1566489960,           2019-08-22 16:06:00,           2019-08-22 16:06:00,      3.470000,      9.487000,         13.714000,                   124.170102,      1.001000
                1566491760,           2019-08-22 16:36:00,           2019-08-22 16:36:00,      3.470000,      9.533000,         13.142000,                   119.121459,      1.002000
                1566493560,           2019-08-22 17:06:00,           2019-08-22 17:06:00,      3.470000,      9.570000,         13.246000,                   120.169869,      1.002000
                1566495360,           2019-08-22 17:36:00,           2019-08-22 17:36:00,      3.470000,      9.588000,         13.230000,                   120.076100,      1.002000
                1566497160,           2019-08-22 18:06:00,           2019-08-22 18:06:00,      3.470000,      9.616000,         13.217000,                   120.037976,      1.002000
                1566498960,           2019-08-22 18:36:00,           2019-08-22 18:36:00,      3.470000,      9.634000,         13.253000,                   120.416420,      1.002000
                1566500760,           2019-08-22 19:06:00,           2019-08-22 19:06:00,      3.470000,      9.662000,         13.187000,                   119.896451,      1.002000
                1566502560,           2019-08-22 19:36:00,           2019-08-22 19:36:00,      3.470000,      9.653000,         13.171000,                   119.725389,      1.002000
                1566504360,           2019-08-22 20:06:00,           2019-08-22 20:06:00,      3.470000,      9.680000,         13.121000,                   119.347367,      1.002000
                1566506160,           2019-08-22 20:36:00,           2019-08-22 20:36:00,      3.470000,      9.671000,         13.083000,                   118.976301,      1.002000
                1566507960,           2019-08-22 21:06:00,           2019-08-22 21:06:00,      3.470000,      9.662000,         13.036000,                   118.523556,      1.002000
                1566509760,           2019-08-22 21:36:00,           2019-08-22 21:36:00,      3.470000,      9.699000,         12.986000,                   118.172693,      1.002000
                1566511560,           2019-08-22 22:06:00,           2019-08-22 22:06:00,      3.470000,      9.699000,         12.935000,                   117.708593,      1.002000
                1566513360,           2019-08-22 22:36:00,           2019-08-22 22:36:00,      3.470000,      9.735000,         12.899000,                   117.481273,      1.002000
                1566515160,           2019-08-22 23:06:00,           2019-08-22 23:06:00,      3.470000,      9.726000,         12.900000,                   117.465307,      1.001000
                1566516960,           2019-08-22 23:36:00,           2019-08-22 23:36:00,      3.470000,      9.726000,         12.859000,                   117.091967,      1.002000
                1566518760,           2019-08-23 00:06:00,           2019-08-23 00:06:00,      3.470000,      9.717000,         12.849000,                   116.975935,      1.002000
                1566520560,           2019-08-23 00:36:00,           2019-08-23 00:36:00,      3.470000,      9.735000,         12.747000,                   116.096890,      1.002000
                1566522360,           2019-08-23 01:06:00,           2019-08-23 01:06:00,      3.470000,      9.735000,         12.740000,                   116.033135,      1.002000
                1566524160,           2019-08-23 01:36:00,           2019-08-23 01:36:00,      3.470000,      9.745000,         12.689000,                   115.596044,      1.002000
                1566525960,           2019-08-23 02:06:00,           2019-08-23 02:06:00,      3.470000,      9.763000,         12.598000,                   114.816020,      1.002000
                1566527760,           2019-08-23 02:36:00,           2019-08-23 02:36:00,      3.470000,      9.717000,         12.634000,                   115.018598,      1.002000
                1566529560,           2019-08-23 03:06:00,           2019-08-23 03:06:00,      3.470000,      9.689000,         12.632000,                   114.924016,      1.002000
                1566531360,           2019-08-23 03:36:00,           2019-08-23 03:36:00,      3.470000,      9.680000,         12.651000,                   115.072291,      1.003000
                1566533160,           2019-08-23 04:06:00,           2019-08-23 04:06:00,      3.470000,      9.625000,         12.674000,                   115.131021,      1.002000
                1566534960,           2019-08-23 04:36:00,           2019-08-23 04:36:00,      3.470000,      9.699000,         12.622000,                   114.860291,      1.002000
                1566536760,           2019-08-23 05:06:00,           2019-08-23 05:06:00,      3.470000,      9.634000,         12.660000,                   115.028437,      1.002000
                1566538560,           2019-08-23 05:36:00,           2019-08-23 05:36:00,      3.470000,      9.634000,         12.626000,                   114.719514,      1.002000
                1566540360,           2019-08-23 06:06:00,           2019-08-23 06:06:00,      3.470000,      9.671000,         12.593000,                   114.520260,      1.002000
                1566542160,           2019-08-23 06:36:00,           2019-08-23 06:36:00,      3.470000,      9.653000,         12.558000,                   114.153172,      1.002000
                1566543960,           2019-08-23 07:06:00,           2019-08-23 07:06:00,      3.470000,      9.643000,         12.557000,                   114.116976,      1.002000
                1566545760,           2019-08-23 07:36:00,           2019-08-23 07:36:00,      3.470000,      9.689000,         12.564000,                   114.305362,      1.002000
                1566547560,           2019-08-23 08:06:00,           2019-08-23 08:06:00,      3.470000,      9.680000,         12.611000,                   114.708455,      1.002000
                1566549360,           2019-08-23 08:36:00,           2019-08-23 08:36:00,      3.470000,      9.680000,         12.649000,                   115.054100,      1.003000
                1566551160,           2019-08-23 09:06:00,           2019-08-23 09:06:00,      3.470000,      9.708000,         12.650000,                   115.139675,      1.003000
                1566552960,           2019-08-23 09:36:00,           2019-08-23 09:36:00,      3.470000,      9.708000,         12.702000,                   115.612977,      1.003000
                1566554760,           2019-08-23 10:06:00,           2019-08-23 10:06:00,      3.470000,      9.772000,         12.809000,                   116.763940,      1.002000
                1566556560,           2019-08-23 10:36:00,           2019-08-23 10:36:00,      3.470000,      9.754000,         12.827000,                   116.878151,      1.002000
                1566558360,           2019-08-23 11:06:00,           2019-08-23 11:06:00,      3.470000,      9.800000,         12.908000,                   117.744483,      1.002000
                1566560160,           2019-08-23 11:36:00,           2019-08-23 11:36:00,      3.470000,      9.754000,         13.102000,                   119.383919,      1.002000
                1566561960,           2019-08-23 12:06:00,           2019-08-23 12:06:00,      3.470000,      9.818000,         13.186000,                   120.331632,      1.002000
                1566563760,           2019-08-23 12:36:00,           2019-08-23 12:36:00,      3.470000,      9.836000,         13.328000,                   121.679323,      1.002000
                1566565560,           2019-08-23 13:06:00,           2019-08-23 13:06:00,      3.470000,      9.836000,         13.479000,                   123.057893,      1.002000
                1566567360,           2019-08-23 13:36:00,           2019-08-23 13:36:00,      3.470000,      9.901000,         13.476000,                   123.219829,      1.002000
                1566569160,           2019-08-23 14:06:00,           2019-08-23 14:06:00,      3.470000,      9.919000,         13.692000,                   125.248139,      1.002000
                1566570960,           2019-08-23 14:36:00,           2019-08-23 14:36:00,      3.470000,      9.910000,         13.825000,                   126.437862,      1.002000
                1566572760,           2019-08-23 15:06:00,           2019-08-23 15:06:00,      3.470000,      9.956000,         14.036000,                   128.507186,      1.001000
                1566574560,           2019-08-23 15:36:00,           2019-08-23 15:36:00,      3.470000,      9.910000,         14.351000,                   131.248446,      1.001000
                1566576360,           2019-08-23 16:06:00,           2019-08-23 16:06:00,      3.470000,      9.965000,         14.599000,                   133.690170,      1.001000
                1566578160,           2019-08-23 16:36:00,           2019-08-23 16:36:00,      3.470000,     10.011000,         14.668000,                   134.467972,      1.001000
                1566579960,           2019-08-23 17:06:00,           2019-08-23 17:06:00,      3.470000,     10.011000,         14.853000,                   136.163948,      1.001000
                1566581760,           2019-08-23 17:36:00,           2019-08-23 17:36:00,      3.470000,     10.029000,         15.050000,                   138.028536,      1.001000
                1566583560,           2019-08-23 18:06:00,           2019-08-23 18:06:00,      3.470000,     10.066000,         15.011000,                   137.791022,      1.001000
                1566585360,           2019-08-23 18:36:00,           2019-08-23 18:36:00,      3.470000,     10.266000,         13.923000,                   128.406788,      1.001000
                1566587160,           2019-08-23 19:06:00,           2019-08-23 19:06:00,      3.470000,     10.257000,         14.071000,                   129.744305,      1.002000
                1566588960,           2019-08-23 19:36:00,           2019-08-23 19:36:00,      3.470000,     10.285000,         13.832000,                   127.624462,      1.002000
                1566590760,           2019-08-23 20:06:00,           2019-08-23 20:06:00,      3.470000,     10.312000,         13.795000,                   127.363774,      1.001000
                1566592560,           2019-08-23 20:36:00,           2019-08-23 20:36:00,      3.470000,     10.276000,         13.780000,                   127.117803,      1.002000
                1566594360,           2019-08-23 21:06:00,           2019-08-23 21:06:00,      3.470000,     10.221000,         13.779000,                   126.944423,      1.001000
                1566596160,           2019-08-23 21:36:00,           2019-08-23 21:36:00,      3.470000,     10.148000,         13.754000,                   126.496697,      1.002000
                1566597960,           2019-08-23 22:06:00,           2019-08-23 22:06:00,      3.470000,     10.130000,         13.672000,                   125.689262,      1.001000
                1566599760,           2019-08-23 22:36:00,           2019-08-23 22:36:00,      3.470000,     10.130000,         13.539000,                   124.466569,      1.002000
                1566601560,           2019-08-23 23:06:00,           2019-08-23 23:06:00,      3.470000,     10.093000,         13.369000,                   122.796664,      1.001000
                1566603360,           2019-08-23 23:36:00,           2019-08-23 23:36:00,      3.470000,     10.056000,         13.175000,                   120.909253,      1.002000
                1566605160,           2019-08-24 00:06:00,           2019-08-24 00:06:00,      3.470000,     10.029000,         13.053000,                   119.713387,      1.002000
                1566606960,           2019-08-24 00:36:00,           2019-08-24 00:36:00,      3.470000,     10.001000,         13.011000,                   119.249384,      1.002000
                1566608760,           2019-08-24 01:06:00,           2019-08-24 01:06:00,      3.470000,     10.029000,         13.009000,                   119.309849,      1.002000
                1566610560,           2019-08-24 01:36:00,           2019-08-24 01:36:00,      3.470000,      9.965000,         13.003000,                   119.074819,      1.001000
                1566612360,           2019-08-24 02:06:00,           2019-08-24 02:06:00,      3.470000,      9.956000,         12.989000,                   118.921334,      1.002000
                1566614160,           2019-08-24 02:36:00,           2019-08-24 02:36:00,      3.470000,      9.974000,         12.853000,                   117.726213,      1.001000
                1566615960,           2019-08-24 03:06:00,           2019-08-24 03:06:00,      3.470000,      9.965000,         12.885000,                   117.994235,      1.002000
                1566617760,           2019-08-24 03:36:00,           2019-08-24 03:36:00,      3.470000,      9.901000,         12.937000,                   118.291402,      1.002000
                1566619560,           2019-08-24 04:06:00,           2019-08-24 04:06:00,      3.470000,      9.928000,         12.849000,                   117.561764,      1.002000
                1566621360,           2019-08-24 04:36:00,           2019-08-24 04:36:00,      3.470000,      9.864000,         12.802000,                   116.954621,      1.001000
                1566623160,           2019-08-24 05:06:00,           2019-08-24 05:06:00,      3.470000,      9.809000,         12.742000,                   116.255037,      1.002000
                1566624960,           2019-08-24 05:36:00,           2019-08-24 05:36:00,      3.470000,      9.809000,         12.772000,                   116.528750,      1.002000
                1566626760,           2019-08-24 06:06:00,           2019-08-24 06:06:00,      3.470000,      9.781000,         12.725000,                   116.022955,      1.002000
                1566628560,           2019-08-24 06:36:00,           2019-08-24 06:36:00,      3.470000,      9.800000,         12.749000,                   116.294113,      1.002000
                1566630360,           2019-08-24 07:06:00,           2019-08-24 07:06:00,      3.470000,      9.717000,         12.538000,                   114.144624,      1.002000
                1566632160,           2019-08-24 07:36:00,           2019-08-24 07:36:00,      3.470000,      9.745000,         12.668000,                   115.404735,      1.002000
                1566633960,           2019-08-24 08:06:00,           2019-08-24 08:06:00,      3.470000,      9.873000,         12.626000,                   115.371307,      1.002000
                1566635760,           2019-08-24 08:36:00,           2019-08-24 08:36:00,      3.470000,      9.754000,         12.731000,                   116.003410,      1.003000
                1566637560,           2019-08-24 09:06:00,           2019-08-24 09:06:00,      3.470000,      9.800000,         12.740000,                   116.212016,      1.002000
                1566639360,           2019-08-24 09:36:00,           2019-08-24 09:36:00,      3.470000,      9.864000,         12.885000,                   117.712880,      1.002000
                1566641160,           2019-08-24 10:06:00,           2019-08-24 10:06:00,      3.470000,      9.818000,         13.048000,                   119.072284,      1.002000
                1566642960,           2019-08-24 10:36:00,           2019-08-24 10:36:00,      3.470000,      9.919000,         13.104000,                   119.869385,      1.002000
                1566644760,           2019-08-24 11:06:00,           2019-08-24 11:06:00,      3.470000,     10.001000,         13.323000,                   122.108950,      1.001000
                1566646560,           2019-08-24 11:36:00,           2019-08-24 11:36:00,      3.470000,     10.011000,         13.344000,                   122.330285,      1.002000
                1566648360,           2019-08-24 12:06:00,           2019-08-24 12:06:00,      3.470000,     10.020000,         13.527000,                   124.034261,      1.002000
                1566650160,           2019-08-24 12:36:00,           2019-08-24 12:36:00,      3.470000,     10.075000,         13.355000,                   122.616050,      1.001000
                1566651960,           2019-08-24 13:06:00,           2019-08-24 13:06:00,      3.470000,     10.047000,         13.470000,                   123.590289,      1.002000
                1566653760,           2019-08-24 13:36:00,           2019-08-24 13:36:00,      3.470000,     10.029000,         13.452000,                   123.372749,      1.002000
                1566655560,           2019-08-24 14:06:00,           2019-08-24 14:06:00,      3.470000,     10.157000,         13.656000,                   125.621990,      1.001000
                1566657360,           2019-08-24 14:36:00,           2019-08-24 14:36:00,      3.470000,     10.084000,         13.663000,                   125.470495,      1.002000
                1566659160,           2019-08-24 15:06:00,           2019-08-24 15:06:00,      3.470000,     10.130000,         13.570000,                   124.751557,      1.001000
                1566660960,           2019-08-24 15:36:00,           2019-08-24 15:36:00,      3.470000,     10.102000,         13.818000,                   126.947724,      1.001000
                1566662760,           2019-08-24 16:06:00,           2019-08-24 16:06:00,      3.470000,     10.148000,         14.330000,                   131.794217,      1.001000
                1566664560,           2019-08-24 16:36:00,           2019-08-24 16:36:00,      3.470000,     10.312000,         13.900000,                   128.333197,      1.001000
                1566666360,           2019-08-24 17:06:00,           2019-08-24 17:06:00,      3.470000,     10.358000,         13.592000,                   125.625051,      1.001000
                1566668160,           2019-08-24 17:36:00,           2019-08-24 17:36:00,      3.470000,     10.358000,         13.621000,                   125.893086,      1.002000
                1566669960,           2019-08-24 18:06:00,           2019-08-24 18:06:00,      3.470000,     10.348000,         13.708000,                   126.667480,      1.001000
                1566671760,           2019-08-24 18:36:00,           2019-08-24 18:36:00,      3.470000,     10.339000,         13.666000,                   126.252727,      1.001000
