MiniDOT Logger Concatenated Data File
Sensor:             7392-916555
Concatenation Date: 2020Jul25 10:18:03 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1595607540,           2020-07-24 16:19:00,           2020-07-24 16:19:00,      3.530000,     11.924000,         10.272000,                    98.441169,      0.999000
                1595608140,           2020-07-24 16:29:00,           2020-07-24 16:29:00,      3.530000,     11.968000,         10.261000,                    98.434449,      0.998000
                1595608740,           2020-07-24 16:39:00,           2020-07-24 16:39:00,      3.530000,     12.030000,         10.246000,                    98.429463,      0.999000
                1595609340,           2020-07-24 16:49:00,           2020-07-24 16:49:00,      3.530000,     12.075000,         10.219000,                    98.270667,      0.998000
                1595609940,           2020-07-24 16:59:00,           2020-07-24 16:59:00,      3.530000,     12.102000,         10.244000,                    98.571588,      0.999000
                1595610540,           2020-07-24 17:09:00,           2020-07-24 17:09:00,      3.530000,     12.199000,         10.185000,                    98.220070,      0.998000
                1595611140,           2020-07-24 17:19:00,           2020-07-24 17:19:00,      3.530000,     12.226000,         10.201000,                    98.434661,      0.998000
                1595611740,           2020-07-24 17:29:00,           2020-07-24 17:29:00,      3.530000,     12.261000,         10.171000,                    98.223117,      0.998000
                1595612340,           2020-07-24 17:39:00,           2020-07-24 17:39:00,      3.520000,     12.306000,         10.174000,                    98.352348,      0.998000
                1595612940,           2020-07-24 17:49:00,           2020-07-24 17:49:00,      3.520000,     12.376000,         10.186000,                    98.624543,      1.000000
                1595613540,           2020-07-24 17:59:00,           2020-07-24 17:59:00,      3.520000,     12.403000,         10.163000,                    98.461972,      0.998000
                1595614140,           2020-07-24 18:09:00,           2020-07-24 18:09:00,      3.520000,     12.430000,         10.146000,                    98.357303,      0.998000
                1595614740,           2020-07-24 18:19:00,           2020-07-24 18:19:00,      3.520000,     12.518000,         10.115000,                    98.251899,      0.997000
                1595615340,           2020-07-24 18:29:00,           2020-07-24 18:29:00,      3.520000,     12.562000,         10.112000,                    98.320321,      0.998000
                1595615940,           2020-07-24 18:39:00,           2020-07-24 18:39:00,      3.520000,     12.615000,         10.121000,                    98.525481,      0.999000
                1595616540,           2020-07-24 18:49:00,           2020-07-24 18:49:00,      3.520000,     12.668000,         10.069000,                    98.136352,      0.997000
                1595617140,           2020-07-24 18:59:00,           2020-07-24 18:59:00,      3.520000,     12.703000,         10.086000,                    98.379504,      0.998000
                1595617740,           2020-07-24 19:09:00,           2020-07-24 19:09:00,      3.520000,     12.765000,         10.067000,                    98.331173,      0.998000
                1595618340,           2020-07-24 19:19:00,           2020-07-24 19:19:00,      3.520000,     12.827000,         10.038000,                    98.184555,      0.997000
                1595618940,           2020-07-24 19:29:00,           2020-07-24 19:29:00,      3.520000,     12.897000,         10.034000,                    98.299695,      0.998000
                1595619540,           2020-07-24 19:39:00,           2020-07-24 19:39:00,      3.510000,     12.888000,         10.048000,                    98.416983,      0.998000
                1595620140,           2020-07-24 19:49:00,           2020-07-24 19:49:00,      3.510000,     12.950000,         10.032000,                    98.396915,      0.998000
                1595620740,           2020-07-24 19:59:00,           2020-07-24 19:59:00,      3.510000,     13.011000,         10.008000,                    98.295677,      0.998000
                1595621340,           2020-07-24 20:09:00,           2020-07-24 20:09:00,      3.510000,     13.055000,         10.008000,                    98.392475,      0.998000
                1595621940,           2020-07-24 20:19:00,           2020-07-24 20:19:00,      3.510000,     13.108000,          9.991000,                    98.341769,      0.998000
                1595622540,           2020-07-24 20:29:00,           2020-07-24 20:29:00,      3.510000,     13.125000,          9.982000,                    98.290499,      0.998000
                1595623140,           2020-07-24 20:39:00,           2020-07-24 20:39:00,      3.510000,     13.161000,          9.960000,                    98.152732,      0.997000
                1595623740,           2020-07-24 20:49:00,           2020-07-24 20:49:00,      3.510000,     13.196000,          9.956000,                    98.189966,      0.997000
                1595624340,           2020-07-24 20:59:00,           2020-07-24 20:59:00,      3.510000,     13.248000,          9.991000,                    98.649460,      1.000000
                1595624940,           2020-07-24 21:09:00,           2020-07-24 21:09:00,      3.510000,     13.266000,          9.963000,                    98.412457,      0.998000
                1595625540,           2020-07-24 21:19:00,           2020-07-24 21:19:00,      3.500000,     13.327000,          9.942000,                    98.338509,      0.998000
                1595626140,           2020-07-24 21:29:00,           2020-07-24 21:29:00,      3.500000,     13.371000,          9.922000,                    98.236801,      0.998000
                1595626740,           2020-07-24 21:39:00,           2020-07-24 21:39:00,      3.500000,     13.397000,          9.945000,                    98.521459,      1.000000
                1595627340,           2020-07-24 21:49:00,           2020-07-24 21:49:00,      3.500000,     13.406000,          9.929000,                    98.382632,      0.998000
                1595627940,           2020-07-24 21:59:00,           2020-07-24 21:59:00,      3.500000,     13.449000,          9.910000,                    98.288222,      0.998000
                1595628540,           2020-07-24 22:09:00,           2020-07-24 22:09:00,      3.500000,     13.502000,          9.894000,                    98.245053,      0.998000
                1595629140,           2020-07-24 22:19:00,           2020-07-24 22:19:00,      3.500000,     13.511000,          9.872000,                    98.046174,      0.997000
                1595629740,           2020-07-24 22:29:00,           2020-07-24 22:29:00,      3.500000,     13.554000,          9.855000,                    97.970715,      0.996000
                1595630340,           2020-07-24 22:39:00,           2020-07-24 22:39:00,      3.500000,     13.572000,          9.879000,                    98.248495,      0.997000
                1595630940,           2020-07-24 22:49:00,           2020-07-24 22:49:00,      3.500000,     13.607000,          9.885000,                    98.384426,      0.999000
                1595631540,           2020-07-24 22:59:00,           2020-07-24 22:59:00,      3.500000,     13.650000,          9.865000,                    98.278887,      0.998000
                1595632140,           2020-07-24 23:09:00,           2020-07-24 23:09:00,      3.500000,     13.676000,          9.829000,                    97.976591,      0.997000
                1595632740,           2020-07-24 23:19:00,           2020-07-24 23:19:00,      3.500000,     13.711000,          9.822000,                    97.982626,      0.997000
                1595633340,           2020-07-24 23:29:00,           2020-07-24 23:29:00,      3.490000,     13.737000,          9.829000,                    98.108823,      0.998000
                1595633940,           2020-07-24 23:39:00,           2020-07-24 23:39:00,      3.490000,     13.764000,          9.831000,                    98.187340,      0.998000
                1595634540,           2020-07-24 23:49:00,           2020-07-24 23:49:00,      3.500000,     13.816000,          9.823000,                    98.220139,      0.998000
                1595635140,           2020-07-24 23:59:00,           2020-07-24 23:59:00,      3.490000,     13.825000,          9.822000,                    98.229646,      0.998000
                1595635740,           2020-07-25 00:09:00,           2020-07-25 00:09:00,      3.490000,     13.859000,          9.808000,                    98.163226,      0.998000
                1595636340,           2020-07-25 00:19:00,           2020-07-25 00:19:00,      3.490000,     13.894000,          9.793000,                    98.088754,      0.997000
                1595636940,           2020-07-25 00:29:00,           2020-07-25 00:29:00,      3.490000,     13.903000,          9.789000,                    98.068137,      0.998000
                1595637540,           2020-07-25 00:39:00,           2020-07-25 00:39:00,      3.490000,     13.920000,          9.771000,                    97.924480,      0.997000
                1595638140,           2020-07-25 00:49:00,           2020-07-25 00:49:00,      3.490000,     13.972000,          9.765000,                    97.976466,      0.997000
                1595638740,           2020-07-25 00:59:00,           2020-07-25 00:59:00,      3.490000,     13.990000,          9.776000,                    98.125694,      0.998000
                1595639340,           2020-07-25 01:09:00,           2020-07-25 01:09:00,      3.490000,     14.007000,          9.750000,                    97.901328,      0.996000
                1595639940,           2020-07-25 01:19:00,           2020-07-25 01:19:00,      3.490000,     14.033000,          9.778000,                    98.238634,      0.998000
                1595640540,           2020-07-25 01:29:00,           2020-07-25 01:29:00,      3.490000,     14.068000,          9.750000,                    98.032706,      0.997000
                1595641140,           2020-07-25 01:39:00,           2020-07-25 01:39:00,      3.490000,     14.085000,          9.722000,                    97.787691,      0.996000
                1595641740,           2020-07-25 01:49:00,           2020-07-25 01:49:00,      3.490000,     14.094000,          9.739000,                    97.978051,      0.997000
                1595642340,           2020-07-25 01:59:00,           2020-07-25 01:59:00,      3.480000,     14.146000,          9.730000,                    97.999316,      0.997000
                1595642940,           2020-07-25 02:09:00,           2020-07-25 02:09:00,      3.480000,     14.163000,          9.711000,                    97.844437,      0.996000
                1595643540,           2020-07-25 02:19:00,           2020-07-25 02:19:00,      3.480000,     14.189000,          9.711000,                    97.900247,      0.997000
                1595644140,           2020-07-25 02:29:00,           2020-07-25 02:29:00,      3.480000,     14.216000,          9.707000,                    97.917862,      0.997000
                1595644740,           2020-07-25 02:39:00,           2020-07-25 02:39:00,      3.480000,     14.242000,          9.701000,                    97.913104,      0.997000
                1595645340,           2020-07-25 02:49:00,           2020-07-25 02:49:00,      3.480000,     14.259000,          9.719000,                    98.131314,      0.998000
                1595645940,           2020-07-25 02:59:00,           2020-07-25 02:59:00,      3.480000,     14.285000,          9.679000,                    97.783091,      0.996000
                1595646540,           2020-07-25 03:09:00,           2020-07-25 03:09:00,      3.480000,     14.319000,          9.691000,                    97.977198,      0.997000
                1595647140,           2020-07-25 03:19:00,           2020-07-25 03:19:00,      3.480000,     14.328000,          9.691000,                    97.996490,      0.998000
                1595647740,           2020-07-25 03:29:00,           2020-07-25 03:29:00,      3.480000,     14.328000,          9.692000,                    98.006602,      0.997000
                1595648340,           2020-07-25 03:39:00,           2020-07-25 03:39:00,      3.480000,     14.337000,          9.708000,                    98.187723,      0.998000
                1595648940,           2020-07-25 03:49:00,           2020-07-25 03:49:00,      3.480000,     14.406000,          9.669000,                    97.940880,      0.998000
                1595649540,           2020-07-25 03:59:00,           2020-07-25 03:59:00,      3.480000,     14.415000,          9.680000,                    98.071582,      0.998000
                1595650140,           2020-07-25 04:09:00,           2020-07-25 04:09:00,      3.480000,     14.449000,          9.641000,                    97.749002,      0.997000
                1595650740,           2020-07-25 04:19:00,           2020-07-25 04:19:00,      3.480000,     14.449000,          9.661000,                    97.951780,      0.997000
                1595651340,           2020-07-25 04:29:00,           2020-07-25 04:29:00,      3.470000,     14.484000,          9.643000,                    97.843985,      0.997000
                1595651940,           2020-07-25 04:39:00,           2020-07-25 04:39:00,      3.470000,     14.493000,          9.643000,                    97.863197,      0.997000
                1595652540,           2020-07-25 04:49:00,           2020-07-25 04:49:00,      3.470000,     14.527000,          9.630000,                    97.803752,      0.997000
                1595653140,           2020-07-25 04:59:00,           2020-07-25 04:59:00,      3.470000,     14.493000,          9.642000,                    97.853048,      0.996000
                1595653740,           2020-07-25 05:09:00,           2020-07-25 05:09:00,      3.470000,     14.553000,          9.634000,                    97.899839,      0.998000
                1595654340,           2020-07-25 05:19:00,           2020-07-25 05:19:00,      3.470000,     14.562000,          9.619000,                    97.766581,      0.996000
                1595654940,           2020-07-25 05:29:00,           2020-07-25 05:29:00,      3.470000,     14.579000,          9.603000,                    97.640111,      0.996000
                1595655540,           2020-07-25 05:39:00,           2020-07-25 05:39:00,      3.470000,     14.614000,          9.625000,                    97.938411,      0.997000
                1595656140,           2020-07-25 05:49:00,           2020-07-25 05:49:00,      3.470000,     14.622000,          9.641000,                    98.118301,      0.999000
                1595656740,           2020-07-25 05:59:00,           2020-07-25 05:59:00,      3.470000,     14.657000,          9.619000,                    97.968982,      0.998000
                1595657340,           2020-07-25 06:09:00,           2020-07-25 06:09:00,      3.470000,     14.657000,          9.610000,                    97.877318,      0.997000
                1595657940,           2020-07-25 06:19:00,           2020-07-25 06:19:00,      3.470000,     14.691000,          9.611000,                    97.959903,      0.998000
                1595658540,           2020-07-25 06:29:00,           2020-07-25 06:29:00,      3.470000,     14.700000,          9.619000,                    98.060625,      0.998000
                1595659140,           2020-07-25 06:39:00,           2020-07-25 06:39:00,      3.470000,     14.726000,          9.586000,                    97.779438,      0.997000
                1595659740,           2020-07-25 06:49:00,           2020-07-25 06:49:00,      3.470000,     14.760000,          9.606000,                    98.055829,      0.998000
                1595660340,           2020-07-25 06:59:00,           2020-07-25 06:59:00,      3.470000,     14.769000,          9.582000,                    97.829957,      0.997000
                1595660940,           2020-07-25 07:09:00,           2020-07-25 07:09:00,      3.470000,     14.769000,          9.593000,                    97.942264,      0.998000
                1595661540,           2020-07-25 07:19:00,           2020-07-25 07:19:00,      3.470000,     14.812000,          9.575000,                    97.849760,      0.997000
                1595662140,           2020-07-25 07:29:00,           2020-07-25 07:29:00,      3.470000,     14.821000,          9.574000,                    97.858644,      0.997000
                1595662740,           2020-07-25 07:39:00,           2020-07-25 07:39:00,      3.470000,     14.821000,          9.579000,                    97.909751,      0.997000
                1595663340,           2020-07-25 07:49:00,           2020-07-25 07:49:00,      3.470000,     14.821000,          9.581000,                    97.930193,      0.997000
                1595663940,           2020-07-25 07:59:00,           2020-07-25 07:59:00,      3.470000,     14.855000,          9.572000,                    97.910363,      0.997000
                1595664540,           2020-07-25 08:09:00,           2020-07-25 08:09:00,      3.470000,     14.898000,          9.552000,                    97.796874,      0.997000
                1595665140,           2020-07-25 08:19:00,           2020-07-25 08:19:00,      3.470000,     14.898000,          9.574000,                    98.022118,      0.999000
                1595665740,           2020-07-25 08:29:00,           2020-07-25 08:29:00,      3.470000,     14.915000,          9.542000,                    97.730469,      0.997000
                1595666340,           2020-07-25 08:39:00,           2020-07-25 08:39:00,      3.470000,     14.933000,          9.556000,                    97.912014,      0.998000
                1595666940,           2020-07-25 08:49:00,           2020-07-25 08:49:00,      3.470000,     14.941000,          9.551000,                    97.877732,      0.997000
                1595667540,           2020-07-25 08:59:00,           2020-07-25 08:59:00,      3.470000,     14.967000,          9.580000,                    98.230179,      0.999000
                1595668140,           2020-07-25 09:09:00,           2020-07-25 09:09:00,      3.470000,     14.976000,          9.538000,                    97.818571,      0.996000
                1595668740,           2020-07-25 09:19:00,           2020-07-25 09:19:00,      3.470000,     15.010000,          9.511000,                    97.613420,      0.995000
                1595669340,           2020-07-25 09:29:00,           2020-07-25 09:29:00,      3.470000,     15.027000,          9.541000,                    97.957310,      0.998000
                1595669940,           2020-07-25 09:39:00,           2020-07-25 09:39:00,      3.470000,     15.036000,          9.518000,                    97.740180,      0.996000
                1595670540,           2020-07-25 09:49:00,           2020-07-25 09:49:00,      3.460000,     15.062000,          9.536000,                    97.980050,      0.998000
                1595671140,           2020-07-25 09:59:00,           2020-07-25 09:59:00,      3.460000,     15.079000,          9.516000,                    97.810463,      0.997000
                1595671740,           2020-07-25 10:09:00,           2020-07-25 10:09:00,      3.470000,     15.070000,          9.536000,                    97.996983,      0.998000
