MiniDOT Logger Concatenated Data File
Sensor:             7392-916555
Concatenation Date: 2017Jun20 20:33:25 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1497607080,           2017-06-16 09:58:00,           2017-06-16 09:58:00,      3.140000,     19.026000,          8.583000,                    95.806527,      0.984000
                1497608880,           2017-06-16 10:28:00,           2017-06-16 10:28:00,      3.150000,     16.355000,          9.066000,                    95.760420,      0.984000
                1497610680,           2017-06-16 10:58:00,           2017-06-16 10:58:00,      3.140000,     10.653000,         11.903000,                   110.776033,      0.985000
                1497612480,           2017-06-16 11:28:00,           2017-06-16 11:28:00,      3.140000,     10.417000,         12.014000,                   111.193928,      0.987000
                1497614280,           2017-06-16 11:58:00,           2017-06-16 11:58:00,      3.140000,     10.444000,         12.032000,                   111.430964,      0.988000
                1497616080,           2017-06-16 12:28:00,           2017-06-16 12:28:00,      3.140000,     10.417000,         12.029000,                   111.332758,      0.987000
                1497617880,           2017-06-16 12:58:00,           2017-06-16 12:58:00,      3.140000,     10.471000,         12.031000,                   111.492148,      0.987000
                1497619680,           2017-06-16 13:28:00,           2017-06-16 13:28:00,      3.140000,     10.526000,         12.034000,                   111.663516,      0.987000
                1497621480,           2017-06-16 13:58:00,           2017-06-16 13:58:00,      3.140000,     10.589000,         12.052000,                   111.995287,      0.988000
                1497623280,           2017-06-16 14:28:00,           2017-06-16 14:28:00,      3.140000,     10.599000,         12.064000,                   112.132981,      0.987000
                1497625080,           2017-06-16 14:58:00,           2017-06-16 14:58:00,      3.140000,     10.626000,         12.063000,                   112.194380,      0.988000
                1497626880,           2017-06-16 15:28:00,           2017-06-16 15:28:00,      3.140000,     10.626000,         12.131000,                   112.826827,      0.990000
                1497628680,           2017-06-16 15:58:00,           2017-06-16 15:58:00,      3.140000,     10.680000,         12.105000,                   112.726919,      0.987000
                1497630480,           2017-06-16 16:28:00,           2017-06-16 16:28:00,      3.140000,     10.698000,         12.159000,                   113.277314,      0.988000
                1497632280,           2017-06-16 16:58:00,           2017-06-16 16:58:00,      3.140000,     10.762000,         12.156000,                   113.418335,      0.987000
                1497634080,           2017-06-16 17:28:00,           2017-06-16 17:28:00,      3.140000,     10.771000,         12.200000,                   113.852717,      0.989000
                1497635880,           2017-06-16 17:58:00,           2017-06-16 17:58:00,      3.140000,     10.744000,         12.205000,                   113.827796,      0.988000
                1497637680,           2017-06-16 18:28:00,           2017-06-16 18:28:00,      3.140000,     10.789000,         12.159000,                   113.517645,      0.987000
                1497639480,           2017-06-16 18:58:00,           2017-06-16 18:58:00,      3.140000,     10.771000,         12.170000,                   113.572751,      0.988000
                1497641280,           2017-06-16 19:28:00,           2017-06-16 19:28:00,      3.140000,     10.798000,         12.146000,                   113.420026,      0.988000
                1497643080,           2017-06-16 19:58:00,           2017-06-16 19:58:00,      3.150000,     10.789000,         12.088000,                   112.854782,      0.987000
                1497644880,           2017-06-16 20:28:00,           2017-06-16 20:28:00,      3.140000,     10.834000,         12.084000,                   112.935594,      0.988000
                1497646680,           2017-06-16 20:58:00,           2017-06-16 20:58:00,      3.140000,     10.825000,         12.102000,                   113.080151,      0.988000
                1497648480,           2017-06-16 21:28:00,           2017-06-16 21:28:00,      3.140000,     10.798000,         12.078000,                   112.785038,      0.988000
                1497650280,           2017-06-16 21:58:00,           2017-06-16 21:58:00,      3.140000,     10.843000,         12.059000,                   112.725532,      0.988000
                1497652080,           2017-06-16 22:28:00,           2017-06-16 22:28:00,      3.140000,     10.834000,         12.016000,                   112.300074,      0.986000
                1497653880,           2017-06-16 22:58:00,           2017-06-16 22:58:00,      3.140000,     10.789000,         12.072000,                   112.705404,      0.987000
                1497655680,           2017-06-16 23:28:00,           2017-06-16 23:28:00,      3.140000,     10.843000,         12.056000,                   112.697489,      0.988000
                1497657480,           2017-06-16 23:58:00,           2017-06-16 23:58:00,      3.140000,     10.825000,         12.069000,                   112.771801,      0.987000
                1497659280,           2017-06-17 00:28:00,           2017-06-17 00:28:00,      3.140000,     10.834000,         12.052000,                   112.636525,      0.987000
                1497661080,           2017-06-17 00:58:00,           2017-06-17 00:58:00,      3.140000,     10.816000,         12.067000,                   112.729514,      0.989000
                1497662880,           2017-06-17 01:28:00,           2017-06-17 01:28:00,      3.140000,     10.780000,         12.023000,                   112.224427,      0.987000
                1497664680,           2017-06-17 01:58:00,           2017-06-17 01:58:00,      3.140000,     10.816000,         11.941000,                   111.552426,      0.987000
                1497666480,           2017-06-17 02:28:00,           2017-06-17 02:28:00,      3.140000,     10.816000,         11.865000,                   110.842437,      0.989000
                1497668280,           2017-06-17 02:58:00,           2017-06-17 02:58:00,      3.140000,     10.771000,         11.820000,                   110.306485,      0.988000
                1497670080,           2017-06-17 03:28:00,           2017-06-17 03:28:00,      3.140000,     10.735000,         11.726000,                   109.337564,      0.986000
                1497671880,           2017-06-17 03:58:00,           2017-06-17 03:58:00,      3.140000,     10.698000,         11.697000,                   108.973167,      0.987000
                1497673680,           2017-06-17 04:28:00,           2017-06-17 04:28:00,      3.140000,     10.698000,         11.683000,                   108.842738,      0.988000
                1497675480,           2017-06-17 04:58:00,           2017-06-17 04:58:00,      3.140000,     10.689000,         11.620000,                   108.233100,      0.986000
                1497677280,           2017-06-17 05:28:00,           2017-06-17 05:28:00,      3.140000,     10.671000,         11.640000,                   108.373895,      0.988000
                1497679080,           2017-06-17 05:58:00,           2017-06-17 05:58:00,      3.140000,     10.653000,         11.638000,                   108.309793,      0.987000
                1497680880,           2017-06-17 06:28:00,           2017-06-17 06:28:00,      3.140000,     10.680000,         11.604000,                   108.061393,      0.987000
                1497682680,           2017-06-17 06:58:00,           2017-06-17 06:58:00,      3.140000,     10.689000,         11.585000,                   107.907097,      0.987000
                1497684480,           2017-06-17 07:28:00,           2017-06-17 07:28:00,      3.140000,     10.680000,         11.625000,                   108.256954,      0.988000
                1497686280,           2017-06-17 07:58:00,           2017-06-17 07:58:00,      3.140000,     10.698000,         11.622000,                   108.274442,      0.987000
                1497688080,           2017-06-17 08:28:00,           2017-06-17 08:28:00,      3.140000,     10.735000,         11.626000,                   108.405127,      0.986000
                1497689880,           2017-06-17 08:58:00,           2017-06-17 08:58:00,      3.140000,     10.735000,         11.687000,                   108.973914,      0.988000
                1497691680,           2017-06-17 09:28:00,           2017-06-17 09:28:00,      3.140000,     10.789000,         11.689000,                   109.129678,      0.987000
                1497693480,           2017-06-17 09:58:00,           2017-06-17 09:58:00,      3.140000,     10.834000,         11.675000,                   109.113129,      0.987000
                1497695280,           2017-06-17 10:28:00,           2017-06-17 10:28:00,      3.140000,     10.861000,         11.724000,                   109.639873,      0.987000
                1497697080,           2017-06-17 10:58:00,           2017-06-17 10:58:00,      3.140000,     10.879000,         11.725000,                   109.695097,      0.987000
                1497698880,           2017-06-17 11:28:00,           2017-06-17 11:28:00,      3.140000,     10.906000,         11.740000,                   109.904338,      0.988000
                1497700680,           2017-06-17 11:58:00,           2017-06-17 11:58:00,      3.140000,     10.952000,         11.729000,                   109.918671,      0.988000
                1497702480,           2017-06-17 12:28:00,           2017-06-17 12:28:00,      3.140000,     10.970000,         11.721000,                   109.889579,      0.987000
                1497704280,           2017-06-17 12:58:00,           2017-06-17 12:58:00,      3.140000,     10.997000,         11.761000,                   110.333660,      0.988000
                1497706080,           2017-06-17 13:28:00,           2017-06-17 13:28:00,      3.140000,     11.033000,         11.768000,                   110.491485,      0.986000
                1497707880,           2017-06-17 13:58:00,           2017-06-17 13:58:00,      3.140000,     11.087000,         11.779000,                   110.733161,      0.988000
                1497709680,           2017-06-17 14:28:00,           2017-06-17 14:28:00,      3.140000,     11.096000,         11.815000,                   111.094734,      0.987000
                1497711480,           2017-06-17 14:58:00,           2017-06-17 14:58:00,      3.140000,     11.123000,         11.798000,                   111.004214,      0.988000
                1497713280,           2017-06-17 15:28:00,           2017-06-17 15:28:00,      3.140000,     11.195000,         11.772000,                   110.944104,      0.987000
                1497715080,           2017-06-17 15:58:00,           2017-06-17 15:58:00,      3.140000,     11.231000,         11.810000,                   111.394815,      0.986000
                1497716880,           2017-06-17 16:28:00,           2017-06-17 16:28:00,      3.140000,     11.303000,         11.843000,                   111.891817,      0.987000
