MiniDOT Logger Concatenated Data File
Sensor:             7450-600848
Concatenation Date: 2019Aug15 17:31:43 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1560461880,           2019-06-13 21:38:00,           2019-06-13 21:38:00,      3.520000,     22.410000,          8.451000,                   100.837347,      1.070000
                1560462480,           2019-06-13 21:48:00,           2019-06-13 21:48:00,      3.520000,     22.385000,          8.451000,                   100.788956,      1.069000
                1560463080,           2019-06-13 21:58:00,           2019-06-13 21:58:00,      3.520000,     22.309000,          8.461000,                   100.760966,      1.069000
                1560463680,           2019-06-13 22:08:00,           2019-06-13 22:08:00,      3.520000,     22.293000,          8.466000,                   100.789497,      1.069000
                1560464280,           2019-06-13 22:18:00,           2019-06-13 22:18:00,      3.520000,     22.201000,          8.483000,                   100.813245,      1.070000
                1560464880,           2019-06-13 22:28:00,           2019-06-13 22:28:00,      3.520000,     21.967000,          8.514000,                   100.725938,      1.070000
                1560465480,           2019-06-13 22:38:00,           2019-06-13 22:38:00,      3.520000,     21.791000,          8.535000,                   100.631073,      1.069000
                1560466080,           2019-06-13 22:48:00,           2019-06-13 22:48:00,      3.520000,     21.733000,          8.551000,                   100.706427,      1.070000
                1560466680,           2019-06-13 22:58:00,           2019-06-13 22:58:00,      3.520000,     21.582000,          8.576000,                   100.705175,      1.070000
                1560467280,           2019-06-13 23:08:00,           2019-06-13 23:08:00,      3.520000,     21.465000,          8.605000,                   100.815963,      1.071000
                1560467880,           2019-06-13 23:18:00,           2019-06-13 23:18:00,      3.520000,     21.323000,          8.602000,                   100.502222,      1.069000
                1560468480,           2019-06-13 23:28:00,           2019-06-13 23:28:00,      3.520000,     21.081000,          8.655000,                   100.644127,      1.071000
                1560469080,           2019-06-13 23:38:00,           2019-06-13 23:38:00,      3.520000,     21.064000,          8.658000,                   100.645488,      1.071000
                1560469680,           2019-06-13 23:48:00,           2019-06-13 23:48:00,      3.520000,     21.131000,          8.659000,                   100.789268,      1.071000
                1560470280,           2019-06-13 23:58:00,           2019-06-13 23:58:00,      3.520000,     21.214000,          8.643000,                   100.766494,      1.071000
                1560470880,           2019-06-14 00:08:00,           2019-06-14 00:08:00,      3.520000,     21.273000,          8.634000,                   100.777676,      1.071000
                1560471480,           2019-06-14 00:18:00,           2019-06-14 00:18:00,      3.520000,     21.306000,          8.625000,                   100.737514,      1.071000
                1560472080,           2019-06-14 00:28:00,           2019-06-14 00:28:00,      3.520000,     21.373000,          8.621000,                   100.822504,      1.071000
                1560472680,           2019-06-14 00:38:00,           2019-06-14 00:38:00,      3.520000,     21.398000,          8.620000,                   100.859958,      1.071000
                1560473280,           2019-06-14 00:48:00,           2019-06-14 00:48:00,      3.520000,     21.440000,          8.595000,                   100.649783,      1.070000
                1560473880,           2019-06-14 00:58:00,           2019-06-14 00:58:00,      3.530000,     21.381000,          8.610000,                   100.709568,      1.071000
                1560474480,           2019-06-14 01:08:00,           2019-06-14 01:08:00,      3.530000,     21.206000,          8.636000,                   100.669138,      1.071000
                1560475080,           2019-06-14 01:18:00,           2019-06-14 01:18:00,      3.520000,     21.064000,          8.659000,                   100.657113,      1.071000
                1560475680,           2019-06-14 01:28:00,           2019-06-14 01:28:00,      3.520000,     21.014000,          8.666000,                   100.639806,      1.071000
                1560476280,           2019-06-14 01:38:00,           2019-06-14 01:38:00,      3.520000,     20.897000,          8.692000,                   100.710228,      1.071000
                1560476880,           2019-06-14 01:48:00,           2019-06-14 01:48:00,      3.520000,     20.754000,          8.713000,                   100.670046,      1.071000
                1560477480,           2019-06-14 01:58:00,           2019-06-14 01:58:00,      3.520000,     20.612000,          8.719000,                   100.457828,      1.071000
                1560478080,           2019-06-14 02:08:00,           2019-06-14 02:08:00,      3.530000,     20.503000,          8.728000,                   100.345300,      1.070000
                1560478680,           2019-06-14 02:18:00,           2019-06-14 02:18:00,      3.530000,     20.344000,          8.766000,                   100.465580,      1.071000
                1560479280,           2019-06-14 02:28:00,           2019-06-14 02:28:00,      3.530000,     20.277000,          8.787000,                   100.572589,      1.072000
                1560479880,           2019-06-14 02:38:00,           2019-06-14 02:38:00,      3.530000,     20.244000,          8.794000,                   100.586833,      1.072000
                1560480480,           2019-06-14 02:48:00,           2019-06-14 02:48:00,      3.530000,     20.236000,          8.784000,                   100.456502,      1.071000
                1560481080,           2019-06-14 02:58:00,           2019-06-14 02:58:00,      3.530000,     20.118000,          8.803000,                   100.438079,      1.071000
                1560481680,           2019-06-14 03:08:00,           2019-06-14 03:08:00,      3.530000,     20.035000,          8.810000,                   100.352085,      1.071000
                1560482280,           2019-06-14 03:18:00,           2019-06-14 03:18:00,      3.520000,     19.984000,          8.828000,                   100.455024,      1.072000
                1560482880,           2019-06-14 03:28:00,           2019-06-14 03:28:00,      3.530000,     20.018000,          8.819000,                   100.420602,      1.071000
                1560483480,           2019-06-14 03:38:00,           2019-06-14 03:38:00,      3.520000,     19.901000,          8.847000,                   100.504764,      1.072000
                1560484080,           2019-06-14 03:48:00,           2019-06-14 03:48:00,      3.520000,     19.800000,          8.844000,                   100.268265,      1.071000
                1560484680,           2019-06-14 03:58:00,           2019-06-14 03:58:00,      3.520000,     19.792000,          8.863000,                   100.467613,      1.072000
                1560485280,           2019-06-14 04:08:00,           2019-06-14 04:08:00,      3.520000,     19.842000,          8.856000,                   100.488592,      1.072000
                1560485880,           2019-06-14 04:18:00,           2019-06-14 04:18:00,      3.520000,     19.917000,          8.849000,                   100.559577,      1.072000
                1560486480,           2019-06-14 04:28:00,           2019-06-14 04:28:00,      3.520000,     19.968000,          8.835000,                   100.502628,      1.072000
                1560487080,           2019-06-14 04:38:00,           2019-06-14 04:38:00,      3.520000,     19.976000,          8.830000,                   100.461766,      1.072000
                1560487680,           2019-06-14 04:48:00,           2019-06-14 04:48:00,      3.520000,     19.943000,          8.846000,                   100.577621,      1.072000
                1560488280,           2019-06-14 04:58:00,           2019-06-14 04:58:00,      3.520000,     19.892000,          8.846000,                   100.475359,      1.072000
                1560488880,           2019-06-14 05:08:00,           2019-06-14 05:08:00,      3.520000,     19.909000,          8.830000,                   100.327650,      1.071000
                1560489480,           2019-06-14 05:18:00,           2019-06-14 05:18:00,      3.520000,     19.817000,          8.846000,                   100.325012,      1.071000
                1560490080,           2019-06-14 05:28:00,           2019-06-14 05:28:00,      3.530000,     19.666000,          8.879000,                   100.395591,      1.072000
                1560490680,           2019-06-14 05:38:00,           2019-06-14 05:38:00,      3.530000,     19.700000,          8.874000,                   100.407379,      1.072000
                1560491280,           2019-06-14 05:48:00,           2019-06-14 05:48:00,      3.530000,     19.716000,          8.872000,                   100.416898,      1.073000
                1560491880,           2019-06-14 05:58:00,           2019-06-14 05:58:00,      3.530000,     19.666000,          8.862000,                   100.203371,      1.071000
                1560492480,           2019-06-14 06:08:00,           2019-06-14 06:08:00,      3.530000,     19.649000,          8.879000,                   100.361413,      1.072000
                1560493080,           2019-06-14 06:18:00,           2019-06-14 06:18:00,      3.530000,     19.641000,          8.879000,                   100.345331,      1.072000
                1560493680,           2019-06-14 06:28:00,           2019-06-14 06:28:00,      3.530000,     19.649000,          8.876000,                   100.327504,      1.072000
                1560494280,           2019-06-14 06:38:00,           2019-06-14 06:38:00,      3.530000,     19.616000,          8.884000,                   100.351555,      1.072000
                1560494880,           2019-06-14 06:48:00,           2019-06-14 06:48:00,      3.530000,     19.624000,          8.883000,                   100.356347,      1.072000
                1560495480,           2019-06-14 06:58:00,           2019-06-14 06:58:00,      3.530000,     19.566000,          8.879000,                   100.194582,      1.072000
                1560496080,           2019-06-14 07:08:00,           2019-06-14 07:08:00,      3.530000,     19.599000,          8.882000,                   100.294781,      1.073000
                1560496680,           2019-06-14 07:18:00,           2019-06-14 07:18:00,      3.530000,     19.557000,          8.881000,                   100.199060,      1.072000
                1560497280,           2019-06-14 07:28:00,           2019-06-14 07:28:00,      3.530000,     19.566000,          8.891000,                   100.329995,      1.072000
                1560497880,           2019-06-14 07:38:00,           2019-06-14 07:38:00,      3.530000,     19.582000,          8.889000,                   100.339618,      1.073000
                1560498480,           2019-06-14 07:48:00,           2019-06-14 07:48:00,      3.530000,     19.499000,          8.884000,                   100.116299,      1.071000
                1560499080,           2019-06-14 07:58:00,           2019-06-14 07:58:00,      3.530000,     19.591000,          8.886000,                   100.323857,      1.073000
                1560499680,           2019-06-14 08:08:00,           2019-06-14 08:08:00,      3.530000,     19.742000,          8.870000,                   100.446496,      1.073000
                1560500280,           2019-06-14 08:18:00,           2019-06-14 08:18:00,      3.530000,     19.867000,          8.841000,                   100.368475,      1.072000
                1560500880,           2019-06-14 08:28:00,           2019-06-14 08:28:00,      3.520000,     19.976000,          8.822000,                   100.370747,      1.072000
                1560501480,           2019-06-14 08:38:00,           2019-06-14 08:38:00,      3.530000,     20.068000,          8.806000,                   100.372430,      1.071000
                1560502080,           2019-06-14 08:48:00,           2019-06-14 08:48:00,      3.530000,     20.026000,          8.813000,                   100.368270,      1.072000
                1560502680,           2019-06-14 08:58:00,           2019-06-14 08:58:00,      3.530000,     20.118000,          8.791000,                   100.301164,      1.071000
                1560503280,           2019-06-14 09:08:00,           2019-06-14 09:08:00,      3.530000,     19.993000,          8.806000,                   100.222653,      1.071000
                1560503880,           2019-06-14 09:18:00,           2019-06-14 09:18:00,      3.530000,     19.867000,          8.821000,                   100.141423,      1.071000
                1560504480,           2019-06-14 09:28:00,           2019-06-14 09:28:00,      3.530000,     19.842000,          8.825000,                   100.136837,      1.071000
                1560505080,           2019-06-14 09:38:00,           2019-06-14 09:38:00,      3.530000,     19.859000,          8.833000,                   100.261640,      1.072000
                1560505680,           2019-06-14 09:48:00,           2019-06-14 09:48:00,      3.530000,     19.892000,          8.824000,                   100.225477,      1.072000
                1560506280,           2019-06-14 09:58:00,           2019-06-14 09:58:00,      3.530000,     19.984000,          8.805000,                   100.193304,      1.072000
                1560506880,           2019-06-14 10:08:00,           2019-06-14 10:08:00,      3.530000,     19.850000,          8.823000,                   100.130137,      1.072000
                1560507480,           2019-06-14 10:18:00,           2019-06-14 10:18:00,      3.530000,     19.758000,          8.833000,                   100.059510,      1.071000
                1560508080,           2019-06-14 10:28:00,           2019-06-14 10:28:00,      3.530000,     19.867000,          8.816000,                   100.084660,      1.071000
                1560508680,           2019-06-14 10:38:00,           2019-06-14 10:38:00,      3.530000,     19.901000,          8.812000,                   100.107153,      1.071000
                1560509280,           2019-06-14 10:48:00,           2019-06-14 10:48:00,      3.530000,     19.909000,          8.803000,                   100.020872,      1.071000
                1560509880,           2019-06-14 10:58:00,           2019-06-14 10:58:00,      3.530000,     19.876000,          8.813000,                   100.068577,      1.072000
                1560510480,           2019-06-14 11:08:00,           2019-06-14 11:08:00,      3.530000,     19.834000,          8.822000,                   100.086803,      1.072000
                1560511080,           2019-06-14 11:18:00,           2019-06-14 11:18:00,      3.530000,     19.775000,          8.837000,                   100.138853,      1.072000
                1560511680,           2019-06-14 11:28:00,           2019-06-14 11:28:00,      3.530000,     19.825000,          8.824000,                   100.091499,      1.071000
                1560512280,           2019-06-14 11:38:00,           2019-06-14 11:38:00,      3.530000,     19.850000,          8.818000,                   100.073394,      1.071000
                1560512880,           2019-06-14 11:48:00,           2019-06-14 11:48:00,      3.530000,     19.859000,          8.816000,                   100.068676,      1.072000
                1560513480,           2019-06-14 11:58:00,           2019-06-14 11:58:00,      3.530000,     19.792000,          8.829000,                   100.082202,      1.072000
                1560514080,           2019-06-14 12:08:00,           2019-06-14 12:08:00,      3.530000,     19.742000,          8.830000,                    99.993524,      1.071000
                1560514680,           2019-06-14 12:18:00,           2019-06-14 12:18:00,      3.530000,     19.742000,          8.833000,                   100.027497,      1.072000
                1560515280,           2019-06-14 12:28:00,           2019-06-14 12:28:00,      3.530000,     19.758000,          8.831000,                   100.036854,      1.072000
                1560515880,           2019-06-14 12:38:00,           2019-06-14 12:38:00,      3.530000,     19.742000,          8.829000,                    99.982200,      1.072000
                1560516480,           2019-06-14 12:48:00,           2019-06-14 12:48:00,      3.530000,     19.867000,          8.821000,                   100.141423,      1.072000
                1560517080,           2019-06-14 12:58:00,           2019-06-14 12:58:00,      3.530000,     19.934000,          8.812000,                   100.173068,      1.072000
                1560517680,           2019-06-14 13:08:00,           2019-06-14 13:08:00,      3.530000,     19.943000,          8.790000,                    99.940910,      1.071000
                1560518280,           2019-06-14 13:18:00,           2019-06-14 13:18:00,      3.520000,     19.943000,          8.803000,                   100.088718,      1.071000
                1560518880,           2019-06-14 13:28:00,           2019-06-14 13:28:00,      3.530000,     19.934000,          8.797000,                   100.002551,      1.072000
                1560519480,           2019-06-14 13:38:00,           2019-06-14 13:38:00,      3.530000,     19.968000,          8.795000,                   100.047607,      1.072000
                1560520080,           2019-06-14 13:48:00,           2019-06-14 13:48:00,      3.530000,     19.909000,          8.789000,                    99.861802,      1.071000
                1560520680,           2019-06-14 13:58:00,           2019-06-14 13:58:00,      3.530000,     19.892000,          8.810000,                   100.066461,      1.072000
                1560521280,           2019-06-14 14:08:00,           2019-06-14 14:08:00,      3.530000,     19.892000,          8.756000,                    99.453113,      1.072000
                1560521880,           2019-06-14 14:18:00,           2019-06-14 14:18:00,      3.530000,     20.060000,          8.712000,                    99.285192,      1.073000
                1560522480,           2019-06-14 14:28:00,           2019-06-14 14:28:00,      3.530000,     20.202000,          8.670000,                    99.085860,      1.071000
                1560523080,           2019-06-14 14:38:00,           2019-06-14 14:38:00,      3.530000,     20.277000,          8.670000,                    99.233453,      1.071000
                1560523680,           2019-06-14 14:48:00,           2019-06-14 14:48:00,      3.530000,     20.386000,          8.669000,                    99.436566,      1.071000
                1560524280,           2019-06-14 14:58:00,           2019-06-14 14:58:00,      3.530000,     20.395000,          8.673000,                    99.500176,      1.071000
                1560524880,           2019-06-14 15:08:00,           2019-06-14 15:08:00,      3.530000,     20.353000,          8.692000,                    99.635243,      1.071000
                1560525480,           2019-06-14 15:18:00,           2019-06-14 15:18:00,      3.530000,     20.303000,          8.703000,                    99.662529,      1.071000
                1560526080,           2019-06-14 15:28:00,           2019-06-14 15:28:00,      3.530000,     20.353000,          8.703000,                    99.761335,      1.071000
                1560526680,           2019-06-14 15:38:00,           2019-06-14 15:38:00,      3.530000,     20.378000,          8.696000,                    99.730466,      1.071000
                1560527280,           2019-06-14 15:48:00,           2019-06-14 15:48:00,      3.530000,     20.487000,          8.680000,                    99.761891,      1.070000
                1560527880,           2019-06-14 15:58:00,           2019-06-14 15:58:00,      3.530000,     20.562000,          8.680000,                    99.909830,      1.071000
                1560528480,           2019-06-14 16:08:00,           2019-06-14 16:08:00,      3.530000,     20.545000,          8.666000,                    99.715202,      1.070000
                1560529080,           2019-06-14 16:18:00,           2019-06-14 16:18:00,      3.530000,     20.579000,          8.669000,                    99.816713,      1.070000
                1560529680,           2019-06-14 16:28:00,           2019-06-14 16:28:00,      3.530000,     20.612000,          8.671000,                    99.904786,      1.071000
                1560530280,           2019-06-14 16:38:00,           2019-06-14 16:38:00,      3.530000,     20.579000,          8.665000,                    99.770656,      1.070000
                1560530880,           2019-06-14 16:48:00,           2019-06-14 16:48:00,      3.530000,     20.629000,          8.680000,                   100.042028,      1.071000
                1560531480,           2019-06-14 16:58:00,           2019-06-14 16:58:00,      3.530000,     20.671000,          8.660000,                    99.894214,      1.070000
                1560532080,           2019-06-14 17:08:00,           2019-06-14 17:08:00,      3.530000,     20.679000,          8.674000,                   100.071485,      1.071000
                1560532680,           2019-06-14 17:18:00,           2019-06-14 17:18:00,      3.530000,     20.696000,          8.658000,                    99.920365,      1.071000
                1560533280,           2019-06-14 17:28:00,           2019-06-14 17:28:00,      3.530000,     20.763000,          8.628000,                    99.705620,      1.070000
                1560533880,           2019-06-14 17:38:00,           2019-06-14 17:38:00,      3.530000,     20.846000,          8.617000,                    99.741224,      1.070000
                1560534480,           2019-06-14 17:48:00,           2019-06-14 17:48:00,      3.530000,     20.871000,          8.613000,                    99.743925,      1.071000
                1560535080,           2019-06-14 17:58:00,           2019-06-14 17:58:00,      3.530000,     20.721000,          8.630000,                    99.646288,      1.071000
                1560535680,           2019-06-14 18:08:00,           2019-06-14 18:08:00,      3.530000,     20.637000,          8.648000,                    99.688938,      1.071000
                1560536280,           2019-06-14 18:18:00,           2019-06-14 18:18:00,      3.530000,     20.579000,          8.649000,                    99.586428,      1.071000
                1560536880,           2019-06-14 18:28:00,           2019-06-14 18:28:00,      3.530000,     20.570000,          8.651000,                    99.591760,      1.070000
                1560537480,           2019-06-14 18:38:00,           2019-06-14 18:38:00,      3.530000,     20.595000,          8.659000,                    99.733063,      1.071000
                1560538080,           2019-06-14 18:48:00,           2019-06-14 18:48:00,      3.530000,     20.604000,          8.662000,                    99.785338,      1.071000
                1560538680,           2019-06-14 18:58:00,           2019-06-14 18:58:00,      3.530000,     20.637000,          8.651000,                    99.723520,      1.070000
                1560539280,           2019-06-14 19:08:00,           2019-06-14 19:08:00,      3.530000,     20.713000,          8.647000,                    99.826846,      1.071000
                1560539880,           2019-06-14 19:18:00,           2019-06-14 19:18:00,      3.530000,     20.779000,          8.630000,                    99.760143,      1.070000
                1560540480,           2019-06-14 19:28:00,           2019-06-14 19:28:00,      3.530000,     20.813000,          8.627000,                    99.792195,      1.070000
                1560541080,           2019-06-14 19:38:00,           2019-06-14 19:38:00,      3.530000,     20.838000,          8.639000,                    99.980146,      1.071000
                1560541680,           2019-06-14 19:48:00,           2019-06-14 19:48:00,      3.530000,     20.779000,          8.637000,                    99.841060,      1.070000
                1560542280,           2019-06-14 19:58:00,           2019-06-14 19:58:00,      3.530000,     20.679000,          8.649000,                    99.783061,      1.070000
                1560542880,           2019-06-14 20:08:00,           2019-06-14 20:08:00,      3.530000,     20.646000,          8.655000,                    99.787340,      1.070000
                1560543480,           2019-06-14 20:18:00,           2019-06-14 20:18:00,      3.530000,     20.671000,          8.655000,                    99.836539,      1.070000
                1560544080,           2019-06-14 20:28:00,           2019-06-14 20:28:00,      3.530000,     20.687000,          8.650000,                    99.810334,      1.070000
                1560544680,           2019-06-14 20:38:00,           2019-06-14 20:38:00,      3.530000,     20.671000,          8.657000,                    99.859609,      1.071000
                1560545280,           2019-06-14 20:48:00,           2019-06-14 20:48:00,      3.530000,     20.654000,          8.653000,                    99.780020,      1.071000
                1560545880,           2019-06-14 20:58:00,           2019-06-14 20:58:00,      3.530000,     20.637000,          8.661000,                    99.838794,      1.071000
                1560546480,           2019-06-14 21:08:00,           2019-06-14 21:08:00,      3.530000,     20.612000,          8.664000,                    99.824134,      1.071000
                1560547080,           2019-06-14 21:18:00,           2019-06-14 21:18:00,      3.530000,     20.579000,          8.656000,                    99.667028,      1.070000
                1560547680,           2019-06-14 21:28:00,           2019-06-14 21:28:00,      3.530000,     20.595000,          8.665000,                    99.802170,      1.070000
                1560548280,           2019-06-14 21:38:00,           2019-06-14 21:38:00,      3.530000,     20.595000,          8.667000,                    99.825205,      1.070000
                1560548880,           2019-06-14 21:48:00,           2019-06-14 21:48:00,      3.530000,     20.621000,          8.671000,                    99.922527,      1.070000
                1560549480,           2019-06-14 21:58:00,           2019-06-14 21:58:00,      3.530000,     20.662000,          8.663000,                    99.911091,      1.070000
                1560550080,           2019-06-14 22:08:00,           2019-06-14 22:08:00,      3.530000,     20.654000,          8.654000,                    99.791552,      1.070000
                1560550680,           2019-06-14 22:18:00,           2019-06-14 22:18:00,      3.530000,     20.679000,          8.663000,                    99.944579,      1.070000
                1560551280,           2019-06-14 22:28:00,           2019-06-14 22:28:00,      3.530000,     20.679000,          8.669000,                   100.013800,      1.071000
                1560551880,           2019-06-14 22:38:00,           2019-06-14 22:38:00,      3.530000,     20.687000,          8.668000,                   100.018032,      1.070000
                1560552480,           2019-06-14 22:48:00,           2019-06-14 22:48:00,      3.530000,     20.687000,          8.669000,                   100.029571,      1.071000
                1560553080,           2019-06-14 22:58:00,           2019-06-14 22:58:00,      3.530000,     20.704000,          8.657000,                    99.924574,      1.070000
                1560553680,           2019-06-14 23:08:00,           2019-06-14 23:08:00,      3.530000,     20.704000,          8.664000,                   100.005372,      1.070000
                1560554280,           2019-06-14 23:18:00,           2019-06-14 23:18:00,      3.530000,     20.687000,          8.660000,                    99.925722,      1.070000
                1560554880,           2019-06-14 23:28:00,           2019-06-14 23:28:00,      3.530000,     20.704000,          8.669000,                   100.063085,      1.071000
                1560555480,           2019-06-14 23:38:00,           2019-06-14 23:38:00,      3.530000,     20.621000,          8.675000,                    99.968622,      1.070000
                1560556080,           2019-06-14 23:48:00,           2019-06-14 23:48:00,      3.530000,     20.562000,          8.682000,                    99.932850,      1.070000
                1560556680,           2019-06-14 23:58:00,           2019-06-14 23:58:00,      3.530000,     20.570000,          8.688000,                   100.017710,      1.070000
                1560557280,           2019-06-15 00:08:00,           2019-06-15 00:08:00,      3.530000,     20.587000,          8.672000,                    99.867025,      1.070000
                1560557880,           2019-06-15 00:18:00,           2019-06-15 00:18:00,      3.530000,     20.579000,          8.688000,                   100.035483,      1.070000
                1560558480,           2019-06-15 00:28:00,           2019-06-15 00:28:00,      3.530000,     20.428000,          8.698000,                    99.852183,      1.070000
                1560559080,           2019-06-15 00:38:00,           2019-06-15 00:38:00,      3.530000,     20.328000,          8.713000,                    99.826501,      1.070000
                1560559680,           2019-06-15 00:48:00,           2019-06-15 00:48:00,      3.530000,     20.102000,          8.752000,                    99.824426,      1.070000
                1560560280,           2019-06-15 00:58:00,           2019-06-15 00:58:00,      3.530000,     19.909000,          8.794000,                    99.918613,      1.071000
