MiniDOT Logger Concatenated Data File
Sensor:             7392-017259
Concatenation Date: 2018Jun11 15:53:09 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1528648500,           2018-06-10 16:35:00,           2018-06-10 16:35:00,      3.500000,     20.328000,          8.534000,                    97.775664,      0.993000
                1528648560,           2018-06-10 16:36:00,           2018-06-10 16:36:00,      3.500000,     20.312000,          8.533000,                    97.733208,      0.994000
                1528648620,           2018-06-10 16:37:00,           2018-06-10 16:37:00,      3.500000,     20.295000,          8.526000,                    97.620125,      0.993000
                1528648680,           2018-06-10 16:38:00,           2018-06-10 16:38:00,      3.500000,     20.287000,          8.532000,                    97.673327,      0.993000
                1528648740,           2018-06-10 16:39:00,           2018-06-10 16:39:00,      3.500000,     20.278000,          8.514000,                    97.449870,      0.992000
                1528648800,           2018-06-10 16:40:00,           2018-06-10 16:40:00,      3.500000,     20.262000,          8.553000,                    97.865192,      0.994000
                1528648860,           2018-06-10 16:41:00,           2018-06-10 16:41:00,      3.500000,     20.262000,          8.529000,                    97.590579,      0.993000
                1528648920,           2018-06-10 16:42:00,           2018-06-10 16:42:00,      3.500000,     20.253000,          8.542000,                    97.721877,      0.994000
                1528648980,           2018-06-10 16:43:00,           2018-06-10 16:43:00,      3.500000,     20.262000,          8.552000,                    97.853750,      0.995000
                1528649040,           2018-06-10 16:44:00,           2018-06-10 16:44:00,      3.500000,     20.245000,          8.563000,                    97.946571,      0.995000
                1528649100,           2018-06-10 16:45:00,           2018-06-10 16:45:00,      3.500000,     20.228000,          8.570000,                    97.993571,      0.995000
                1528649160,           2018-06-10 16:46:00,           2018-06-10 16:46:00,      3.500000,     20.245000,          8.588000,                    98.232530,      0.997000
                1528649220,           2018-06-10 16:47:00,           2018-06-10 16:47:00,      3.500000,     20.236000,          8.564000,                    97.940515,      0.996000
                1528649280,           2018-06-10 16:48:00,           2018-06-10 16:48:00,      3.500000,     20.228000,          8.561000,                    97.890661,      0.995000
                1528649340,           2018-06-10 16:49:00,           2018-06-10 16:49:00,      3.500000,     20.220000,          8.552000,                    97.772223,      0.994000
                1528649400,           2018-06-10 16:50:00,           2018-06-10 16:50:00,      3.500000,     20.211000,          8.575000,                    98.017659,      0.996000
                1528649460,           2018-06-10 16:51:00,           2018-06-10 16:51:00,      3.500000,     20.211000,          8.589000,                    98.177688,      0.997000
                1528649520,           2018-06-10 16:52:00,           2018-06-10 16:52:00,      3.500000,     20.228000,          8.581000,                    98.119351,      0.997000
                1528649580,           2018-06-10 16:53:00,           2018-06-10 16:53:00,      3.500000,     20.236000,          8.550000,                    97.780406,      0.995000
                1528649640,           2018-06-10 16:54:00,           2018-06-10 16:54:00,      3.500000,     20.203000,          8.558000,                    97.807800,      0.994000
                1528649700,           2018-06-10 16:55:00,           2018-06-10 16:55:00,      3.500000,     20.211000,          8.583000,                    98.109104,      0.996000
                1528649760,           2018-06-10 16:56:00,           2018-06-10 16:56:00,      3.500000,     20.228000,          8.557000,                    97.844923,      0.994000
                1528649820,           2018-06-10 16:57:00,           2018-06-10 16:57:00,      3.500000,     20.211000,          8.576000,                    98.029089,      0.996000
                1528649880,           2018-06-10 16:58:00,           2018-06-10 16:58:00,      3.500000,     20.220000,          8.558000,                    97.840819,      0.995000
                1528649940,           2018-06-10 16:59:00,           2018-06-10 16:59:00,      3.500000,     20.211000,          8.578000,                    98.051951,      0.996000
                1528650000,           2018-06-10 17:00:00,           2018-06-10 17:00:00,      3.500000,     20.236000,          8.565000,                    97.951951,      0.996000
                1528650060,           2018-06-10 17:01:00,           2018-06-10 17:01:00,      3.500000,     20.211000,          8.567000,                    97.926214,      0.995000
                1528650120,           2018-06-10 17:02:00,           2018-06-10 17:02:00,      3.500000,     20.220000,          8.552000,                    97.772223,      0.995000
                1528650180,           2018-06-10 17:03:00,           2018-06-10 17:03:00,      3.500000,     20.220000,          8.570000,                    97.978011,      0.995000
                1528650240,           2018-06-10 17:04:00,           2018-06-10 17:04:00,      3.500000,     20.211000,          8.572000,                    97.983367,      0.995000
                1528650300,           2018-06-10 17:05:00,           2018-06-10 17:05:00,      3.500000,     20.220000,          8.574000,                    98.023741,      0.996000
                1528650360,           2018-06-10 17:06:00,           2018-06-10 17:06:00,      3.500000,     20.220000,          8.570000,                    97.978011,      0.996000
                1528650420,           2018-06-10 17:07:00,           2018-06-10 17:07:00,      3.500000,     20.211000,          8.560000,                    97.846199,      0.995000
                1528650480,           2018-06-10 17:08:00,           2018-06-10 17:08:00,      3.500000,     20.211000,          8.558000,                    97.823338,      0.995000
                1528650540,           2018-06-10 17:09:00,           2018-06-10 17:09:00,      3.500000,     20.211000,          8.583000,                    98.109104,      0.997000
                1528650600,           2018-06-10 17:10:00,           2018-06-10 17:10:00,      3.500000,     20.220000,          8.560000,                    97.863684,      0.995000
                1528650660,           2018-06-10 17:11:00,           2018-06-10 17:11:00,      3.500000,     20.211000,          8.553000,                    97.766185,      0.995000
                1528650720,           2018-06-10 17:12:00,           2018-06-10 17:12:00,      3.500000,     20.203000,          8.553000,                    97.750656,      0.994000
                1528650780,           2018-06-10 17:13:00,           2018-06-10 17:13:00,      3.500000,     20.211000,          8.572000,                    97.983367,      0.996000
                1528650840,           2018-06-10 17:14:00,           2018-06-10 17:14:00,      3.500000,     20.211000,          8.568000,                    97.937644,      0.995000
                1528650900,           2018-06-10 17:15:00,           2018-06-10 17:15:00,      3.500000,     20.220000,          8.567000,                    97.943713,      0.996000
                1528650960,           2018-06-10 17:16:00,           2018-06-10 17:16:00,      3.500000,     20.211000,          8.552000,                    97.754754,      0.995000
                1528651020,           2018-06-10 17:17:00,           2018-06-10 17:17:00,      3.500000,     20.211000,          8.542000,                    97.640448,      0.994000
                1528651080,           2018-06-10 17:18:00,           2018-06-10 17:18:00,      3.500000,     20.211000,          8.602000,                    98.326286,      0.998000
                1528651140,           2018-06-10 17:19:00,           2018-06-10 17:19:00,      3.500000,     20.203000,          8.565000,                    97.887802,      0.995000
                1528651200,           2018-06-10 17:20:00,           2018-06-10 17:20:00,      3.500000,     20.211000,          8.579000,                    98.063381,      0.996000
                1528651260,           2018-06-10 17:21:00,           2018-06-10 17:21:00,      3.500000,     20.236000,          8.568000,                    97.986260,      0.996000
                1528651320,           2018-06-10 17:22:00,           2018-06-10 17:22:00,      3.500000,     20.211000,          8.568000,                    97.937644,      0.996000
                1528651380,           2018-06-10 17:23:00,           2018-06-10 17:23:00,      3.500000,     20.211000,          8.539000,                    97.606156,      0.994000
                1528651440,           2018-06-10 17:24:00,           2018-06-10 17:24:00,      3.500000,     20.195000,          8.594000,                    98.203635,      0.997000
                1528651500,           2018-06-10 17:25:00,           2018-06-10 17:25:00,      3.500000,     20.228000,          8.559000,                    97.867792,      0.995000
                1528651560,           2018-06-10 17:26:00,           2018-06-10 17:26:00,      3.500000,     20.220000,          8.583000,                    98.126636,      0.996000
                1528651620,           2018-06-10 17:27:00,           2018-06-10 17:27:00,      3.500000,     20.220000,          8.571000,                    97.989443,      0.996000
                1528651680,           2018-06-10 17:28:00,           2018-06-10 17:28:00,      3.500000,     20.220000,          8.565000,                    97.920847,      0.996000
                1528651740,           2018-06-10 17:29:00,           2018-06-10 17:29:00,      3.500000,     20.203000,          8.596000,                    98.242095,      0.997000
                1528651800,           2018-06-10 17:30:00,           2018-06-10 17:30:00,      3.500000,     20.220000,          8.563000,                    97.897982,      0.996000
                1528651860,           2018-06-10 17:31:00,           2018-06-10 17:31:00,      3.500000,     20.211000,          8.561000,                    97.857630,      0.995000
                1528651920,           2018-06-10 17:32:00,           2018-06-10 17:32:00,      3.500000,     20.220000,          8.576000,                    98.046607,      0.996000
                1528651980,           2018-06-10 17:33:00,           2018-06-10 17:33:00,      3.500000,     20.228000,          8.564000,                    97.924964,      0.996000
                1528652040,           2018-06-10 17:34:00,           2018-06-10 17:34:00,      3.500000,     20.236000,          8.581000,                    98.134932,      0.997000
                1528652100,           2018-06-10 17:35:00,           2018-06-10 17:35:00,      3.500000,     20.203000,          8.553000,                    97.750656,      0.995000
                1528652160,           2018-06-10 17:36:00,           2018-06-10 17:36:00,      3.500000,     20.220000,          8.573000,                    98.012309,      0.996000
                1528652220,           2018-06-10 17:37:00,           2018-06-10 17:37:00,      3.500000,     20.228000,          8.567000,                    97.959268,      0.996000
                1528652280,           2018-06-10 17:38:00,           2018-06-10 17:38:00,      3.500000,     20.220000,          8.548000,                    97.726492,      0.994000
                1528652340,           2018-06-10 17:39:00,           2018-06-10 17:39:00,      3.500000,     20.220000,          8.565000,                    97.920847,      0.996000
                1528652400,           2018-06-10 17:40:00,           2018-06-10 17:40:00,      3.500000,     20.236000,          8.550000,                    97.780406,      0.995000
                1528652460,           2018-06-10 17:41:00,           2018-06-10 17:41:00,      3.500000,     20.220000,          8.568000,                    97.955145,      0.996000
                1528652520,           2018-06-10 17:42:00,           2018-06-10 17:42:00,      3.500000,     20.220000,          8.559000,                    97.852251,      0.995000
                1528652580,           2018-06-10 17:43:00,           2018-06-10 17:43:00,      3.500000,     20.228000,          8.568000,                    97.970702,      0.996000
                1528652640,           2018-06-10 17:44:00,           2018-06-10 17:44:00,      3.500000,     20.195000,          8.554000,                    97.746555,      0.994000
                1528652700,           2018-06-10 17:45:00,           2018-06-10 17:45:00,      3.500000,     20.195000,          8.575000,                    97.986522,      0.996000
                1528652760,           2018-06-10 17:46:00,           2018-06-10 17:46:00,      3.500000,     20.211000,          8.568000,                    97.937644,      0.995000
                1528652820,           2018-06-10 17:47:00,           2018-06-10 17:47:00,      3.500000,     20.228000,          8.577000,                    98.073613,      0.996000
                1528652880,           2018-06-10 17:48:00,           2018-06-10 17:48:00,      3.500000,     20.228000,          8.572000,                    98.016440,      0.996000
                1528652940,           2018-06-10 17:49:00,           2018-06-10 17:49:00,      3.500000,     20.228000,          8.569000,                    97.982137,      0.996000
                1528653000,           2018-06-10 17:50:00,           2018-06-10 17:50:00,      3.500000,     20.203000,          8.578000,                    98.036377,      0.996000
                1528653060,           2018-06-10 17:51:00,           2018-06-10 17:51:00,      3.500000,     20.228000,          8.560000,                    97.879226,      0.994000
                1528653120,           2018-06-10 17:52:00,           2018-06-10 17:52:00,      3.500000,     20.228000,          8.561000,                    97.890661,      0.996000
                1528653180,           2018-06-10 17:53:00,           2018-06-10 17:53:00,      3.500000,     20.236000,          8.571000,                    98.020569,      0.997000
                1528653240,           2018-06-10 17:54:00,           2018-06-10 17:54:00,      3.500000,     20.228000,          8.584000,                    98.153654,      0.997000
                1528653300,           2018-06-10 17:55:00,           2018-06-10 17:55:00,      3.500000,     20.220000,          8.532000,                    97.543569,      0.993000
                1528653360,           2018-06-10 17:56:00,           2018-06-10 17:56:00,      3.500000,     20.228000,          8.570000,                    97.993571,      0.996000
                1528653420,           2018-06-10 17:57:00,           2018-06-10 17:57:00,      3.500000,     20.220000,          8.570000,                    97.978011,      0.996000
                1528653480,           2018-06-10 17:58:00,           2018-06-10 17:58:00,      3.500000,     20.228000,          8.578000,                    98.085047,      0.996000
                1528653540,           2018-06-10 17:59:00,           2018-06-10 17:59:00,      3.500000,     20.245000,          8.569000,                    98.015201,      0.996000
                1528653600,           2018-06-10 18:00:00,           2018-06-10 18:00:00,      3.500000,     20.236000,          8.571000,                    98.020569,      0.996000
                1528653660,           2018-06-10 18:01:00,           2018-06-10 18:01:00,      3.500000,     20.228000,          8.556000,                    97.833489,      0.995000
                1528653720,           2018-06-10 18:02:00,           2018-06-10 18:02:00,      3.500000,     20.220000,          8.570000,                    97.978011,      0.996000
                1528653780,           2018-06-10 18:03:00,           2018-06-10 18:03:00,      3.500000,     20.236000,          8.561000,                    97.906206,      0.995000
                1528653840,           2018-06-10 18:04:00,           2018-06-10 18:04:00,      3.500000,     20.228000,          8.556000,                    97.833489,      0.995000
                1528653900,           2018-06-10 18:05:00,           2018-06-10 18:05:00,      3.500000,     20.228000,          8.564000,                    97.924964,      0.996000
                1528653960,           2018-06-10 18:06:00,           2018-06-10 18:06:00,      3.500000,     20.245000,          8.543000,                    97.717804,      0.995000
                1528654020,           2018-06-10 18:07:00,           2018-06-10 18:07:00,      3.500000,     20.228000,          8.560000,                    97.879226,      0.995000
                1528654080,           2018-06-10 18:08:00,           2018-06-10 18:08:00,      3.500000,     20.220000,          8.582000,                    98.115203,      0.997000
                1528654140,           2018-06-10 18:09:00,           2018-06-10 18:09:00,      3.500000,     20.220000,          8.596000,                    98.275260,      0.998000
                1528654200,           2018-06-10 18:10:00,           2018-06-10 18:10:00,      3.500000,     20.236000,          8.562000,                    97.917642,      0.995000
                1528654260,           2018-06-10 18:11:00,           2018-06-10 18:11:00,      3.500000,     20.220000,          8.576000,                    98.046607,      0.996000
                1528654320,           2018-06-10 18:12:00,           2018-06-10 18:12:00,      3.500000,     20.236000,          8.580000,                    98.123496,      0.997000
                1528654380,           2018-06-10 18:13:00,           2018-06-10 18:13:00,      3.500000,     20.220000,          8.543000,                    97.669329,      0.994000
                1528654440,           2018-06-10 18:14:00,           2018-06-10 18:14:00,      3.500000,     20.228000,          8.568000,                    97.970702,      0.996000
                1528654500,           2018-06-10 18:15:00,           2018-06-10 18:15:00,      3.500000,     20.236000,          8.560000,                    97.894769,      0.995000
                1528654560,           2018-06-10 18:16:00,           2018-06-10 18:16:00,      3.500000,     20.228000,          8.587000,                    98.187958,      0.997000
                1528654620,           2018-06-10 18:17:00,           2018-06-10 18:17:00,      3.500000,     20.228000,          8.575000,                    98.050744,      0.996000
                1528654680,           2018-06-10 18:18:00,           2018-06-10 18:18:00,      3.500000,     20.245000,          8.591000,                    98.266845,      0.998000
                1528654740,           2018-06-10 18:19:00,           2018-06-10 18:19:00,      3.500000,     20.220000,          8.593000,                    98.240962,      0.997000
                1528654800,           2018-06-10 18:20:00,           2018-06-10 18:20:00,      3.500000,     20.220000,          8.583000,                    98.126636,      0.996000
                1528654860,           2018-06-10 18:21:00,           2018-06-10 18:21:00,      3.500000,     20.220000,          8.577000,                    98.058039,      0.996000
                1528654920,           2018-06-10 18:22:00,           2018-06-10 18:22:00,      3.500000,     20.245000,          8.556000,                    97.866503,      0.995000
                1528654980,           2018-06-10 18:23:00,           2018-06-10 18:23:00,      3.500000,     20.228000,          8.578000,                    98.085047,      0.996000
                1528655040,           2018-06-10 18:24:00,           2018-06-10 18:24:00,      3.500000,     20.228000,          8.577000,                    98.073613,      0.996000
                1528655100,           2018-06-10 18:25:00,           2018-06-10 18:25:00,      3.500000,     20.228000,          8.560000,                    97.879226,      0.995000
                1528655160,           2018-06-10 18:26:00,           2018-06-10 18:26:00,      3.500000,     20.228000,          8.571000,                    98.005006,      0.995000
                1528655220,           2018-06-10 18:27:00,           2018-06-10 18:27:00,      3.500000,     20.220000,          8.572000,                    98.000876,      0.995000
                1528655280,           2018-06-10 18:28:00,           2018-06-10 18:28:00,      3.500000,     20.220000,          8.578000,                    98.069472,      0.996000
                1528655340,           2018-06-10 18:29:00,           2018-06-10 18:29:00,      3.500000,     20.228000,          8.593000,                    98.256565,      0.997000
                1528655400,           2018-06-10 18:30:00,           2018-06-10 18:30:00,      3.500000,     20.203000,          8.600000,                    98.287811,      0.997000
                1528655460,           2018-06-10 18:31:00,           2018-06-10 18:31:00,      3.500000,     20.220000,          8.562000,                    97.886549,      0.995000
                1528655520,           2018-06-10 18:32:00,           2018-06-10 18:32:00,      3.500000,     20.211000,          8.581000,                    98.086243,      0.996000
                1528655580,           2018-06-10 18:33:00,           2018-06-10 18:33:00,      3.500000,     20.211000,          8.570000,                    97.960506,      0.996000
                1528655640,           2018-06-10 18:34:00,           2018-06-10 18:34:00,      3.500000,     20.220000,          8.562000,                    97.886549,      0.995000
                1528655700,           2018-06-10 18:35:00,           2018-06-10 18:35:00,      3.500000,     20.228000,          8.577000,                    98.073613,      0.995000
                1528655760,           2018-06-10 18:36:00,           2018-06-10 18:36:00,      3.500000,     20.228000,          8.537000,                    97.616233,      0.993000
                1528655820,           2018-06-10 18:37:00,           2018-06-10 18:37:00,      3.500000,     20.228000,          8.571000,                    98.005006,      0.996000
                1528655880,           2018-06-10 18:38:00,           2018-06-10 18:38:00,      3.500000,     20.203000,          8.573000,                    97.979233,      0.995000
                1528655940,           2018-06-10 18:39:00,           2018-06-10 18:39:00,      3.490000,     20.228000,          8.601000,                    98.348041,      0.998000
                1528656000,           2018-06-10 18:40:00,           2018-06-10 18:40:00,      3.500000,     20.220000,          8.584000,                    98.138068,      0.996000
                1528656060,           2018-06-10 18:41:00,           2018-06-10 18:41:00,      3.500000,     20.211000,          8.599000,                    98.291994,      0.997000
                1528656120,           2018-06-10 18:42:00,           2018-06-10 18:42:00,      3.500000,     20.228000,          8.562000,                    97.902095,      0.995000
                1528656180,           2018-06-10 18:43:00,           2018-06-10 18:43:00,      3.500000,     20.220000,          8.565000,                    97.920847,      0.995000
                1528656240,           2018-06-10 18:44:00,           2018-06-10 18:44:00,      3.500000,     20.203000,          8.595000,                    98.230667,      0.996000
                1528656300,           2018-06-10 18:45:00,           2018-06-10 18:45:00,      3.500000,     20.203000,          8.597000,                    98.253524,      0.997000
                1528656360,           2018-06-10 18:46:00,           2018-06-10 18:46:00,      3.500000,     20.236000,          8.549000,                    97.768970,      0.994000
                1528656420,           2018-06-10 18:47:00,           2018-06-10 18:47:00,      3.500000,     20.211000,          8.578000,                    98.051951,      0.996000
                1528656480,           2018-06-10 18:48:00,           2018-06-10 18:48:00,      3.500000,     20.220000,          8.562000,                    97.886549,      0.995000
                1528656540,           2018-06-10 18:49:00,           2018-06-10 18:49:00,      3.500000,     20.211000,          8.577000,                    98.040520,      0.996000
                1528656600,           2018-06-10 18:50:00,           2018-06-10 18:50:00,      3.500000,     20.203000,          8.598000,                    98.264953,      0.997000
                1528656660,           2018-06-10 18:51:00,           2018-06-10 18:51:00,      3.500000,     20.220000,          8.579000,                    98.080905,      0.996000
                1528656720,           2018-06-10 18:52:00,           2018-06-10 18:52:00,      3.500000,     20.211000,          8.582000,                    98.097673,      0.996000
                1528656780,           2018-06-10 18:53:00,           2018-06-10 18:53:00,      3.500000,     20.203000,          8.593000,                    98.207809,      0.997000
                1528656840,           2018-06-10 18:54:00,           2018-06-10 18:54:00,      3.500000,     20.211000,          8.579000,                    98.063381,      0.996000
                1528656900,           2018-06-10 18:55:00,           2018-06-10 18:55:00,      3.500000,     20.211000,          8.567000,                    97.926214,      0.995000
                1528656960,           2018-06-10 18:56:00,           2018-06-10 18:56:00,      3.500000,     20.203000,          8.574000,                    97.990661,      0.995000
                1528657020,           2018-06-10 18:57:00,           2018-06-10 18:57:00,      3.500000,     20.195000,          8.583000,                    98.077938,      0.996000
                1528657080,           2018-06-10 18:58:00,           2018-06-10 18:58:00,      3.500000,     20.211000,          8.572000,                    97.983367,      0.995000
                1528657140,           2018-06-10 18:59:00,           2018-06-10 18:59:00,      3.500000,     20.211000,          8.578000,                    98.051951,      0.995000
                1528657200,           2018-06-10 19:00:00,           2018-06-10 19:00:00,      3.500000,     20.203000,          8.587000,                    98.139236,      0.996000
                1528657260,           2018-06-10 19:01:00,           2018-06-10 19:01:00,      3.500000,     20.220000,          8.577000,                    98.058039,      0.995000
                1528657320,           2018-06-10 19:02:00,           2018-06-10 19:02:00,      3.500000,     20.220000,          8.580000,                    98.092337,      0.996000
                1528657380,           2018-06-10 19:03:00,           2018-06-10 19:03:00,      3.500000,     20.203000,          8.582000,                    98.082092,      0.996000
                1528657440,           2018-06-10 19:04:00,           2018-06-10 19:04:00,      3.500000,     20.211000,          8.582000,                    98.097673,      0.996000
                1528657500,           2018-06-10 19:05:00,           2018-06-10 19:05:00,      3.500000,     20.195000,          8.602000,                    98.295051,      0.997000
                1528657560,           2018-06-10 19:06:00,           2018-06-10 19:06:00,      3.500000,     20.195000,          8.555000,                    97.757982,      0.994000
                1528657620,           2018-06-10 19:07:00,           2018-06-10 19:07:00,      3.500000,     20.203000,          8.573000,                    97.979233,      0.995000
                1528657680,           2018-06-10 19:08:00,           2018-06-10 19:08:00,      3.500000,     20.203000,          8.612000,                    98.424956,      0.998000
                1528657740,           2018-06-10 19:09:00,           2018-06-10 19:09:00,      3.500000,     20.211000,          8.581000,                    98.086243,      0.995000
                1528657800,           2018-06-10 19:10:00,           2018-06-10 19:10:00,      3.500000,     20.195000,          8.588000,                    98.135073,      0.995000
                1528657860,           2018-06-10 19:11:00,           2018-06-10 19:11:00,      3.500000,     20.195000,          8.587000,                    98.123646,      0.995000
                1528657920,           2018-06-10 19:12:00,           2018-06-10 19:12:00,      3.500000,     20.220000,          8.592000,                    98.229530,      0.996000
                1528657980,           2018-06-10 19:13:00,           2018-06-10 19:13:00,      3.500000,     20.195000,          8.575000,                    97.986522,      0.994000
                1528658040,           2018-06-10 19:14:00,           2018-06-10 19:14:00,      3.500000,     20.195000,          8.569000,                    97.917960,      0.995000
                1528658100,           2018-06-10 19:15:00,           2018-06-10 19:15:00,      3.500000,     20.203000,          8.564000,                    97.876373,      0.994000
                1528658160,           2018-06-10 19:16:00,           2018-06-10 19:16:00,      3.500000,     20.211000,          8.593000,                    98.223410,      0.997000
                1528658220,           2018-06-10 19:17:00,           2018-06-10 19:17:00,      3.500000,     20.203000,          8.582000,                    98.082092,      0.996000
                1528658280,           2018-06-10 19:18:00,           2018-06-10 19:18:00,      3.500000,     20.203000,          8.583000,                    98.093521,      0.996000
                1528658340,           2018-06-10 19:19:00,           2018-06-10 19:19:00,      3.500000,     20.195000,          8.593000,                    98.192208,      0.996000
                1528658400,           2018-06-10 19:20:00,           2018-06-10 19:20:00,      3.500000,     20.203000,          8.593000,                    98.207809,      0.996000
                1528658460,           2018-06-10 19:21:00,           2018-06-10 19:21:00,      3.500000,     20.203000,          8.591000,                    98.184951,      0.996000
                1528658520,           2018-06-10 19:22:00,           2018-06-10 19:22:00,      3.500000,     20.203000,          8.567000,                    97.910660,      0.995000
                1528658580,           2018-06-10 19:23:00,           2018-06-10 19:23:00,      3.500000,     20.178000,          8.591000,                    98.136212,      0.995000
                1528658640,           2018-06-10 19:24:00,           2018-06-10 19:24:00,      3.500000,     20.178000,          8.585000,                    98.067673,      0.996000
                1528658700,           2018-06-10 19:25:00,           2018-06-10 19:25:00,      3.500000,     20.203000,          8.596000,                    98.242095,      0.996000
                1528658760,           2018-06-10 19:26:00,           2018-06-10 19:26:00,      3.500000,     20.186000,          8.588000,                    98.117533,      0.996000
                1528658820,           2018-06-10 19:27:00,           2018-06-10 19:27:00,      3.500000,     20.195000,          8.590000,                    98.157927,      0.996000
                1528658880,           2018-06-10 19:28:00,           2018-06-10 19:28:00,      3.500000,     20.178000,          8.588000,                    98.101943,      0.995000
                1528658940,           2018-06-10 19:29:00,           2018-06-10 19:29:00,      3.500000,     20.195000,          8.570000,                    97.929387,      0.995000
                1528659000,           2018-06-10 19:30:00,           2018-06-10 19:30:00,      3.500000,     20.203000,          8.568000,                    97.922089,      0.995000
                1528659060,           2018-06-10 19:31:00,           2018-06-10 19:31:00,      3.500000,     20.186000,          8.596000,                    98.208933,      0.996000
                1528659120,           2018-06-10 19:32:00,           2018-06-10 19:32:00,      3.500000,     20.178000,          8.589000,                    98.113366,      0.995000
                1528659180,           2018-06-10 19:33:00,           2018-06-10 19:33:00,      3.500000,     20.178000,          8.580000,                    98.010557,      0.995000
                1528659240,           2018-06-10 19:34:00,           2018-06-10 19:34:00,      3.500000,     20.178000,          8.608000,                    98.330405,      0.996000
                1528659300,           2018-06-10 19:35:00,           2018-06-10 19:35:00,      3.500000,     20.186000,          8.606000,                    98.323182,      0.997000
                1528659360,           2018-06-10 19:36:00,           2018-06-10 19:36:00,      3.500000,     20.170000,          8.612000,                    98.360464,      0.997000
                1528659420,           2018-06-10 19:37:00,           2018-06-10 19:37:00,      3.500000,     20.186000,          8.571000,                    97.923309,      0.995000
                1528659480,           2018-06-10 19:38:00,           2018-06-10 19:38:00,      3.500000,     20.186000,          8.596000,                    98.208933,      0.996000
                1528659540,           2018-06-10 19:39:00,           2018-06-10 19:39:00,      3.500000,     20.170000,          8.602000,                    98.246251,      0.997000
                1528659600,           2018-06-10 19:40:00,           2018-06-10 19:40:00,      3.500000,     20.161000,          8.603000,                    98.240104,      0.996000
                1528659660,           2018-06-10 19:41:00,           2018-06-10 19:41:00,      3.500000,     20.170000,          8.570000,                    97.880769,      0.995000
                1528659720,           2018-06-10 19:42:00,           2018-06-10 19:42:00,      3.500000,     20.161000,          8.590000,                    98.091653,      0.995000
                1528659780,           2018-06-10 19:43:00,           2018-06-10 19:43:00,      3.500000,     20.170000,          8.606000,                    98.291936,      0.996000
                1528659840,           2018-06-10 19:44:00,           2018-06-10 19:44:00,      3.500000,     20.170000,          8.621000,                    98.463256,      0.998000
                1528659900,           2018-06-10 19:45:00,           2018-06-10 19:45:00,      3.500000,     20.170000,          8.595000,                    98.166302,      0.995000
                1528659960,           2018-06-10 19:46:00,           2018-06-10 19:46:00,      3.500000,     20.195000,          8.577000,                    98.009376,      0.996000
                1528660020,           2018-06-10 19:47:00,           2018-06-10 19:47:00,      3.500000,     20.178000,          8.577000,                    97.976288,      0.995000
