MiniDOT Logger Concatenated Data File
Sensor:             7392-916555
Concatenation Date: 2018Aug16 13:48:38 GMT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,           Greenwich Mean Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1531862760,           2018-07-17 21:26:00,           2018-07-17 21:26:00,      3.440000,      9.795000,          5.456000,                    49.762769,      1.001000
                1531863060,           2018-07-17 21:31:00,           2018-07-17 21:31:00,      3.440000,      9.850000,          5.430000,                    49.590162,      1.001000
                1531863360,           2018-07-17 21:36:00,           2018-07-17 21:36:00,      3.440000,      9.896000,          5.440000,                    49.735577,      1.001000
                1531863660,           2018-07-17 21:41:00,           2018-07-17 21:41:00,      3.440000,      9.896000,          5.472000,                    50.028139,      1.001000
                1531863960,           2018-07-17 21:46:00,           2018-07-17 21:46:00,      3.440000,      9.970000,          5.421000,                    49.648605,      1.000000
                1531864260,           2018-07-17 21:51:00,           2018-07-17 21:51:00,      3.440000,      9.924000,          5.451000,                    49.869142,      1.000000
                1531864560,           2018-07-17 21:56:00,           2018-07-17 21:56:00,      3.440000,      9.942000,          5.457000,                    49.945272,      1.000000
                1531864860,           2018-07-17 22:01:00,           2018-07-17 22:01:00,      3.440000,      9.869000,          5.422000,                    49.539366,      1.000000
                1531865160,           2018-07-17 22:06:00,           2018-07-17 22:06:00,      3.440000,      9.869000,          5.424000,                    49.557640,      1.001000
                1531865460,           2018-07-17 22:11:00,           2018-07-17 22:11:00,      3.440000,      9.657000,          5.444000,                    49.491074,      1.000000
                1531865760,           2018-07-17 22:16:00,           2018-07-17 22:16:00,      3.440000,      9.639000,          5.332000,                    48.452171,      1.001000
                1531866060,           2018-07-17 22:21:00,           2018-07-17 22:21:00,      3.450000,      9.630000,          5.214000,                    47.369769,      1.001000
                1531866360,           2018-07-17 22:26:00,           2018-07-17 22:26:00,      3.440000,      9.648000,          5.238000,                    47.608164,      1.001000
                1531866660,           2018-07-17 22:31:00,           2018-07-17 22:31:00,      3.440000,      9.759000,          5.214000,                    47.515000,      1.001000
                1531866960,           2018-07-17 22:36:00,           2018-07-17 22:36:00,      3.450000,      9.795000,          5.209000,                    47.509945,      1.001000
                1531867260,           2018-07-17 22:41:00,           2018-07-17 22:41:00,      3.450000,      9.887000,          5.204000,                    47.567806,      1.001000
                1531867560,           2018-07-17 22:46:00,           2018-07-17 22:46:00,      3.450000,      9.979000,          5.246000,                    48.056067,      1.001000
                1531867860,           2018-07-17 22:51:00,           2018-07-17 22:51:00,      3.450000,     10.043000,          5.263000,                    48.284657,      1.001000
                1531868160,           2018-07-17 22:56:00,           2018-07-17 22:56:00,      3.450000,     10.079000,          5.274000,                    48.426658,      1.001000
                1531868460,           2018-07-17 23:01:00,           2018-07-17 23:01:00,      3.450000,     10.015000,          5.294000,                    48.536994,      1.000000
                1531868760,           2018-07-17 23:06:00,           2018-07-17 23:06:00,      3.450000,     10.024000,          5.286000,                    48.473940,      1.000000
                1531869060,           2018-07-17 23:11:00,           2018-07-17 23:11:00,      3.450000,      9.942000,          5.350000,                    48.965953,      1.001000
                1531869360,           2018-07-17 23:16:00,           2018-07-17 23:16:00,      3.450000,      9.960000,          5.422000,                    49.646038,      1.001000
                1531869660,           2018-07-17 23:21:00,           2018-07-17 23:21:00,      3.450000,      9.878000,          5.458000,                    49.878906,      1.000000
                1531869960,           2018-07-17 23:26:00,           2018-07-17 23:26:00,      3.450000,      9.860000,          5.487000,                    50.122581,      1.001000
                1531870260,           2018-07-17 23:31:00,           2018-07-17 23:31:00,      3.450000,      9.841000,          5.517000,                    50.373970,      1.001000
                1531870560,           2018-07-17 23:36:00,           2018-07-17 23:36:00,      3.450000,      9.823000,          5.518000,                    50.361638,      1.000000
                1531870860,           2018-07-17 23:41:00,           2018-07-17 23:41:00,      3.450000,      9.804000,          5.498000,                    50.156531,      1.000000
                1531871160,           2018-07-17 23:46:00,           2018-07-17 23:46:00,      3.450000,      9.823000,          5.483000,                    50.042200,      1.000000
                1531871460,           2018-07-17 23:51:00,           2018-07-17 23:51:00,      3.450000,      9.878000,          5.525000,                    50.491198,      1.001000
                1531871760,           2018-07-17 23:56:00,           2018-07-17 23:56:00,      3.450000,      9.841000,          5.611000,                    51.232254,      1.000000
                1531872060,           2018-07-18 00:01:00,           2018-07-18 00:01:00,      3.450000,      9.832000,          5.580000,                    50.938351,      1.001000
                1531872360,           2018-07-18 00:06:00,           2018-07-18 00:06:00,      3.450000,      9.887000,          5.560000,                    50.821868,      1.000000
                1531872660,           2018-07-18 00:11:00,           2018-07-18 00:11:00,      3.450000,      9.905000,          5.639000,                    51.565919,      1.001000
                1531872960,           2018-07-18 00:16:00,           2018-07-18 00:16:00,      3.450000,      9.850000,          5.699000,                    52.046839,      1.000000
                1531873260,           2018-07-18 00:21:00,           2018-07-18 00:21:00,      3.450000,      9.924000,          5.636000,                    51.561637,      1.000000
                1531873560,           2018-07-18 00:26:00,           2018-07-18 00:26:00,      3.450000,      9.841000,          5.696000,                    52.008362,      1.000000
                1531873860,           2018-07-18 00:31:00,           2018-07-18 00:31:00,      3.450000,      9.832000,          5.650000,                    51.577362,      1.000000
                1531874160,           2018-07-18 00:36:00,           2018-07-18 00:36:00,      3.450000,      9.933000,          5.595000,                    51.197431,      1.001000
                1531874460,           2018-07-18 00:41:00,           2018-07-18 00:41:00,      3.450000,      9.915000,          5.641000,                    51.596404,      1.000000
                1531874760,           2018-07-18 00:46:00,           2018-07-18 00:46:00,      3.450000,      9.905000,          5.698000,                    52.105446,      1.000000
                1531875060,           2018-07-18 00:51:00,           2018-07-18 00:51:00,      3.450000,      9.896000,          5.692000,                    52.039504,      1.000000
                1531875360,           2018-07-18 00:56:00,           2018-07-18 00:56:00,      3.450000,      9.860000,          5.643000,                    51.547608,      1.000000
                1531875660,           2018-07-18 01:01:00,           2018-07-18 01:01:00,      3.450000,      9.887000,          5.626000,                    51.425149,      1.001000
                1531875960,           2018-07-18 01:06:00,           2018-07-18 01:06:00,      3.450000,      9.942000,          5.758000,                    52.700179,      1.000000
                1531876260,           2018-07-18 01:11:00,           2018-07-18 01:11:00,      3.450000,      9.887000,          5.774000,                    52.777962,      1.001000
                1531876560,           2018-07-18 01:16:00,           2018-07-18 01:16:00,      3.450000,      9.905000,          5.541000,                    50.669757,      1.001000
                1531876860,           2018-07-18 01:21:00,           2018-07-18 01:21:00,      3.450000,      9.850000,          5.397000,                    49.288786,      1.001000
                1531877160,           2018-07-18 01:26:00,           2018-07-18 01:26:00,      3.450000,      9.878000,          5.204000,                    47.557682,      1.001000
                1531877460,           2018-07-18 01:31:00,           2018-07-18 01:31:00,      3.450000,      9.905000,          5.104000,                    46.673604,      1.001000
                1531877760,           2018-07-18 01:36:00,           2018-07-18 01:36:00,      3.450000,      9.951000,          5.079000,                    46.495506,      1.001000
                1531878060,           2018-07-18 01:41:00,           2018-07-18 01:41:00,      3.450000,      9.988000,          5.052000,                    46.288760,      1.001000
                1531878360,           2018-07-18 01:46:00,           2018-07-18 01:46:00,      3.460000,      9.970000,          5.132000,                    47.001779,      1.001000
                1531878660,           2018-07-18 01:51:00,           2018-07-18 01:51:00,      3.450000,     10.006000,          5.106000,                    46.803413,      1.001000
                1531878960,           2018-07-18 01:56:00,           2018-07-18 01:56:00,      3.450000,     10.015000,          5.105000,                    46.804185,      1.000000
                1531879260,           2018-07-18 02:01:00,           2018-07-18 02:01:00,      3.450000,     10.015000,          5.219000,                    47.849372,      1.000000
                1531879560,           2018-07-18 02:06:00,           2018-07-18 02:06:00,      3.460000,      9.869000,          5.187000,                    47.392234,      1.000000
                1531879860,           2018-07-18 02:11:00,           2018-07-18 02:11:00,      3.450000,      9.850000,          5.140000,                    46.941701,      1.001000
                1531880160,           2018-07-18 02:16:00,           2018-07-18 02:16:00,      3.460000,      9.860000,          5.358000,                    48.944193,      1.001000
                1531880460,           2018-07-18 02:21:00,           2018-07-18 02:21:00,      3.460000,      9.759000,          5.516000,                    50.267116,      1.001000
                1531880760,           2018-07-18 02:26:00,           2018-07-18 02:26:00,      3.460000,      9.685000,          5.434000,                    49.433013,      1.000000
                1531881060,           2018-07-18 02:31:00,           2018-07-18 02:31:00,      3.460000,      9.409000,          5.281000,                    47.726725,      1.000000
                1531881360,           2018-07-18 02:36:00,           2018-07-18 02:36:00,      3.460000,      9.492000,          5.112000,                    46.290882,      1.000000
                1531881660,           2018-07-18 02:41:00,           2018-07-18 02:41:00,      3.450000,      9.556000,          5.135000,                    46.570046,      1.001000
                1531881960,           2018-07-18 02:46:00,           2018-07-18 02:46:00,      3.460000,      9.584000,          5.132000,                    46.573843,      1.001000
                1531882260,           2018-07-18 02:51:00,           2018-07-18 02:51:00,      3.460000,      9.630000,          5.236000,                    47.569642,      1.001000
                1531882560,           2018-07-18 02:56:00,           2018-07-18 02:56:00,      3.460000,      9.621000,          5.163000,                    46.896399,      1.001000
                1531882860,           2018-07-18 03:01:00,           2018-07-18 03:01:00,      3.460000,      9.740000,          5.119000,                    46.628261,      1.001000
                1531883160,           2018-07-18 03:06:00,           2018-07-18 03:06:00,      3.460000,      9.768000,          5.289000,                    48.208755,      1.001000
                1531883460,           2018-07-18 03:11:00,           2018-07-18 03:11:00,      3.460000,      9.878000,          5.480000,                    50.079957,      1.001000
                1531883760,           2018-07-18 03:16:00,           2018-07-18 03:16:00,      3.460000,      9.713000,          5.491000,                    49.984739,      1.000000
                1531884060,           2018-07-18 03:21:00,           2018-07-18 03:21:00,      3.460000,      9.804000,          5.293000,                    48.286380,      1.001000
                1531884360,           2018-07-18 03:26:00,           2018-07-18 03:26:00,      3.460000,      9.841000,          5.276000,                    48.173476,      1.001000
                1531884660,           2018-07-18 03:31:00,           2018-07-18 03:31:00,      3.460000,      9.823000,          5.227000,                    47.705741,      1.001000
                1531884960,           2018-07-18 03:36:00,           2018-07-18 03:36:00,      3.460000,      9.905000,          5.234000,                    47.862391,      1.001000
                1531885260,           2018-07-18 03:41:00,           2018-07-18 03:41:00,      3.460000,      9.988000,          5.648000,                    51.749588,      1.001000
                1531885560,           2018-07-18 03:46:00,           2018-07-18 03:46:00,      3.460000,     10.052000,          5.959000,                    54.681616,      1.000000
                1531885860,           2018-07-18 03:51:00,           2018-07-18 03:51:00,      3.460000,     10.061000,          6.067000,                    55.684472,      1.000000
                1531886160,           2018-07-18 03:56:00,           2018-07-18 03:56:00,      3.460000,     10.070000,          6.045000,                    55.494322,      1.000000
                1531886460,           2018-07-18 04:01:00,           2018-07-18 04:01:00,      3.460000,     10.098000,          6.094000,                    55.981078,      1.001000
                1531886760,           2018-07-18 04:06:00,           2018-07-18 04:06:00,      3.460000,     10.070000,          6.099000,                    55.990053,      1.000000
                1531887060,           2018-07-18 04:11:00,           2018-07-18 04:11:00,      3.460000,     10.189000,          5.935000,                    54.637379,      1.000000
                1531887360,           2018-07-18 04:16:00,           2018-07-18 04:16:00,      3.460000,     10.152000,          5.908000,                    54.341490,      1.000000
                1531887660,           2018-07-18 04:21:00,           2018-07-18 04:21:00,      3.460000,     10.152000,          5.927000,                    54.516251,      1.000000
                1531887960,           2018-07-18 04:26:00,           2018-07-18 04:26:00,      3.460000,     10.143000,          5.930000,                    54.532291,      1.000000
                1531888260,           2018-07-18 04:31:00,           2018-07-18 04:31:00,      3.460000,      9.924000,          5.852000,                    53.537740,      1.000000
                1531888560,           2018-07-18 04:36:00,           2018-07-18 04:36:00,      3.460000,      9.676000,          5.656000,                    51.441553,      1.000000
                1531888860,           2018-07-18 04:41:00,           2018-07-18 04:41:00,      3.460000,      9.611000,          5.273000,                    47.884168,      1.000000
                1531889160,           2018-07-18 04:46:00,           2018-07-18 04:46:00,      3.460000,      9.703000,          5.052000,                    45.977600,      1.001000
                1531889460,           2018-07-18 04:51:00,           2018-07-18 04:51:00,      3.460000,      9.749000,          4.999000,                    45.544915,      1.001000
                1531889760,           2018-07-18 04:56:00,           2018-07-18 04:56:00,      3.460000,      9.878000,          5.118000,                    46.771756,      1.001000
                1531890060,           2018-07-18 05:01:00,           2018-07-18 05:01:00,      3.460000,      9.988000,          5.326000,                    48.799275,      1.001000
                1531890360,           2018-07-18 05:06:00,           2018-07-18 05:06:00,      3.460000,     10.061000,          5.585000,                    51.260553,      1.000000
                1531890660,           2018-07-18 05:11:00,           2018-07-18 05:11:00,      3.460000,     10.107000,          5.593000,                    51.389655,      1.000000
                1531890960,           2018-07-18 05:16:00,           2018-07-18 05:16:00,      3.460000,     10.116000,          5.629000,                    51.731396,      1.000000
                1531891260,           2018-07-18 05:21:00,           2018-07-18 05:21:00,      3.460000,     10.070000,          5.574000,                    51.170447,      1.000000
                1531891560,           2018-07-18 05:26:00,           2018-07-18 05:26:00,      3.460000,     10.043000,          5.597000,                    51.348894,      1.000000
                1531891860,           2018-07-18 05:31:00,           2018-07-18 05:31:00,      3.460000,     10.024000,          5.597000,                    51.325887,      1.000000
                1531892160,           2018-07-18 05:36:00,           2018-07-18 05:36:00,      3.460000,     10.024000,          5.693000,                    52.206231,      1.000000
                1531892460,           2018-07-18 05:41:00,           2018-07-18 05:41:00,      3.460000,      9.979000,          5.672000,                    51.958446,      1.000000
                1531892760,           2018-07-18 05:46:00,           2018-07-18 05:46:00,      3.460000,      9.915000,          5.646000,                    51.642137,      1.001000
                1531893060,           2018-07-18 05:51:00,           2018-07-18 05:51:00,      3.460000,      9.915000,          5.608000,                    51.294563,      1.000000
                1531893360,           2018-07-18 05:56:00,           2018-07-18 05:56:00,      3.460000,      9.869000,          5.581000,                    50.992107,      1.000000
                1531893660,           2018-07-18 06:01:00,           2018-07-18 06:01:00,      3.460000,      9.786000,          5.585000,                    50.928485,      1.000000
                1531893960,           2018-07-18 06:06:00,           2018-07-18 06:06:00,      3.460000,      9.749000,          5.388000,                    49.089018,      1.000000
                1531894260,           2018-07-18 06:11:00,           2018-07-18 06:11:00,      3.460000,      9.713000,          5.214000,                    47.463200,      1.001000
                1531894560,           2018-07-18 06:16:00,           2018-07-18 06:16:00,      3.460000,      9.667000,          5.180000,                    47.102248,      1.000000
                1531894860,           2018-07-18 06:21:00,           2018-07-18 06:21:00,      3.460000,      9.639000,          5.144000,                    46.743805,      1.001000
                1531895160,           2018-07-18 06:26:00,           2018-07-18 06:26:00,      3.460000,      9.657000,          5.291000,                    48.100160,      1.001000
                1531895460,           2018-07-18 06:31:00,           2018-07-18 06:31:00,      3.460000,      9.676000,          5.362000,                    48.767611,      1.001000
                1531895760,           2018-07-18 06:36:00,           2018-07-18 06:36:00,      3.460000,      9.667000,          5.361000,                    48.748099,      1.001000
                1531896060,           2018-07-18 06:41:00,           2018-07-18 06:41:00,      3.460000,      9.703000,          5.302000,                    48.252818,      1.001000
                1531896360,           2018-07-18 06:46:00,           2018-07-18 06:46:00,      3.460000,      9.740000,          5.302000,                    48.295183,      1.001000
                1531896660,           2018-07-18 06:51:00,           2018-07-18 06:51:00,      3.460000,      9.676000,          5.278000,                    48.003627,      1.001000
                1531896960,           2018-07-18 06:56:00,           2018-07-18 06:56:00,      3.460000,      9.657000,          5.251000,                    47.736522,      1.001000
                1531897260,           2018-07-18 07:01:00,           2018-07-18 07:01:00,      3.460000,      9.648000,          5.217000,                    47.417295,      1.001000
                1531897560,           2018-07-18 07:06:00,           2018-07-18 07:06:00,      3.460000,      9.621000,          5.178000,                    47.032647,      1.001000
                1531897860,           2018-07-18 07:11:00,           2018-07-18 07:11:00,      3.460000,      9.667000,          5.174000,                    47.047690,      1.001000
                1531898160,           2018-07-18 07:16:00,           2018-07-18 07:16:00,      3.460000,      9.804000,          5.150000,                    46.981836,      1.001000
                1531898460,           2018-07-18 07:21:00,           2018-07-18 07:21:00,      3.460000,      9.804000,          5.196000,                    47.401479,      1.001000
                1531898760,           2018-07-18 07:26:00,           2018-07-18 07:26:00,      3.460000,      9.648000,          5.297000,                    48.144414,      1.001000
                1531899060,           2018-07-18 07:31:00,           2018-07-18 07:31:00,      3.460000,      9.492000,          5.342000,                    48.373610,      1.001000
                1531899360,           2018-07-18 07:36:00,           2018-07-18 07:36:00,      3.460000,      9.648000,          5.091000,                    46.272081,      1.001000
                1531899660,           2018-07-18 07:41:00,           2018-07-18 07:41:00,      3.460000,      9.427000,          5.037000,                    45.541135,      1.001000
                1531899960,           2018-07-18 07:46:00,           2018-07-18 07:46:00,      3.460000,      9.445000,          5.008000,                    45.298371,      1.001000
                1531900260,           2018-07-18 07:51:00,           2018-07-18 07:51:00,      3.460000,      9.639000,          5.001000,                    45.444356,      1.001000
                1531900560,           2018-07-18 07:56:00,           2018-07-18 07:56:00,      3.460000,      9.565000,          5.088000,                    46.153676,      1.001000
                1531900860,           2018-07-18 08:01:00,           2018-07-18 08:01:00,      3.460000,      9.621000,          5.011000,                    45.515758,      1.001000
                1531901160,           2018-07-18 08:06:00,           2018-07-18 08:06:00,      3.460000,      9.722000,          5.152000,                    46.908825,      1.001000
                1531901460,           2018-07-18 08:11:00,           2018-07-18 08:11:00,      3.460000,      9.823000,          5.252000,                    47.933911,      1.001000
                1531901760,           2018-07-18 08:16:00,           2018-07-18 08:16:00,      3.460000,      9.749000,          5.313000,                    48.405708,      1.000000
                1531902060,           2018-07-18 08:21:00,           2018-07-18 08:21:00,      3.460000,      9.786000,          5.354000,                    48.822043,      1.001000
                1531902360,           2018-07-18 08:26:00,           2018-07-18 08:26:00,      3.460000,      9.869000,          5.318000,                    48.589146,      1.001000
                1531902660,           2018-07-18 08:31:00,           2018-07-18 08:31:00,      3.460000,      9.639000,          5.249000,                    47.697945,      1.001000
                1531902960,           2018-07-18 08:36:00,           2018-07-18 08:36:00,      3.460000,      9.823000,          5.283000,                    48.216842,      1.001000
                1531903260,           2018-07-18 08:41:00,           2018-07-18 08:41:00,      3.460000,      9.759000,          5.318000,                    48.462749,      1.001000
                1531903560,           2018-07-18 08:46:00,           2018-07-18 08:46:00,      3.460000,      9.759000,          5.323000,                    48.508313,      1.001000
                1531903860,           2018-07-18 08:51:00,           2018-07-18 08:51:00,      3.460000,      9.731000,          5.277000,                    48.057204,      1.001000
                1531904160,           2018-07-18 08:56:00,           2018-07-18 08:56:00,      3.460000,      9.786000,          5.241000,                    47.791619,      1.000000
                1531904460,           2018-07-18 09:01:00,           2018-07-18 09:01:00,      3.460000,      9.887000,          5.301000,                    48.454447,      1.001000
                1531904760,           2018-07-18 09:06:00,           2018-07-18 09:06:00,      3.460000,      9.951000,          5.420000,                    49.617177,      1.001000
                1531905060,           2018-07-18 09:11:00,           2018-07-18 09:11:00,      3.460000,      9.979000,          5.449000,                    49.915651,      1.001000
                1531905360,           2018-07-18 09:16:00,           2018-07-18 09:16:00,      3.460000,      9.960000,          5.513000,                    50.479271,      1.001000
                1531905660,           2018-07-18 09:21:00,           2018-07-18 09:21:00,      3.460000,      9.997000,          5.491000,                    50.321770,      1.000000
                1531905960,           2018-07-18 09:26:00,           2018-07-18 09:26:00,      3.460000,      9.997000,          5.540000,                    50.770826,      1.000000
                1531906260,           2018-07-18 09:31:00,           2018-07-18 09:31:00,      3.460000,      9.942000,          5.529000,                    50.604253,      1.000000
                1531906560,           2018-07-18 09:36:00,           2018-07-18 09:36:00,      3.460000,      9.970000,          5.504000,                    50.408767,      1.001000
                1531906860,           2018-07-18 09:41:00,           2018-07-18 09:41:00,      3.460000,      9.924000,          5.508000,                    50.390613,      1.001000
                1531907160,           2018-07-18 09:46:00,           2018-07-18 09:46:00,      3.460000,      9.942000,          5.636000,                    51.583572,      1.000000
                1531907460,           2018-07-18 09:51:00,           2018-07-18 09:51:00,      3.460000,      9.887000,          5.748000,                    52.540305,      1.001000
                1531907760,           2018-07-18 09:56:00,           2018-07-18 09:56:00,      3.460000,      9.887000,          5.892000,                    53.856555,      1.000000
                1531908060,           2018-07-18 10:01:00,           2018-07-18 10:01:00,      3.460000,      9.905000,          5.943000,                    54.345852,      1.000000
                1531908360,           2018-07-18 10:06:00,           2018-07-18 10:06:00,      3.460000,     10.006000,          6.006000,                    55.053133,      1.001000
                1531908660,           2018-07-18 10:11:00,           2018-07-18 10:11:00,      3.460000,     10.061000,          5.938000,                    54.500477,      1.000000
                1531908960,           2018-07-18 10:16:00,           2018-07-18 10:16:00,      3.460000,      9.960000,          5.900000,                    54.022801,      1.000000
                1531909260,           2018-07-18 10:21:00,           2018-07-18 10:21:00,      3.460000,      9.960000,          5.878000,                    53.821360,      1.001000
                1531909560,           2018-07-18 10:26:00,           2018-07-18 10:26:00,      3.460000,      9.832000,          5.853000,                    53.430496,      1.000000
                1531909860,           2018-07-18 10:31:00,           2018-07-18 10:31:00,      3.460000,      9.823000,          5.836000,                    53.263958,      1.000000
                1531910160,           2018-07-18 10:36:00,           2018-07-18 10:36:00,      3.460000,      9.768000,          5.877000,                    53.568321,      1.000000
                1531910460,           2018-07-18 10:41:00,           2018-07-18 10:41:00,      3.460000,      9.804000,          5.917000,                    53.978936,      1.000000
                1531910760,           2018-07-18 10:46:00,           2018-07-18 10:46:00,      3.460000,      9.740000,          5.884000,                    53.596540,      1.000000
                1531911060,           2018-07-18 10:51:00,           2018-07-18 10:51:00,      3.460000,      9.639000,          5.825000,                    52.932088,      1.000000
                1531911360,           2018-07-18 10:56:00,           2018-07-18 10:56:00,      3.460000,      9.740000,          5.532000,                    50.390221,      1.001000
                1531911660,           2018-07-18 11:01:00,           2018-07-18 11:01:00,      3.460000,      9.768000,          5.335000,                    48.628041,      1.001000
                1531911960,           2018-07-18 11:06:00,           2018-07-18 11:06:00,      3.460000,      9.768000,          5.268000,                    48.017342,      1.001000
                1531912260,           2018-07-18 11:11:00,           2018-07-18 11:11:00,      3.460000,      9.703000,          5.171000,                    47.060604,      1.001000
                1531912560,           2018-07-18 11:16:00,           2018-07-18 11:16:00,      3.460000,      9.722000,          5.035000,                    45.843543,      1.001000
                1531912860,           2018-07-18 11:21:00,           2018-07-18 11:21:00,      3.460000,      9.722000,          4.966000,                    45.215300,      1.001000
                1531913160,           2018-07-18 11:26:00,           2018-07-18 11:26:00,      3.460000,      9.713000,          5.103000,                    46.452764,      1.001000
                1531913460,           2018-07-18 11:31:00,           2018-07-18 11:31:00,      3.460000,      9.722000,          5.048000,                    45.961908,      1.001000
                1531913760,           2018-07-18 11:36:00,           2018-07-18 11:36:00,      3.460000,      9.694000,          5.054000,                    45.985980,      1.001000
                1531914060,           2018-07-18 11:41:00,           2018-07-18 11:41:00,      3.460000,      9.676000,          5.036000,                    45.802627,      1.000000
                1531914360,           2018-07-18 11:46:00,           2018-07-18 11:46:00,      3.460000,      9.676000,          5.053000,                    45.957243,      1.001000
                1531914660,           2018-07-18 11:51:00,           2018-07-18 11:51:00,      3.460000,      9.713000,          5.063000,                    46.088642,      1.001000
                1531914960,           2018-07-18 11:56:00,           2018-07-18 11:56:00,      3.460000,      9.685000,          5.063000,                    46.058032,      1.001000
                1531915260,           2018-07-18 12:01:00,           2018-07-18 12:01:00,      3.460000,      9.657000,          5.097000,                    46.336518,      1.001000
                1531915560,           2018-07-18 12:06:00,           2018-07-18 12:06:00,      3.460000,      9.667000,          5.146000,                    46.793083,      1.001000
                1531915860,           2018-07-18 12:11:00,           2018-07-18 12:11:00,      3.460000,      9.611000,          5.188000,                    47.112282,      1.001000
                1531916160,           2018-07-18 12:16:00,           2018-07-18 12:16:00,      3.460000,      9.685000,          5.198000,                    47.286125,      1.001000
                1531916460,           2018-07-18 12:21:00,           2018-07-18 12:21:00,      3.460000,      9.630000,          5.206000,                    47.297089,      1.001000
                1531916760,           2018-07-18 12:26:00,           2018-07-18 12:26:00,      3.460000,      9.621000,          5.220000,                    47.414140,      1.001000
                1531917060,           2018-07-18 12:31:00,           2018-07-18 12:31:00,      3.460000,      9.685000,          5.203000,                    47.331609,      1.001000
                1531917360,           2018-07-18 12:36:00,           2018-07-18 12:36:00,      3.460000,      9.694000,          5.216000,                    47.460006,      1.001000
