"Plot Title: E3 benthic 28Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)","Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)","Coupler Attached (LGR S/N: 10517222)","Host Connected (LGR S/N: 10517222)","Stopped (LGR S/N: 10517222)","End Of File (LGR S/N: 10517222)"
500,08/07/20 21:30:00,12.594,0.0,,,,
501,08/07/20 22:00:00,12.594,0.0,,,,
502,08/07/20 22:30:00,12.497,0.0,,,,
503,08/07/20 23:00:00,12.497,0.0,,,,
504,08/07/20 23:30:00,12.401,0.0,,,,
505,08/08/20 00:00:00,12.401,0.0,,,,
506,08/08/20 00:30:00,12.401,0.0,,,,
507,08/08/20 01:00:00,12.304,0.0,,,,
508,08/08/20 01:30:00,12.304,0.0,,,,
509,08/08/20 02:00:00,12.304,0.0,,,,
510,08/08/20 02:30:00,12.304,0.0,,,,
511,08/08/20 03:00:00,12.304,0.0,,,,
512,08/08/20 03:30:00,12.207,0.0,,,,
513,08/08/20 04:00:00,12.207,0.0,,,,
514,08/08/20 04:30:00,12.207,0.0,,,,
515,08/08/20 05:00:00,12.207,0.0,,,,
516,08/08/20 05:30:00,12.207,0.0,,,,
517,08/08/20 06:00:00,12.110,0.0,,,,
518,08/08/20 06:30:00,12.110,0.0,,,,
519,08/08/20 07:00:00,12.110,0.0,,,,
520,08/08/20 07:30:00,12.110,0.0,,,,
521,08/08/20 08:00:00,12.110,0.0,,,,
522,08/08/20 08:30:00,12.110,0.0,,,,
523,08/08/20 09:00:00,12.110,0.0,,,,
524,08/08/20 09:30:00,12.110,0.0,,,,
525,08/08/20 10:00:00,12.110,0.0,,,,
526,08/08/20 10:30:00,12.207,10.8,,,,
527,08/08/20 11:00:00,12.207,21.5,,,,
528,08/08/20 11:30:00,12.207,53.8,,,,
529,08/08/20 12:00:00,12.207,75.3,,,,
530,08/08/20 12:30:00,12.207,86.1,,,,
531,08/08/20 13:00:00,12.207,129.2,,,,
532,08/08/20 13:30:00,12.207,53.8,,,,
533,08/08/20 14:00:00,12.207,172.2,,,,
534,08/08/20 14:30:00,12.401,204.5,,,,
535,08/08/20 15:00:00,12.401,107.6,,,,
536,08/08/20 15:30:00,12.401,86.1,,,,
537,08/08/20 16:00:00,12.401,215.3,,,,
538,08/08/20 16:30:00,12.401,107.6,,,,
539,08/08/20 17:00:00,12.401,129.2,,,,
540,08/08/20 17:30:00,12.401,32.3,,,,
541,08/08/20 18:00:00,12.401,10.8,,,,
542,08/08/20 18:30:00,12.497,10.8,,,,
543,08/08/20 19:00:00,12.401,0.0,,,,
544,08/08/20 19:30:00,12.497,0.0,,,,
545,08/08/20 20:00:00,12.401,0.0,,,,
546,08/08/20 20:30:00,12.401,0.0,,,,
547,08/08/20 21:00:00,12.401,0.0,,,,
548,08/08/20 21:30:00,12.401,0.0,,,,
549,08/08/20 22:00:00,12.401,0.0,,,,
550,08/08/20 22:30:00,12.401,0.0,,,,
551,08/08/20 23:00:00,12.304,0.0,,,,
552,08/08/20 23:30:00,12.304,0.0,,,,
553,08/09/20 00:00:00,12.304,0.0,,,,
554,08/09/20 00:30:00,12.304,0.0,,,,
555,08/09/20 01:00:00,12.304,0.0,,,,
556,08/09/20 01:30:00,12.304,0.0,,,,
557,08/09/20 02:00:00,12.304,0.0,,,,
558,08/09/20 02:30:00,12.207,0.0,,,,
559,08/09/20 03:00:00,12.207,0.0,,,,
560,08/09/20 03:30:00,12.207,0.0,,,,
561,08/09/20 04:00:00,12.207,0.0,,,,
562,08/09/20 04:30:00,12.110,0.0,,,,
563,08/09/20 05:00:00,12.110,0.0,,,,
564,08/09/20 05:30:00,12.110,0.0,,,,
565,08/09/20 06:00:00,12.110,0.0,,,,
566,08/09/20 06:30:00,12.110,0.0,,,,
567,08/09/20 07:00:00,12.110,0.0,,,,
568,08/09/20 07:30:00,12.110,0.0,,,,
569,08/09/20 08:00:00,12.110,0.0,,,,
570,08/09/20 08:30:00,12.110,21.5,,,,
571,08/09/20 09:00:00,12.110,32.3,,,,
572,08/09/20 09:30:00,12.110,32.3,,,,
573,08/09/20 10:00:00,12.110,43.1,,,,
574,08/09/20 10:30:00,12.110,32.3,,,,
575,08/09/20 11:00:00,12.207,21.5,,,,
576,08/09/20 11:30:00,12.207,21.5,,,,
577,08/09/20 12:00:00,12.207,32.3,,,,
578,08/09/20 12:30:00,12.207,32.3,,,,
579,08/09/20 13:00:00,12.207,43.1,,,,
580,08/09/20 13:30:00,12.207,21.5,,,,
581,08/09/20 14:00:00,12.207,32.3,,,,
582,08/09/20 14:30:00,12.207,64.6,,,,
583,08/09/20 15:00:00,12.304,0.0,,,,
584,08/09/20 15:30:00,12.304,0.0,,,,
585,08/09/20 16:00:00,12.304,0.0,,,,
586,08/09/20 16:30:00,12.304,0.0,,,,
587,08/09/20 17:00:00,12.304,0.0,,,,
588,08/09/20 17:30:00,12.207,0.0,,,,
589,08/09/20 18:00:00,12.207,0.0,,,,
590,08/09/20 18:30:00,12.304,0.0,,,,
591,08/09/20 19:00:00,12.207,0.0,,,,
592,08/09/20 19:30:00,12.207,0.0,,,,
593,08/09/20 20:00:00,12.207,0.0,,,,
594,08/09/20 20:30:00,12.207,0.0,,,,
595,08/09/20 21:00:00,12.207,0.0,,,,
596,08/09/20 21:30:00,12.207,0.0,,,,
597,08/09/20 22:00:00,12.207,0.0,,,,
598,08/09/20 22:30:00,12.207,0.0,,,,
599,08/09/20 23:00:00,12.207,0.0,,,,
600,08/09/20 23:30:00,12.207,0.0,,,,
601,08/10/20 00:00:00,12.207,0.0,,,,
602,08/10/20 00:30:00,12.110,0.0,,,,
603,08/10/20 01:00:00,12.110,0.0,,,,
604,08/10/20 01:30:00,12.110,0.0,,,,
605,08/10/20 02:00:00,12.110,0.0,,,,
606,08/10/20 02:30:00,12.110,0.0,,,,
607,08/10/20 03:00:00,12.110,0.0,,,,
608,08/10/20 03:30:00,12.110,0.0,,,,
609,08/10/20 04:00:00,12.110,0.0,,,,
610,08/10/20 04:30:00,12.110,0.0,,,,
611,08/10/20 05:00:00,12.110,0.0,,,,
612,08/10/20 05:30:00,12.013,0.0,,,,
613,08/10/20 06:00:00,12.013,0.0,,,,
614,08/10/20 06:30:00,12.013,0.0,,,,
615,08/10/20 07:00:00,12.013,0.0,,,,
616,08/10/20 07:30:00,12.013,0.0,,,,
617,08/10/20 08:00:00,12.013,10.8,,,,
618,08/10/20 08:30:00,12.013,0.0,,,,
619,08/10/20 09:00:00,12.013,0.0,,,,
620,08/10/20 09:30:00,12.013,10.8,,,,
621,08/10/20 10:00:00,12.013,10.8,,,,
622,08/10/20 10:30:00,12.110,21.5,,,,
623,08/10/20 11:00:00,12.110,53.8,,,,
624,08/10/20 11:30:00,12.110,43.1,,,,
625,08/10/20 12:00:00,12.013,32.3,,,,
626,08/10/20 12:30:00,12.013,86.1,,,,
627,08/10/20 13:00:00,12.013,43.1,,,,
628,08/10/20 13:30:00,12.013,43.1,,,,
629,08/10/20 14:00:00,12.013,21.5,,,,
630,08/10/20 14:30:00,12.013,21.5,,,,
631,08/10/20 15:00:00,12.013,53.8,,,,
632,08/10/20 15:30:00,12.013,43.1,,,,
633,08/10/20 16:00:00,12.207,0.0,,,,
634,08/10/20 16:30:00,12.497,10.8,,,,
635,08/10/20 17:00:00,12.497,10.8,,,,
636,08/10/20 17:30:00,12.497,0.0,,,,
637,08/10/20 18:00:00,12.497,32.3,,,,
638,08/10/20 18:30:00,12.594,43.1,,,,
639,08/10/20 19:00:00,12.594,21.5,,,,
640,08/10/20 19:30:00,12.594,0.0,,,,
641,08/10/20 20:00:00,12.594,0.0,,,,
642,08/10/20 20:30:00,12.594,0.0,,,,
643,08/10/20 21:00:00,12.594,0.0,,,,
644,08/10/20 21:30:00,12.594,0.0,,,,
645,08/10/20 22:00:00,12.594,0.0,,,,
646,08/10/20 22:30:00,12.594,0.0,,,,
647,08/10/20 23:00:00,12.594,0.0,,,,
648,08/10/20 23:30:00,12.497,0.0,,,,
649,08/11/20 00:00:00,12.497,0.0,,,,
650,08/11/20 00:30:00,12.497,0.0,,,,
651,08/11/20 01:00:00,12.497,0.0,,,,
652,08/11/20 01:30:00,12.497,0.0,,,,
653,08/11/20 02:00:00,12.401,0.0,,,,
654,08/11/20 02:30:00,12.401,0.0,,,,
655,08/11/20 03:00:00,12.401,0.0,,,,
656,08/11/20 03:30:00,12.401,0.0,,,,
657,08/11/20 04:00:00,12.401,0.0,,,,
658,08/11/20 04:30:00,12.401,0.0,,,,
659,08/11/20 05:00:00,12.401,0.0,,,,
660,08/11/20 05:30:00,12.401,0.0,,,,
661,08/11/20 06:00:00,12.401,0.0,,,,
662,08/11/20 06:30:00,12.401,0.0,,,,
663,08/11/20 07:00:00,12.304,0.0,,,,
664,08/11/20 07:30:00,12.304,0.0,,,,
665,08/11/20 08:00:00,12.304,0.0,,,,
666,08/11/20 08:30:00,12.304,0.0,,,,
667,08/11/20 09:00:00,12.401,10.8,,,,
668,08/11/20 09:30:00,12.401,10.8,,,,
669,08/11/20 10:00:00,12.401,10.8,,,,
670,08/11/20 10:30:00,12.497,10.8,,,,
671,08/11/20 11:00:00,12.497,10.8,,,,
672,08/11/20 11:30:00,12.497,21.5,,,,
673,08/11/20 12:00:00,12.497,21.5,,,,
674,08/11/20 12:30:00,12.594,10.8,,,,
675,08/11/20 13:00:00,12.594,32.3,,,,
676,08/11/20 13:30:00,12.594,43.1,,,,
677,08/11/20 14:00:00,12.594,32.3,,,,
678,08/11/20 14:30:00,12.594,21.5,,,,
679,08/11/20 15:00:00,12.594,21.5,,,,
680,08/11/20 15:30:00,12.594,21.5,,,,
681,08/11/20 16:00:00,12.594,10.8,,,,
682,08/11/20 16:30:00,12.594,0.0,,,,
683,08/11/20 17:00:00,12.594,0.0,,,,
684,08/11/20 17:30:00,12.594,0.0,,,,
685,08/11/20 18:00:00,12.594,0.0,,,,
686,08/11/20 18:30:00,12.497,0.0,,,,
687,08/11/20 19:00:00,12.497,0.0,,,,
688,08/11/20 19:30:00,12.497,0.0,,,,
689,08/11/20 20:00:00,12.497,0.0,,,,
690,08/11/20 20:30:00,12.497,0.0,,,,
691,08/11/20 21:00:00,12.497,0.0,,,,
692,08/11/20 21:30:00,12.497,0.0,,,,
693,08/11/20 22:00:00,12.883,0.0,,,,
694,08/11/20 22:30:00,12.883,0.0,,,,
695,08/11/20 23:00:00,12.883,0.0,,,,
696,08/11/20 23:30:00,12.883,0.0,,,,
697,08/12/20 00:00:00,12.787,0.0,,,,
698,08/12/20 00:30:00,12.787,0.0,,,,
699,08/12/20 01:00:00,12.787,0.0,,,,
700,08/12/20 01:30:00,12.787,0.0,,,,
701,08/12/20 02:00:00,12.690,0.0,,,,
702,08/12/20 02:30:00,12.690,0.0,,,,
703,08/12/20 03:00:00,12.690,0.0,,,,
704,08/12/20 03:30:00,12.594,0.0,,,,
705,08/12/20 04:00:00,12.594,0.0,,,,
706,08/12/20 04:30:00,12.594,0.0,,,,
707,08/12/20 05:00:00,12.594,0.0,,,,
708,08/12/20 05:30:00,12.497,0.0,,,,
709,08/12/20 06:00:00,12.497,0.0,,,,
710,08/12/20 06:30:00,12.594,0.0,,,,
711,08/12/20 07:00:00,12.594,0.0,,,,
712,08/12/20 07:30:00,12.594,21.5,,,,
713,08/12/20 08:00:00,12.594,32.3,,,,
714,08/12/20 08:30:00,12.594,43.1,,,,
715,08/12/20 09:00:00,12.594,86.1,,,,
716,08/12/20 09:30:00,12.594,150.7,,,,
717,08/12/20 10:00:00,12.594,139.9,,,,
718,08/12/20 10:30:00,12.594,172.2,,,,
719,08/12/20 11:00:00,12.690,150.7,,,,
720,08/12/20 11:30:00,12.594,161.5,,,,
721,08/12/20 12:00:00,12.594,139.9,,,,
722,08/12/20 12:30:00,12.594,64.6,,,,
723,08/12/20 13:00:00,12.594,172.2,,,,
724,08/12/20 13:30:00,12.594,193.8,,,,
725,08/12/20 14:00:00,12.594,161.5,,,,
726,08/12/20 14:30:00,12.594,193.8,,,,
727,08/12/20 15:00:00,12.594,129.2,,,,
728,08/12/20 15:30:00,12.594,53.8,,,,
729,08/12/20 16:00:00,12.594,53.8,,,,
730,08/12/20 16:30:00,12.594,53.8,,,,
731,08/12/20 17:00:00,12.594,32.3,,,,
732,08/12/20 17:30:00,12.594,10.8,,,,
733,08/12/20 18:00:00,12.594,10.8,,,,
734,08/12/20 18:30:00,12.594,10.8,,,,
735,08/12/20 19:00:00,12.594,0.0,,,,
736,08/12/20 19:30:00,12.690,0.0,,,,
737,08/12/20 20:00:00,12.690,0.0,,,,
738,08/12/20 20:30:00,12.690,0.0,,,,
739,08/12/20 21:00:00,13.076,0.0,,,,
740,08/12/20 21:30:00,13.173,0.0,,,,
741,08/12/20 22:00:00,13.173,0.0,,,,
742,08/12/20 22:30:00,13.076,0.0,,,,
743,08/12/20 23:00:00,13.076,0.0,,,,
744,08/12/20 23:30:00,12.980,0.0,,,,
745,08/13/20 00:00:00,12.980,0.0,,,,
746,08/13/20 00:30:00,12.883,0.0,,,,
747,08/13/20 01:00:00,12.883,0.0,,,,
748,08/13/20 01:30:00,12.787,0.0,,,,
749,08/13/20 02:00:00,12.787,0.0,,,,
750,08/13/20 02:30:00,12.690,0.0,,,,
751,08/13/20 03:00:00,12.594,0.0,,,,
752,08/13/20 03:30:00,12.594,0.0,,,,
753,08/13/20 04:00:00,12.594,0.0,,,,
754,08/13/20 04:30:00,12.497,0.0,,,,
755,08/13/20 05:00:00,12.401,0.0,,,,
756,08/13/20 05:30:00,12.401,0.0,,,,
757,08/13/20 06:00:00,12.304,0.0,,,,
758,08/13/20 06:30:00,12.304,0.0,,,,
759,08/13/20 07:00:00,12.207,0.0,,,,
760,08/13/20 07:30:00,12.110,0.0,,,,
761,08/13/20 08:00:00,12.110,0.0,,,,
762,08/13/20 08:30:00,12.013,0.0,,,,
763,08/13/20 09:00:00,12.013,0.0,,,,
764,08/13/20 09:30:00,12.013,0.0,,,,
765,08/13/20 10:00:00,12.013,0.0,,,,
766,08/13/20 10:30:00,12.013,0.0,,,,
767,08/13/20 11:00:00,12.013,0.0,,,,
768,08/13/20 11:30:00,12.013,0.0,,,,
769,08/13/20 12:00:00,12.013,0.0,,,,
770,08/13/20 12:30:00,12.013,0.0,,,,
771,08/13/20 13:00:00,12.110,0.0,,,,
772,08/13/20 13:30:00,12.013,0.0,,,,
773,08/13/20 14:00:00,12.013,0.0,,,,
774,08/13/20 14:30:00,12.013,0.0,,,,
775,08/13/20 15:00:00,12.013,0.0,,,,
776,08/13/20 15:30:00,12.013,0.0,,,,
777,08/13/20 16:00:00,12.013,0.0,,,,
778,08/13/20 16:30:00,12.013,0.0,,,,
779,08/13/20 17:00:00,12.013,0.0,,,,
780,08/13/20 17:30:00,12.013,0.0,,,,
781,08/13/20 18:00:00,12.013,0.0,,,,
782,08/13/20 18:30:00,12.110,0.0,,,,
783,08/13/20 19:00:00,12.110,0.0,,,,
784,08/13/20 19:30:00,11.916,0.0,,,,
785,08/13/20 20:00:00,11.916,0.0,,,,
786,08/13/20 20:30:00,11.916,0.0,,,,
787,08/13/20 21:00:00,11.916,0.0,,,,
788,08/13/20 21:30:00,11.916,0.0,,,,
789,08/13/20 22:00:00,11.916,0.0,,,,
790,08/13/20 22:30:00,11.916,0.0,,,,
791,08/13/20 23:00:00,11.916,0.0,,,,
792,08/13/20 23:30:00,11.819,0.0,,,,
793,08/14/20 00:00:00,11.819,0.0,,,,
794,08/14/20 00:30:00,11.819,0.0,,,,
795,08/14/20 01:00:00,11.819,0.0,,,,
796,08/14/20 01:30:00,11.722,0.0,,,,
797,08/14/20 02:00:00,11.722,0.0,,,,
798,08/14/20 02:30:00,11.722,0.0,,,,
799,08/14/20 03:00:00,11.625,0.0,,,,
800,08/14/20 03:30:00,11.625,0.0,,,,
801,08/14/20 04:00:00,11.625,0.0,,,,
802,08/14/20 04:30:00,11.528,0.0,,,,
803,08/14/20 05:00:00,11.528,0.0,,,,
804,08/14/20 05:30:00,11.528,0.0,,,,
805,08/14/20 06:00:00,11.431,0.0,,,,
806,08/14/20 06:30:00,11.431,0.0,,,,
807,08/14/20 07:00:00,11.334,0.0,,,,
808,08/14/20 07:30:00,11.334,0.0,,,,
809,08/14/20 08:00:00,11.236,0.0,,,,
810,08/14/20 08:30:00,11.236,0.0,,,,
811,08/14/20 09:00:00,11.236,0.0,,,,
812,08/14/20 09:30:00,11.236,0.0,,,,
813,08/14/20 10:00:00,11.236,0.0,,,,
814,08/14/20 10:30:00,11.236,0.0,,,,
815,08/14/20 11:00:00,11.236,0.0,,,,
816,08/14/20 11:30:00,11.334,0.0,,,,
817,08/14/20 12:00:00,11.334,0.0,,,,
818,08/14/20 12:30:00,11.431,0.0,,,,
819,08/14/20 13:00:00,11.528,0.0,,,,
820,08/14/20 13:30:00,11.528,0.0,,,,
821,08/14/20 14:00:00,11.528,0.0,,,,
822,08/14/20 14:30:00,11.625,0.0,,,,
823,08/14/20 15:00:00,11.722,0.0,,,,
824,08/14/20 15:30:00,11.625,0.0,,,,
825,08/14/20 16:00:00,11.625,0.0,,,,
826,08/14/20 16:30:00,11.625,0.0,,,,
827,08/14/20 17:00:00,11.625,0.0,,,,
828,08/14/20 17:30:00,11.625,0.0,,,,
829,08/14/20 18:00:00,11.819,0.0,,,,
830,08/14/20 18:30:00,11.819,0.0,,,,
831,08/14/20 19:00:00,11.819,0.0,,,,
832,08/14/20 19:30:00,11.819,0.0,,,,
833,08/14/20 20:00:00,11.819,0.0,,,,
834,08/14/20 20:30:00,11.819,0.0,,,,
835,08/14/20 21:00:00,11.819,0.0,,,,
836,08/14/20 21:30:00,11.819,0.0,,,,
837,08/14/20 22:00:00,11.819,0.0,,,,
838,08/14/20 22:30:00,11.722,0.0,,,,
839,08/14/20 23:00:00,11.722,0.0,,,,
840,08/14/20 23:30:00,11.722,0.0,,,,
841,08/15/20 00:00:00,11.625,0.0,,,,
842,08/15/20 00:30:00,11.625,0.0,,,,
843,08/15/20 01:00:00,11.528,0.0,,,,
844,08/15/20 01:30:00,11.528,0.0,,,,
845,08/15/20 02:00:00,11.528,0.0,,,,
846,08/15/20 02:30:00,11.431,0.0,,,,
847,08/15/20 03:00:00,11.431,0.0,,,,
848,08/15/20 03:30:00,11.431,0.0,,,,
849,08/15/20 04:00:00,11.431,0.0,,,,
850,08/15/20 04:30:00,11.334,0.0,,,,
851,08/15/20 05:00:00,11.334,0.0,,,,
852,08/15/20 05:30:00,11.334,0.0,,,,
853,08/15/20 06:00:00,11.334,0.0,,,,
854,08/15/20 06:30:00,11.236,0.0,,,,
855,08/15/20 07:00:00,11.139,0.0,,,,
856,08/15/20 07:30:00,11.041,0.0,,,,
857,08/15/20 08:00:00,11.041,0.0,,,,
858,08/15/20 08:30:00,11.041,0.0,,,,
859,08/15/20 09:00:00,10.944,0.0,,,,
860,08/15/20 09:30:00,11.041,0.0,,,,
861,08/15/20 10:00:00,11.041,0.0,,,,
862,08/15/20 10:30:00,10.944,0.0,,,,
863,08/15/20 11:00:00,10.944,0.0,,,,
864,08/15/20 11:30:00,10.846,0.0,,,,
865,08/15/20 12:00:00,10.944,0.0,,,,
866,08/15/20 12:30:00,10.944,0.0,,,,
867,08/15/20 13:00:00,10.944,0.0,,,,
868,08/15/20 13:30:00,10.944,0.0,,,,
869,08/15/20 14:00:00,10.944,0.0,,,,
870,08/15/20 14:30:00,10.944,0.0,,,,
871,08/15/20 15:00:00,10.944,0.0,,,,
872,08/15/20 15:30:00,10.944,10.8,,,,
873,08/15/20 16:00:00,10.944,0.0,,,,
874,08/15/20 16:30:00,10.944,0.0,,,,
875,08/15/20 17:00:00,10.944,0.0,,,,
876,08/15/20 17:30:00,10.944,0.0,,,,
877,08/15/20 18:00:00,10.944,0.0,,,,
878,08/15/20 18:30:00,10.944,0.0,,,,
879,08/15/20 19:00:00,10.944,0.0,,,,
880,08/15/20 19:30:00,11.041,0.0,,,,
881,08/15/20 20:00:00,11.139,0.0,,,,
882,08/15/20 20:30:00,11.139,0.0,,,,
883,08/15/20 21:00:00,11.139,0.0,,,,
884,08/15/20 21:30:00,11.139,0.0,,,,
885,08/15/20 22:00:00,11.041,0.0,,,,
886,08/15/20 22:30:00,11.041,0.0,,,,
887,08/15/20 23:00:00,11.041,0.0,,,,
888,08/15/20 23:30:00,11.041,0.0,,,,
889,08/16/20 00:00:00,11.041,0.0,,,,
890,08/16/20 00:30:00,11.041,0.0,,,,
891,08/16/20 01:00:00,11.041,0.0,,,,
892,08/16/20 01:30:00,11.041,0.0,,,,
893,08/16/20 02:00:00,11.041,0.0,,,,
894,08/16/20 02:30:00,11.041,0.0,,,,
895,08/16/20 03:00:00,11.041,0.0,,,,
896,08/16/20 03:30:00,11.139,0.0,,,,
897,08/16/20 04:00:00,11.139,0.0,,,,
898,08/16/20 04:30:00,11.139,0.0,,,,
899,08/16/20 05:00:00,11.139,0.0,,,,
900,08/16/20 05:30:00,11.139,0.0,,,,
901,08/16/20 06:00:00,11.139,0.0,,,,
902,08/16/20 06:30:00,11.139,0.0,,,,
903,08/16/20 07:00:00,11.139,0.0,,,,
904,08/16/20 07:30:00,11.139,0.0,,,,
905,08/16/20 08:00:00,11.139,0.0,,,,
906,08/16/20 08:30:00,11.139,0.0,,,,
907,08/16/20 09:00:00,11.139,10.8,,,,
908,08/16/20 09:30:00,11.139,10.8,,,,
909,08/16/20 10:00:00,11.139,10.8,,,,
910,08/16/20 10:30:00,11.139,10.8,,,,
911,08/16/20 11:00:00,11.139,21.5,,,,
912,08/16/20 11:30:00,11.139,10.8,,,,
913,08/16/20 12:00:00,11.139,10.8,,,,
914,08/16/20 12:30:00,11.139,10.8,,,,
915,08/16/20 13:00:00,11.139,0.0,,,,
916,08/16/20 13:30:00,11.139,0.0,,,,
917,08/16/20 14:00:00,11.139,0.0,,,,
918,08/16/20 14:30:00,11.139,10.8,,,,
919,08/16/20 15:00:00,11.139,10.8,,,,
920,08/16/20 15:30:00,11.139,0.0,,,,
921,08/16/20 16:00:00,11.139,0.0,,,,
922,08/16/20 16:30:00,11.139,0.0,,,,
923,08/16/20 17:00:00,11.139,0.0,,,,
924,08/16/20 17:30:00,11.139,0.0,,,,
925,08/16/20 18:00:00,11.139,0.0,,,,
926,08/16/20 18:30:00,11.334,0.0,,,,
927,08/16/20 19:00:00,11.431,0.0,,,,
928,08/16/20 19:30:00,12.013,0.0,,,,
929,08/16/20 20:00:00,12.304,0.0,,,,
930,08/16/20 20:30:00,12.497,0.0,,,,
931,08/16/20 21:00:00,12.497,0.0,,,,
932,08/16/20 21:30:00,12.594,0.0,,,,
933,08/16/20 22:00:00,12.594,0.0,,,,
934,08/16/20 22:30:00,12.401,0.0,,,,
935,08/16/20 23:00:00,12.401,0.0,,,,
936,08/16/20 23:30:00,12.207,0.0,,,,
937,08/17/20 00:00:00,12.304,0.0,,,,
938,08/17/20 00:30:00,12.304,0.0,,,,
939,08/17/20 01:00:00,12.304,0.0,,,,
940,08/17/20 01:30:00,12.304,0.0,,,,
941,08/17/20 02:00:00,12.207,0.0,,,,
942,08/17/20 02:30:00,12.304,0.0,,,,
943,08/17/20 03:00:00,12.304,0.0,,,,
944,08/17/20 03:30:00,12.207,0.0,,,,
945,08/17/20 04:00:00,12.304,0.0,,,,
946,08/17/20 04:30:00,12.304,0.0,,,,
947,08/17/20 05:00:00,12.304,0.0,,,,
948,08/17/20 05:30:00,12.304,0.0,,,,
949,08/17/20 06:00:00,12.304,0.0,,,,
950,08/17/20 06:30:00,12.304,0.0,,,,
951,08/17/20 07:00:00,12.304,0.0,,,,
952,08/17/20 07:30:00,12.304,0.0,,,,
953,08/17/20 08:00:00,12.304,0.0,,,,
954,08/17/20 08:30:00,12.207,0.0,,,,
955,08/17/20 09:00:00,12.207,0.0,,,,
956,08/17/20 09:30:00,12.110,0.0,,,,
957,08/17/20 10:00:00,12.110,43.1,,,,
958,08/17/20 10:30:00,12.110,10.8,,,,
959,08/17/20 11:00:00,12.110,21.5,,,,
960,08/17/20 11:30:00,12.207,10.8,,,,
961,08/17/20 12:00:00,12.207,10.8,,,,
962,08/17/20 12:30:00,12.207,0.0,,,,
963,08/17/20 13:00:00,12.110,0.0,,,,
964,08/17/20 13:30:00,12.110,0.0,,,,
965,08/17/20 14:00:00,12.110,0.0,,,,
966,08/17/20 14:30:00,12.013,0.0,,,,
967,08/17/20 15:00:00,12.013,0.0,,,,
968,08/17/20 15:30:00,12.013,0.0,,,,
969,08/17/20 16:00:00,12.401,0.0,,,,
970,08/17/20 16:30:00,12.594,10.8,,,,
971,08/17/20 17:00:00,12.787,0.0,,,,
972,08/17/20 17:30:00,12.787,21.5,,,,
973,08/17/20 18:00:00,12.690,10.8,,,,
974,08/17/20 18:30:00,12.690,10.8,,,,
975,08/17/20 19:00:00,12.690,10.8,,,,
976,08/17/20 19:30:00,12.594,0.0,,,,
977,08/17/20 20:00:00,12.594,0.0,,,,
978,08/17/20 20:30:00,12.304,0.0,,,,
979,08/17/20 21:00:00,12.401,0.0,,,,
980,08/17/20 21:30:00,12.594,0.0,,,,
981,08/17/20 22:00:00,12.690,0.0,,,,
982,08/17/20 22:30:00,12.690,0.0,,,,
983,08/17/20 23:00:00,12.690,0.0,,,,
984,08/17/20 23:30:00,12.304,0.0,,,,
985,08/18/20 00:00:00,12.207,0.0,,,,
986,08/18/20 00:30:00,12.207,0.0,,,,
987,08/18/20 01:00:00,12.207,0.0,,,,
988,08/18/20 01:30:00,12.304,0.0,,,,
989,08/18/20 02:00:00,12.304,0.0,,,,
990,08/18/20 02:30:00,12.304,0.0,,,,
991,08/18/20 03:00:00,12.304,0.0,,,,
992,08/18/20 03:30:00,12.401,0.0,,,,
993,08/18/20 04:00:00,12.401,0.0,,,,
994,08/18/20 04:30:00,12.401,0.0,,,,
995,08/18/20 05:00:00,12.401,0.0,,,,
996,08/18/20 05:30:00,12.401,0.0,,,,
997,08/18/20 06:00:00,12.401,0.0,,,,
998,08/18/20 06:30:00,12.401,0.0,,,,
999,08/18/20 07:00:00,12.401,0.0,,,,
1000,08/18/20 07:30:00,12.401,10.8,,,,
1001,08/18/20 08:00:00,12.401,0.0,,,,
1002,08/18/20 08:30:00,12.401,0.0,,,,
1003,08/18/20 09:00:00,12.304,0.0,,,,
1004,08/18/20 09:30:00,12.401,10.8,,,,
1005,08/18/20 10:00:00,12.401,21.5,,,,
1006,08/18/20 10:30:00,12.401,21.5,,,,
1007,08/18/20 11:00:00,12.401,86.1,,,,
1008,08/18/20 11:30:00,12.401,53.8,,,,
1009,08/18/20 12:00:00,12.401,96.9,,,,
1010,08/18/20 12:30:00,12.401,43.1,,,,
1011,08/18/20 13:00:00,12.304,43.1,,,,
1012,08/18/20 13:30:00,12.594,53.8,,,,
1013,08/18/20 14:00:00,12.690,32.3,,,,
1014,08/18/20 14:30:00,12.690,75.3,,,,
1015,08/18/20 15:00:00,12.787,43.1,,,,
1016,08/18/20 15:30:00,12.787,21.5,,,,
1017,08/18/20 16:00:00,12.787,21.5,,,,
1018,08/18/20 16:30:00,12.787,10.8,,,,
1019,08/18/20 17:00:00,12.787,10.8,,,,
1020,08/18/20 17:30:00,12.787,0.0,,,,
1021,08/18/20 18:00:00,12.690,10.8,,,,
1022,08/18/20 18:30:00,12.690,0.0,,,,
1023,08/18/20 19:00:00,12.690,0.0,,,,
1024,08/18/20 19:30:00,12.690,0.0,,,,
1025,08/18/20 20:00:00,12.594,0.0,,,,
1026,08/18/20 20:30:00,12.594,0.0,,,,
1027,08/18/20 21:00:00,12.594,0.0,,,,
1028,08/18/20 21:30:00,12.594,0.0,,,,
