"Plot Title: MD_st33_high_3Sep20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349963, SEN S/N: 10349963)","Intensity, Lux (LGR S/N: 10349963, SEN S/N: 10349963)","Coupler Attached (LGR S/N: 10349963)","Host Connected (LGR S/N: 10349963)","Stopped (LGR S/N: 10349963)","End Of File (LGR S/N: 10349963)"
2543,04/02/21 20:00:00,1.764,0.0,,,,
2544,04/02/21 22:00:00,2.303,0.0,,,,
2545,04/03/21 00:00:00,3.367,0.0,,,,
2546,04/03/21 02:00:00,3.472,0.0,,,,
2547,04/03/21 04:00:00,3.472,0.0,,,,
2548,04/03/21 06:00:00,3.367,0.0,,,,
2549,04/03/21 08:00:00,3.155,301.4,,,,
2550,04/03/21 10:00:00,2.624,1980.6,,,,
2551,04/03/21 12:00:00,2.624,1636.1,,,,
2552,04/03/21 14:00:00,2.410,1248.6,,,,
2553,04/03/21 16:00:00,2.195,635.1,,,,
2554,04/03/21 18:00:00,1.439,193.8,,,,
2555,04/03/21 20:00:00,1.221,0.0,,,,
2556,04/03/21 22:00:00,1.330,0.0,,,,
2557,04/04/21 00:00:00,1.656,0.0,,,,
2558,04/04/21 02:00:00,1.980,0.0,,,,
2559,04/04/21 04:00:00,2.303,0.0,,,,
2560,04/04/21 06:00:00,2.410,0.0,,,,
2561,04/04/21 08:00:00,2.410,247.6,,,,
2562,04/04/21 10:00:00,2.517,516.7,,,,
2563,04/04/21 12:00:00,2.624,904.2,,,,
2564,04/04/21 14:00:00,1.872,1463.9,,,,
2565,04/04/21 16:00:00,1.221,322.9,,,,
2566,04/04/21 18:00:00,1.003,96.9,,,,
2567,04/04/21 20:00:00,1.003,0.0,,,,
2568,04/04/21 22:00:00,0.893,0.0,,,,
2569,04/05/21 00:00:00,0.784,0.0,,,,
2570,04/05/21 02:00:00,0.784,0.0,,,,
2571,04/05/21 04:00:00,0.563,0.0,,,,
2572,04/05/21 06:00:00,0.453,0.0,,,,
2573,04/05/21 08:00:00,0.343,0.0,,,,
2574,04/05/21 10:00:00,0.343,43.1,,,,
2575,04/05/21 12:00:00,0.453,75.3,,,,
2576,04/05/21 14:00:00,0.453,86.1,,,,
2577,04/05/21 16:00:00,0.453,75.3,,,,
2578,04/05/21 18:00:00,0.563,21.5,,,,
2579,04/05/21 20:00:00,0.563,0.0,,,,
2580,04/05/21 22:00:00,0.563,0.0,,,,
2581,04/06/21 00:00:00,0.674,0.0,,,,
2582,04/06/21 02:00:00,0.674,0.0,,,,
2583,04/06/21 04:00:00,0.784,0.0,,,,
2584,04/06/21 06:00:00,0.784,0.0,,,,
2585,04/06/21 08:00:00,0.784,21.5,,,,
2586,04/06/21 10:00:00,0.784,64.6,,,,
2587,04/06/21 12:00:00,0.784,107.6,,,,
2588,04/06/21 14:00:00,0.784,150.7,,,,
2589,04/06/21 16:00:00,0.784,75.3,,,,
2590,04/06/21 18:00:00,0.784,32.3,,,,
2591,04/06/21 20:00:00,0.784,0.0,,,,
2592,04/06/21 22:00:00,0.784,0.0,,,,
2593,04/07/21 00:00:00,0.784,0.0,,,,
2594,04/07/21 02:00:00,0.784,0.0,,,,
2595,04/07/21 04:00:00,0.784,0.0,,,,
2596,04/07/21 06:00:00,0.784,0.0,,,,
2597,04/07/21 08:00:00,0.784,32.3,,,,
2598,04/07/21 10:00:00,0.784,107.6,,,,
2599,04/07/21 12:00:00,0.784,139.9,,,,
2600,04/07/21 14:00:00,0.784,150.7,,,,
2601,04/07/21 16:00:00,0.893,96.9,,,,
2602,04/07/21 18:00:00,0.784,43.1,,,,
2603,04/07/21 20:00:00,0.784,0.0,,,,
2604,04/07/21 22:00:00,0.784,0.0,,,,
2605,04/08/21 00:00:00,0.784,0.0,,,,
2606,04/08/21 02:00:00,0.784,0.0,,,,
2607,04/08/21 04:00:00,0.784,0.0,,,,
2608,04/08/21 06:00:00,0.784,0.0,,,,
2609,04/08/21 08:00:00,0.784,161.5,,,,
2610,04/08/21 10:00:00,0.893,409.0,,,,
2611,04/08/21 12:00:00,0.893,753.5,,,,
2612,04/08/21 14:00:00,0.893,914.9,,,,
2613,04/08/21 16:00:00,0.893,775.0,,,,
2614,04/08/21 18:00:00,0.784,10.8,,,,
2615,04/08/21 20:00:00,0.784,0.0,,,,
2616,04/08/21 22:00:00,0.893,0.0,,,,
2617,04/09/21 00:00:00,0.893,0.0,,,,
2618,04/09/21 02:00:00,0.893,0.0,,,,
2619,04/09/21 04:00:00,0.893,0.0,,,,
2620,04/09/21 06:00:00,0.893,0.0,,,,
2621,04/09/21 08:00:00,0.893,32.3,,,,
2622,04/09/21 10:00:00,1.003,150.7,,,,
2623,04/09/21 12:00:00,1.003,215.3,,,,
2624,04/09/21 14:00:00,1.003,258.3,,,,
2625,04/09/21 16:00:00,1.003,118.4,,,,
2626,04/09/21 18:00:00,1.003,64.6,,,,
2627,04/09/21 20:00:00,1.003,0.0,,,,
2628,04/09/21 22:00:00,1.003,0.0,,,,
2629,04/10/21 00:00:00,1.003,0.0,,,,
2630,04/10/21 02:00:00,1.003,0.0,,,,
2631,04/10/21 04:00:00,1.003,0.0,,,,
2632,04/10/21 06:00:00,1.112,0.0,,,,
2633,04/10/21 08:00:00,1.112,53.8,,,,
2634,04/10/21 10:00:00,1.112,150.7,,,,
2635,04/10/21 12:00:00,1.112,215.3,,,,
2636,04/10/21 14:00:00,1.112,226.0,,,,
2637,04/10/21 16:00:00,1.221,172.2,,,,
2638,04/10/21 18:00:00,1.112,53.8,,,,
2639,04/10/21 20:00:00,1.112,0.0,,,,
2640,04/10/21 22:00:00,1.112,0.0,,,,
2641,04/11/21 00:00:00,1.112,0.0,,,,
2642,04/11/21 02:00:00,1.112,0.0,,,,
2643,04/11/21 04:00:00,1.112,0.0,,,,
2644,04/11/21 06:00:00,1.112,0.0,,,,
2645,04/11/21 08:00:00,1.112,53.8,,,,
2646,04/11/21 10:00:00,1.112,139.9,,,,
2647,04/11/21 12:00:00,1.112,247.6,,,,
2648,04/11/21 14:00:00,1.221,258.3,,,,
2649,04/11/21 16:00:00,1.221,139.9,,,,
2650,04/11/21 18:00:00,1.221,53.8,,,,
2651,04/11/21 20:00:00,1.221,0.0,,,,
2652,04/11/21 22:00:00,1.221,0.0,,,,
2653,04/12/21 00:00:00,1.221,0.0,,,,
2654,04/12/21 02:00:00,1.221,0.0,,,,
2655,04/12/21 04:00:00,1.221,0.0,,,,
2656,04/12/21 06:00:00,1.221,0.0,,,,
2657,04/12/21 08:00:00,1.221,75.3,,,,
2658,04/12/21 10:00:00,1.221,183.0,,,,
2659,04/12/21 12:00:00,1.330,269.1,,,,
2660,04/12/21 14:00:00,1.330,290.6,,,,
2661,04/12/21 16:00:00,1.439,226.0,,,,
2662,04/12/21 18:00:00,1.439,107.6,,,,
2663,04/12/21 20:00:00,1.439,0.0,,,,
2664,04/12/21 22:00:00,1.439,0.0,,,,
2665,04/13/21 00:00:00,1.439,0.0,,,,
2666,04/13/21 02:00:00,1.439,0.0,,,,
2667,04/13/21 04:00:00,1.548,0.0,,,,
2668,04/13/21 06:00:00,1.548,0.0,,,,
2669,04/13/21 08:00:00,1.548,107.6,,,,
2670,04/13/21 10:00:00,1.656,236.8,,,,
2671,04/13/21 12:00:00,1.656,366.0,,,,
2672,04/13/21 14:00:00,1.764,484.4,,,,
2673,04/13/21 16:00:00,1.764,473.6,,,,
2674,04/13/21 18:00:00,1.764,236.8,,,,
2675,04/13/21 20:00:00,1.764,21.5,,,,
2676,04/13/21 22:00:00,1.764,0.0,,,,
2677,04/14/21 00:00:00,1.872,0.0,,,,
2678,04/14/21 02:00:00,1.872,0.0,,,,
2679,04/14/21 04:00:00,1.980,0.0,,,,
2680,04/14/21 06:00:00,1.980,10.8,,,,
2681,04/14/21 08:00:00,2.088,258.3,,,,
2682,04/14/21 10:00:00,2.195,602.8,,,,
2683,04/14/21 12:00:00,2.195,699.7,,,,
2684,04/14/21 14:00:00,2.303,624.3,,,,
2685,04/14/21 16:00:00,2.410,549.0,,,,
2686,04/14/21 18:00:00,2.410,850.4,,,,
2687,04/14/21 20:00:00,2.517,139.9,,,,
2688,04/14/21 22:00:00,2.517,0.0,,,,
2689,04/15/21 00:00:00,2.624,0.0,,,,
2690,04/15/21 02:00:00,2.624,0.0,,,,
2691,04/15/21 04:00:00,2.837,0.0,,,,
2692,04/15/21 06:00:00,2.837,96.9,,,,
2693,04/15/21 08:00:00,2.943,269.1,,,,
2694,04/15/21 10:00:00,3.049,721.2,,,,
2695,04/15/21 12:00:00,3.261,1151.7,,,,
2696,04/15/21 14:00:00,3.367,947.2,,,,
2697,04/15/21 16:00:00,3.472,516.7,,,,
2698,04/15/21 18:00:00,3.367,226.0,,,,
2699,04/15/21 20:00:00,3.893,21.5,,,,
2700,04/15/21 22:00:00,4.311,0.0,,,,
2701,04/16/21 00:00:00,4.311,0.0,,,,
2702,04/16/21 02:00:00,4.102,0.0,,,,
2703,04/16/21 04:00:00,4.311,0.0,,,,
2704,04/16/21 06:00:00,4.311,150.7,,,,
2705,04/16/21 08:00:00,4.415,1377.8,,,,
2706,04/16/21 10:00:00,5.141,3444.5,,,,
2707,04/16/21 12:00:00,5.141,5166.7,,,,
2708,04/16/21 14:00:00,4.415,4305.6,,,,
2709,04/16/21 16:00:00,4.415,3100.0,,,,
2710,04/16/21 18:00:00,4.415,1550.0,,,,
2711,04/16/21 20:00:00,4.415,236.8,,,,
2712,04/16/21 22:00:00,4.207,0.0,,,,
2713,04/17/21 00:00:00,3.893,0.0,,,,
2714,04/17/21 02:00:00,3.893,0.0,,,,
2715,04/17/21 04:00:00,3.893,0.0,,,,
2716,04/17/21 06:00:00,3.998,86.1,,,,
2717,04/17/21 08:00:00,3.998,527.4,,,,
2718,04/17/21 10:00:00,3.578,753.5,,,,
2719,04/17/21 12:00:00,3.683,1377.8,,,,
2720,04/17/21 14:00:00,3.683,1550.0,,,,
2721,04/17/21 16:00:00,3.578,1001.0,,,,
2722,04/17/21 18:00:00,3.578,204.5,,,,
2723,04/17/21 20:00:00,3.472,21.5,,,,
2724,04/17/21 22:00:00,3.788,0.0,,,,
2725,04/18/21 00:00:00,3.788,0.0,,,,
2726,04/18/21 02:00:00,3.788,0.0,,,,
2727,04/18/21 04:00:00,3.788,0.0,,,,
2728,04/18/21 06:00:00,3.788,107.6,,,,
2729,04/18/21 08:00:00,3.788,1636.1,,,,
2730,04/18/21 10:00:00,3.683,3444.5,,,,
2731,04/18/21 12:00:00,4.102,4305.6,,,,
2732,04/18/21 14:00:00,4.207,4133.4,,,,
2733,04/18/21 16:00:00,4.102,2325.0,,,,
2734,04/18/21 18:00:00,3.893,1808.3,,,,
2735,04/18/21 20:00:00,3.683,258.3,,,,
2736,04/18/21 22:00:00,3.683,0.0,,,,
2737,04/19/21 00:00:00,3.367,0.0,,,,
2738,04/19/21 02:00:00,3.155,0.0,,,,
2739,04/19/21 04:00:00,3.155,0.0,,,,
2740,04/19/21 06:00:00,3.261,161.5,,,,
2741,04/19/21 08:00:00,3.367,1205.6,,,,
2742,04/19/21 10:00:00,3.578,2411.1,,,,
2743,04/19/21 12:00:00,3.683,3100.0,,,,
2744,04/19/21 14:00:00,3.683,3272.2,,,,
2745,04/19/21 16:00:00,3.472,1550.0,,,,
2746,04/19/21 18:00:00,3.367,516.7,,,,
2747,04/19/21 20:00:00,3.261,53.8,,,,
2748,04/19/21 22:00:00,3.261,0.0,,,,
2749,04/20/21 00:00:00,3.261,0.0,,,,
2750,04/20/21 02:00:00,3.261,0.0,,,,
2751,04/20/21 04:00:00,3.367,0.0,,,,
2752,04/20/21 06:00:00,3.367,107.6,,,,
2753,04/20/21 08:00:00,3.367,1044.1,,,,
2754,04/20/21 10:00:00,3.261,1151.7,,,,
2755,04/20/21 12:00:00,3.367,3272.2,,,,
2756,04/20/21 14:00:00,3.472,3100.0,,,,
2757,04/20/21 16:00:00,3.472,2497.2,,,,
2758,04/20/21 18:00:00,3.261,1636.1,,,,
2759,04/20/21 20:00:00,3.261,204.5,,,,
2760,04/20/21 22:00:00,3.261,0.0,,,,
2761,04/21/21 00:00:00,3.367,0.0,,,,
2762,04/21/21 02:00:00,3.261,0.0,,,,
2763,04/21/21 04:00:00,3.261,0.0,,,,
2764,04/21/21 06:00:00,3.367,107.6,,,,
2765,04/21/21 08:00:00,3.472,538.2,,,,
2766,04/21/21 10:00:00,3.683,882.6,,,,
2767,04/21/21 12:00:00,3.472,1377.8,,,,
2768,04/21/21 14:00:00,3.472,2583.4,,,,
2769,04/21/21 16:00:00,3.578,409.0,,,,
2770,04/21/21 18:00:00,3.683,269.1,,,,
2771,04/21/21 20:00:00,3.683,96.9,,,,
2772,04/21/21 22:00:00,3.472,0.0,,,,
2773,04/22/21 00:00:00,3.472,0.0,,,,
2774,04/22/21 02:00:00,3.472,0.0,,,,
2775,04/22/21 04:00:00,3.472,0.0,,,,
2776,04/22/21 06:00:00,3.472,75.3,,,,
2777,04/22/21 08:00:00,3.578,441.3,,,,
2778,04/22/21 10:00:00,3.683,1463.9,,,,
2779,04/22/21 12:00:00,3.788,2927.8,,,,
2780,04/22/21 14:00:00,3.788,2411.1,,,,
2781,04/22/21 16:00:00,3.683,1463.9,,,,
2782,04/22/21 18:00:00,3.578,613.5,,,,
2783,04/22/21 20:00:00,3.472,129.2,,,,
2784,04/22/21 22:00:00,3.367,0.0,,,,
2785,04/23/21 00:00:00,3.367,0.0,,,,
2786,04/23/21 02:00:00,3.367,0.0,,,,
2787,04/23/21 04:00:00,3.367,0.0,,,,
2788,04/23/21 06:00:00,3.261,139.9,,,,
2789,04/23/21 08:00:00,3.261,1377.8,,,,
2790,04/23/21 10:00:00,3.261,2497.2,,,,
2791,04/23/21 12:00:00,3.367,2927.8,,,,
2792,04/23/21 14:00:00,3.578,3444.5,,,,
2793,04/23/21 16:00:00,3.788,2583.4,,,,
2794,04/23/21 18:00:00,3.788,1216.3,,,,
2795,04/23/21 20:00:00,3.893,193.8,,,,
2796,04/23/21 22:00:00,3.893,0.0,,,,
2797,04/24/21 00:00:00,3.893,0.0,,,,
2798,04/24/21 02:00:00,3.893,0.0,,,,
2799,04/24/21 04:00:00,3.788,0.0,,,,
2800,04/24/21 06:00:00,3.893,172.2,,,,
2801,04/24/21 08:00:00,3.893,936.5,,,,
2802,04/24/21 10:00:00,4.102,1808.3,,,,
2803,04/24/21 12:00:00,4.311,2325.0,,,,
2804,04/24/21 14:00:00,4.623,2411.1,,,,
2805,04/24/21 16:00:00,4.934,1463.9,,,,
2806,04/24/21 18:00:00,4.934,1205.6,,,,
2807,04/24/21 20:00:00,4.831,269.1,,,,
2808,04/24/21 22:00:00,4.727,0.0,,,,
2809,04/25/21 00:00:00,4.727,0.0,,,,
2810,04/25/21 02:00:00,4.623,0.0,,,,
2811,04/25/21 04:00:00,4.519,0.0,,,,
2812,04/25/21 06:00:00,4.519,204.5,,,,
2813,04/25/21 08:00:00,4.519,559.7,,,,
2814,04/25/21 10:00:00,4.519,635.1,,,,
2815,04/25/21 12:00:00,4.623,538.2,,,,
2816,04/25/21 14:00:00,4.727,1722.2,,,,
2817,04/25/21 16:00:00,4.727,1162.5,,,,
2818,04/25/21 18:00:00,4.727,581.3,,,,
2819,04/25/21 20:00:00,4.727,21.5,,,,
2820,04/25/21 22:00:00,4.727,0.0,,,,
2821,04/26/21 00:00:00,4.623,0.0,,,,
2822,04/26/21 02:00:00,4.311,0.0,,,,
2823,04/26/21 04:00:00,4.311,0.0,,,,
2824,04/26/21 06:00:00,4.207,150.7,,,,
2825,04/26/21 08:00:00,4.415,775.0,,,,
2826,04/26/21 10:00:00,4.727,1345.5,,,,
2827,04/26/21 12:00:00,4.623,1636.1,,,,
2828,04/26/21 14:00:00,4.519,2927.8,,,,
2829,04/26/21 16:00:00,4.519,2152.8,,,,
2830,04/26/21 18:00:00,4.519,1119.5,,,,
2831,04/26/21 20:00:00,4.415,247.6,,,,
2832,04/26/21 22:00:00,4.415,0.0,,,,
2833,04/27/21 00:00:00,4.311,0.0,,,,
2834,04/27/21 02:00:00,4.415,0.0,,,,
2835,04/27/21 04:00:00,4.415,0.0,,,,
2836,04/27/21 06:00:00,4.415,236.8,,,,
2837,04/27/21 08:00:00,4.519,1022.6,,,,
2838,04/27/21 10:00:00,4.727,1980.6,,,,
2839,04/27/21 12:00:00,4.727,3100.0,,,,
2840,04/27/21 14:00:00,4.934,2927.8,,,,
2841,04/27/21 16:00:00,5.037,2238.9,,,,
2842,04/27/21 18:00:00,4.934,1216.3,,,,
2843,04/27/21 20:00:00,4.727,290.6,,,,
2844,04/27/21 22:00:00,4.727,0.0,,,,
2845,04/28/21 00:00:00,4.727,0.0,,,,
2846,04/28/21 02:00:00,4.623,0.0,,,,
2847,04/28/21 04:00:00,4.727,0.0,,,,
2848,04/28/21 06:00:00,4.727,96.9,,,,
2849,04/28/21 08:00:00,4.519,344.4,,,,
2850,04/28/21 10:00:00,4.519,667.4,,,,
2851,04/28/21 12:00:00,4.727,1001.0,,,,
2852,04/28/21 14:00:00,4.727,850.4,,,,
2853,04/28/21 16:00:00,4.623,688.9,,,,
2854,04/28/21 18:00:00,4.727,430.6,,,,
2855,04/28/21 20:00:00,4.623,96.9,,,,
2856,04/28/21 22:00:00,4.623,0.0,,,,
2857,04/29/21 00:00:00,4.623,0.0,,,,
2858,04/29/21 02:00:00,4.519,0.0,,,,
2859,04/29/21 04:00:00,4.519,0.0,,,,
2860,04/29/21 06:00:00,4.519,161.5,,,,
2861,04/29/21 08:00:00,4.727,1011.8,,,,
2862,04/29/21 10:00:00,4.727,1808.3,,,,
2863,04/29/21 12:00:00,4.831,2927.8,,,,
2864,04/29/21 14:00:00,4.831,2669.5,,,,
2865,04/29/21 16:00:00,5.037,1894.5,,,,
2866,04/29/21 18:00:00,4.727,1022.6,,,,
2867,04/29/21 20:00:00,4.623,269.1,,,,
2868,04/29/21 22:00:00,4.519,0.0,,,,
2869,04/30/21 00:00:00,4.519,0.0,,,,
2870,04/30/21 02:00:00,4.519,0.0,,,,
2871,04/30/21 04:00:00,4.623,0.0,,,,
2872,04/30/21 06:00:00,4.727,53.8,,,,
2873,04/30/21 08:00:00,4.519,258.3,,,,
2874,04/30/21 10:00:00,4.623,312.2,,,,
2875,04/30/21 12:00:00,4.727,118.4,,,,
2876,04/30/21 14:00:00,5.141,129.2,,,,
2877,04/30/21 16:00:00,4.934,139.9,,,,
2878,04/30/21 18:00:00,4.415,75.3,,,,
2879,04/30/21 20:00:00,4.207,10.8,,,,
2880,04/30/21 22:00:00,4.207,0.0,,,,
2881,05/01/21 00:00:00,3.893,0.0,,,,
2882,05/01/21 02:00:00,3.998,0.0,,,,
2883,05/01/21 04:00:00,4.311,0.0,,,,
2884,05/01/21 06:00:00,4.311,43.1,,,,
2885,05/01/21 08:00:00,4.207,129.2,,,,
2886,05/01/21 10:00:00,4.102,139.9,,,,
2887,05/01/21 12:00:00,3.998,247.6,,,,
2888,05/01/21 14:00:00,3.893,204.5,,,,
2889,05/01/21 16:00:00,4.102,473.6,,,,
2890,05/01/21 18:00:00,3.683,183.0,,,,
2891,05/01/21 20:00:00,3.261,32.3,,,,
2892,05/01/21 22:00:00,3.261,0.0,,,,
2893,05/02/21 00:00:00,3.472,0.0,,,,
2894,05/02/21 02:00:00,3.472,0.0,,,,
2895,05/02/21 04:00:00,3.155,0.0,,,,
2896,05/02/21 06:00:00,3.155,32.3,,,,
2897,05/02/21 08:00:00,3.261,107.6,,,,
2898,05/02/21 10:00:00,3.155,161.5,,,,
2899,05/02/21 12:00:00,3.049,161.5,,,,
2900,05/02/21 14:00:00,2.943,322.9,,,,
2901,05/02/21 16:00:00,2.730,312.2,,,,
2902,05/02/21 18:00:00,2.730,129.2,,,,
2903,05/02/21 20:00:00,2.730,43.1,,,,
2904,05/02/21 22:00:00,2.837,0.0,,,,
2905,05/03/21 00:00:00,2.943,0.0,,,,
2906,05/03/21 02:00:00,2.943,0.0,,,,
2907,05/03/21 04:00:00,3.049,0.0,,,,
2908,05/03/21 06:00:00,3.049,10.8,,,,
2909,05/03/21 08:00:00,3.049,150.7,,,,
2910,05/03/21 10:00:00,2.837,183.0,,,,
2911,05/03/21 12:00:00,2.624,279.9,,,,
2912,05/03/21 14:00:00,2.624,247.6,,,,
2913,05/03/21 16:00:00,2.837,193.8,,,,
2914,05/03/21 18:00:00,2.837,86.1,,,,
2915,05/03/21 20:00:00,2.730,10.8,,,,
2916,05/03/21 22:00:00,2.943,0.0,,,,
2917,05/04/21 00:00:00,3.049,0.0,,,,
2918,05/04/21 02:00:00,2.943,0.0,,,,
2919,05/04/21 04:00:00,3.049,0.0,,,,
2920,05/04/21 06:00:00,3.049,86.1,,,,
2921,05/04/21 08:00:00,3.261,301.4,,,,
2922,05/04/21 10:00:00,3.367,419.8,,,,
2923,05/04/21 12:00:00,3.578,484.4,,,,
2924,05/04/21 14:00:00,3.683,1463.9,,,,
2925,05/04/21 16:00:00,3.788,893.4,,,,
2926,05/04/21 18:00:00,3.788,1097.9,,,,
2927,05/04/21 20:00:00,3.788,279.9,,,,
2928,05/04/21 22:00:00,3.472,0.0,,,,
2929,05/05/21 00:00:00,3.261,0.0,,,,
2930,05/05/21 02:00:00,3.261,0.0,,,,
2931,05/05/21 04:00:00,3.261,0.0,,,,
2932,05/05/21 06:00:00,3.367,96.9,,,,
2933,05/05/21 08:00:00,3.472,247.6,,,,
2934,05/05/21 10:00:00,3.578,462.9,,,,
2935,05/05/21 12:00:00,3.578,635.1,,,,
2936,05/05/21 14:00:00,3.683,721.2,,,,
2937,05/05/21 16:00:00,3.683,473.6,,,,
2938,05/05/21 18:00:00,3.472,247.6,,,,
2939,05/05/21 20:00:00,3.472,86.1,,,,
2940,05/05/21 22:00:00,3.472,0.0,,,,
2941,05/06/21 00:00:00,3.367,0.0,,,,
2942,05/06/21 02:00:00,3.261,0.0,,,,
2943,05/06/21 04:00:00,3.261,0.0,,,,
2944,05/06/21 06:00:00,3.261,43.1,,,,
2945,05/06/21 08:00:00,2.837,247.6,,,,
2946,05/06/21 10:00:00,2.730,441.3,,,,
2947,05/06/21 12:00:00,2.730,527.4,,,,
2948,05/06/21 14:00:00,2.943,645.8,,,,
2949,05/06/21 16:00:00,2.837,495.1,,,,
2950,05/06/21 18:00:00,2.624,290.6,,,,
2951,05/06/21 20:00:00,2.730,139.9,,,,
2952,05/06/21 22:00:00,2.837,0.0,,,,
2953,05/07/21 00:00:00,2.730,0.0,,,,
2954,05/07/21 02:00:00,3.472,0.0,,,,
2955,05/07/21 04:00:00,2.837,0.0,,,,
2956,05/07/21 06:00:00,3.049,312.2,,,,
2957,05/07/21 08:00:00,3.049,775.0,,,,
2958,05/07/21 10:00:00,2.943,1065.6,,,,
2959,05/07/21 12:00:00,3.155,1033.3,,,,
2960,05/07/21 14:00:00,3.261,1636.1,,,,
2961,05/07/21 16:00:00,3.367,2755.6,,,,
2962,05/07/21 18:00:00,3.472,581.3,,,,
2963,05/07/21 20:00:00,3.049,312.2,,,,
2964,05/07/21 22:00:00,3.049,10.8,,,,
2965,05/08/21 00:00:00,3.049,0.0,,,,
2966,05/08/21 02:00:00,3.049,0.0,,,,
2967,05/08/21 04:00:00,2.730,10.8,,,,
2968,05/08/21 06:00:00,2.730,538.2,,,,
2969,05/08/21 08:00:00,3.261,4305.6,,,,
2970,05/08/21 10:00:00,3.261,3100.0,,,,
2971,05/08/21 12:00:00,3.155,2583.4,,,,
2972,05/08/21 14:00:00,3.472,3100.0,,,,
2973,05/08/21 16:00:00,3.367,3100.0,,,,
2974,05/08/21 18:00:00,3.367,1808.3,,,,
2975,05/08/21 20:00:00,3.367,505.9,,,,
2976,05/08/21 22:00:00,3.367,10.8,,,,
2977,05/09/21 00:00:00,2.943,0.0,,,,
2978,05/09/21 02:00:00,2.624,0.0,,,,
2979,05/09/21 04:00:00,2.517,10.8,,,,
2980,05/09/21 06:00:00,2.303,785.8,,,,
2981,05/09/21 08:00:00,2.195,1550.0,,,,
2982,05/09/21 10:00:00,2.410,4650.0,,,,
2983,05/09/21 12:00:00,2.517,4822.3,,,,
2984,05/09/21 14:00:00,2.730,4994.5,,,,
2985,05/09/21 16:00:00,3.049,2583.4,,,,
2986,05/09/21 18:00:00,2.730,1550.0,,,,
2987,05/09/21 20:00:00,2.517,409.0,,,,
2988,05/09/21 22:00:00,2.303,10.8,,,,
2989,05/10/21 00:00:00,2.303,0.0,,,,
2990,05/10/21 02:00:00,2.303,0.0,,,,
2991,05/10/21 04:00:00,2.195,43.1,,,,
2992,05/10/21 06:00:00,2.195,688.9,,,,
2993,05/10/21 08:00:00,2.410,2238.9,,,,
2994,05/10/21 10:00:00,2.730,9300.1,,,,
2995,05/10/21 12:00:00,2.730,3444.5,,,,
2996,05/10/21 14:00:00,3.049,3444.5,,,,
2997,05/10/21 16:00:00,2.943,2238.9,,,,
2998,05/10/21 18:00:00,2.837,1636.1,,,,
2999,05/10/21 20:00:00,2.624,731.9,,,,
3000,05/10/21 22:00:00,2.410,32.3,,,,
3001,05/11/21 00:00:00,2.303,0.0,,,,
3002,05/11/21 02:00:00,2.303,0.0,,,,
3003,05/11/21 04:00:00,2.195,10.8,,,,
3004,05/11/21 06:00:00,2.303,462.9,,,,
3005,05/11/21 08:00:00,2.303,1722.2,,,,
3006,05/11/21 10:00:00,2.730,12400.1,,,,
3007,05/11/21 12:00:00,3.155,13777.9,,,,
3008,05/11/21 14:00:00,3.367,10333.4,,,,
3009,05/11/21 16:00:00,3.578,4822.3,,,,
3010,05/11/21 18:00:00,3.578,1894.5,,,,
3011,05/11/21 20:00:00,3.472,602.8,,,,
3012,05/11/21 22:00:00,3.367,64.6,,,,
3013,05/12/21 00:00:00,3.261,0.0,,,,
3014,05/12/21 02:00:00,3.261,0.0,,,,
3015,05/12/21 04:00:00,3.155,64.6,,,,
3016,05/12/21 06:00:00,3.049,807.3,,,,
3017,05/12/21 08:00:00,3.261,4133.4,,,,
3018,05/12/21 10:00:00,3.578,9644.5,,,,
3019,05/12/21 12:00:00,3.998,13089.0,,,,
3020,05/12/21 14:00:00,4.207,8611.2,,,,
3021,05/12/21 16:00:00,4.311,4305.6,,,,
3022,05/12/21 18:00:00,4.415,1894.5,,,,
3023,05/12/21 20:00:00,4.311,570.5,,,,
3024,05/12/21 22:00:00,4.311,53.8,,,,
3025,05/13/21 00:00:00,4.207,0.0,,,,
3026,05/13/21 02:00:00,4.207,0.0,,,,
3027,05/13/21 04:00:00,4.102,53.8,,,,
3028,05/13/21 06:00:00,4.207,947.2,,,,
3029,05/13/21 08:00:00,4.207,3444.5,,,,
3030,05/13/21 10:00:00,4.519,6544.5,,,,
3031,05/13/21 12:00:00,4.727,3100.0,,,,
3032,05/13/21 14:00:00,4.727,1022.6,,,,
3033,05/13/21 16:00:00,4.727,1259.4,,,,
3034,05/13/21 18:00:00,4.727,1173.3,,,,
3035,05/13/21 20:00:00,4.727,635.1,,,,
3036,05/13/21 22:00:00,4.623,75.3,,,,
3037,05/14/21 00:00:00,4.519,0.0,,,,
3038,05/14/21 02:00:00,4.415,0.0,,,,
3039,05/14/21 04:00:00,4.415,75.3,,,,
3040,05/14/21 06:00:00,4.311,828.8,,,,
3041,05/14/21 08:00:00,4.623,4822.3,,,,
3042,05/14/21 10:00:00,5.037,10677.8,,,,
3043,05/14/21 12:00:00,5.450,2755.6,,,,
3044,05/14/21 14:00:00,5.450,2669.5,,,,
3045,05/14/21 16:00:00,5.450,2497.2,,,,
3046,05/14/21 18:00:00,5.552,2669.5,,,,
3047,05/14/21 20:00:00,5.450,861.1,,,,
3048,05/14/21 22:00:00,5.244,75.3,,,,
3049,05/15/21 00:00:00,5.141,0.0,,,,
