"Plot Title: MD_e6_low_3sep20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349970, SEN S/N: 10349970)","Intensity, Lux (LGR S/N: 10349970, SEN S/N: 10349970)","Coupler Attached (LGR S/N: 10349970)","Host Connected (LGR S/N: 10349970)","Stopped (LGR S/N: 10349970)","End Of File (LGR S/N: 10349970)"
2569,04/05/21 00:00:00,0.121,0.0,,,,
2570,04/05/21 02:00:00,0.121,0.0,,,,
2571,04/05/21 04:00:00,0.121,0.0,,,,
2572,04/05/21 06:00:00,0.121,0.0,,,,
2573,04/05/21 08:00:00,0.121,43.1,,,,
2574,04/05/21 10:00:00,0.121,129.2,,,,
2575,04/05/21 12:00:00,0.121,247.6,,,,
2576,04/05/21 14:00:00,0.232,355.2,,,,
2577,04/05/21 16:00:00,0.232,290.6,,,,
2578,04/05/21 18:00:00,0.232,86.1,,,,
2579,04/05/21 20:00:00,0.232,0.0,,,,
2580,04/05/21 22:00:00,0.232,0.0,,,,
2581,04/06/21 00:00:00,0.232,0.0,,,,
2582,04/06/21 02:00:00,0.232,0.0,,,,
2583,04/06/21 04:00:00,0.232,0.0,,,,
2584,04/06/21 06:00:00,0.232,0.0,,,,
2585,04/06/21 08:00:00,0.232,32.3,,,,
2586,04/06/21 10:00:00,0.232,129.2,,,,
2587,04/06/21 12:00:00,0.232,161.5,,,,
2588,04/06/21 14:00:00,0.343,172.2,,,,
2589,04/06/21 16:00:00,0.343,139.9,,,,
2590,04/06/21 18:00:00,0.343,64.6,,,,
2591,04/06/21 20:00:00,0.453,0.0,,,,
2592,04/06/21 22:00:00,0.453,0.0,,,,
2593,04/07/21 00:00:00,0.563,0.0,,,,
2594,04/07/21 02:00:00,0.563,0.0,,,,
2595,04/07/21 04:00:00,0.674,0.0,,,,
2596,04/07/21 06:00:00,0.674,0.0,,,,
2597,04/07/21 08:00:00,0.784,75.3,,,,
2598,04/07/21 10:00:00,0.893,236.8,,,,
2599,04/07/21 12:00:00,0.893,301.4,,,,
2600,04/07/21 14:00:00,1.003,312.2,,,,
2601,04/07/21 16:00:00,1.003,172.2,,,,
2602,04/07/21 18:00:00,1.112,64.6,,,,
2603,04/07/21 20:00:00,1.221,0.0,,,,
2604,04/07/21 22:00:00,1.330,0.0,,,,
2605,04/08/21 00:00:00,1.548,0.0,,,,
2606,04/08/21 02:00:00,1.764,0.0,,,,
2607,04/08/21 04:00:00,1.980,0.0,,,,
2608,04/08/21 06:00:00,2.303,0.0,,,,
2609,04/08/21 08:00:00,2.624,301.4,,,,
2610,04/08/21 10:00:00,2.837,161.5,,,,
2611,04/08/21 12:00:00,3.049,861.1,,,,
2612,04/08/21 14:00:00,3.261,602.8,,,,
2613,04/08/21 16:00:00,3.367,387.5,,,,
2614,04/08/21 18:00:00,3.367,161.5,,,,
2615,04/08/21 20:00:00,3.472,0.0,,,,
2616,04/08/21 22:00:00,3.578,0.0,,,,
2617,04/09/21 00:00:00,3.578,0.0,,,,
2618,04/09/21 02:00:00,3.578,0.0,,,,
2619,04/09/21 04:00:00,3.578,0.0,,,,
2620,04/09/21 06:00:00,3.578,0.0,,,,
2621,04/09/21 08:00:00,3.578,204.5,,,,
2622,04/09/21 10:00:00,3.683,731.9,,,,
2623,04/09/21 12:00:00,3.788,1119.5,,,,
2624,04/09/21 14:00:00,3.788,742.7,,,,
2625,04/09/21 16:00:00,3.578,495.1,,,,
2626,04/09/21 18:00:00,3.578,387.5,,,,
2627,04/09/21 20:00:00,3.472,21.5,,,,
2628,04/09/21 22:00:00,3.472,0.0,,,,
2629,04/10/21 00:00:00,3.367,0.0,,,,
2630,04/10/21 02:00:00,3.367,0.0,,,,
2631,04/10/21 04:00:00,3.367,0.0,,,,
2632,04/10/21 06:00:00,3.367,10.8,,,,
2633,04/10/21 08:00:00,3.472,387.5,,,,
2634,04/10/21 10:00:00,3.578,914.9,,,,
2635,04/10/21 12:00:00,3.578,1280.9,,,,
2636,04/10/21 14:00:00,3.578,1324.0,,,,
2637,04/10/21 16:00:00,3.578,1022.6,,,,
2638,04/10/21 18:00:00,3.472,387.5,,,,
2639,04/10/21 20:00:00,3.472,21.5,,,,
2640,04/10/21 22:00:00,3.472,0.0,,,,
2641,04/11/21 00:00:00,3.472,0.0,,,,
2642,04/11/21 02:00:00,3.472,0.0,,,,
2643,04/11/21 04:00:00,3.472,0.0,,,,
2644,04/11/21 06:00:00,3.578,21.5,,,,
2645,04/11/21 08:00:00,3.578,376.7,,,,
2646,04/11/21 10:00:00,3.683,871.9,,,,
2647,04/11/21 12:00:00,3.788,1463.9,,,,
2648,04/11/21 14:00:00,3.788,1636.1,,,,
2649,04/11/21 16:00:00,3.578,1065.6,,,,
2650,04/11/21 18:00:00,3.578,495.1,,,,
2651,04/11/21 20:00:00,3.578,43.1,,,,
2652,04/11/21 22:00:00,3.578,0.0,,,,
2653,04/12/21 00:00:00,3.578,0.0,,,,
2654,04/12/21 02:00:00,3.578,0.0,,,,
2655,04/12/21 04:00:00,3.578,0.0,,,,
2656,04/12/21 06:00:00,3.578,43.1,,,,
2657,04/12/21 08:00:00,3.683,688.9,,,,
2658,04/12/21 10:00:00,3.893,1550.0,,,,
2659,04/12/21 12:00:00,4.102,2152.8,,,,
2660,04/12/21 14:00:00,4.311,2238.9,,,,
2661,04/12/21 16:00:00,4.311,1722.2,,,,
2662,04/12/21 18:00:00,4.102,882.6,,,,
2663,04/12/21 20:00:00,3.998,96.9,,,,
2664,04/12/21 22:00:00,3.998,0.0,,,,
2665,04/13/21 00:00:00,3.998,0.0,,,,
2666,04/13/21 02:00:00,3.998,0.0,,,,
2667,04/13/21 04:00:00,3.998,0.0,,,,
2668,04/13/21 06:00:00,3.998,64.6,,,,
2669,04/13/21 08:00:00,4.102,731.9,,,,
2670,04/13/21 10:00:00,4.415,1808.3,,,,
2671,04/13/21 12:00:00,4.623,2411.1,,,,
2672,04/13/21 14:00:00,4.623,2411.1,,,,
2673,04/13/21 16:00:00,4.623,1894.5,,,,
2674,04/13/21 18:00:00,4.415,914.9,,,,
2675,04/13/21 20:00:00,4.207,118.4,,,,
2676,04/13/21 22:00:00,4.102,0.0,,,,
2677,04/14/21 00:00:00,3.893,0.0,,,,
2678,04/14/21 02:00:00,3.893,0.0,,,,
2679,04/14/21 04:00:00,3.998,0.0,,,,
2680,04/14/21 06:00:00,3.998,86.1,,,,
2681,04/14/21 08:00:00,4.102,914.9,,,,
2682,04/14/21 10:00:00,4.415,1894.5,,,,
2683,04/14/21 12:00:00,4.311,2927.8,,,,
2684,04/14/21 14:00:00,4.207,1097.9,,,,
2685,04/14/21 16:00:00,4.623,990.3,,,,
2686,04/14/21 18:00:00,4.623,1550.0,,,,
2687,04/14/21 20:00:00,4.415,161.5,,,,
2688,04/14/21 22:00:00,4.519,0.0,,,,
2689,04/15/21 00:00:00,4.415,0.0,,,,
2690,04/15/21 02:00:00,4.415,0.0,,,,
2691,04/15/21 04:00:00,3.893,0.0,,,,
2692,04/15/21 06:00:00,4.207,118.4,,,,
2693,04/15/21 08:00:00,4.102,290.6,,,,
2694,04/15/21 10:00:00,3.472,602.8,,,,
2695,04/15/21 12:00:00,4.311,1044.1,,,,
2696,04/15/21 14:00:00,3.998,914.9,,,,
2697,04/15/21 16:00:00,4.207,430.6,,,,
2698,04/15/21 18:00:00,3.683,53.8,,,,
2699,04/15/21 20:00:00,4.102,0.0,,,,
2700,04/15/21 22:00:00,3.578,0.0,,,,
2701,04/16/21 00:00:00,2.730,0.0,,,,
2702,04/16/21 02:00:00,2.410,0.0,,,,
2703,04/16/21 04:00:00,2.303,0.0,,,,
2704,04/16/21 06:00:00,2.303,118.4,,,,
2705,04/16/21 08:00:00,2.730,581.3,,,,
2706,04/16/21 10:00:00,3.049,505.9,,,,
2707,04/16/21 12:00:00,3.261,1291.7,,,,
2708,04/16/21 14:00:00,3.261,1259.4,,,,
2709,04/16/21 16:00:00,3.367,807.3,,,,
2710,04/16/21 18:00:00,3.472,1108.7,,,,
2711,04/16/21 20:00:00,3.261,204.5,,,,
2712,04/16/21 22:00:00,3.049,0.0,,,,
2713,04/17/21 00:00:00,3.049,0.0,,,,
2714,04/17/21 02:00:00,2.943,0.0,,,,
2715,04/17/21 04:00:00,2.730,0.0,,,,
2716,04/17/21 06:00:00,2.410,75.3,,,,
2717,04/17/21 08:00:00,2.517,387.5,,,,
2718,04/17/21 10:00:00,2.624,602.8,,,,
2719,04/17/21 12:00:00,2.624,1097.9,,,,
2720,04/17/21 14:00:00,2.730,1162.5,,,,
2721,04/17/21 16:00:00,2.837,710.4,,,,
2722,04/17/21 18:00:00,2.837,118.4,,,,
2723,04/17/21 20:00:00,3.893,0.0,,,,
2724,04/17/21 22:00:00,3.998,0.0,,,,
2725,04/18/21 00:00:00,3.788,0.0,,,,
2726,04/18/21 02:00:00,3.998,0.0,,,,
2727,04/18/21 04:00:00,3.367,0.0,,,,
2728,04/18/21 06:00:00,3.155,75.3,,,,
2729,04/18/21 08:00:00,3.049,549.0,,,,
2730,04/18/21 10:00:00,4.207,904.2,,,,
2731,04/18/21 12:00:00,3.788,1065.6,,,,
2732,04/18/21 14:00:00,3.472,904.2,,,,
2733,04/18/21 16:00:00,3.472,861.1,,,,
2734,04/18/21 18:00:00,3.367,333.7,,,,
2735,04/18/21 20:00:00,3.261,161.5,,,,
2736,04/18/21 22:00:00,3.049,0.0,,,,
2737,04/19/21 00:00:00,2.837,0.0,,,,
2738,04/19/21 02:00:00,2.943,0.0,,,,
2739,04/19/21 04:00:00,2.837,0.0,,,,
2740,04/19/21 06:00:00,2.730,150.7,,,,
2741,04/19/21 08:00:00,2.943,667.4,,,,
2742,04/19/21 10:00:00,3.155,914.9,,,,
2743,04/19/21 12:00:00,3.472,1054.9,,,,
2744,04/19/21 14:00:00,3.578,1141.0,,,,
2745,04/19/21 16:00:00,3.998,1377.8,,,,
2746,04/19/21 18:00:00,3.683,505.9,,,,
2747,04/19/21 20:00:00,3.578,53.8,,,,
2748,04/19/21 22:00:00,3.367,0.0,,,,
2749,04/20/21 00:00:00,3.049,0.0,,,,
2750,04/20/21 02:00:00,2.943,0.0,,,,
2751,04/20/21 04:00:00,2.943,0.0,,,,
2752,04/20/21 06:00:00,2.943,139.9,,,,
2753,04/20/21 08:00:00,3.049,688.9,,,,
2754,04/20/21 10:00:00,2.943,1162.5,,,,
2755,04/20/21 12:00:00,3.578,1001.0,,,,
2756,04/20/21 14:00:00,3.998,1184.0,,,,
2757,04/20/21 16:00:00,3.788,1237.9,,,,
2758,04/20/21 18:00:00,3.683,484.4,,,,
2759,04/20/21 20:00:00,3.788,226.0,,,,
2760,04/20/21 22:00:00,4.102,0.0,,,,
2761,04/21/21 00:00:00,3.472,0.0,,,,
2762,04/21/21 02:00:00,3.049,0.0,,,,
2763,04/21/21 04:00:00,3.155,0.0,,,,
2764,04/21/21 06:00:00,3.049,96.9,,,,
2765,04/21/21 08:00:00,3.049,549.0,,,,
2766,04/21/21 10:00:00,3.049,861.1,,,,
2767,04/21/21 12:00:00,2.943,1216.3,,,,
2768,04/21/21 14:00:00,3.472,2066.7,,,,
2769,04/21/21 16:00:00,3.683,419.8,,,,
2770,04/21/21 18:00:00,3.683,355.2,,,,
2771,04/21/21 20:00:00,3.578,107.6,,,,
2772,04/21/21 22:00:00,3.261,0.0,,,,
2773,04/22/21 00:00:00,3.155,0.0,,,,
2774,04/22/21 02:00:00,3.049,0.0,,,,
2775,04/22/21 04:00:00,2.943,0.0,,,,
2776,04/22/21 06:00:00,2.943,64.6,,,,
2777,04/22/21 08:00:00,3.049,419.8,,,,
2778,04/22/21 10:00:00,3.261,1377.8,,,,
2779,04/22/21 12:00:00,3.578,1550.0,,,,
2780,04/22/21 14:00:00,3.893,1894.5,,,,
2781,04/22/21 16:00:00,3.998,1550.0,,,,
2782,04/22/21 18:00:00,4.519,710.4,,,,
2783,04/22/21 20:00:00,4.727,161.5,,,,
2784,04/22/21 22:00:00,4.207,0.0,,,,
2785,04/23/21 00:00:00,4.207,0.0,,,,
2786,04/23/21 02:00:00,4.207,0.0,,,,
2787,04/23/21 04:00:00,4.415,0.0,,,,
2788,04/23/21 06:00:00,4.207,161.5,,,,
2789,04/23/21 08:00:00,4.831,818.1,,,,
2790,04/23/21 10:00:00,5.450,1054.9,,,,
2791,04/23/21 12:00:00,5.141,1463.9,,,,
2792,04/23/21 14:00:00,5.141,1259.4,,,,
2793,04/23/21 16:00:00,4.831,1550.0,,,,
2794,04/23/21 18:00:00,5.037,1377.8,,,,
2795,04/23/21 20:00:00,5.244,301.4,,,,
2796,04/23/21 22:00:00,5.244,0.0,,,,
2797,04/24/21 00:00:00,5.141,0.0,,,,
2798,04/24/21 02:00:00,5.655,0.0,,,,
2799,04/24/21 04:00:00,5.962,0.0,,,,
2800,04/24/21 06:00:00,5.860,204.5,,,,
2801,04/24/21 08:00:00,5.757,925.7,,,,
2802,04/24/21 10:00:00,5.962,1377.8,,,,
2803,04/24/21 12:00:00,6.370,1636.1,,,,
2804,04/24/21 14:00:00,6.370,1722.2,,,,
2805,04/24/21 16:00:00,6.471,1377.8,,,,
2806,04/24/21 18:00:00,6.775,1377.8,,,,
2807,04/24/21 20:00:00,6.978,495.1,,,,
2808,04/24/21 22:00:00,7.079,0.0,,,,
2809,04/25/21 00:00:00,6.775,0.0,,,,
2810,04/25/21 02:00:00,6.877,0.0,,,,
2811,04/25/21 04:00:00,6.775,0.0,,,,
2812,04/25/21 06:00:00,6.674,204.5,,,,
2813,04/25/21 08:00:00,6.775,505.9,,,,
2814,04/25/21 10:00:00,6.877,505.9,,,,
2815,04/25/21 12:00:00,6.573,462.9,,,,
2816,04/25/21 14:00:00,6.064,1119.5,,,,
2817,04/25/21 16:00:00,5.860,850.4,,,,
2818,04/25/21 18:00:00,6.268,602.8,,,,
2819,04/25/21 20:00:00,5.552,10.8,,,,
2820,04/25/21 22:00:00,6.775,0.0,,,,
2821,04/26/21 00:00:00,6.877,0.0,,,,
2822,04/26/21 02:00:00,6.775,0.0,,,,
2823,04/26/21 04:00:00,6.674,0.0,,,,
2824,04/26/21 06:00:00,6.573,129.2,,,,
2825,04/26/21 08:00:00,6.573,688.9,,,,
2826,04/26/21 10:00:00,6.674,1324.0,,,,
2827,04/26/21 12:00:00,7.079,1377.8,,,,
2828,04/26/21 14:00:00,7.381,1291.7,,,,
2829,04/26/21 16:00:00,7.481,1377.8,,,,
2830,04/26/21 18:00:00,7.481,1463.9,,,,
2831,04/26/21 20:00:00,7.280,473.6,,,,
2832,04/26/21 22:00:00,7.079,0.0,,,,
2833,04/27/21 00:00:00,6.978,0.0,,,,
2834,04/27/21 02:00:00,6.877,0.0,,,,
2835,04/27/21 04:00:00,6.775,0.0,,,,
2836,04/27/21 06:00:00,6.674,301.4,,,,
2837,04/27/21 08:00:00,6.775,861.1,,,,
2838,04/27/21 10:00:00,7.079,1130.2,,,,
2839,04/27/21 12:00:00,7.381,1302.4,,,,
2840,04/27/21 14:00:00,7.782,1377.8,,,,
2841,04/27/21 16:00:00,7.882,1463.9,,,,
2842,04/27/21 18:00:00,7.882,1980.6,,,,
2843,04/27/21 20:00:00,7.682,742.7,,,,
2844,04/27/21 22:00:00,7.481,0.0,,,,
2845,04/28/21 00:00:00,7.481,0.0,,,,
2846,04/28/21 02:00:00,7.481,0.0,,,,
2847,04/28/21 04:00:00,7.381,0.0,,,,
2848,04/28/21 06:00:00,7.179,75.3,,,,
2849,04/28/21 08:00:00,7.079,290.6,,,,
2850,04/28/21 10:00:00,6.978,699.7,,,,
2851,04/28/21 12:00:00,7.079,1141.0,,,,
2852,04/28/21 14:00:00,7.179,1022.6,,,,
2853,04/28/21 16:00:00,7.079,656.6,,,,
2854,04/28/21 18:00:00,6.978,419.8,,,,
2855,04/28/21 20:00:00,6.877,96.9,,,,
2856,04/28/21 22:00:00,6.877,0.0,,,,
2857,04/29/21 00:00:00,6.775,0.0,,,,
2858,04/29/21 02:00:00,6.674,0.0,,,,
2859,04/29/21 04:00:00,6.573,0.0,,,,
2860,04/29/21 06:00:00,6.471,322.9,,,,
2861,04/29/21 08:00:00,6.573,1162.5,,,,
2862,04/29/21 10:00:00,6.978,1463.9,,,,
2863,04/29/21 12:00:00,6.877,1130.2,,,,
2864,04/29/21 14:00:00,7.481,1980.6,,,,
2865,04/29/21 16:00:00,7.481,2066.7,,,,
2866,04/29/21 18:00:00,7.582,2066.7,,,,
2867,04/29/21 20:00:00,7.481,710.4,,,,
2868,04/29/21 22:00:00,7.280,0.0,,,,
2869,04/30/21 00:00:00,7.179,0.0,,,,
2870,04/30/21 02:00:00,7.179,0.0,,,,
2871,04/30/21 04:00:00,7.179,0.0,,,,
2872,04/30/21 06:00:00,7.079,107.6,,,,
2873,04/30/21 08:00:00,6.978,721.2,,,,
2874,04/30/21 10:00:00,6.978,1248.6,,,,
2875,04/30/21 12:00:00,6.674,699.7,,,,
2876,04/30/21 14:00:00,6.674,1550.0,,,,
2877,04/30/21 16:00:00,6.573,1808.3,,,,
2878,04/30/21 18:00:00,6.674,828.8,,,,
2879,04/30/21 20:00:00,6.166,269.1,,,,
2880,04/30/21 22:00:00,5.962,0.0,,,,
2881,05/01/21 00:00:00,5.860,0.0,,,,
2882,05/01/21 02:00:00,5.860,0.0,,,,
2883,05/01/21 04:00:00,5.860,0.0,,,,
2884,05/01/21 06:00:00,5.860,387.5,,,,
2885,05/01/21 08:00:00,5.757,979.5,,,,
2886,05/01/21 10:00:00,5.450,1636.1,,,,
2887,05/01/21 12:00:00,5.860,2755.6,,,,
2888,05/01/21 14:00:00,5.244,1894.5,,,,
2889,05/01/21 16:00:00,5.655,2583.4,,,,
2890,05/01/21 18:00:00,5.141,1162.5,,,,
2891,05/01/21 20:00:00,5.141,398.3,,,,
2892,05/01/21 22:00:00,4.415,0.0,,,,
2893,05/02/21 00:00:00,4.102,0.0,,,,
2894,05/02/21 02:00:00,4.311,0.0,,,,
2895,05/02/21 04:00:00,4.727,0.0,,,,
2896,05/02/21 06:00:00,4.623,312.2,,,,
2897,05/02/21 08:00:00,4.102,796.5,,,,
2898,05/02/21 10:00:00,4.207,1356.3,,,,
2899,05/02/21 12:00:00,4.415,990.3,,,,
2900,05/02/21 14:00:00,5.037,1980.6,,,,
2901,05/02/21 16:00:00,4.727,1636.1,,,,
2902,05/02/21 18:00:00,4.311,1087.2,,,,
2903,05/02/21 20:00:00,4.415,624.3,,,,
2904,05/02/21 22:00:00,4.311,0.0,,,,
2905,05/03/21 00:00:00,4.519,0.0,,,,
2906,05/03/21 02:00:00,4.415,0.0,,,,
2907,05/03/21 04:00:00,4.727,0.0,,,,
2908,05/03/21 06:00:00,4.415,118.4,,,,
2909,05/03/21 08:00:00,4.311,624.3,,,,
2910,05/03/21 10:00:00,4.311,861.1,,,,
2911,05/03/21 12:00:00,4.311,1173.3,,,,
2912,05/03/21 14:00:00,4.311,1119.5,,,,
2913,05/03/21 16:00:00,4.207,1054.9,,,,
2914,05/03/21 18:00:00,4.311,516.7,,,,
2915,05/03/21 20:00:00,3.998,118.4,,,,
2916,05/03/21 22:00:00,3.788,0.0,,,,
2917,05/04/21 00:00:00,3.788,0.0,,,,
2918,05/04/21 02:00:00,3.788,0.0,,,,
2919,05/04/21 04:00:00,3.578,0.0,,,,
2920,05/04/21 06:00:00,3.683,398.3,,,,
2921,05/04/21 08:00:00,4.102,1162.5,,,,
2922,05/04/21 10:00:00,4.207,1463.9,,,,
2923,05/04/21 12:00:00,4.415,1894.5,,,,
2924,05/04/21 14:00:00,4.623,1894.5,,,,
2925,05/04/21 16:00:00,4.623,1722.2,,,,
2926,05/04/21 18:00:00,4.623,1227.1,,,,
2927,05/04/21 20:00:00,4.519,828.8,,,,
2928,05/04/21 22:00:00,4.311,10.8,,,,
2929,05/05/21 00:00:00,4.415,0.0,,,,
2930,05/05/21 02:00:00,4.311,0.0,,,,
2931,05/05/21 04:00:00,4.207,0.0,,,,
2932,05/05/21 06:00:00,4.102,215.3,,,,
2933,05/05/21 08:00:00,4.102,602.8,,,,
2934,05/05/21 10:00:00,4.207,1001.0,,,,
2935,05/05/21 12:00:00,4.311,1636.1,,,,
2936,05/05/21 14:00:00,4.415,1894.5,,,,
2937,05/05/21 16:00:00,4.311,1076.4,,,,
2938,05/05/21 18:00:00,4.311,688.9,,,,
2939,05/05/21 20:00:00,4.207,204.5,,,,
2940,05/05/21 22:00:00,4.102,0.0,,,,
2941,05/06/21 00:00:00,4.102,0.0,,,,
2942,05/06/21 02:00:00,3.998,0.0,,,,
2943,05/06/21 04:00:00,4.207,0.0,,,,
2944,05/06/21 06:00:00,4.102,193.8,,,,
2945,05/06/21 08:00:00,4.207,1108.7,,,,
2946,05/06/21 10:00:00,4.311,2238.9,,,,
2947,05/06/21 12:00:00,4.623,1894.5,,,,
2948,05/06/21 14:00:00,4.415,1808.3,,,,
2949,05/06/21 16:00:00,4.311,1550.0,,,,
2950,05/06/21 18:00:00,4.207,667.4,,,,
2951,05/06/21 20:00:00,4.102,236.8,,,,
2952,05/06/21 22:00:00,3.998,0.0,,,,
2953,05/07/21 00:00:00,3.893,0.0,,,,
2954,05/07/21 02:00:00,3.893,0.0,,,,
2955,05/07/21 04:00:00,3.788,0.0,,,,
2956,05/07/21 06:00:00,3.893,398.3,,,,
2957,05/07/21 08:00:00,3.788,1001.0,,,,
2958,05/07/21 10:00:00,3.788,1463.9,,,,
2959,05/07/21 12:00:00,3.893,1550.0,,,,
2960,05/07/21 14:00:00,3.998,1173.3,,,,
2961,05/07/21 16:00:00,4.311,1636.1,,,,
2962,05/07/21 18:00:00,4.519,1130.2,,,,
2963,05/07/21 20:00:00,4.102,559.7,,,,
2964,05/07/21 22:00:00,4.102,0.0,,,,
2965,05/08/21 00:00:00,4.102,0.0,,,,
2966,05/08/21 02:00:00,4.102,0.0,,,,
2967,05/08/21 04:00:00,4.102,0.0,,,,
2968,05/08/21 06:00:00,4.102,269.1,,,,
2969,05/08/21 08:00:00,4.311,968.8,,,,
2970,05/08/21 10:00:00,4.415,1636.1,,,,
2971,05/08/21 12:00:00,4.311,1291.7,,,,
2972,05/08/21 14:00:00,4.102,1550.0,,,,
2973,05/08/21 16:00:00,4.623,1722.2,,,,
2974,05/08/21 18:00:00,4.102,1130.2,,,,
2975,05/08/21 20:00:00,3.998,269.1,,,,
2976,05/08/21 22:00:00,3.578,0.0,,,,
2977,05/09/21 00:00:00,3.367,0.0,,,,
2978,05/09/21 02:00:00,3.367,0.0,,,,
2979,05/09/21 04:00:00,3.261,0.0,,,,
2980,05/09/21 06:00:00,3.261,355.2,,,,
2981,05/09/21 08:00:00,3.155,764.2,,,,
2982,05/09/21 10:00:00,3.367,1463.9,,,,
2983,05/09/21 12:00:00,3.367,1808.3,,,,
2984,05/09/21 14:00:00,4.102,2325.0,,,,
2985,05/09/21 16:00:00,4.207,1377.8,,,,
2986,05/09/21 18:00:00,4.207,1087.2,,,,
2987,05/09/21 20:00:00,4.102,312.2,,,,
2988,05/09/21 22:00:00,4.415,0.0,,,,
2989,05/10/21 00:00:00,4.311,0.0,,,,
2990,05/10/21 02:00:00,4.102,0.0,,,,
2991,05/10/21 04:00:00,3.998,21.5,,,,
2992,05/10/21 06:00:00,3.998,355.2,,,,
2993,05/10/21 08:00:00,3.998,1173.3,,,,
2994,05/10/21 10:00:00,3.893,979.5,,,,
2995,05/10/21 12:00:00,3.788,1636.1,,,,
2996,05/10/21 14:00:00,3.893,1636.1,,,,
2997,05/10/21 16:00:00,4.102,1377.8,,,,
2998,05/10/21 18:00:00,3.998,958.0,,,,
2999,05/10/21 20:00:00,3.893,495.1,,,,
3000,05/10/21 22:00:00,3.788,32.3,,,,
3001,05/11/21 00:00:00,3.683,0.0,,,,
3002,05/11/21 02:00:00,3.578,0.0,,,,
3003,05/11/21 04:00:00,3.472,10.8,,,,
3004,05/11/21 06:00:00,3.578,322.9,,,,
3005,05/11/21 08:00:00,3.683,1248.6,,,,
3006,05/11/21 10:00:00,3.893,1119.5,,,,
3007,05/11/21 12:00:00,4.415,1722.2,,,,
3008,05/11/21 14:00:00,4.727,2238.9,,,,
3009,05/11/21 16:00:00,4.934,2669.5,,,,
3010,05/11/21 18:00:00,4.831,2669.5,,,,
3011,05/11/21 20:00:00,4.727,1141.0,,,,
3012,05/11/21 22:00:00,4.519,64.6,,,,
3013,05/12/21 00:00:00,4.623,0.0,,,,
3014,05/12/21 02:00:00,4.519,0.0,,,,
3015,05/12/21 04:00:00,4.519,64.6,,,,
3016,05/12/21 06:00:00,4.415,710.4,,,,
3017,05/12/21 08:00:00,4.623,1377.8,,,,
3018,05/12/21 10:00:00,4.934,1636.1,,,,
3019,05/12/21 12:00:00,5.244,1894.5,,,,
3020,05/12/21 14:00:00,5.347,2152.8,,,,
3021,05/12/21 16:00:00,5.757,2497.2,,,,
3022,05/12/21 18:00:00,5.860,2927.8,,,,
3023,05/12/21 20:00:00,5.655,1237.9,,,,
3024,05/12/21 22:00:00,5.552,53.8,,,,
3025,05/13/21 00:00:00,5.450,0.0,,,,
3026,05/13/21 02:00:00,5.244,0.0,,,,
3027,05/13/21 04:00:00,5.244,43.1,,,,
3028,05/13/21 06:00:00,5.244,656.6,,,,
3029,05/13/21 08:00:00,5.450,1463.9,,,,
3030,05/13/21 10:00:00,6.064,1980.6,,,,
3031,05/13/21 12:00:00,6.166,1722.2,,,,
3032,05/13/21 14:00:00,6.064,581.3,,,,
3033,05/13/21 16:00:00,6.064,958.0,,,,
3034,05/13/21 18:00:00,6.064,1001.0,,,,
3035,05/13/21 20:00:00,6.064,1065.6,,,,
3036,05/13/21 22:00:00,5.962,64.6,,,,
3037,05/14/21 00:00:00,5.860,0.0,,,,
3038,05/14/21 02:00:00,5.757,0.0,,,,
3039,05/14/21 04:00:00,5.552,64.6,,,,
3040,05/14/21 06:00:00,5.552,667.4,,,,
3041,05/14/21 08:00:00,5.655,1636.1,,,,
3042,05/14/21 10:00:00,6.064,1980.6,,,,
3043,05/14/21 12:00:00,6.775,2755.6,,,,
3044,05/14/21 14:00:00,6.573,2152.8,,,,
3045,05/14/21 16:00:00,6.573,2152.8,,,,
3046,05/14/21 18:00:00,6.573,2927.8,,,,
3047,05/14/21 20:00:00,6.370,699.7,,,,
3048,05/14/21 22:00:00,6.268,86.1,,,,
3049,05/15/21 00:00:00,5.757,0.0,,,,
3050,05/15/21 02:00:00,5.757,0.0,,,,
3051,05/15/21 04:00:00,5.860,32.3,,,,
3052,05/15/21 06:00:00,5.757,602.8,,,,
3053,05/15/21 08:00:00,5.757,1334.7,,,,
3054,05/15/21 10:00:00,5.757,1894.5,,,,
3055,05/15/21 12:00:00,6.064,1550.0,,,,
3056,05/15/21 14:00:00,6.166,1808.3,,,,
3057,05/15/21 16:00:00,6.166,1377.8,,,,
3058,05/15/21 18:00:00,6.166,613.5,,,,
3059,05/15/21 20:00:00,6.064,269.1,,,,
3060,05/15/21 22:00:00,5.757,10.8,,,,
3061,05/16/21 00:00:00,5.860,0.0,,,,
3062,05/16/21 02:00:00,5.655,0.0,,,,
3063,05/16/21 04:00:00,4.934,21.5,,,,
3064,05/16/21 06:00:00,5.141,452.1,,,,
3065,05/16/21 08:00:00,5.244,904.2,,,,
3066,05/16/21 10:00:00,5.244,1636.1,,,,
3067,05/16/21 12:00:00,5.244,1119.5,,,,
3068,05/16/21 14:00:00,5.141,1377.8,,,,
3069,05/16/21 16:00:00,5.037,1636.1,,,,
3070,05/16/21 18:00:00,4.831,688.9,,,,
3071,05/16/21 20:00:00,5.141,344.4,,,,
3072,05/16/21 22:00:00,4.727,10.8,,,,
3073,05/17/21 00:00:00,4.623,0.0,,,,
3074,05/17/21 02:00:00,4.519,0.0,,,,
