"Plot Title: MD_Reyk_P_16Jun19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349964, SEN S/N: 10349964, LBL: temp)","Intensity, Lux (LGR S/N: 10349964, SEN S/N: 10349964, LBL: light)","Coupler Attached (LGR S/N: 10349964)","Host Connected (LGR S/N: 10349964)","Stopped (LGR S/N: 10349964)","End Of File (LGR S/N: 10349964)"
488,06/26/19 14:30:00,15.855,18600.1,,,,
489,06/26/19 15:00:00,15.855,26178.0,,,,
490,06/26/19 15:30:00,15.951,19977.9,,,,
491,06/26/19 16:00:00,15.951,7233.4,,,,
492,06/26/19 16:30:00,16.046,33066.9,,,,
493,06/26/19 17:00:00,15.664,9644.5,,,,
494,06/26/19 17:30:00,15.664,17222.3,,,,
495,06/26/19 18:00:00,15.664,6200.0,,,,
496,06/26/19 18:30:00,15.664,7577.8,,,,
497,06/26/19 19:00:00,15.664,6544.5,,,,
498,06/26/19 19:30:00,15.760,10333.4,,,,
499,06/26/19 20:00:00,15.473,2152.8,,,,
500,06/26/19 20:30:00,15.569,2066.7,,,,
501,06/26/19 21:00:00,15.473,1894.5,,,,
502,06/26/19 21:30:00,15.473,1259.4,,,,
503,06/26/19 22:00:00,15.569,753.5,,,,
504,06/26/19 22:30:00,15.569,495.1,,,,
505,06/26/19 23:00:00,15.378,344.4,,,,
506,06/26/19 23:30:00,15.282,193.8,,,,
507,06/27/19 00:00:00,15.187,139.9,,,,
508,06/27/19 00:30:00,14.996,64.6,,,,
509,06/27/19 01:00:00,14.996,43.1,,,,
510,06/27/19 01:30:00,15.187,53.8,,,,
511,06/27/19 02:00:00,15.091,64.6,,,,
512,06/27/19 02:30:00,14.996,86.1,,,,
513,06/27/19 03:00:00,14.900,107.6,,,,
514,06/27/19 03:30:00,15.187,258.3,,,,
515,06/27/19 04:00:00,15.187,710.4,,,,
516,06/27/19 04:30:00,15.091,699.7,,,,
517,06/27/19 05:00:00,15.091,839.6,,,,
518,06/27/19 05:30:00,15.187,1280.9,,,,
519,06/27/19 06:00:00,14.996,1334.7,,,,
520,06/27/19 06:30:00,14.613,4477.8,,,,
521,06/27/19 07:00:00,14.613,4650.0,,,,
522,06/27/19 07:30:00,14.709,6200.0,,,,
523,06/27/19 08:00:00,14.900,8266.7,,,,
524,06/27/19 08:30:00,15.282,3616.7,,,,
525,06/27/19 09:00:00,15.187,2755.6,,,,
526,06/27/19 09:30:00,15.282,4305.6,,,,
527,06/27/19 10:00:00,15.473,5511.1,,,,
528,06/27/19 10:30:00,15.187,6200.0,,,,
529,06/27/19 11:00:00,15.282,8266.7,,,,
530,06/27/19 11:30:00,15.473,11022.3,,,,
531,06/27/19 12:00:00,15.473,7233.4,,,,
532,06/27/19 12:30:00,15.473,6544.5,,,,
533,06/27/19 13:00:00,15.473,4133.4,,,,
534,06/27/19 13:30:00,15.473,3788.9,,,,
535,06/27/19 14:00:00,16.046,11022.3,,,,
536,06/27/19 14:30:00,16.237,7233.4,,,,
537,06/27/19 15:00:00,16.332,10333.4,,,,
538,06/27/19 15:30:00,16.237,9644.5,,,,
539,06/27/19 16:00:00,16.332,11022.3,,,,
540,06/27/19 16:30:00,16.237,9644.5,,,,
541,06/27/19 17:00:00,16.046,5511.1,,,,
542,06/27/19 17:30:00,15.855,4994.5,,,,
543,06/27/19 18:00:00,15.951,5166.7,,,,
544,06/27/19 18:30:00,15.855,5511.1,,,,
545,06/27/19 19:00:00,15.855,4305.6,,,,
546,06/27/19 19:30:00,15.760,4305.6,,,,
547,06/27/19 20:00:00,15.760,4822.3,,,,
548,06/27/19 20:30:00,15.760,1377.8,,,,
549,06/27/19 21:00:00,15.760,850.4,,,,
550,06/27/19 21:30:00,15.760,527.4,,,,
551,06/27/19 22:00:00,15.664,150.7,,,,
552,06/27/19 22:30:00,15.760,75.3,,,,
553,06/27/19 23:00:00,15.760,53.8,,,,
554,06/27/19 23:30:00,15.664,43.1,,,,
555,06/28/19 00:00:00,15.664,10.8,,,,
556,06/28/19 00:30:00,15.760,0.0,,,,
557,06/28/19 01:00:00,15.760,0.0,,,,
558,06/28/19 01:30:00,15.760,10.8,,,,
559,06/28/19 02:00:00,15.760,21.5,,,,
560,06/28/19 02:30:00,15.664,75.3,,,,
561,06/28/19 03:00:00,15.473,64.6,,,,
562,06/28/19 03:30:00,15.473,43.1,,,,
563,06/28/19 04:00:00,15.569,86.1,,,,
564,06/28/19 04:30:00,15.569,215.3,,,,
565,06/28/19 05:00:00,15.569,387.5,,,,
566,06/28/19 05:30:00,15.664,1151.7,,,,
567,06/28/19 06:00:00,15.664,1377.8,,,,
568,06/28/19 06:30:00,15.760,3444.5,,,,
569,06/28/19 07:00:00,15.855,3961.1,,,,
570,06/28/19 07:30:00,15.951,5511.1,,,,
571,06/28/19 08:00:00,15.760,2152.8,,,,
572,06/28/19 08:30:00,15.855,3788.9,,,,
573,06/28/19 09:00:00,15.569,1550.0,,,,
574,06/28/19 09:30:00,15.569,2669.5,,,,
575,06/28/19 10:00:00,15.855,4305.6,,,,
576,06/28/19 10:30:00,15.664,3961.1,,,,
577,06/28/19 11:00:00,16.332,9300.1,,,,
578,06/28/19 11:30:00,15.569,3961.1,,,,
579,06/28/19 12:00:00,16.141,16533.4,,,,
580,06/28/19 12:30:00,15.951,12400.1,,,,
581,06/28/19 13:00:00,16.046,6544.5,,,,
582,06/28/19 13:30:00,16.046,5511.1,,,,
583,06/28/19 14:00:00,16.141,8266.7,,,,
584,06/28/19 14:30:00,16.237,6544.5,,,,
585,06/28/19 15:00:00,15.951,3788.9,,,,
586,06/28/19 15:30:00,15.951,4133.4,,,,
587,06/28/19 16:00:00,15.951,5166.7,,,,
588,06/28/19 16:30:00,16.046,5511.1,,,,
589,06/28/19 17:00:00,16.523,17911.2,,,,
590,06/28/19 17:30:00,16.427,19289.0,,,,
591,06/28/19 18:00:00,16.427,11711.2,,,,
592,06/28/19 18:30:00,15.951,2066.7,,,,
593,06/28/19 19:00:00,15.951,1550.0,,,,
594,06/28/19 19:30:00,15.855,1463.9,,,,
595,06/28/19 20:00:00,15.760,1087.2,,,,
596,06/28/19 20:30:00,15.664,731.9,,,,
597,06/28/19 21:00:00,15.664,376.7,,,,
598,06/28/19 21:30:00,15.664,344.4,,,,
599,06/28/19 22:00:00,15.569,333.7,,,,
600,06/28/19 22:30:00,15.569,183.0,,,,
601,06/28/19 23:00:00,15.569,150.7,,,,
602,06/28/19 23:30:00,15.473,43.1,,,,
603,06/29/19 00:00:00,15.473,43.1,,,,
604,06/29/19 00:30:00,15.473,32.3,,,,
605,06/29/19 01:00:00,15.473,10.8,,,,
606,06/29/19 01:30:00,15.473,21.5,,,,
607,06/29/19 02:00:00,15.473,32.3,,,,
608,06/29/19 02:30:00,15.378,43.1,,,,
609,06/29/19 03:00:00,15.378,161.5,,,,
610,06/29/19 03:30:00,15.378,247.6,,,,
611,06/29/19 04:00:00,15.378,204.5,,,,
612,06/29/19 04:30:00,15.378,333.7,,,,
613,06/29/19 05:00:00,15.378,279.9,,,,
614,06/29/19 05:30:00,15.378,764.2,,,,
615,06/29/19 06:00:00,15.473,2927.8,,,,
616,06/29/19 06:30:00,15.378,1636.1,,,,
617,06/29/19 07:00:00,15.378,2152.8,,,,
618,06/29/19 07:30:00,15.378,1808.3,,,,
619,06/29/19 08:00:00,15.378,1894.5,,,,
620,06/29/19 08:30:00,15.378,2325.0,,,,
621,06/29/19 09:00:00,15.473,4305.6,,,,
622,06/29/19 09:30:00,15.378,3444.5,,,,
623,06/29/19 10:00:00,15.473,4650.0,,,,
624,06/29/19 10:30:00,15.569,7233.4,,,,
625,06/29/19 11:00:00,15.473,6200.0,,,,
626,06/29/19 11:30:00,15.473,5166.7,,,,
627,06/29/19 12:00:00,15.473,5166.7,,,,
628,06/29/19 12:30:00,15.378,4477.8,,,,
629,06/29/19 13:00:00,15.282,3100.0,,,,
630,06/29/19 13:30:00,15.282,2927.8,,,,
631,06/29/19 14:00:00,15.187,2325.0,,,,
632,06/29/19 14:30:00,15.187,3616.7,,,,
633,06/29/19 15:00:00,15.187,2755.6,,,,
634,06/29/19 15:30:00,15.187,2669.5,,,,
635,06/29/19 16:00:00,15.091,2152.8,,,,
636,06/29/19 16:30:00,15.091,2066.7,,,,
637,06/29/19 17:00:00,14.996,1722.2,,,,
638,06/29/19 17:30:00,14.996,2927.8,,,,
639,06/29/19 18:00:00,14.996,2755.6,,,,
640,06/29/19 18:30:00,14.900,2755.6,,,,
641,06/29/19 19:00:00,14.804,3272.2,,,,
642,06/29/19 19:30:00,14.804,1808.3,,,,
643,06/29/19 20:00:00,14.900,2497.2,,,,
644,06/29/19 20:30:00,14.804,1980.6,,,,
645,06/29/19 21:00:00,14.709,1550.0,,,,
646,06/29/19 21:30:00,14.709,2066.7,,,,
647,06/29/19 22:00:00,14.613,1463.9,,,,
648,06/29/19 22:30:00,14.613,505.9,,,,
649,06/29/19 23:00:00,14.517,226.0,,,,
650,06/29/19 23:30:00,14.421,129.2,,,,
651,06/30/19 00:00:00,14.325,53.8,,,,
652,06/30/19 00:30:00,14.325,43.1,,,,
653,06/30/19 01:00:00,14.230,21.5,,,,
654,06/30/19 01:30:00,14.230,10.8,,,,
655,06/30/19 02:00:00,14.230,21.5,,,,
656,06/30/19 02:30:00,14.134,183.0,,,,
657,06/30/19 03:00:00,14.134,183.0,,,,
658,06/30/19 03:30:00,14.038,226.0,,,,
659,06/30/19 04:00:00,14.038,387.5,,,,
660,06/30/19 04:30:00,13.942,656.6,,,,
661,06/30/19 05:00:00,13.942,1151.7,,,,
662,06/30/19 05:30:00,13.942,1463.9,,,,
663,06/30/19 06:00:00,13.942,1636.1,,,,
664,06/30/19 06:30:00,13.942,2066.7,,,,
665,06/30/19 07:00:00,14.038,3961.1,,,,
666,06/30/19 07:30:00,14.038,3961.1,,,,
667,06/30/19 08:00:00,14.134,6200.0,,,,
668,06/30/19 08:30:00,14.134,7577.8,,,,
669,06/30/19 09:00:00,14.038,6200.0,,,,
670,06/30/19 09:30:00,14.134,9300.1,,,,
671,06/30/19 10:00:00,14.230,10333.4,,,,
672,06/30/19 10:30:00,14.134,6544.5,,,,
673,06/30/19 11:00:00,14.230,9644.5,,,,
674,06/30/19 11:30:00,14.421,30311.3,,,,
675,06/30/19 12:00:00,14.134,5166.7,,,,
676,06/30/19 12:30:00,13.942,5511.1,,,,
677,06/30/19 13:00:00,13.942,9644.5,,,,
678,06/30/19 13:30:00,13.846,10333.4,,,,
679,06/30/19 14:00:00,13.846,7233.4,,,,
680,06/30/19 14:30:00,13.750,5338.9,,,,
681,06/30/19 15:00:00,14.038,12400.1,,,,
682,06/30/19 15:30:00,13.846,5166.7,,,,
683,06/30/19 16:00:00,13.846,6544.5,,,,
684,06/30/19 16:30:00,13.750,4994.5,,,,
685,06/30/19 17:00:00,13.750,5166.7,,,,
686,06/30/19 17:30:00,13.750,5511.1,,,,
687,06/30/19 18:00:00,13.654,5166.7,,,,
688,06/30/19 18:30:00,13.654,4822.3,,,,
689,06/30/19 19:00:00,13.558,3100.0,,,,
690,06/30/19 19:30:00,13.846,6544.5,,,,
691,06/30/19 20:00:00,13.750,4994.5,,,,
692,06/30/19 20:30:00,13.558,3788.9,,,,
693,06/30/19 21:00:00,13.461,1980.6,,,,
694,06/30/19 21:30:00,13.365,1097.9,,,,
695,06/30/19 22:00:00,13.365,882.6,,,,
696,06/30/19 22:30:00,13.269,409.0,,,,
697,06/30/19 23:00:00,13.173,247.6,,,,
698,06/30/19 23:30:00,13.076,129.2,,,,
699,07/01/19 00:00:00,13.076,64.6,,,,
700,07/01/19 00:30:00,12.980,21.5,,,,
701,07/01/19 01:00:00,12.883,21.5,,,,
702,07/01/19 01:30:00,12.980,32.3,,,,
703,07/01/19 02:00:00,12.883,32.3,,,,
704,07/01/19 02:30:00,12.883,107.6,,,,
705,07/01/19 03:00:00,12.787,204.5,,,,
706,07/01/19 03:30:00,12.787,269.1,,,,
707,07/01/19 04:00:00,12.787,473.6,,,,
708,07/01/19 04:30:00,12.690,1022.6,,,,
709,07/01/19 05:00:00,12.690,1636.1,,,,
710,07/01/19 05:30:00,12.690,2325.0,,,,
711,07/01/19 06:00:00,12.787,3788.9,,,,
712,07/01/19 06:30:00,12.690,2669.5,,,,
713,07/01/19 07:00:00,12.690,3100.0,,,,
714,07/01/19 07:30:00,12.787,5166.7,,,,
715,07/01/19 08:00:00,12.787,4650.0,,,,
716,07/01/19 08:30:00,13.076,6544.5,,,,
717,07/01/19 09:00:00,12.883,4133.4,,,,
718,07/01/19 09:30:00,12.980,6200.0,,,,
719,07/01/19 10:00:00,13.076,5166.7,,,,
720,07/01/19 10:30:00,12.980,17222.3,,,,
721,07/01/19 11:00:00,13.269,20666.8,,,,
722,07/01/19 11:30:00,13.076,11711.2,,,,
723,07/01/19 12:00:00,13.558,37200.2,,,,
724,07/01/19 12:30:00,13.269,4305.6,,,,
725,07/01/19 13:00:00,13.558,34444.7,,,,
726,07/01/19 13:30:00,12.980,7233.4,,,,
727,07/01/19 14:00:00,13.173,8266.7,,,,
728,07/01/19 14:30:00,13.076,5511.1,,,,
729,07/01/19 15:00:00,13.076,6544.5,,,,
730,07/01/19 15:30:00,13.076,3788.9,,,,
731,07/01/19 16:00:00,13.365,15844.5,,,,
732,07/01/19 16:30:00,12.980,6200.0,,,,
733,07/01/19 17:00:00,12.883,3616.7,,,,
734,07/01/19 17:30:00,12.980,4477.8,,,,
735,07/01/19 18:00:00,12.883,3788.9,,,,
736,07/01/19 18:30:00,12.690,3961.1,,,,
737,07/01/19 19:00:00,12.690,2152.8,,,,
738,07/01/19 19:30:00,12.787,2066.7,,,,
739,07/01/19 20:00:00,12.787,1550.0,,,,
740,07/01/19 20:30:00,12.690,1636.1,,,,
741,07/01/19 21:00:00,12.690,947.2,,,,
742,07/01/19 21:30:00,12.690,925.7,,,,
743,07/01/19 22:00:00,12.594,904.2,,,,
744,07/01/19 22:30:00,12.594,452.1,,,,
745,07/01/19 23:00:00,12.497,226.0,,,,
746,07/01/19 23:30:00,12.497,139.9,,,,
747,07/02/19 00:00:00,12.401,75.3,,,,
748,07/02/19 00:30:00,12.401,32.3,,,,
749,07/02/19 01:00:00,12.401,21.5,,,,
750,07/02/19 01:30:00,12.401,32.3,,,,
751,07/02/19 02:00:00,12.304,43.1,,,,
752,07/02/19 02:30:00,12.304,64.6,,,,
753,07/02/19 03:00:00,12.304,96.9,,,,
754,07/02/19 03:30:00,12.207,172.2,,,,
755,07/02/19 04:00:00,12.207,215.3,,,,
756,07/02/19 04:30:00,12.304,516.7,,,,
757,07/02/19 05:00:00,12.304,871.9,,,,
758,07/02/19 05:30:00,12.207,807.3,,,,
759,07/02/19 06:00:00,12.207,1044.1,,,,
760,07/02/19 06:30:00,12.304,2583.4,,,,
761,07/02/19 07:00:00,12.497,2411.1,,,,
762,07/02/19 07:30:00,12.594,2927.8,,,,
763,07/02/19 08:00:00,12.690,5338.9,,,,
764,07/02/19 08:30:00,12.401,2583.4,,,,
765,07/02/19 09:00:00,12.401,4994.5,,,,
766,07/02/19 09:30:00,12.304,5166.7,,,,
767,07/02/19 10:00:00,12.401,6544.5,,,,
768,07/02/19 10:30:00,12.594,5511.1,,,,
769,07/02/19 11:00:00,12.594,8266.7,,,,
770,07/02/19 11:30:00,12.594,12400.1,,,,
771,07/02/19 12:00:00,12.690,13777.9,,,,
772,07/02/19 12:30:00,12.497,4305.6,,,,
773,07/02/19 13:00:00,12.304,5166.7,,,,
774,07/02/19 13:30:00,12.304,5511.1,,,,
775,07/02/19 14:00:00,12.980,16533.4,,,,
776,07/02/19 14:30:00,12.304,6200.0,,,,
777,07/02/19 15:00:00,12.304,5511.1,,,,
778,07/02/19 15:30:00,12.401,7233.4,,,,
779,07/02/19 16:00:00,12.304,3272.2,,,,
780,07/02/19 16:30:00,12.207,3272.2,,,,
781,07/02/19 17:00:00,12.304,3272.2,,,,
782,07/02/19 17:30:00,12.304,8611.2,,,,
783,07/02/19 18:00:00,12.497,12400.1,,,,
784,07/02/19 18:30:00,12.594,9300.1,,,,
785,07/02/19 19:00:00,12.594,9300.1,,,,
786,07/02/19 19:30:00,12.497,7233.4,,,,
787,07/02/19 20:00:00,12.497,2755.6,,,,
788,07/02/19 20:30:00,12.497,3788.9,,,,
789,07/02/19 21:00:00,12.401,2755.6,,,,
790,07/02/19 21:30:00,12.207,753.5,,,,
791,07/02/19 22:00:00,12.110,484.4,,,,
792,07/02/19 22:30:00,12.110,398.3,,,,
793,07/02/19 23:00:00,12.110,258.3,,,,
794,07/02/19 23:30:00,12.013,172.2,,,,
795,07/03/19 00:00:00,12.013,96.9,,,,
796,07/03/19 00:30:00,12.013,64.6,,,,
797,07/03/19 01:00:00,11.916,43.1,,,,
798,07/03/19 01:30:00,11.916,53.8,,,,
799,07/03/19 02:00:00,11.819,86.1,,,,
800,07/03/19 02:30:00,11.819,118.4,,,,
801,07/03/19 03:00:00,11.722,183.0,,,,
802,07/03/19 03:30:00,11.819,344.4,,,,
803,07/03/19 04:00:00,11.819,462.9,,,,
804,07/03/19 04:30:00,11.819,818.1,,,,
805,07/03/19 05:00:00,11.819,1377.8,,,,
806,07/03/19 05:30:00,11.916,1377.8,,,,
807,07/03/19 06:00:00,11.916,4133.4,,,,
808,07/03/19 06:30:00,12.013,3788.9,,,,
809,07/03/19 07:00:00,12.110,7577.8,,,,
810,07/03/19 07:30:00,12.207,9644.5,,,,
811,07/03/19 08:00:00,12.304,9644.5,,,,
812,07/03/19 08:30:00,12.401,10677.8,,,,
813,07/03/19 09:00:00,12.497,12400.1,,,,
814,07/03/19 09:30:00,12.594,9300.1,,,,
815,07/03/19 10:00:00,12.594,10333.4,,,,
816,07/03/19 10:30:00,12.690,11022.3,,,,
817,07/03/19 11:00:00,12.883,9644.5,,,,
818,07/03/19 11:30:00,13.269,16533.4,,,,
819,07/03/19 12:00:00,13.076,10677.8,,,,
820,07/03/19 12:30:00,13.654,18600.1,,,,
821,07/03/19 13:00:00,13.461,12400.1,,,,
822,07/03/19 13:30:00,13.365,6544.5,,,,
823,07/03/19 14:00:00,13.654,8611.2,,,,
824,07/03/19 14:30:00,13.750,8611.2,,,,
825,07/03/19 15:00:00,13.558,6544.5,,,,
826,07/03/19 15:30:00,13.750,8266.7,,,,
827,07/03/19 16:00:00,13.654,5511.1,,,,
828,07/03/19 16:30:00,13.558,5166.7,,,,
829,07/03/19 17:00:00,13.654,3272.2,,,,
830,07/03/19 17:30:00,13.654,2325.0,,,,
831,07/03/19 18:00:00,13.461,2755.6,,,,
832,07/03/19 18:30:00,13.269,1808.3,,,,
833,07/03/19 19:00:00,12.883,1980.6,,,,
834,07/03/19 19:30:00,12.787,2152.8,,,,
835,07/03/19 20:00:00,12.690,1313.2,,,,
836,07/03/19 20:30:00,12.690,861.1,,,,
837,07/03/19 21:00:00,12.594,419.8,,,,
838,07/03/19 21:30:00,12.594,279.9,,,,
839,07/03/19 22:00:00,12.594,193.8,,,,
840,07/03/19 22:30:00,12.594,43.1,,,,
841,07/03/19 23:00:00,12.594,10.8,,,,
842,07/03/19 23:30:00,12.594,21.5,,,,
843,07/04/19 00:00:00,12.594,21.5,,,,
844,07/04/19 00:30:00,12.594,21.5,,,,
845,07/04/19 01:00:00,12.594,10.8,,,,
846,07/04/19 01:30:00,12.594,21.5,,,,
847,07/04/19 02:00:00,12.497,21.5,,,,
848,07/04/19 02:30:00,12.594,32.3,,,,
849,07/04/19 03:00:00,12.497,53.8,,,,
850,07/04/19 03:30:00,12.690,96.9,,,,
851,07/04/19 04:00:00,12.787,215.3,,,,
852,07/04/19 04:30:00,12.787,635.1,,,,
853,07/04/19 05:00:00,12.787,1463.9,,,,
854,07/04/19 05:30:00,12.883,2497.2,,,,
855,07/04/19 06:00:00,13.076,3100.0,,,,
856,07/04/19 06:30:00,13.076,3100.0,,,,
857,07/04/19 07:00:00,13.173,2927.8,,,,
858,07/04/19 07:30:00,13.173,3616.7,,,,
859,07/04/19 08:00:00,13.076,3788.9,,,,
860,07/04/19 08:30:00,13.076,4305.6,,,,
861,07/04/19 09:00:00,12.883,1980.6,,,,
862,07/04/19 09:30:00,12.980,3788.9,,,,
863,07/04/19 10:00:00,12.980,3961.1,,,,
864,07/04/19 10:30:00,12.980,3272.2,,,,
865,07/04/19 11:00:00,13.076,5338.9,,,,
866,07/04/19 11:30:00,13.365,9300.1,,,,
867,07/04/19 12:00:00,13.173,5338.9,,,,
868,07/04/19 12:30:00,13.365,9300.1,,,,
869,07/04/19 13:00:00,13.942,8266.7,,,,
870,07/04/19 13:30:00,13.750,19289.0,,,,
871,07/04/19 14:00:00,13.942,13089.0,,,,
872,07/04/19 14:30:00,13.942,12400.1,,,,
873,07/04/19 15:00:00,14.038,5166.7,,,,
874,07/04/19 15:30:00,13.558,5511.1,,,,
875,07/04/19 16:00:00,13.461,3444.5,,,,
876,07/04/19 16:30:00,13.461,4822.3,,,,
877,07/04/19 17:00:00,13.750,19977.9,,,,
878,07/04/19 17:30:00,13.846,4994.5,,,,
879,07/04/19 18:00:00,13.654,3444.5,,,,
880,07/04/19 18:30:00,13.269,1550.0,,,,
881,07/04/19 19:00:00,13.365,1980.6,,,,
882,07/04/19 19:30:00,13.269,2755.6,,,,
883,07/04/19 20:00:00,13.269,1894.5,,,,
884,07/04/19 20:30:00,13.269,2325.0,,,,
885,07/04/19 21:00:00,13.173,710.4,,,,
886,07/04/19 21:30:00,13.269,968.8,,,,
887,07/04/19 22:00:00,13.269,430.6,,,,
888,07/04/19 22:30:00,13.269,269.1,,,,
889,07/04/19 23:00:00,13.269,129.2,,,,
890,07/04/19 23:30:00,13.173,21.5,,,,
891,07/05/19 00:00:00,13.173,0.0,,,,
892,07/05/19 00:30:00,13.173,0.0,,,,
893,07/05/19 01:00:00,13.173,0.0,,,,
894,07/05/19 01:30:00,13.076,0.0,,,,
895,07/05/19 02:00:00,13.076,10.8,,,,
896,07/05/19 02:30:00,13.076,21.5,,,,
897,07/05/19 03:00:00,12.980,10.8,,,,
898,07/05/19 03:30:00,12.980,43.1,,,,
899,07/05/19 04:00:00,12.980,64.6,,,,
900,07/05/19 04:30:00,12.980,150.7,,,,
901,07/05/19 05:00:00,12.883,139.9,,,,
902,07/05/19 05:30:00,12.883,183.0,,,,
903,07/05/19 06:00:00,12.883,269.1,,,,
904,07/05/19 06:30:00,12.883,376.7,,,,
905,07/05/19 07:00:00,12.883,958.0,,,,
906,07/05/19 07:30:00,12.883,1463.9,,,,
907,07/05/19 08:00:00,12.980,2238.9,,,,
908,07/05/19 08:30:00,13.076,3444.5,,,,
909,07/05/19 09:00:00,12.980,3100.0,,,,
910,07/05/19 09:30:00,12.980,4650.0,,,,
911,07/05/19 10:00:00,12.980,2927.8,,,,
912,07/05/19 10:30:00,12.883,2152.8,,,,
913,07/05/19 11:00:00,12.883,3272.2,,,,
914,07/05/19 11:30:00,12.980,4133.4,,,,
915,07/05/19 12:00:00,13.076,5166.7,,,,
916,07/05/19 12:30:00,13.076,5166.7,,,,
917,07/05/19 13:00:00,12.883,2755.6,,,,
918,07/05/19 13:30:00,12.883,2755.6,,,,
919,07/05/19 14:00:00,12.883,2583.4,,,,
920,07/05/19 14:30:00,12.883,3272.2,,,,
921,07/05/19 15:00:00,12.883,3961.1,,,,
922,07/05/19 15:30:00,12.883,3272.2,,,,
923,07/05/19 16:00:00,12.787,3961.1,,,,
924,07/05/19 16:30:00,12.787,3100.0,,,,
925,07/05/19 17:00:00,12.883,4133.4,,,,
926,07/05/19 17:30:00,12.787,3961.1,,,,
927,07/05/19 18:00:00,12.883,5166.7,,,,
928,07/05/19 18:30:00,12.690,3788.9,,,,
929,07/05/19 19:00:00,12.690,2497.2,,,,
930,07/05/19 19:30:00,12.594,1722.2,,,,
931,07/05/19 20:00:00,12.497,1550.0,,,,
932,07/05/19 20:30:00,12.497,1463.9,,,,
933,07/05/19 21:00:00,12.497,1463.9,,,,
934,07/05/19 21:30:00,12.497,1980.6,,,,
935,07/05/19 22:00:00,12.497,839.6,,,,
936,07/05/19 22:30:00,12.401,441.3,,,,
937,07/05/19 23:00:00,12.401,333.7,,,,
938,07/05/19 23:30:00,12.304,150.7,,,,
939,07/06/19 00:00:00,12.304,64.6,,,,
940,07/06/19 00:30:00,12.304,43.1,,,,
941,07/06/19 01:00:00,12.304,32.3,,,,
942,07/06/19 01:30:00,12.304,21.5,,,,
943,07/06/19 02:00:00,12.304,32.3,,,,
944,07/06/19 02:30:00,12.207,43.1,,,,
945,07/06/19 03:00:00,12.207,86.1,,,,
946,07/06/19 03:30:00,12.207,150.7,,,,
947,07/06/19 04:00:00,12.110,204.5,,,,
948,07/06/19 04:30:00,12.110,452.1,,,,
949,07/06/19 05:00:00,12.110,742.7,,,,
950,07/06/19 05:30:00,12.110,958.0,,,,
951,07/06/19 06:00:00,12.110,1377.8,,,,
952,07/06/19 06:30:00,12.207,2325.0,,,,
953,07/06/19 07:00:00,12.304,2411.1,,,,
954,07/06/19 07:30:00,12.401,3272.2,,,,
955,07/06/19 08:00:00,12.497,9300.1,,,,
956,07/06/19 08:30:00,12.594,12400.1,,,,
957,07/06/19 09:00:00,12.690,7577.8,,,,
958,07/06/19 09:30:00,12.787,10333.4,,,,
959,07/06/19 10:00:00,12.980,15844.5,,,,
960,07/06/19 10:30:00,12.980,14466.8,,,,
961,07/06/19 11:00:00,13.269,22044.6,,,,
962,07/06/19 11:30:00,13.365,20666.8,,,,
963,07/06/19 12:00:00,13.365,9644.5,,,,
964,07/06/19 12:30:00,13.173,15155.7,,,,
965,07/06/19 13:00:00,13.461,19977.9,,,,
966,07/06/19 13:30:00,13.558,9644.5,,,,
967,07/06/19 14:00:00,13.269,5511.1,,,,
968,07/06/19 14:30:00,13.461,10333.4,,,,
969,07/06/19 15:00:00,13.365,9300.1,,,,
970,07/06/19 15:30:00,13.654,9644.5,,,,
971,07/06/19 16:00:00,13.558,12400.1,,,,
972,07/06/19 16:30:00,13.558,9300.1,,,,
973,07/06/19 17:00:00,13.461,7233.4,,,,
974,07/06/19 17:30:00,13.461,8611.2,,,,
975,07/06/19 18:00:00,13.461,5166.7,,,,
976,07/06/19 18:30:00,13.365,4650.0,,,,
977,07/06/19 19:00:00,13.365,5338.9,,,,
978,07/06/19 19:30:00,13.461,3788.9,,,,
979,07/06/19 20:00:00,13.461,2755.6,,,,
980,07/06/19 20:30:00,13.269,1054.9,,,,
981,07/06/19 21:00:00,13.269,1377.8,,,,
982,07/06/19 21:30:00,13.269,1259.4,,,,
983,07/06/19 22:00:00,13.173,495.1,,,,
984,07/06/19 22:30:00,13.076,366.0,,,,
985,07/06/19 23:00:00,12.980,204.5,,,,
986,07/06/19 23:30:00,12.980,129.2,,,,
987,07/07/19 00:00:00,12.883,64.6,,,,
988,07/07/19 00:30:00,12.883,43.1,,,,
989,07/07/19 01:00:00,12.883,32.3,,,,
990,07/07/19 01:30:00,12.787,32.3,,,,
991,07/07/19 02:00:00,12.787,43.1,,,,
992,07/07/19 02:30:00,12.787,64.6,,,,
993,07/07/19 03:00:00,12.690,96.9,,,,
994,07/07/19 03:30:00,12.690,118.4,,,,
995,07/07/19 04:00:00,12.690,172.2,,,,
996,07/07/19 04:30:00,12.690,236.8,,,,
997,07/07/19 05:00:00,12.690,635.1,,,,
998,07/07/19 05:30:00,12.690,1636.1,,,,
999,07/07/19 06:00:00,12.690,1377.8,,,,
1000,07/07/19 06:30:00,12.690,775.0,,,,
1001,07/07/19 07:00:00,12.787,2238.9,,,,
1002,07/07/19 07:30:00,12.787,2927.8,,,,
1003,07/07/19 08:00:00,12.690,2238.9,,,,
1004,07/07/19 08:30:00,12.787,4650.0,,,,
