"Plot Title: MD_E1_pel_29Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Temp)","Intensity, Lux (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Light)","Coupler Attached (LGR S/N: 10517215)","Host Connected (LGR S/N: 10517215)","Stopped (LGR S/N: 10517215)","End Of File (LGR S/N: 10517215)"
1335,08/26/20 07:00:00,11.625,355.2,,,,
1336,08/26/20 07:30:00,11.625,699.7,,,,
1337,08/26/20 08:00:00,11.625,667.4,,,,
1338,08/26/20 08:30:00,11.625,721.2,,,,
1339,08/26/20 09:00:00,11.722,1291.7,,,,
1340,08/26/20 09:30:00,11.722,785.8,,,,
1341,08/26/20 10:00:00,11.722,1345.5,,,,
1342,08/26/20 10:30:00,11.819,2411.1,,,,
1343,08/26/20 11:00:00,11.819,2755.6,,,,
1344,08/26/20 11:30:00,11.819,2238.9,,,,
1345,08/26/20 12:00:00,11.916,1259.4,,,,
1346,08/26/20 12:30:00,11.916,1463.9,,,,
1347,08/26/20 13:00:00,11.916,2325.0,,,,
1348,08/26/20 13:30:00,11.916,2669.5,,,,
1349,08/26/20 14:00:00,11.916,3100.0,,,,
1350,08/26/20 14:30:00,11.916,2755.6,,,,
1351,08/26/20 15:00:00,11.916,2325.0,,,,
1352,08/26/20 15:30:00,12.110,2238.9,,,,
1353,08/26/20 16:00:00,12.594,2325.0,,,,
1354,08/26/20 16:30:00,12.304,2927.8,,,,
1355,08/26/20 17:00:00,12.401,2497.2,,,,
1356,08/26/20 17:30:00,12.401,1280.9,,,,
1357,08/26/20 18:00:00,12.401,1722.2,,,,
1358,08/26/20 18:30:00,12.401,1237.9,,,,
1359,08/26/20 19:00:00,12.401,925.7,,,,
1360,08/26/20 19:30:00,12.401,559.7,,,,
1361,08/26/20 20:00:00,12.401,172.2,,,,
1362,08/26/20 20:30:00,12.401,96.9,,,,
1363,08/26/20 21:00:00,12.401,10.8,,,,
1364,08/26/20 21:30:00,12.401,0.0,,,,
1365,08/26/20 22:00:00,12.401,0.0,,,,
1366,08/26/20 22:30:00,12.401,0.0,,,,
1367,08/26/20 23:00:00,12.304,0.0,,,,
1368,08/26/20 23:30:00,12.207,0.0,,,,
1369,08/27/20 00:00:00,12.110,0.0,,,,
1370,08/27/20 00:30:00,12.110,0.0,,,,
1371,08/27/20 01:00:00,12.013,0.0,,,,
1372,08/27/20 01:30:00,12.110,0.0,,,,
1373,08/27/20 02:00:00,12.110,0.0,,,,
1374,08/27/20 02:30:00,12.110,0.0,,,,
1375,08/27/20 03:00:00,12.013,0.0,,,,
1376,08/27/20 03:30:00,12.110,0.0,,,,
1377,08/27/20 04:00:00,12.013,0.0,,,,
1378,08/27/20 04:30:00,12.013,0.0,,,,
1379,08/27/20 05:00:00,12.013,0.0,,,,
1380,08/27/20 05:30:00,12.110,0.0,,,,
1381,08/27/20 06:00:00,12.110,10.8,,,,
1382,08/27/20 06:30:00,12.110,43.1,,,,
1383,08/27/20 07:00:00,12.110,86.1,,,,
1384,08/27/20 07:30:00,12.110,150.7,,,,
1385,08/27/20 08:00:00,12.207,161.5,,,,
1386,08/27/20 08:30:00,12.110,290.6,,,,
1387,08/27/20 09:00:00,12.110,527.4,,,,
1388,08/27/20 09:30:00,11.916,775.0,,,,
1389,08/27/20 10:00:00,12.013,882.6,,,,
1390,08/27/20 10:30:00,11.916,1356.3,,,,
1391,08/27/20 11:00:00,11.916,1463.9,,,,
1392,08/27/20 11:30:00,11.819,1119.5,,,,
1393,08/27/20 12:00:00,11.916,861.1,,,,
1394,08/27/20 12:30:00,12.013,2238.9,,,,
1395,08/27/20 13:00:00,12.110,1377.8,,,,
1396,08/27/20 13:30:00,12.207,2152.8,,,,
1397,08/27/20 14:00:00,12.207,2755.6,,,,
1398,08/27/20 14:30:00,12.401,2497.2,,,,
1399,08/27/20 15:00:00,12.401,1227.1,,,,
1400,08/27/20 15:30:00,12.497,2927.8,,,,
1401,08/27/20 16:00:00,12.497,2927.8,,,,
1402,08/27/20 16:30:00,12.497,871.9,,,,
1403,08/27/20 17:00:00,12.690,710.4,,,,
1404,08/27/20 17:30:00,12.690,925.7,,,,
1405,08/27/20 18:00:00,12.594,1141.0,,,,
1406,08/27/20 18:30:00,12.497,581.3,,,,
1407,08/27/20 19:00:00,12.497,430.6,,,,
1408,08/27/20 19:30:00,12.401,301.4,,,,
1409,08/27/20 20:00:00,12.401,118.4,,,,
1410,08/27/20 20:30:00,12.401,32.3,,,,
1411,08/27/20 21:00:00,12.401,0.0,,,,
1412,08/27/20 21:30:00,12.401,0.0,,,,
1413,08/27/20 22:00:00,12.304,0.0,,,,
1414,08/27/20 22:30:00,12.304,0.0,,,,
1415,08/27/20 23:00:00,12.304,0.0,,,,
1416,08/27/20 23:30:00,12.304,0.0,,,,
1417,08/28/20 00:00:00,12.304,0.0,,,,
1418,08/28/20 00:30:00,12.304,0.0,,,,
1419,08/28/20 01:00:00,12.304,0.0,,,,
1420,08/28/20 01:30:00,12.207,0.0,,,,
1421,08/28/20 02:00:00,12.207,0.0,,,,
1422,08/28/20 02:30:00,12.110,0.0,,,,
1423,08/28/20 03:00:00,12.110,0.0,,,,
1424,08/28/20 03:30:00,12.110,0.0,,,,
1425,08/28/20 04:00:00,12.110,0.0,,,,
1426,08/28/20 04:30:00,12.110,0.0,,,,
1427,08/28/20 05:00:00,12.110,0.0,,,,
1428,08/28/20 05:30:00,12.110,10.8,,,,
1429,08/28/20 06:00:00,12.110,53.8,,,,
1430,08/28/20 06:30:00,12.110,193.8,,,,
1431,08/28/20 07:00:00,12.110,398.3,,,,
1432,08/28/20 07:30:00,12.013,581.3,,,,
1433,08/28/20 08:00:00,12.013,958.0,,,,
1434,08/28/20 08:30:00,12.013,1151.7,,,,
1435,08/28/20 09:00:00,12.013,1463.9,,,,
1436,08/28/20 09:30:00,12.013,1377.8,,,,
1437,08/28/20 10:00:00,12.110,1463.9,,,,
1438,08/28/20 10:30:00,12.110,1980.6,,,,
1439,08/28/20 11:00:00,12.207,37200.2,,,,
1440,08/28/20 11:30:00,12.401,2669.5,,,,
1441,08/28/20 12:00:00,12.110,2755.6,,,,
1442,08/28/20 12:30:00,12.304,1141.0,,,,
1443,08/28/20 13:00:00,12.304,5511.1,,,,
1444,08/28/20 13:30:00,14.996,5166.7,,,,
1445,08/28/20 14:00:00,14.134,2066.7,,,,
1446,08/28/20 14:30:00,14.325,3272.2,,,,
1447,08/28/20 15:00:00,13.846,678.1,,,,
1448,08/28/20 15:30:00,13.846,1808.3,,,,
1449,08/28/20 16:00:00,14.709,0.0,,,,
1450,08/28/20 16:30:00,18.236,322.9,,,,
1451,08/28/20 16:40:29,,,Logged,,,
1452,08/28/20 16:40:39,,,,Logged,,
1453,08/28/20 16:40:46,,,,,Logged,Logged
