"Plot Title: MD_Grim_B_16Jun19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)","Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)","Coupler Attached (LGR S/N: 10517216)","Host Connected (LGR S/N: 10517216)","Stopped (LGR S/N: 10517216)","End Of File (LGR S/N: 10517216)"
2003,07/28/19 04:00:00,10.161,0.0,,,,
2004,07/28/19 04:30:00,10.357,0.0,,,,
2005,07/28/19 05:00:00,10.161,0.0,,,,
2006,07/28/19 05:30:00,10.357,0.0,,,,
2007,07/28/19 06:00:00,10.259,0.0,,,,
2008,07/28/19 06:30:00,10.259,0.0,,,,
2009,07/28/19 07:00:00,10.357,0.0,,,,
2010,07/28/19 07:30:00,10.259,0.0,,,,
2011,07/28/19 08:00:00,10.161,0.0,,,,
2012,07/28/19 08:30:00,10.161,0.0,,,,
2013,07/28/19 09:00:00,10.259,0.0,,,,
2014,07/28/19 09:30:00,10.259,0.0,,,,
2015,07/28/19 10:00:00,10.259,0.0,,,,
2016,07/28/19 10:30:00,10.259,0.0,,,,
2017,07/28/19 11:00:00,10.161,10.8,,,,
2018,07/28/19 11:30:00,10.357,10.8,,,,
2019,07/28/19 12:00:00,10.357,10.8,,,,
2020,07/28/19 12:30:00,10.259,32.3,,,,
2021,07/28/19 13:00:00,10.357,21.5,,,,
2022,07/28/19 13:30:00,10.259,21.5,,,,
2023,07/28/19 14:00:00,10.259,10.8,,,,
2024,07/28/19 14:30:00,10.161,10.8,,,,
2025,07/28/19 15:00:00,10.259,10.8,,,,
2026,07/28/19 15:30:00,10.259,0.0,,,,
2027,07/28/19 16:00:00,10.259,0.0,,,,
2028,07/28/19 16:30:00,10.259,0.0,,,,
2029,07/28/19 17:00:00,10.259,10.8,,,,
2030,07/28/19 17:30:00,10.357,0.0,,,,
2031,07/28/19 18:00:00,10.357,10.8,,,,
2032,07/28/19 18:30:00,10.455,0.0,,,,
2033,07/28/19 19:00:00,10.357,0.0,,,,
2034,07/28/19 19:30:00,10.357,0.0,,,,
2035,07/28/19 20:00:00,10.357,0.0,,,,
2036,07/28/19 20:30:00,10.357,0.0,,,,
2037,07/28/19 21:00:00,10.357,0.0,,,,
2038,07/28/19 21:30:00,10.259,0.0,,,,
2039,07/28/19 22:00:00,10.357,0.0,,,,
2040,07/28/19 22:30:00,10.357,0.0,,,,
2041,07/28/19 23:00:00,10.259,0.0,,,,
2042,07/28/19 23:30:00,10.357,0.0,,,,
2043,07/29/19 00:00:00,10.455,0.0,,,,
2044,07/29/19 00:30:00,10.455,0.0,,,,
2045,07/29/19 01:00:00,10.357,0.0,,,,
2046,07/29/19 01:30:00,10.455,0.0,,,,
2047,07/29/19 02:00:00,10.357,0.0,,,,
2048,07/29/19 02:30:00,10.357,0.0,,,,
2049,07/29/19 03:00:00,10.357,0.0,,,,
2050,07/29/19 03:30:00,10.357,0.0,,,,
2051,07/29/19 04:00:00,10.357,0.0,,,,
2052,07/29/19 04:30:00,10.553,0.0,,,,
2053,07/29/19 05:00:00,10.455,0.0,,,,
2054,07/29/19 05:30:00,10.455,0.0,,,,
2055,07/29/19 06:00:00,10.455,0.0,,,,
2056,07/29/19 06:30:00,10.357,0.0,,,,
2057,07/29/19 07:00:00,10.357,0.0,,,,
2058,07/29/19 07:30:00,10.455,0.0,,,,
2059,07/29/19 08:00:00,10.357,0.0,,,,
2060,07/29/19 08:30:00,10.357,10.8,,,,
2061,07/29/19 09:00:00,10.357,10.8,,,,
2062,07/29/19 09:30:00,10.455,10.8,,,,
2063,07/29/19 10:00:00,10.357,10.8,,,,
2064,07/29/19 10:30:00,10.357,10.8,,,,
2065,07/29/19 11:00:00,10.357,21.5,,,,
2066,07/29/19 11:30:00,10.357,32.3,,,,
2067,07/29/19 12:00:00,10.357,21.5,,,,
2068,07/29/19 12:30:00,10.357,21.5,,,,
2069,07/29/19 13:00:00,10.455,21.5,,,,
2070,07/29/19 13:30:00,10.357,21.5,,,,
2071,07/29/19 14:00:00,10.357,21.5,,,,
2072,07/29/19 14:30:00,10.455,21.5,,,,
2073,07/29/19 15:00:00,10.455,32.3,,,,
2074,07/29/19 15:30:00,10.357,32.3,,,,
2075,07/29/19 16:00:00,10.455,21.5,,,,
2076,07/29/19 16:30:00,10.553,0.0,,,,
2077,07/29/19 17:00:00,10.259,0.0,,,,
2078,07/29/19 17:30:00,10.357,0.0,,,,
2079,07/29/19 18:00:00,10.553,0.0,,,,
2080,07/29/19 18:30:00,10.357,0.0,,,,
2081,07/29/19 19:00:00,10.357,0.0,,,,
2082,07/29/19 19:30:00,10.455,0.0,,,,
2083,07/29/19 20:00:00,10.357,0.0,,,,
2084,07/29/19 20:30:00,10.651,0.0,,,,
2085,07/29/19 21:00:00,10.357,0.0,,,,
2086,07/29/19 21:30:00,10.455,0.0,,,,
2087,07/29/19 22:00:00,10.455,0.0,,,,
2088,07/29/19 22:30:00,10.357,0.0,,,,
2089,07/29/19 23:00:00,10.357,0.0,,,,
2090,07/29/19 23:30:00,10.455,0.0,,,,
2091,07/30/19 00:00:00,10.455,0.0,,,,
2092,07/30/19 00:30:00,10.455,0.0,,,,
2093,07/30/19 01:00:00,10.455,0.0,,,,
2094,07/30/19 01:30:00,10.455,0.0,,,,
2095,07/30/19 02:00:00,10.455,0.0,,,,
2096,07/30/19 02:30:00,10.357,0.0,,,,
2097,07/30/19 03:00:00,10.455,0.0,,,,
2098,07/30/19 03:30:00,10.455,0.0,,,,
2099,07/30/19 04:00:00,10.455,0.0,,,,
2100,07/30/19 04:30:00,10.455,0.0,,,,
2101,07/30/19 05:00:00,10.553,0.0,,,,
2102,07/30/19 05:30:00,10.553,0.0,,,,
2103,07/30/19 06:00:00,10.553,0.0,,,,
2104,07/30/19 06:30:00,10.553,0.0,,,,
2105,07/30/19 07:00:00,10.357,0.0,,,,
2106,07/30/19 07:30:00,10.455,0.0,,,,
2107,07/30/19 08:00:00,10.455,10.8,,,,
2108,07/30/19 08:30:00,10.553,0.0,,,,
2109,07/30/19 09:00:00,10.455,0.0,,,,
2110,07/30/19 09:30:00,10.455,0.0,,,,
2111,07/30/19 10:00:00,10.357,0.0,,,,
2112,07/30/19 10:30:00,10.455,0.0,,,,
2113,07/30/19 11:00:00,10.553,32.3,,,,
2114,07/30/19 11:30:00,10.357,10.8,,,,
2115,07/30/19 12:00:00,10.357,0.0,,,,
2116,07/30/19 12:30:00,10.357,0.0,,,,
2117,07/30/19 13:00:00,10.553,0.0,,,,
2118,07/30/19 13:30:00,10.553,0.0,,,,
2119,07/30/19 14:00:00,10.455,0.0,,,,
2120,07/30/19 14:30:00,10.553,10.8,,,,
2121,07/30/19 15:00:00,10.553,0.0,,,,
2122,07/30/19 15:30:00,10.455,0.0,,,,
2123,07/30/19 16:00:00,10.455,0.0,,,,
2124,07/30/19 16:30:00,10.553,0.0,,,,
2125,07/30/19 17:00:00,10.455,0.0,,,,
2126,07/30/19 17:30:00,10.455,0.0,,,,
2127,07/30/19 18:00:00,10.455,0.0,,,,
2128,07/30/19 18:30:00,10.455,0.0,,,,
2129,07/30/19 19:00:00,10.357,0.0,,,,
2130,07/30/19 19:30:00,10.455,0.0,,,,
2131,07/30/19 20:00:00,10.553,0.0,,,,
2132,07/30/19 20:30:00,10.651,0.0,,,,
2133,07/30/19 21:00:00,10.455,0.0,,,,
2134,07/30/19 21:30:00,10.455,0.0,,,,
2135,07/30/19 22:00:00,10.455,0.0,,,,
2136,07/30/19 22:30:00,10.357,0.0,,,,
2137,07/30/19 23:00:00,10.455,0.0,,,,
2138,07/30/19 23:30:00,10.553,0.0,,,,
2139,07/31/19 00:00:00,10.455,0.0,,,,
2140,07/31/19 00:30:00,10.455,0.0,,,,
2141,07/31/19 01:00:00,10.553,0.0,,,,
2142,07/31/19 01:30:00,10.357,0.0,,,,
2143,07/31/19 02:00:00,10.455,0.0,,,,
2144,07/31/19 02:30:00,10.455,0.0,,,,
2145,07/31/19 03:00:00,10.455,0.0,,,,
2146,07/31/19 03:30:00,10.455,0.0,,,,
2147,07/31/19 04:00:00,10.455,0.0,,,,
2148,07/31/19 04:30:00,10.455,0.0,,,,
2149,07/31/19 05:00:00,10.455,0.0,,,,
2150,07/31/19 05:30:00,10.455,0.0,,,,
2151,07/31/19 06:00:00,10.553,0.0,,,,
2152,07/31/19 06:30:00,10.455,0.0,,,,
2153,07/31/19 07:00:00,10.357,0.0,,,,
2154,07/31/19 07:30:00,10.455,10.8,,,,
2155,07/31/19 08:00:00,10.357,21.5,,,,
2156,07/31/19 08:30:00,10.455,21.5,,,,
2157,07/31/19 09:00:00,10.455,21.5,,,,
2158,07/31/19 09:30:00,10.455,32.3,,,,
2159,07/31/19 10:00:00,10.455,32.3,,,,
2160,07/31/19 10:30:00,10.455,32.3,,,,
2161,07/31/19 11:00:00,10.455,32.3,,,,
2162,07/31/19 11:30:00,10.455,43.1,,,,
2163,07/31/19 12:00:00,10.455,43.1,,,,
2164,07/31/19 12:30:00,10.455,43.1,,,,
2165,07/31/19 13:00:00,10.357,53.8,,,,
2166,07/31/19 13:30:00,10.455,53.8,,,,
2167,07/31/19 14:00:00,10.455,43.1,,,,
2168,07/31/19 14:30:00,10.455,43.1,,,,
2169,07/31/19 15:00:00,10.455,43.1,,,,
2170,07/31/19 15:30:00,10.357,32.3,,,,
2171,07/31/19 16:00:00,10.455,32.3,,,,
2172,07/31/19 16:30:00,10.455,32.3,,,,
2173,07/31/19 17:00:00,10.455,21.5,,,,
2174,07/31/19 17:30:00,10.455,21.5,,,,
2175,07/31/19 18:00:00,10.553,10.8,,,,
2176,07/31/19 18:30:00,10.455,10.8,,,,
2177,07/31/19 19:00:00,10.455,0.0,,,,
2178,07/31/19 19:30:00,10.455,0.0,,,,
2179,07/31/19 20:00:00,10.455,0.0,,,,
2180,07/31/19 20:30:00,10.455,0.0,,,,
2181,07/31/19 21:00:00,10.259,0.0,,,,
2182,07/31/19 21:30:00,10.455,0.0,,,,
2183,07/31/19 22:00:00,10.455,0.0,,,,
2184,07/31/19 22:30:00,10.357,0.0,,,,
2185,07/31/19 23:00:00,10.357,0.0,,,,
2186,07/31/19 23:30:00,10.455,0.0,,,,
2187,08/01/19 00:00:00,10.455,0.0,,,,
2188,08/01/19 00:30:00,10.455,0.0,,,,
2189,08/01/19 01:00:00,10.553,0.0,,,,
2190,08/01/19 01:30:00,10.357,0.0,,,,
2191,08/01/19 02:00:00,10.455,0.0,,,,
2192,08/01/19 02:30:00,10.455,0.0,,,,
2193,08/01/19 03:00:00,10.455,0.0,,,,
2194,08/01/19 03:30:00,10.357,0.0,,,,
2195,08/01/19 04:00:00,10.357,0.0,,,,
2196,08/01/19 04:30:00,10.455,0.0,,,,
2197,08/01/19 05:00:00,10.455,0.0,,,,
2198,08/01/19 05:30:00,10.455,0.0,,,,
2199,08/01/19 06:00:00,10.455,0.0,,,,
2200,08/01/19 06:30:00,10.455,0.0,,,,
2201,08/01/19 07:00:00,10.455,0.0,,,,
2202,08/01/19 07:30:00,10.455,0.0,,,,
2203,08/01/19 08:00:00,10.455,0.0,,,,
2204,08/01/19 08:30:00,10.357,10.8,,,,
2205,08/01/19 09:00:00,10.455,10.8,,,,
2206,08/01/19 09:30:00,10.357,10.8,,,,
2207,08/01/19 10:00:00,10.357,10.8,,,,
2208,08/01/19 10:30:00,10.455,10.8,,,,
2209,08/01/19 11:00:00,10.455,21.5,,,,
2210,08/01/19 11:30:00,10.553,21.5,,,,
2211,08/01/19 12:00:00,10.455,21.5,,,,
2212,08/01/19 12:30:00,10.455,21.5,,,,
2213,08/01/19 13:00:00,10.455,21.5,,,,
2214,08/01/19 13:30:00,10.455,32.3,,,,
2215,08/01/19 14:00:00,10.455,32.3,,,,
2216,08/01/19 14:30:00,10.455,32.3,,,,
2217,08/01/19 15:00:00,10.553,21.5,,,,
2218,08/01/19 15:30:00,10.357,21.5,,,,
2219,08/01/19 16:00:00,10.357,32.3,,,,
2220,08/01/19 16:30:00,10.357,21.5,,,,
2221,08/01/19 17:00:00,10.455,21.5,,,,
2222,08/01/19 17:30:00,10.455,10.8,,,,
2223,08/01/19 18:00:00,10.553,10.8,,,,
2224,08/01/19 18:30:00,10.357,0.0,,,,
2225,08/01/19 19:00:00,10.357,0.0,,,,
2226,08/01/19 19:30:00,10.357,0.0,,,,
2227,08/01/19 20:00:00,10.455,0.0,,,,
2228,08/01/19 20:30:00,10.455,0.0,,,,
2229,08/01/19 21:00:00,10.455,0.0,,,,
2230,08/01/19 21:30:00,10.553,0.0,,,,
2231,08/01/19 22:00:00,10.455,0.0,,,,
2232,08/01/19 22:30:00,10.455,0.0,,,,
2233,08/01/19 23:00:00,10.455,0.0,,,,
2234,08/01/19 23:30:00,10.455,0.0,,,,
2235,08/02/19 00:00:00,10.553,0.0,,,,
2236,08/02/19 00:30:00,10.455,0.0,,,,
2237,08/02/19 01:00:00,10.455,0.0,,,,
2238,08/02/19 01:30:00,10.357,0.0,,,,
2239,08/02/19 02:00:00,10.455,0.0,,,,
2240,08/02/19 02:30:00,10.455,0.0,,,,
2241,08/02/19 03:00:00,10.553,0.0,,,,
2242,08/02/19 03:30:00,10.455,0.0,,,,
2243,08/02/19 04:00:00,10.455,0.0,,,,
2244,08/02/19 04:30:00,10.553,0.0,,,,
2245,08/02/19 05:00:00,10.455,0.0,,,,
2246,08/02/19 05:30:00,10.357,0.0,,,,
2247,08/02/19 06:00:00,10.455,0.0,,,,
2248,08/02/19 06:30:00,10.455,0.0,,,,
2249,08/02/19 07:00:00,10.357,0.0,,,,
2250,08/02/19 07:30:00,10.455,10.8,,,,
2251,08/02/19 08:00:00,10.455,10.8,,,,
2252,08/02/19 08:30:00,10.455,10.8,,,,
2253,08/02/19 09:00:00,10.553,10.8,,,,
2254,08/02/19 09:30:00,10.455,10.8,,,,
2255,08/02/19 10:00:00,10.259,21.5,,,,
2256,08/02/19 10:30:00,10.357,43.1,,,,
2257,08/02/19 11:00:00,10.455,43.1,,,,
2258,08/02/19 11:30:00,10.455,53.8,,,,
2259,08/02/19 12:00:00,10.455,53.8,,,,
2260,08/02/19 12:30:00,10.455,53.8,,,,
2261,08/02/19 13:00:00,10.455,64.6,,,,
2262,08/02/19 13:30:00,10.455,64.6,,,,
2263,08/02/19 14:00:00,10.455,64.6,,,,
2264,08/02/19 14:30:00,10.455,64.6,,,,
2265,08/02/19 15:00:00,10.553,64.6,,,,
2266,08/02/19 15:30:00,10.455,53.8,,,,
2267,08/02/19 16:00:00,10.357,43.1,,,,
2268,08/02/19 16:30:00,10.455,32.3,,,,
2269,08/02/19 17:00:00,10.357,32.3,,,,
2270,08/02/19 17:30:00,10.357,21.5,,,,
2271,08/02/19 18:00:00,10.455,21.5,,,,
2272,08/02/19 18:30:00,10.357,10.8,,,,
2273,08/02/19 19:00:00,10.455,10.8,,,,
2274,08/02/19 19:30:00,10.455,0.0,,,,
2275,08/02/19 20:00:00,10.357,0.0,,,,
2276,08/02/19 20:30:00,10.455,0.0,,,,
2277,08/02/19 21:00:00,10.357,0.0,,,,
2278,08/02/19 21:30:00,10.455,0.0,,,,
2279,08/02/19 22:00:00,10.357,0.0,,,,
2280,08/02/19 22:30:00,10.357,0.0,,,,
2281,08/02/19 23:00:00,10.357,0.0,,,,
2282,08/02/19 23:30:00,10.455,0.0,,,,
2283,08/03/19 00:00:00,10.455,0.0,,,,
2284,08/03/19 00:30:00,10.357,0.0,,,,
2285,08/03/19 01:00:00,10.357,0.0,,,,
2286,08/03/19 01:30:00,10.357,0.0,,,,
2287,08/03/19 02:00:00,10.357,0.0,,,,
2288,08/03/19 02:30:00,10.357,0.0,,,,
2289,08/03/19 03:00:00,10.357,0.0,,,,
2290,08/03/19 03:30:00,10.357,0.0,,,,
2291,08/03/19 04:00:00,10.357,0.0,,,,
2292,08/03/19 04:30:00,10.357,0.0,,,,
2293,08/03/19 05:00:00,10.357,0.0,,,,
2294,08/03/19 05:30:00,10.357,0.0,,,,
2295,08/03/19 06:00:00,10.357,0.0,,,,
2296,08/03/19 06:30:00,10.259,0.0,,,,
2297,08/03/19 07:00:00,10.357,10.8,,,,
2298,08/03/19 07:30:00,10.357,0.0,,,,
2299,08/03/19 08:00:00,10.357,0.0,,,,
2300,08/03/19 08:30:00,10.357,0.0,,,,
2301,08/03/19 09:00:00,10.357,10.8,,,,
2302,08/03/19 09:30:00,10.357,21.5,,,,
2303,08/03/19 10:00:00,10.357,53.8,,,,
2304,08/03/19 10:30:00,10.357,32.3,,,,
2305,08/03/19 11:00:00,10.357,32.3,,,,
2306,08/03/19 11:30:00,10.357,32.3,,,,
2307,08/03/19 12:00:00,10.357,21.5,,,,
2308,08/03/19 12:30:00,10.357,21.5,,,,
2309,08/03/19 13:00:00,10.357,43.1,,,,
2310,08/03/19 13:30:00,10.357,32.3,,,,
2311,08/03/19 14:00:00,10.357,86.1,,,,
2312,08/03/19 14:30:00,10.357,43.1,,,,
2313,08/03/19 15:00:00,10.357,43.1,,,,
2314,08/03/19 15:30:00,10.357,53.8,,,,
2315,08/03/19 16:00:00,10.357,53.8,,,,
2316,08/03/19 16:30:00,10.357,43.1,,,,
2317,08/03/19 17:00:00,10.357,32.3,,,,
2318,08/03/19 17:30:00,10.259,32.3,,,,
2319,08/03/19 18:00:00,10.357,0.0,,,,
2320,08/03/19 18:30:00,10.357,21.5,,,,
2321,08/03/19 19:00:00,10.357,10.8,,,,
2322,08/03/19 19:30:00,10.357,0.0,,,,
2323,08/03/19 20:00:00,10.259,0.0,,,,
2324,08/03/19 20:30:00,10.357,0.0,,,,
2325,08/03/19 21:00:00,10.161,0.0,,,,
2326,08/03/19 21:30:00,10.259,0.0,,,,
2327,08/03/19 22:00:00,10.357,0.0,,,,
2328,08/03/19 22:30:00,10.357,0.0,,,,
2329,08/03/19 23:00:00,10.357,0.0,,,,
2330,08/03/19 23:30:00,10.259,0.0,,,,
2331,08/04/19 00:00:00,10.161,0.0,,,,
2332,08/04/19 00:30:00,10.161,0.0,,,,
2333,08/04/19 01:00:00,10.259,0.0,,,,
2334,08/04/19 01:30:00,10.259,0.0,,,,
2335,08/04/19 02:00:00,10.161,0.0,,,,
2336,08/04/19 02:30:00,10.357,0.0,,,,
2337,08/04/19 03:00:00,10.357,0.0,,,,
2338,08/04/19 03:30:00,10.259,0.0,,,,
2339,08/04/19 04:00:00,10.259,0.0,,,,
2340,08/04/19 04:30:00,10.259,0.0,,,,
2341,08/04/19 05:00:00,10.161,0.0,,,,
2342,08/04/19 05:30:00,10.259,0.0,,,,
2343,08/04/19 06:00:00,10.259,0.0,,,,
2344,08/04/19 06:30:00,10.259,0.0,,,,
2345,08/04/19 07:00:00,10.259,0.0,,,,
2346,08/04/19 07:30:00,10.259,10.8,,,,
2347,08/04/19 08:00:00,10.259,21.5,,,,
2348,08/04/19 08:30:00,10.161,10.8,,,,
2349,08/04/19 09:00:00,10.259,21.5,,,,
2350,08/04/19 09:30:00,10.259,10.8,,,,
2351,08/04/19 10:00:00,10.259,32.3,,,,
2352,08/04/19 10:30:00,10.259,53.8,,,,
2353,08/04/19 11:00:00,10.259,64.6,,,,
2354,08/04/19 11:30:00,10.259,53.8,,,,
2355,08/04/19 12:00:00,10.259,96.9,,,,
2356,08/04/19 12:30:00,10.259,75.3,,,,
2357,08/04/19 13:00:00,10.259,75.3,,,,
2358,08/04/19 13:30:00,10.259,43.1,,,,
2359,08/04/19 14:00:00,10.259,64.6,,,,
2360,08/04/19 14:30:00,10.259,64.6,,,,
2361,08/04/19 15:00:00,10.259,64.6,,,,
2362,08/04/19 15:30:00,10.161,53.8,,,,
2363,08/04/19 16:00:00,10.259,53.8,,,,
2364,08/04/19 16:30:00,10.259,53.8,,,,
2365,08/04/19 17:00:00,10.259,21.5,,,,
2366,08/04/19 17:30:00,10.259,21.5,,,,
2367,08/04/19 18:00:00,10.161,10.8,,,,
2368,08/04/19 18:30:00,10.161,21.5,,,,
2369,08/04/19 19:00:00,10.161,10.8,,,,
2370,08/04/19 19:30:00,10.357,0.0,,,,
2371,08/04/19 20:00:00,10.063,0.0,,,,
2372,08/04/19 20:30:00,10.161,0.0,,,,
2373,08/04/19 21:00:00,10.259,0.0,,,,
2374,08/04/19 21:30:00,10.357,0.0,,,,
2375,08/04/19 22:00:00,10.259,0.0,,,,
2376,08/04/19 22:30:00,10.161,0.0,,,,
2377,08/04/19 23:00:00,10.259,0.0,,,,
2378,08/04/19 23:30:00,10.259,0.0,,,,
2379,08/05/19 00:00:00,10.259,0.0,,,,
2380,08/05/19 00:30:00,10.259,0.0,,,,
2381,08/05/19 01:00:00,10.259,0.0,,,,
2382,08/05/19 01:30:00,10.259,0.0,,,,
2383,08/05/19 02:00:00,10.259,0.0,,,,
2384,08/05/19 02:30:00,10.259,0.0,,,,
2385,08/05/19 03:00:00,10.259,0.0,,,,
2386,08/05/19 03:30:00,10.259,0.0,,,,
2387,08/05/19 04:00:00,10.161,0.0,,,,
2388,08/05/19 04:30:00,10.259,0.0,,,,
2389,08/05/19 05:00:00,10.259,0.0,,,,
2390,08/05/19 05:30:00,10.259,0.0,,,,
2391,08/05/19 06:00:00,10.259,0.0,,,,
2392,08/05/19 06:30:00,10.259,0.0,,,,
2393,08/05/19 07:00:00,10.259,0.0,,,,
2394,08/05/19 07:30:00,10.161,0.0,,,,
2395,08/05/19 08:00:00,10.259,0.0,,,,
2396,08/05/19 08:30:00,10.259,10.8,,,,
2397,08/05/19 09:00:00,10.259,10.8,,,,
2398,08/05/19 09:30:00,10.161,10.8,,,,
2399,08/05/19 10:00:00,10.259,10.8,,,,
2400,08/05/19 10:30:00,10.161,21.5,,,,
2401,08/05/19 11:00:00,10.161,10.8,,,,
2402,08/05/19 11:30:00,10.259,21.5,,,,
2403,08/05/19 12:00:00,10.161,10.8,,,,
2404,08/05/19 12:30:00,10.161,21.5,,,,
2405,08/05/19 13:00:00,10.259,43.1,,,,
2406,08/05/19 13:30:00,10.259,53.8,,,,
2407,08/05/19 14:00:00,10.259,43.1,,,,
2408,08/05/19 14:30:00,10.259,53.8,,,,
2409,08/05/19 15:00:00,10.259,53.8,,,,
2410,08/05/19 15:30:00,10.259,32.3,,,,
2411,08/05/19 16:00:00,10.161,21.5,,,,
2412,08/05/19 16:30:00,10.259,21.5,,,,
2413,08/05/19 17:00:00,10.259,21.5,,,,
2414,08/05/19 17:30:00,10.161,21.5,,,,
2415,08/05/19 18:00:00,10.161,10.8,,,,
2416,08/05/19 18:30:00,10.161,10.8,,,,
2417,08/05/19 19:00:00,10.161,0.0,,,,
2418,08/05/19 19:30:00,10.259,0.0,,,,
2419,08/05/19 20:00:00,10.259,0.0,,,,
2420,08/05/19 20:30:00,10.161,0.0,,,,
2421,08/05/19 21:00:00,10.259,0.0,,,,
2422,08/05/19 21:30:00,10.161,0.0,,,,
2423,08/05/19 22:00:00,10.161,0.0,,,,
2424,08/05/19 22:30:00,10.161,0.0,,,,
2425,08/05/19 23:00:00,10.161,0.0,,,,
2426,08/05/19 23:30:00,10.161,0.0,,,,
2427,08/06/19 00:00:00,10.161,0.0,,,,
2428,08/06/19 00:30:00,10.161,0.0,,,,
2429,08/06/19 01:00:00,10.161,0.0,,,,
2430,08/06/19 01:30:00,10.161,0.0,,,,
2431,08/06/19 02:00:00,10.259,0.0,,,,
2432,08/06/19 02:30:00,10.259,0.0,,,,
2433,08/06/19 03:00:00,10.161,0.0,,,,
2434,08/06/19 03:30:00,10.161,0.0,,,,
2435,08/06/19 04:00:00,10.161,0.0,,,,
2436,08/06/19 04:30:00,10.161,0.0,,,,
2437,08/06/19 05:00:00,10.161,0.0,,,,
2438,08/06/19 05:30:00,10.259,0.0,,,,
2439,08/06/19 06:00:00,10.161,0.0,,,,
2440,08/06/19 06:30:00,10.161,0.0,,,,
2441,08/06/19 07:00:00,10.161,0.0,,,,
2442,08/06/19 07:30:00,10.063,0.0,,,,
2443,08/06/19 08:00:00,10.161,10.8,,,,
2444,08/06/19 08:30:00,10.161,0.0,,,,
2445,08/06/19 09:00:00,10.161,10.8,,,,
2446,08/06/19 09:30:00,10.161,10.8,,,,
2447,08/06/19 10:00:00,10.161,10.8,,,,
2448,08/06/19 10:30:00,10.161,21.5,,,,
2449,08/06/19 11:00:00,10.161,21.5,,,,
2450,08/06/19 11:30:00,10.161,21.5,,,,
2451,08/06/19 12:00:00,10.161,21.5,,,,
2452,08/06/19 12:30:00,10.161,21.5,,,,
2453,08/06/19 13:00:00,10.161,21.5,,,,
2454,08/06/19 13:30:00,10.161,10.8,,,,
2455,08/06/19 14:00:00,10.161,21.5,,,,
2456,08/06/19 14:30:00,10.161,10.8,,,,
2457,08/06/19 15:00:00,10.161,10.8,,,,
2458,08/06/19 15:30:00,10.161,10.8,,,,
2459,08/06/19 16:00:00,10.161,10.8,,,,
2460,08/06/19 16:30:00,10.161,10.8,,,,
2461,08/06/19 17:00:00,10.161,10.8,,,,
2462,08/06/19 17:30:00,10.259,10.8,,,,
2463,08/06/19 18:00:00,10.161,10.8,,,,
2464,08/06/19 18:30:00,10.063,0.0,,,,
2465,08/06/19 19:00:00,10.161,0.0,,,,
2466,08/06/19 19:30:00,10.161,0.0,,,,
2467,08/06/19 20:00:00,10.161,0.0,,,,
2468,08/06/19 20:30:00,10.161,0.0,,,,
2469,08/06/19 21:00:00,10.161,0.0,,,,
2470,08/06/19 21:30:00,10.161,0.0,,,,
2471,08/06/19 22:00:00,10.161,0.0,,,,
2472,08/06/19 22:30:00,10.161,0.0,,,,
2473,08/06/19 23:00:00,10.161,0.0,,,,
2474,08/06/19 23:30:00,10.161,0.0,,,,
2475,08/07/19 00:00:00,10.161,0.0,,,,
2476,08/07/19 00:30:00,10.161,0.0,,,,
2477,08/07/19 01:00:00,10.161,0.0,,,,
2478,08/07/19 01:30:00,10.063,0.0,,,,
2479,08/07/19 02:00:00,10.161,0.0,,,,
2480,08/07/19 02:30:00,10.161,0.0,,,,
2481,08/07/19 03:00:00,10.161,0.0,,,,
2482,08/07/19 03:30:00,10.063,0.0,,,,
2483,08/07/19 04:00:00,10.161,0.0,,,,
2484,08/07/19 04:30:00,10.161,0.0,,,,
2485,08/07/19 05:00:00,10.161,0.0,,,,
2486,08/07/19 05:30:00,10.161,0.0,,,,
2487,08/07/19 06:00:00,10.161,0.0,,,,
2488,08/07/19 06:30:00,10.161,0.0,,,,
2489,08/07/19 07:00:00,10.161,0.0,,,,
2490,08/07/19 07:30:00,10.063,0.0,,,,
2491,08/07/19 08:00:00,10.063,0.0,,,,
2492,08/07/19 08:30:00,10.161,0.0,,,,
2493,08/07/19 09:00:00,10.161,10.8,,,,
2494,08/07/19 09:30:00,10.063,0.0,,,,
2495,08/07/19 10:00:00,10.161,10.8,,,,
2496,08/07/19 10:30:00,10.161,21.5,,,,
2497,08/07/19 11:00:00,10.161,21.5,,,,
2498,08/07/19 11:30:00,10.161,21.5,,,,
2499,08/07/19 12:00:00,10.161,10.8,,,,
2500,08/07/19 12:30:00,10.161,10.8,,,,
2501,08/07/19 13:00:00,10.161,21.5,,,,
2502,08/07/19 13:30:00,10.161,10.8,,,,
2503,08/07/19 14:00:00,10.161,21.5,,,,
2504,08/07/19 14:30:00,10.161,10.8,,,,
2505,08/07/19 15:00:00,10.161,53.8,,,,
2506,08/07/19 15:30:00,10.161,10.8,,,,
2507,08/07/19 16:00:00,10.259,10.8,,,,
2508,08/07/19 16:30:00,10.063,10.8,,,,
2509,08/07/19 17:00:00,10.161,10.8,,,,
2510,08/07/19 17:30:00,10.161,10.8,,,,
2511,08/07/19 18:00:00,10.259,32.3,,,,
2512,08/07/19 18:30:00,10.161,10.8,,,,
2513,08/07/19 19:00:00,10.161,0.0,,,,
