Plot Title: miniDOT-Pelagic-Grimmstadir							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)"	"Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)"	Coupler Attached (LGR S/N: 10517222)	Host Connected (LGR S/N: 10517222)	Stopped (LGR S/N: 10517222)	End Of File (LGR S/N: 10517222)
590	6/25/2018 13:30	13.269	2669.5				
591	6/25/2018 14:00	13.269	5166.7				
592	6/25/2018 14:30	13.365	5166.7				
593	6/25/2018 15:00	13.269	2583.4				
594	6/25/2018 15:30	13.365	3961.1				
595	6/25/2018 16:00	13.365	3444.5				
596	6/25/2018 16:30	13.365	1980.6				
597	6/25/2018 17:00	13.269	1463.9				
598	6/25/2018 17:30	13.269	1808.3				
599	6/25/2018 18:00	13.173	1248.6				
600	6/25/2018 18:30	13.173	979.5				
601	6/25/2018 19:00	13.173	710.4				
602	6/25/2018 19:30	13.076	904.2				
603	6/25/2018 20:00	13.076	850.4				
604	6/25/2018 20:30	13.076	559.7				
605	6/25/2018 21:00	12.98	527.4				
606	6/25/2018 21:30	12.98	398.3				
607	6/25/2018 22:00	12.883	269.1				
608	6/25/2018 22:30	12.883	150.7				
609	6/25/2018 23:00	12.787	107.6				
610	6/25/2018 23:30	12.787	43.1				
611	6/26/2018 0:00	12.69	21.5				
612	6/26/2018 0:30	12.69	21.5				
613	6/26/2018 1:00	12.69	0				
614	6/26/2018 1:30	12.594	10.8				
615	6/26/2018 2:00	12.594	21.5				
616	6/26/2018 2:30	12.497	32.3				
617	6/26/2018 3:00	12.401	53.8				
618	6/26/2018 3:30	12.304	86.1				
619	6/26/2018 4:00	12.207	183				
620	6/26/2018 4:30	12.207	161.5				
621	6/26/2018 5:00	12.11	419.8				
622	6/26/2018 5:30	12.013	322.9				
623	6/26/2018 6:00	12.11	1636.1				
624	6/26/2018 6:30	12.013	1722.2				
625	6/26/2018 7:00	12.013	2755.6				
626	6/26/2018 7:30	12.013	2583.4				
627	6/26/2018 8:00	12.11	2669.5				
628	6/26/2018 8:30	12.11	3616.7				
629	6/26/2018 9:00	12.11	3788.9				
630	6/26/2018 9:30	12.11	3616.7				
631	6/26/2018 10:00	12.013	592				
632	6/26/2018 10:30	12.013	1636.1				
633	6/26/2018 11:00	11.916	893.4				
634	6/26/2018 11:30	12.013	1237.9				
635	6/26/2018 12:00	12.013	1216.3				
636	6/26/2018 12:30	11.916	947.2				
637	6/26/2018 13:00	11.916	721.2				
638	6/26/2018 13:30	11.916	1270.1				
639	6/26/2018 14:00	12.11	6200				
640	6/26/2018 14:30	12.11	5166.7				
641	6/26/2018 15:00	12.11	4477.8				
642	6/26/2018 15:30	12.207	5511.1				
643	6/26/2018 16:00	12.11	3100				
644	6/26/2018 16:30	12.11	1108.7				
645	6/26/2018 17:00	12.11	1377.8				
646	6/26/2018 17:30	12.207	3100				
647	6/26/2018 18:00	12.207	3444.5				
648	6/26/2018 18:30	12.11	968.8				
649	6/26/2018 19:00	12.207	2497.2				
650	6/26/2018 19:30	12.207	861.1				
651	6/26/2018 20:00	12.207	1237.9				
652	6/26/2018 20:30	12.207	1205.6				
653	6/26/2018 21:00	12.207	495.1				
654	6/26/2018 21:30	12.11	301.4				
655	6/26/2018 22:00	12.11	236.8				
656	6/26/2018 22:30	12.207	139.9				
657	6/26/2018 23:00	12.207	118.4				
658	6/26/2018 23:30	12.11	64.6				
659	6/27/2018 0:00	12.11	21.5				
660	6/27/2018 0:30	12.207	10.8				
661	6/27/2018 1:00	12.11	10.8				
662	6/27/2018 1:30	12.11	10.8				
663	6/27/2018 2:00	12.11	10.8				
664	6/27/2018 2:30	12.11	32.3				
665	6/27/2018 3:00	12.11	32.3				
666	6/27/2018 3:30	12.013	64.6				
667	6/27/2018 4:00	12.013	139.9				
668	6/27/2018 4:30	12.013	183				
669	6/27/2018 5:00	12.013	419.8				
670	6/27/2018 5:30	11.916	635.1				
671	6/27/2018 6:00	11.916	893.4				
672	6/27/2018 6:30	12.013	1097.9				
673	6/27/2018 7:00	12.013	1291.7				
674	6/27/2018 7:30	12.013	2066.7				
675	6/27/2018 8:00	12.013	3100				
676	6/27/2018 8:30	12.11	2927.8				
677	6/27/2018 9:00	12.11	3444.5				
678	6/27/2018 9:30	12.013	1259.4				
679	6/27/2018 10:00	12.207	4994.5				
680	6/27/2018 10:30	12.207	4822.3				
681	6/27/2018 11:00	12.401	6544.5				
682	6/27/2018 11:30	12.304	6200				
683	6/27/2018 12:00	12.304	3616.7				
684	6/27/2018 12:30	12.207	4133.4				
685	6/27/2018 13:00	12.304	7577.8				
686	6/27/2018 13:30	12.304	6200				
687	6/27/2018 14:00	12.401	4822.3				
688	6/27/2018 14:30	12.304	3961.1				
689	6/27/2018 15:00	12.401	4650				
690	6/27/2018 15:30	12.401	3616.7				
691	6/27/2018 16:00	12.497	3272.2				
692	6/27/2018 16:30	12.497	2325				
693	6/27/2018 17:00	12.497	2755.6				
694	6/27/2018 17:30	12.401	2411.1				
695	6/27/2018 18:00	12.401	2927.8				
696	6/27/2018 18:30	12.594	1463.9				
697	6/27/2018 19:00	12.883	990.3				
698	6/27/2018 19:30	12.69	1550				
699	6/27/2018 20:00	12.594	1377.8				
700	6/27/2018 20:30	12.594	775				
701	6/27/2018 21:00	12.594	807.3				
702	6/27/2018 21:30	12.497	656.6				
703	6/27/2018 22:00	12.497	581.3				
704	6/27/2018 22:30	12.497	226				
705	6/27/2018 23:00	12.497	64.6				
706	6/27/2018 23:30	12.497	53.8				
707	6/28/2018 0:00	12.497	32.3				
708	6/28/2018 0:30	12.401	21.5				
709	6/28/2018 1:00	12.401	21.5				
710	6/28/2018 1:30	12.401	21.5				
711	6/28/2018 2:00	12.497	32.3				
712	6/28/2018 2:30	12.497	43.1				
713	6/28/2018 3:00	12.497	75.3				
714	6/28/2018 3:30	12.594	129.2				
715	6/28/2018 4:00	12.594	226				
716	6/28/2018 4:30	12.69	344.4				
717	6/28/2018 5:00	12.69	516.7				
718	6/28/2018 5:30	12.594	624.3				
719	6/28/2018 6:00	12.594	839.6				
720	6/28/2018 6:30	12.497	1108.7				
721	6/28/2018 7:00	12.497	1334.7				
722	6/28/2018 7:30	12.497	1722.2				
723	6/28/2018 8:00	12.497	1980.6				
724	6/28/2018 8:30	12.594	2411.1				
725	6/28/2018 9:00	12.594	3444.5				
726	6/28/2018 9:30	12.787	4822.3				
727	6/28/2018 10:00	12.787	3100				
728	6/28/2018 10:30	12.883	2066.7				
729	6/28/2018 11:00	12.98	2755.6				
730	6/28/2018 11:30	13.076	6200				
731	6/28/2018 12:00	13.076	3788.9				
732	6/28/2018 12:30	13.076	3961.1				
733	6/28/2018 13:00	13.173	3444.5				
734	6/28/2018 13:30	13.173	3100				
735	6/28/2018 14:00	13.173	1550				
736	6/28/2018 14:30	13.173	1808.3				
737	6/28/2018 15:00	13.269	1259.4				
738	6/28/2018 15:30	13.076	968.8				
739	6/28/2018 16:00	13.076	958				
740	6/28/2018 16:30	12.98	613.5				
741	6/28/2018 17:00	12.98	613.5				
742	6/28/2018 17:30	12.98	1550				
743	6/28/2018 18:00	12.98	796.5				
744	6/28/2018 18:30	12.98	1259.4				
745	6/28/2018 19:00	13.076	1722.2				
746	6/28/2018 19:30	13.076	947.2				
747	6/28/2018 20:00	13.173	753.5				
748	6/28/2018 20:30	13.269	183				
749	6/28/2018 21:00	13.365	484.4				
750	6/28/2018 21:30	13.365	441.3				
751	6/28/2018 22:00	13.365	269.1				
752	6/28/2018 22:30	13.365	129.2				
753	6/28/2018 23:00	13.269	161.5				
754	6/28/2018 23:30	13.269	21.5				
755	6/29/2018 0:00	13.365	32.3				
756	6/29/2018 0:30	13.365	10.8				
757	6/29/2018 1:00	13.365	10.8				
758	6/29/2018 1:30	13.365	10.8				
759	6/29/2018 2:00	13.269	10.8				
760	6/29/2018 2:30	13.269	21.5				
761	6/29/2018 3:00	13.269	64.6				
762	6/29/2018 3:30	13.173	150.7				
763	6/29/2018 4:00	13.173	107.6				
764	6/29/2018 4:30	13.173	301.4				
765	6/29/2018 5:00	13.173	355.2				
766	6/29/2018 5:30	13.173	656.6				
767	6/29/2018 6:00	13.173	828.8				
768	6/29/2018 6:30	13.076	1356.3				
769	6/29/2018 7:00	13.173	1377.8				
770	6/29/2018 7:30	13.076	2066.7				
771	6/29/2018 8:00	13.076	1259.4				
772	6/29/2018 8:30	13.173	1980.6				
773	6/29/2018 9:00	13.173	1162.5				
774	6/29/2018 9:30	13.173	1894.5				
775	6/29/2018 10:00	13.173	2755.6				
776	6/29/2018 10:30	13.269	2411.1				
777	6/29/2018 11:00	13.269	1087.2				
778	6/29/2018 11:30	13.269	1550				
779	6/29/2018 12:00	13.365	1108.7				
780	6/29/2018 12:30	13.365	2669.5				
781	6/29/2018 13:00	13.365	2238.9				
782	6/29/2018 13:30	13.365	1636.1				
783	6/29/2018 14:00	13.461	3100				
784	6/29/2018 14:30	13.461	2325				
785	6/29/2018 15:00	13.461	1194.8				
786	6/29/2018 15:30	13.558	3788.9				
787	6/29/2018 16:00	13.558	1980.6				
788	6/29/2018 16:30	13.654	2497.2				
789	6/29/2018 17:00	13.654	2325				
790	6/29/2018 17:30	13.654	1808.3				
791	6/29/2018 18:00	13.558	764.2				
792	6/29/2018 18:30	13.558	635.1				
793	6/29/2018 19:00	13.654	549				
794	6/29/2018 19:30	13.654	419.8				
795	6/29/2018 20:00	13.654	226				
796	6/29/2018 20:30	13.654	226				
797	6/29/2018 21:00	13.558	86.1				
798	6/29/2018 21:30	13.461	247.6				
799	6/29/2018 22:00	13.461	290.6				
800	6/29/2018 22:30	13.461	96.9				
801	6/29/2018 23:00	13.558	32.3				
802	6/29/2018 23:30	13.558	21.5				
803	6/30/2018 0:00	13.654	10.8				
804	6/30/2018 0:30	13.75	10.8				
805	6/30/2018 1:00	13.654	0				
806	6/30/2018 1:30	13.654	10.8				
807	6/30/2018 2:00	13.558	10.8				
808	6/30/2018 2:30	13.461	21.5				
809	6/30/2018 3:00	13.558	64.6				
810	6/30/2018 3:30	13.558	107.6				
811	6/30/2018 4:00	13.654	355.2				
812	6/30/2018 4:30	13.654	269.1				
813	6/30/2018 5:00	13.558	742.7				
814	6/30/2018 5:30	13.558	721.2				
815	6/30/2018 6:00	13.654	678.1				
816	6/30/2018 6:30	13.654	1377.8				
817	6/30/2018 7:00	13.558	322.9				
818	6/30/2018 7:30	13.558	204.5				
819	6/30/2018 8:00	13.461	150.7				
820	6/30/2018 8:30	13.558	204.5				
821	6/30/2018 9:00	13.558	322.9				
822	6/30/2018 9:30	13.558	559.7				
823	6/30/2018 10:00	13.558	322.9				
824	6/30/2018 10:30	13.558	355.2				
825	6/30/2018 11:00	13.558	344.4				
826	6/30/2018 11:30	13.558	344.4				
827	6/30/2018 12:00	13.558	312.2				
828	6/30/2018 12:30	13.558	484.4				
829	6/30/2018 13:00	13.558	387.5				
830	6/30/2018 13:30	13.558	1194.8				
831	6/30/2018 14:00	13.558	1463.9				
832	6/30/2018 14:30	13.558	828.8				
833	6/30/2018 15:00	13.558	807.3				
834	6/30/2018 15:30	13.558	473.6				
835	6/30/2018 16:00	13.558	366				
836	6/30/2018 16:30	13.654	1237.9				
837	6/30/2018 17:00	13.654	538.2				
838	6/30/2018 17:30	13.654	527.4				
839	6/30/2018 18:00	13.75	312.2				
840	6/30/2018 18:30	13.75	387.5				
841	6/30/2018 19:00	13.75	172.2				
842	6/30/2018 19:30	13.75	290.6				
843	6/30/2018 20:00	13.75	172.2				
844	6/30/2018 20:30	13.75	139.9				
845	6/30/2018 21:00	13.75	107.6				
846	6/30/2018 21:30	13.654	75.3				
847	6/30/2018 22:00	13.654	53.8				
848	6/30/2018 22:30	13.654	21.5				
849	6/30/2018 23:00	13.558	0				
850	6/30/2018 23:30	13.558	0				
851	7/1/2018 0:00	13.558	0				
852	7/1/2018 0:30	13.558	0				
853	7/1/2018 1:00	13.558	0				
854	7/1/2018 1:30	13.558	0				
855	7/1/2018 2:00	13.558	0				
856	7/1/2018 2:30	13.558	0				
857	7/1/2018 3:00	13.558	0				
858	7/1/2018 3:30	13.461	10.8				
859	7/1/2018 4:00	13.461	10.8				
860	7/1/2018 4:30	13.461	10.8				
861	7/1/2018 5:00	13.461	32.3				
862	7/1/2018 5:30	13.365	86.1				
863	7/1/2018 6:00	13.461	247.6				
864	7/1/2018 6:30	13.461	645.8				
865	7/1/2018 7:00	13.365	1001				
866	7/1/2018 7:30	13.365	807.3				
867	7/1/2018 8:00	13.365	785.8				
868	7/1/2018 8:30	13.365	828.8				
869	7/1/2018 9:00	13.461	1377.8				
870	7/1/2018 9:30	13.365	1636.1				
871	7/1/2018 10:00	13.461	3272.2				
872	7/1/2018 10:30	13.461	2927.8				
873	7/1/2018 11:00	13.461	4133.4				
874	7/1/2018 11:30	13.461	2238.9				
875	7/1/2018 12:00	13.365	1130.2				
876	7/1/2018 12:30	13.365	1808.3				
877	7/1/2018 13:00	13.365	1722.2				
878	7/1/2018 13:30	13.461	2411.1				
879	7/1/2018 14:00	13.461	5511.1				
880	7/1/2018 14:30	13.558	4994.5				
881	7/1/2018 15:00	13.558	4822.3				
882	7/1/2018 15:30	13.654	4305.6				
883	7/1/2018 16:00	13.654	4305.6				
884	7/1/2018 16:30	13.654	4133.4				
885	7/1/2018 17:00	13.654	3100				
886	7/1/2018 17:30	13.558	2755.6				
887	7/1/2018 18:00	13.558	1636.1				
888	7/1/2018 18:30	13.558	1291.7				
889	7/1/2018 19:00	13.75	968.8				
890	7/1/2018 19:30	13.846	958				
891	7/1/2018 20:00	14.134	516.7				
892	7/1/2018 20:30	14.23	366				
893	7/1/2018 21:00	13.942	172.2				
894	7/1/2018 21:30	13.942	215.3				
895	7/1/2018 22:00	13.942	183				
896	7/1/2018 22:30	14.038	64.6				
897	7/1/2018 23:00	14.134	32.3				
898	7/1/2018 23:30	13.942	10.8				
899	7/2/2018 0:00	13.846	10.8				
900	7/2/2018 0:30	13.942	0				
901	7/2/2018 1:00	13.942	0				
902	7/2/2018 1:30	13.942	0				
903	7/2/2018 2:00	13.846	0				
904	7/2/2018 2:30	13.846	10.8				
905	7/2/2018 3:00	13.75	32.3				
906	7/2/2018 3:30	14.038	64.6				
907	7/2/2018 4:00	14.038	96.9				
908	7/2/2018 4:30	14.038	161.5				
909	7/2/2018 5:00	14.038	419.8				
910	7/2/2018 5:30	14.038	505.9				
911	7/2/2018 6:00	13.942	678.1				
912	7/2/2018 6:30	13.942	409				
913	7/2/2018 7:00	13.942	1463.9				
914	7/2/2018 7:30	13.942	1162.5				
915	7/2/2018 8:00	14.038	1808.3				
916	7/2/2018 8:30	13.942	1722.2				
917	7/2/2018 9:00	13.942	1324				
918	7/2/2018 9:30	14.038	2583.4				
919	7/2/2018 10:00	14.038	3272.2				
920	7/2/2018 10:30	13.942	3961.1				
921	7/2/2018 11:00	13.942	4133.4				
922	7/2/2018 11:30	14.038	4305.6				
923	7/2/2018 12:00	14.038	1377.8				
924	7/2/2018 12:30	14.038	3444.5				
925	7/2/2018 13:00	14.134	5511.1				
926	7/2/2018 13:30	14.134	6200				
927	7/2/2018 14:00	14.134	6200				
928	7/2/2018 14:30	14.038	1636.1				
929	7/2/2018 15:00	14.038	1808.3				
930	7/2/2018 15:30	13.942	1141				
931	7/2/2018 16:00	14.038	893.4				
932	7/2/2018 16:30	13.942	613.5				
933	7/2/2018 17:00	13.846	699.7				
934	7/2/2018 17:30	14.134	796.5				
935	7/2/2018 18:00	14.23	301.4				
936	7/2/2018 18:30	14.23	139.9				
937	7/2/2018 19:00	14.23	516.7				
938	7/2/2018 19:30	14.23	355.2				
939	7/2/2018 20:00	14.134	193.8				
940	7/2/2018 20:30	14.134	172.2				
941	7/2/2018 21:00	14.134	215.3				
942	7/2/2018 21:30	14.134	75.3				
943	7/2/2018 22:00	14.134	64.6				
944	7/2/2018 22:30	14.134	53.8				
945	7/2/2018 23:00	14.134	21.5				
946	7/2/2018 23:30	14.134	10.8				
947	7/3/2018 0:00	14.134	0				
948	7/3/2018 0:30	14.134	0				
949	7/3/2018 1:00	14.134	0				
950	7/3/2018 1:30	14.134	0				
951	7/3/2018 2:00	14.134	0				
952	7/3/2018 2:30	14.038	0				
953	7/3/2018 3:00	14.134	0				
954	7/3/2018 3:30	14.038	21.5				
955	7/3/2018 4:00	14.038	53.8				
956	7/3/2018 4:30	14.038	64.6				
957	7/3/2018 5:00	14.038	161.5				
958	7/3/2018 5:30	14.038	290.6				
959	7/3/2018 6:00	13.942	559.7				
960	7/3/2018 6:30	13.942	592				
961	7/3/2018 7:00	13.942	193.8				
962	7/3/2018 7:30	13.942	871.9				
963	7/3/2018 8:00	13.942	355.2				
964	7/3/2018 8:30	13.942	871.9				
965	7/3/2018 9:00	13.942	570.5				
966	7/3/2018 9:30	13.942	796.5				
967	7/3/2018 10:00	13.942	893.4				
968	7/3/2018 10:30	13.942	1722.2				
969	7/3/2018 11:00	14.038	2497.2				
970	7/3/2018 11:30	13.942	1722.2				
971	7/3/2018 12:00	14.038	1377.8				
972	7/3/2018 12:30	14.038	5166.7				
973	7/3/2018 13:00	14.038	4133.4				
974	7/3/2018 13:30	14.038	2152.8				
975	7/3/2018 14:00	14.038	2497.2				
976	7/3/2018 14:30	14.038	4305.6				
977	7/3/2018 15:00	13.942	1722.2				
978	7/3/2018 15:30	14.038	2755.6				
979	7/3/2018 16:00	14.325	1463.9				
980	7/3/2018 16:30	14.421	409				
981	7/3/2018 17:00	14.421	979.5				
982	7/3/2018 17:30	14.421	667.4				
983	7/3/2018 18:00	14.325	322.9				
984	7/3/2018 18:30	14.325	656.6				
985	7/3/2018 19:00	14.325	301.4				
986	7/3/2018 19:30	14.325	150.7				
987	7/3/2018 20:00	14.325	75.3				
988	7/3/2018 20:30	14.325	118.4				
989	7/3/2018 21:00	14.325	118.4				
990	7/3/2018 21:30	14.325	118.4				
991	7/3/2018 22:00	14.23	75.3				
992	7/3/2018 22:30	14.23	53.8				
993	7/3/2018 23:00	14.134	32.3				
994	7/3/2018 23:30	14.134	10.8				
995	7/4/2018 0:00	14.134	0				
996	7/4/2018 0:30	14.134	0				
997	7/4/2018 1:00	14.038	0				
998	7/4/2018 1:30	13.942	0				
999	7/4/2018 2:00	13.942	0				
1000	7/4/2018 2:30	13.942	0				
1001	7/4/2018 3:00	14.038	10.8				
1002	7/4/2018 3:30	14.038	32.3				
1003	7/4/2018 4:00	14.038	86.1				
1004	7/4/2018 4:30	14.038	139.9				
1005	7/4/2018 5:00	13.942	247.6				
1006	7/4/2018 5:30	13.942	355.2				
1007	7/4/2018 6:00	13.942	312.2				
1008	7/4/2018 6:30	13.942	462.9				
1009	7/4/2018 7:00	13.942	559.7				
1010	7/4/2018 7:30	13.942	495.1				
1011	7/4/2018 8:00	13.942	958				
1012	7/4/2018 8:30	13.942	947.2				
1013	7/4/2018 9:00	13.942	1097.9				
1014	7/4/2018 9:30	13.942	2152.8				
1015	7/4/2018 10:00	13.942	1808.3				
1016	7/4/2018 10:30	13.942	3272.2				
1017	7/4/2018 11:00	13.942	3961.1				
1018	7/4/2018 11:30	13.846	2411.1				
1019	7/4/2018 12:00	13.846	1722.2				
1020	7/4/2018 12:30	13.846	796.5				
1021	7/4/2018 13:00	13.942	4133.4				
1022	7/4/2018 13:30	14.038	2927.8				
1023	7/4/2018 14:00	14.23	1141				
1024	7/4/2018 14:30	14.325	409				
1025	7/4/2018 15:00	14.134	549				
1026	7/4/2018 15:30	14.134	495.1				
1027	7/4/2018 16:00	14.134	322.9				
1028	7/4/2018 16:30	14.23	376.7				
1029	7/4/2018 17:00	14.134	290.6				
1030	7/4/2018 17:30	14.23	366				
1031	7/4/2018 18:00	14.134	409				
1032	7/4/2018 18:30	14.134	398.3				
1033	7/4/2018 19:00	14.134	64.6				
1034	7/4/2018 19:30	14.134	193.8				
1035	7/4/2018 20:00	14.134	129.2				
1036	7/4/2018 20:30	14.134	86.1				
1037	7/4/2018 21:00	14.134	64.6				
1038	7/4/2018 21:30	14.038	43.1				
1039	7/4/2018 22:00	14.038	10.8				
1040	7/4/2018 22:30	13.942	10.8				
1041	7/4/2018 23:00	13.942	0				
1042	7/4/2018 23:30	13.942	0				
1043	7/5/2018 0:00	13.942	0				
1044	7/5/2018 0:30	13.942	0				
1045	7/5/2018 1:00	13.846	0				
1046	7/5/2018 1:30	13.846	0				
1047	7/5/2018 2:00	13.846	0				
1048	7/5/2018 2:30	13.75	0				
1049	7/5/2018 3:00	13.75	0				
1050	7/5/2018 3:30	13.75	10.8				
1051	7/5/2018 4:00	13.75	32.3				
1052	7/5/2018 4:30	13.654	64.6				
1053	7/5/2018 5:00	13.654	53.8				
1054	7/5/2018 5:30	13.654	107.6				
1055	7/5/2018 6:00	13.654	107.6				
1056	7/5/2018 6:30	13.558	129.2				
1057	7/5/2018 7:00	13.558	258.3				
1058	7/5/2018 7:30	13.558	215.3				
1059	7/5/2018 8:00	13.558	236.8				
1060	7/5/2018 8:30	13.461	387.5				
1061	7/5/2018 9:00	13.461	322.9				
1062	7/5/2018 9:30	13.461	301.4				
1063	7/5/2018 10:00	13.461	333.7				
1064	7/5/2018 10:30	13.461	441.3				
1065	7/5/2018 11:00	13.365	570.5				
1066	7/5/2018 11:30	13.365	818.1				
1067	7/5/2018 12:00	13.365	495.1				
1068	7/5/2018 12:30	13.365	516.7				
1069	7/5/2018 13:00	13.365	570.5				
1070	7/5/2018 13:30	13.269	667.4				
1071	7/5/2018 14:00	13.269	1011.8				
1072	7/5/2018 14:30	13.269	1001				
1073	7/5/2018 15:00	13.173	527.4				
1074	7/5/2018 15:30	13.173	710.4				
1075	7/5/2018 16:00	13.173	258.3				
1076	7/5/2018 16:30	13.173	322.9				
1077	7/5/2018 17:00	13.173	452.1				
1078	7/5/2018 17:30	13.173	1377.8				
1079	7/5/2018 18:00	13.076	753.5				
1080	7/5/2018 18:30	13.076	678.1				
1081	7/5/2018 19:00	13.076	344.4				
1082	7/5/2018 19:30	12.98	172.2				
1083	7/5/2018 20:00	12.98	312.2				
1084	7/5/2018 20:30	12.98	193.8				
1085	7/5/2018 21:00	12.883	172.2				
1086	7/5/2018 21:30	12.883	107.6				
1087	7/5/2018 22:00	12.883	53.8				
1088	7/5/2018 22:30	12.69	10.8				
1089	7/5/2018 23:00	12.594	0				
1090	7/5/2018 23:30	12.401	0				
1091	7/6/2018 0:00	12.497	0				
1092	7/6/2018 0:30	12.497	0				
1093	7/6/2018 1:00	12.401	0				
1094	7/6/2018 1:30	12.401	0				
1095	7/6/2018 2:00	12.401	0				
1096	7/6/2018 2:30	12.304	0				
1097	7/6/2018 3:00	12.304	0				
1098	7/6/2018 3:30	12.207	10.8				
1099	7/6/2018 4:00	12.11	10.8				
1100	7/6/2018 4:30	12.11	64.6				
1101	7/6/2018 5:00	12.013	150.7				
1102	7/6/2018 5:30	12.013	269.1				
1103	7/6/2018 6:00	12.013	366				
1104	7/6/2018 6:30	12.013	355.2				
1105	7/6/2018 7:00	12.013	505.9				
1106	7/6/2018 7:30	12.013	592				
1107	7/6/2018 8:00	12.013	699.7				
1108	7/6/2018 8:30	12.013	775				
1109	7/6/2018 9:00	12.013	818.1				
1110	7/6/2018 9:30	12.013	1141				
1111	7/6/2018 10:00	12.013	1636.1				
1112	7/6/2018 10:30	12.11	2497.2				
1113	7/6/2018 11:00	12.11	1636.1				
1114	7/6/2018 11:30	12.207	2755.6				
1115	7/6/2018 12:00	12.207	2497.2				
1116	7/6/2018 12:30	12.304	2497.2				
1117	7/6/2018 13:00	12.304	1022.6				
1118	7/6/2018 13:30	12.401	2325				
1119	7/6/2018 14:00	12.401	3272.2				
1120	7/6/2018 14:30	12.401	2927.8				
1121	7/6/2018 15:00	12.401	1141				
1122	7/6/2018 15:30	12.304	2497.2				
1123	7/6/2018 16:00	12.401	2238.9				
1124	7/6/2018 16:30	12.401	1980.6				
1125	7/6/2018 17:00	12.401	731.9				
1126	7/6/2018 17:30	12.401	1302.4				
1127	7/6/2018 18:00	12.401	549				
1128	7/6/2018 18:30	12.401	688.9				
1129	7/6/2018 19:00	12.497	484.4				
1130	7/6/2018 19:30	12.497	312.2				
1131	7/6/2018 20:00	12.69	258.3				
1132	7/6/2018 20:30	12.69	150.7				
1133	7/6/2018 21:00	12.69	53.8				
1134	7/6/2018 21:30	12.594	64.6				
1135	7/6/2018 22:00	12.497	43.1				
1136	7/6/2018 22:30	12.594	10.8				
1137	7/6/2018 23:00	12.401	0				
1138	7/6/2018 23:30	12.497	0				
1139	7/7/2018 0:00	12.497	0				
1140	7/7/2018 0:30	12.497	0				
1141	7/7/2018 1:00	12.497	0				
1142	7/7/2018 1:30	12.497	0				
1143	7/7/2018 2:00	12.401	0				
1144	7/7/2018 2:30	12.401	0				
1145	7/7/2018 3:00	12.497	0				
1146	7/7/2018 3:30	12.497	10.8				
1147	7/7/2018 4:00	12.594	21.5				
1148	7/7/2018 4:30	12.594	86.1				
1149	7/7/2018 5:00	12.594	118.4				
1150	7/7/2018 5:30	12.594	161.5				
1151	7/7/2018 6:00	12.594	279.9				
1152	7/7/2018 6:30	12.594	344.4				
1153	7/7/2018 7:00	12.594	387.5				
1154	7/7/2018 7:30	12.401	505.9				
1155	7/7/2018 8:00	12.401	678.1				
1156	7/7/2018 8:30	12.497	667.4				
1157	7/7/2018 9:00	12.787	785.8				
1158	7/7/2018 9:30	12.883	678.1				
1159	7/7/2018 10:00	12.98	925.7				
1160	7/7/2018 10:30	12.98	1313.2				
1161	7/7/2018 11:00	13.076	968.8				
1162	7/7/2018 11:30	13.173	914.9				
1163	7/7/2018 12:00	13.173	979.5				
1164	7/7/2018 12:30	13.173	947.2				
1165	7/7/2018 13:00	13.269	1151.7				
1166	7/7/2018 13:30	13.269	473.6				
1167	7/7/2018 14:00	13.269	247.6				
1168	7/7/2018 14:30	13.365	430.6				
1169	7/7/2018 15:00	13.365	1550				
1170	7/7/2018 15:30	13.365	1377.8				
1171	7/7/2018 16:00	13.461	839.6				
1172	7/7/2018 16:30	13.365	462.9				
1173	7/7/2018 17:00	13.365	893.4				
1174	7/7/2018 17:30	13.365	355.2				
1175	7/7/2018 18:00	13.461	215.3				
1176	7/7/2018 18:30	13.461	129.2				
1177	7/7/2018 19:00	13.461	107.6				
1178	7/7/2018 19:30	13.365	86.1				
1179	7/7/2018 20:00	13.365	53.8				
1180	7/7/2018 20:30	13.365	53.8				
1181	7/7/2018 21:00	13.365	32.3				
1182	7/7/2018 21:30	13.365	21.5				
1183	7/7/2018 22:00	13.365	10.8				
1184	7/7/2018 22:30	13.365	0				
1185	7/7/2018 23:00	13.365	0				
1186	7/7/2018 23:30	13.365	0				
1187	7/8/2018 0:00	13.365	0				
1188	7/8/2018 0:30	13.365	0				
1189	7/8/2018 1:00	13.269	0				
1190	7/8/2018 1:30	13.269	0				
1191	7/8/2018 2:00	13.269	0				
1192	7/8/2018 2:30	13.269	0				
1193	7/8/2018 3:00	13.269	0				
1194	7/8/2018 3:30	13.269	10.8				
1195	7/8/2018 4:00	13.269	21.5				
1196	7/8/2018 4:30	13.269	43.1				
1197	7/8/2018 5:00	13.269	118.4				
1198	7/8/2018 5:30	13.269	118.4				
1199	7/8/2018 6:00	13.173	150.7				
1200	7/8/2018 6:30	13.173	236.8				
1201	7/8/2018 7:00	13.173	290.6				
1202	7/8/2018 7:30	13.173	344.4				
1203	7/8/2018 8:00	13.173	484.4				
1204	7/8/2018 8:30	13.173	721.2				
1205	7/8/2018 9:00	13.173	656.6				
1206	7/8/2018 9:30	13.173	1076.4				
1207	7/8/2018 10:00	13.173	473.6				
1208	7/8/2018 10:30	13.269	861.1				
