Plot Title: Grimstadir_Pelagic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)"	Coupler Attached (LGR S/N: 10517216)	Host Connected (LGR S/N: 10517216)	Stopped (LGR S/N: 10517216)	End Of File (LGR S/N: 10517216)
635	7/24/2018 1:30	12.98	0				
636	7/24/2018 1:45	12.98	0				
637	7/24/2018 2:00	12.98	0				
638	7/24/2018 2:15	12.883	0				
639	7/24/2018 2:30	12.883	0				
640	7/24/2018 2:45	12.883	0				
641	7/24/2018 3:00	12.883	0				
642	7/24/2018 3:15	12.883	0				
643	7/24/2018 3:30	12.883	0				
644	7/24/2018 3:45	12.883	0				
645	7/24/2018 4:00	12.883	0				
646	7/24/2018 4:15	12.883	0				
647	7/24/2018 4:30	12.883	0				
648	7/24/2018 4:45	12.883	0				
649	7/24/2018 5:00	12.787	0				
650	7/24/2018 5:15	12.787	0				
651	7/24/2018 5:30	12.787	0				
652	7/24/2018 5:45	12.787	0				
653	7/24/2018 6:00	12.787	0				
654	7/24/2018 6:15	12.787	0				
655	7/24/2018 6:30	12.787	0				
656	7/24/2018 6:45	12.787	10.8				
657	7/24/2018 7:00	12.69	10.8				
658	7/24/2018 7:15	12.69	10.8				
659	7/24/2018 7:30	12.69	21.5				
660	7/24/2018 7:45	12.69	32.3				
661	7/24/2018 8:00	12.69	43.1				
662	7/24/2018 8:15	12.69	32.3				
663	7/24/2018 8:30	12.69	32.3				
664	7/24/2018 8:45	12.69	53.8				
665	7/24/2018 9:00	12.69	53.8				
666	7/24/2018 9:15	12.69	64.6				
667	7/24/2018 9:30	12.69	64.6				
668	7/24/2018 9:45	12.69	75.3				
669	7/24/2018 10:00	12.69	86.1				
670	7/24/2018 10:15	12.69	107.6				
671	7/24/2018 10:30	12.69	150.7				
672	7/24/2018 10:45	12.69	172.2				
673	7/24/2018 11:00	12.69	183				
674	7/24/2018 11:15	12.69	183				
675	7/24/2018 11:30	12.69	172.2				
676	7/24/2018 11:45	12.69	118.4				
677	7/24/2018 12:00	12.69	129.2				
678	7/24/2018 12:15	12.69	139.9				
679	7/24/2018 12:30	12.69	139.9				
680	7/24/2018 12:45	12.69	107.6				
681	7/24/2018 13:00	12.69	161.5				
682	7/24/2018 13:15	12.69	161.5				
683	7/24/2018 13:30	12.69	172.2				
684	7/24/2018 13:45	12.594	107.6				
685	7/24/2018 14:00	12.594	193.8				
686	7/24/2018 14:15	12.594	118.4				
687	7/24/2018 14:30	12.594	118.4				
688	7/24/2018 14:45	12.69	139.9				
689	7/24/2018 15:00	12.69	161.5				
690	7/24/2018 15:15	12.594	172.2				
691	7/24/2018 15:30	12.69	172.2				
692	7/24/2018 15:45	12.594	150.7				
693	7/24/2018 16:00	12.594	161.5				
694	7/24/2018 16:15	12.594	161.5				
695	7/24/2018 16:30	12.69	139.9				
696	7/24/2018 16:45	12.594	129.2				
697	7/24/2018 17:00	12.594	118.4				
698	7/24/2018 17:15	12.594	96.9				
699	7/24/2018 17:30	12.594	86.1				
700	7/24/2018 17:45	12.594	129.2				
701	7/24/2018 18:00	12.594	64.6				
702	7/24/2018 18:15	12.69	53.8				
703	7/24/2018 18:30	12.69	32.3				
704	7/24/2018 18:45	12.69	32.3				
705	7/24/2018 19:00	12.787	10.8				
706	7/24/2018 19:15	12.787	10.8				
707	7/24/2018 19:30	12.883	10.8				
708	7/24/2018 19:45	12.883	0				
709	7/24/2018 20:00	12.883	0				
710	7/24/2018 20:15	12.883	10.8				
711	7/24/2018 20:30	12.883	0				
712	7/24/2018 20:45	12.98	0				
713	7/24/2018 21:00	12.98	0				
714	7/24/2018 21:15	12.98	0				
715	7/24/2018 21:30	12.98	0				
716	7/24/2018 21:45	12.98	0				
717	7/24/2018 22:00	12.98	0				
718	7/24/2018 22:15	12.98	0				
719	7/24/2018 22:30	12.98	0				
720	7/24/2018 22:45	12.883	0				
721	7/24/2018 23:00	12.883	0				
722	7/24/2018 23:15	12.883	0				
723	7/24/2018 23:30	12.787	0				
724	7/24/2018 23:45	12.69	0				
725	7/25/2018 0:00	12.69	0				
726	7/25/2018 0:15	12.497	0				
727	7/25/2018 0:30	12.497	0				
728	7/25/2018 0:45	12.497	0				
729	7/25/2018 1:00	12.497	0				
730	7/25/2018 1:15	12.497	0				
731	7/25/2018 1:30	12.594	0				
732	7/25/2018 1:45	12.594	0				
733	7/25/2018 2:00	12.594	0				
734	7/25/2018 2:15	12.594	0				
735	7/25/2018 2:30	12.69	0				
736	7/25/2018 2:45	12.69	0				
737	7/25/2018 3:00	12.594	0				
738	7/25/2018 3:15	12.594	0				
739	7/25/2018 3:30	12.594	0				
740	7/25/2018 3:45	12.69	0				
741	7/25/2018 4:00	12.787	0				
742	7/25/2018 4:15	12.787	0				
743	7/25/2018 4:30	12.787	0				
744	7/25/2018 4:45	12.787	0				
745	7/25/2018 5:00	12.787	10.8				
746	7/25/2018 5:15	12.787	0				
747	7/25/2018 5:30	12.787	10.8				
748	7/25/2018 5:45	12.69	10.8				
749	7/25/2018 6:00	12.787	21.5				
750	7/25/2018 6:15	12.69	21.5				
751	7/25/2018 6:30	12.69	21.5				
752	7/25/2018 6:45	12.69	64.6				
753	7/25/2018 7:00	12.69	64.6				
754	7/25/2018 7:15	12.69	86.1				
755	7/25/2018 7:30	12.69	107.6				
756	7/25/2018 7:45	12.69	107.6				
757	7/25/2018 8:00	12.594	107.6				
758	7/25/2018 8:15	12.594	161.5				
759	7/25/2018 8:30	12.594	150.7				
760	7/25/2018 8:45	12.594	226				
761	7/25/2018 9:00	12.594	215.3				
762	7/25/2018 9:15	12.594	193.8				
763	7/25/2018 9:30	12.594	215.3				
764	7/25/2018 9:45	12.594	279.9				
765	7/25/2018 10:00	12.594	409				
766	7/25/2018 10:15	12.594	312.2				
767	7/25/2018 10:30	12.594	269.1				
768	7/25/2018 10:45	12.594	204.5				
769	7/25/2018 11:00	12.594	172.2				
770	7/25/2018 11:15	12.594	139.9				
771	7/25/2018 11:30	12.594	150.7				
772	7/25/2018 11:45	12.497	258.3				
773	7/25/2018 12:00	12.594	193.8				
774	7/25/2018 12:15	12.594	129.2				
775	7/25/2018 12:30	12.594	161.5				
776	7/25/2018 12:45	12.497	129.2				
777	7/25/2018 13:00	12.497	193.8				
778	7/25/2018 13:15	12.497	139.9				
779	7/25/2018 13:30	12.594	204.5				
780	7/25/2018 13:45	12.594	258.3				
781	7/25/2018 14:00	12.69	226				
782	7/25/2018 14:15	12.594	247.6				
783	7/25/2018 14:30	12.594	96.9				
784	7/25/2018 14:45	12.594	118.4				
785	7/25/2018 15:00	12.594	129.2				
786	7/25/2018 15:15	12.594	107.6				
787	7/25/2018 15:30	12.594	139.9				
788	7/25/2018 15:45	12.594	150.7				
789	7/25/2018 16:00	12.69	183				
790	7/25/2018 16:15	12.69	129.2				
791	7/25/2018 16:30	12.69	387.5				
792	7/25/2018 16:45	12.69	387.5				
793	7/25/2018 17:00	12.69	150.7				
794	7/25/2018 17:15	12.69	193.8				
795	7/25/2018 17:30	12.69	226				
796	7/25/2018 17:45	12.69	43.1				
797	7/25/2018 18:00	12.69	10.8				
798	7/25/2018 18:15	12.69	21.5				
799	7/25/2018 18:30	12.594	21.5				
800	7/25/2018 18:45	12.69	53.8				
801	7/25/2018 19:00	12.69	43.1				
802	7/25/2018 19:15	12.594	53.8				
803	7/25/2018 19:30	12.497	32.3				
804	7/25/2018 19:45	12.497	32.3				
805	7/25/2018 20:00	12.497	10.8				
806	7/25/2018 20:15	12.497	21.5				
807	7/25/2018 20:30	12.497	21.5				
808	7/25/2018 20:45	12.594	0				
809	7/25/2018 21:00	12.69	0				
810	7/25/2018 21:15	12.594	0				
811	7/25/2018 21:30	12.594	0				
812	7/25/2018 21:45	12.594	0				
813	7/25/2018 22:00	12.594	0				
814	7/25/2018 22:15	12.594	0				
815	7/25/2018 22:30	12.594	0				
816	7/25/2018 22:45	12.497	0				
817	7/25/2018 23:00	12.401	0				
818	7/25/2018 23:15	12.304	0				
819	7/25/2018 23:30	12.401	0				
820	7/25/2018 23:45	12.497	0				
821	7/26/2018 0:00	12.497	0				
822	7/26/2018 0:15	12.594	0				
823	7/26/2018 0:30	12.594	0				
824	7/26/2018 0:45	12.69	0				
825	7/26/2018 1:00	12.69	0				
826	7/26/2018 1:15	12.69	0				
827	7/26/2018 1:30	12.594	0				
828	7/26/2018 1:45	12.69	0				
829	7/26/2018 2:00	12.69	0				
830	7/26/2018 2:15	12.69	0				
831	7/26/2018 2:30	12.69	0				
832	7/26/2018 2:45	12.69	0				
833	7/26/2018 3:00	12.69	0				
834	7/26/2018 3:15	12.69	0				
835	7/26/2018 3:30	12.69	0				
836	7/26/2018 3:45	12.69	0				
837	7/26/2018 4:00	12.787	0				
838	7/26/2018 4:15	12.883	0				
839	7/26/2018 4:30	12.98	0				
840	7/26/2018 4:45	13.076	0				
841	7/26/2018 5:00	13.076	0				
842	7/26/2018 5:15	12.98	10.8				
843	7/26/2018 5:30	12.98	21.5				
844	7/26/2018 5:45	12.98	32.3				
845	7/26/2018 6:00	12.98	32.3				
846	7/26/2018 6:15	12.98	75.3				
847	7/26/2018 6:30	12.98	53.8				
848	7/26/2018 6:45	12.883	32.3				
849	7/26/2018 7:00	12.98	107.6				
850	7/26/2018 7:15	12.98	75.3				
851	7/26/2018 7:30	12.787	118.4				
852	7/26/2018 7:45	12.787	150.7				
853	7/26/2018 8:00	12.787	226				
854	7/26/2018 8:15	12.787	215.3				
855	7/26/2018 8:30	12.787	269.1				
856	7/26/2018 8:45	12.883	258.3				
857	7/26/2018 9:00	12.98	118.4				
858	7/26/2018 9:15	13.076	86.1				
859	7/26/2018 9:30	13.076	118.4				
860	7/26/2018 9:45	13.076	172.2				
861	7/26/2018 10:00	13.076	118.4				
862	7/26/2018 10:15	13.076	150.7				
863	7/26/2018 10:30	13.076	139.9				
864	7/26/2018 10:45	13.076	247.6				
865	7/26/2018 11:00	13.076	236.8				
866	7/26/2018 11:15	13.076	129.2				
867	7/26/2018 11:30	13.076	139.9				
868	7/26/2018 11:45	13.076	118.4				
869	7/26/2018 12:00	13.076	161.5				
870	7/26/2018 12:15	13.076	193.8				
871	7/26/2018 12:30	13.076	183				
872	7/26/2018 12:45	13.076	226				
873	7/26/2018 13:00	13.076	193.8				
874	7/26/2018 13:15	13.076	290.6				
875	7/26/2018 13:30	13.076	279.9				
876	7/26/2018 13:45	13.076	355.2				
877	7/26/2018 14:00	13.076	150.7				
878	7/26/2018 14:15	13.076	107.6				
879	7/26/2018 14:30	13.076	86.1				
880	7/26/2018 14:45	13.076	118.4				
881	7/26/2018 15:00	13.076	118.4				
882	7/26/2018 15:15	12.98	86.1				
883	7/26/2018 15:30	12.98	75.3				
884	7/26/2018 15:45	13.076	53.8				
885	7/26/2018 16:00	12.98	43.1				
886	7/26/2018 16:15	12.98	32.3				
887	7/26/2018 16:30	12.98	43.1				
888	7/26/2018 16:45	12.98	64.6				
889	7/26/2018 17:00	12.98	64.6				
890	7/26/2018 17:15	12.98	64.6				
891	7/26/2018 17:30	12.98	75.3				
892	7/26/2018 17:45	12.98	96.9				
893	7/26/2018 18:00	12.98	86.1				
894	7/26/2018 18:15	12.98	86.1				
895	7/26/2018 18:30	12.98	75.3				
896	7/26/2018 18:45	12.98	64.6				
897	7/26/2018 19:00	12.98	75.3				
898	7/26/2018 19:15	12.98	64.6				
899	7/26/2018 19:30	12.98	43.1				
900	7/26/2018 19:45	12.98	43.1				
901	7/26/2018 20:00	12.98	21.5				
902	7/26/2018 20:15	12.98	21.5				
903	7/26/2018 20:30	12.98	0				
904	7/26/2018 20:45	12.98	10.8				
905	7/26/2018 21:00	12.883	0				
906	7/26/2018 21:15	12.883	0				
907	7/26/2018 21:30	12.883	0				
908	7/26/2018 21:45	12.883	0				
909	7/26/2018 22:00	12.883	0				
910	7/26/2018 22:15	12.883	0				
911	7/26/2018 22:30	12.883	0				
912	7/26/2018 22:45	12.883	0				
913	7/26/2018 23:00	12.883	0				
914	7/26/2018 23:15	12.883	0				
915	7/26/2018 23:30	12.883	0				
916	7/26/2018 23:45	12.883	0				
917	7/27/2018 0:00	12.883	0				
918	7/27/2018 0:15	12.883	0				
919	7/27/2018 0:30	12.883	0				
920	7/27/2018 0:45	12.883	0				
921	7/27/2018 1:00	12.883	0				
922	7/27/2018 1:15	12.883	0				
923	7/27/2018 1:30	12.883	0				
924	7/27/2018 1:45	12.883	0				
925	7/27/2018 2:00	12.883	0				
926	7/27/2018 2:15	12.883	0				
927	7/27/2018 2:30	12.883	0				
928	7/27/2018 2:45	12.883	0				
929	7/27/2018 3:00	12.883	0				
930	7/27/2018 3:15	12.883	0				
931	7/27/2018 3:30	12.787	0				
932	7/27/2018 3:45	12.883	0				
933	7/27/2018 4:00	12.787	0				
934	7/27/2018 4:15	12.787	0				
935	7/27/2018 4:30	12.787	0				
936	7/27/2018 4:45	12.787	10.8				
937	7/27/2018 5:00	12.787	21.5				
938	7/27/2018 5:15	12.787	32.3				
939	7/27/2018 5:30	12.787	10.8				
940	7/27/2018 5:45	12.787	10.8				
941	7/27/2018 6:00	12.787	21.5				
942	7/27/2018 6:15	12.787	43.1				
943	7/27/2018 6:30	12.787	129.2				
944	7/27/2018 6:45	12.787	107.6				
945	7/27/2018 7:00	12.787	118.4				
946	7/27/2018 7:15	12.787	150.7				
947	7/27/2018 7:30	12.787	139.9				
948	7/27/2018 7:45	12.787	204.5				
949	7/27/2018 8:00	12.787	236.8				
950	7/27/2018 8:15	12.787	269.1				
951	7/27/2018 8:30	12.787	279.9				
952	7/27/2018 8:45	12.787	301.4				
953	7/27/2018 9:00	12.787	376.7				
954	7/27/2018 9:15	12.787	430.6				
955	7/27/2018 9:30	12.69	495.1				
956	7/27/2018 9:45	12.787	344.4				
957	7/27/2018 10:00	12.787	613.5				
958	7/27/2018 10:15	12.787	592				
959	7/27/2018 10:30	12.787	570.5				
960	7/27/2018 10:45	12.787	613.5				
961	7/27/2018 11:00	12.787	602.8				
962	7/27/2018 11:15	12.69	581.3				
963	7/27/2018 11:30	12.787	581.3				
964	7/27/2018 11:45	12.787	581.3				
965	7/27/2018 12:00	12.787	678.1				
966	7/27/2018 12:15	12.787	635.1				
967	7/27/2018 12:30	12.787	624.3				
968	7/27/2018 12:45	12.883	699.7				
969	7/27/2018 13:00	12.883	635.1				
970	7/27/2018 13:15	12.883	613.5				
971	7/27/2018 13:30	12.883	678.1				
972	7/27/2018 13:45	12.883	656.6				
973	7/27/2018 14:00	12.883	581.3				
974	7/27/2018 14:15	12.883	678.1				
975	7/27/2018 14:30	12.883	592				
976	7/27/2018 14:45	12.883	699.7				
977	7/27/2018 15:00	12.883	645.8				
978	7/27/2018 15:15	12.883	236.8				
979	7/27/2018 15:30	12.883	602.8				
980	7/27/2018 15:45	12.883	635.1				
981	7/27/2018 16:00	12.883	613.5				
982	7/27/2018 16:15	12.883	581.3				
983	7/27/2018 16:30	12.883	699.7				
984	7/27/2018 16:45	12.883	549				
985	7/27/2018 17:00	12.787	592				
986	7/27/2018 17:15	12.787	473.6				
987	7/27/2018 17:30	12.69	516.7				
988	7/27/2018 17:45	12.69	366				
989	7/27/2018 18:00	12.787	279.9				
990	7/27/2018 18:15	12.787	333.7				
991	7/27/2018 18:30	12.787	312.2				
992	7/27/2018 18:45	12.787	172.2				
993	7/27/2018 19:00	13.173	139.9				
994	7/27/2018 19:15	13.558	118.4				
995	7/27/2018 19:30	13.654	86.1				
996	7/27/2018 19:45	13.846	75.3				
997	7/27/2018 20:00	13.846	64.6				
998	7/27/2018 20:15	13.654	64.6				
999	7/27/2018 20:30	13.654	43.1				
1000	7/27/2018 20:45	13.558	21.5				
1001	7/27/2018 21:00	13.365	10.8				
1002	7/27/2018 21:15	13.173	10.8				
1003	7/27/2018 21:30	13.076	0				
1004	7/27/2018 21:45	12.98	0				
1005	7/27/2018 22:00	13.076	0				
1006	7/27/2018 22:15	12.883	0				
1007	7/27/2018 22:30	12.787	0				
1008	7/27/2018 22:45	12.787	0				
1009	7/27/2018 23:00	12.883	0				
1010	7/27/2018 23:15	13.076	0				
1011	7/27/2018 23:30	13.076	0				
1012	7/27/2018 23:45	13.173	0				
1013	7/28/2018 0:00	13.173	0				
1014	7/28/2018 0:15	13.173	0				
1015	7/28/2018 0:30	13.173	0				
1016	7/28/2018 0:45	13.173	0				
1017	7/28/2018 1:00	13.076	0				
1018	7/28/2018 1:15	13.076	0				
1019	7/28/2018 1:30	13.173	0				
1020	7/28/2018 1:45	13.173	0				
1021	7/28/2018 2:00	13.173	0				
1022	7/28/2018 2:15	13.173	0				
1023	7/28/2018 2:30	13.076	0				
1024	7/28/2018 2:45	13.173	0				
1025	7/28/2018 3:00	13.173	0				
1026	7/28/2018 3:15	13.173	0				
1027	7/28/2018 3:30	13.173	0				
1028	7/28/2018 3:45	13.173	0				
1029	7/28/2018 4:00	13.173	0				
1030	7/28/2018 4:15	13.269	0				
1031	7/28/2018 4:30	13.269	0				
1032	7/28/2018 4:45	13.269	0				
1033	7/28/2018 5:00	13.269	10.8				
1034	7/28/2018 5:15	13.269	10.8				
1035	7/28/2018 5:30	13.269	32.3				
1036	7/28/2018 5:45	13.173	64.6				
1037	7/28/2018 6:00	13.173	53.8				
1038	7/28/2018 6:15	13.076	183				
1039	7/28/2018 6:30	13.173	129.2				
1040	7/28/2018 6:45	13.173	226				
1041	7/28/2018 7:00	13.269	129.2				
1042	7/28/2018 7:15	13.269	193.8				
1043	7/28/2018 7:30	13.269	183				
1044	7/28/2018 7:45	13.269	150.7				
1045	7/28/2018 8:00	13.269	215.3				
1046	7/28/2018 8:15	13.269	236.8				
1047	7/28/2018 8:30	13.269	279.9				
1048	7/28/2018 8:45	13.173	269.1				
1049	7/28/2018 9:00	13.173	301.4				
1050	7/28/2018 9:15	13.173	247.6				
1051	7/28/2018 9:30	13.173	344.4				
1052	7/28/2018 9:45	13.173	269.1				
1053	7/28/2018 10:00	13.076	215.3				
1054	7/28/2018 10:15	13.076	247.6				
1055	7/28/2018 10:30	13.076	322.9				
1056	7/28/2018 10:45	13.076	376.7				
1057	7/28/2018 11:00	13.076	312.2				
1058	7/28/2018 11:15	13.173	279.9				
1059	7/28/2018 11:30	13.173	161.5				
1060	7/28/2018 11:45	13.173	139.9				
1061	7/28/2018 12:00	13.173	193.8				
1062	7/28/2018 12:15	13.173	247.6				
1063	7/28/2018 12:30	13.173	161.5				
1064	7/28/2018 12:45	13.076	96.9				
1065	7/28/2018 13:00	13.076	139.9				
1066	7/28/2018 13:15	13.076	118.4				
1067	7/28/2018 13:30	13.076	107.6				
1068	7/28/2018 13:45	13.076	53.8				
1069	7/28/2018 14:00	13.076	107.6				
1070	7/28/2018 14:15	13.173	183				
1071	7/28/2018 14:30	13.173	96.9				
1072	7/28/2018 14:45	13.173	107.6				
1073	7/28/2018 15:00	13.173	118.4				
1074	7/28/2018 15:15	13.269	161.5				
1075	7/28/2018 15:30	13.269	193.8				
1076	7/28/2018 15:45	13.269	161.5				
1077	7/28/2018 16:00	13.365	183				
1078	7/28/2018 16:15	13.461	269.1				
1079	7/28/2018 16:30	13.558	204.5				
1080	7/28/2018 16:45	13.846	247.6				
1081	7/28/2018 17:00	13.942	226				
1082	7/28/2018 17:15	13.942	183				
1083	7/28/2018 17:30	13.942	118.4				
1084	7/28/2018 17:45	13.942	150.7				
1085	7/28/2018 18:00	13.942	43.1				
1086	7/28/2018 18:15	13.942	10.8				
1087	7/28/2018 18:30	13.942	10.8				
1088	7/28/2018 18:45	13.942	0				
1089	7/28/2018 19:00	13.942	0				
1090	7/28/2018 19:15	13.942	0				
1091	7/28/2018 19:30	13.846	21.5				
1092	7/28/2018 19:45	13.654	21.5				
1093	7/28/2018 20:00	13.558	21.5				
1094	7/28/2018 20:15	13.365	10.8				
1095	7/28/2018 20:30	13.365	21.5				
1096	7/28/2018 20:45	13.365	75.3				
1097	7/28/2018 21:00	13.365	75.3				
1098	7/28/2018 21:15	13.365	64.6				
1099	7/28/2018 21:30	13.365	43.1				
1100	7/28/2018 21:45	13.365	10.8				
1101	7/28/2018 22:00	13.461	0				
1102	7/28/2018 22:15	13.461	0				
1103	7/28/2018 22:30	13.461	0				
1104	7/28/2018 22:45	13.461	0				
1105	7/28/2018 23:00	13.461	0				
1106	7/28/2018 23:15	13.461	0				
1107	7/28/2018 23:30	13.558	0				
1108	7/28/2018 23:45	13.558	0				
1109	7/29/2018 0:00	13.558	0				
1110	7/29/2018 0:15	13.558	0				
1111	7/29/2018 0:30	13.558	0				
1112	7/29/2018 0:45	13.654	0				
1113	7/29/2018 1:00	13.654	0				
1114	7/29/2018 1:15	13.654	0				
1115	7/29/2018 1:30	13.75	0				
1116	7/29/2018 1:45	13.654	0				
1117	7/29/2018 2:00	13.654	0				
1118	7/29/2018 2:15	13.558	0				
1119	7/29/2018 2:30	13.461	0				
1120	7/29/2018 2:45	13.461	0				
1121	7/29/2018 3:00	13.461	0				
1122	7/29/2018 3:15	13.461	0				
1123	7/29/2018 3:30	13.365	0				
1124	7/29/2018 3:45	13.365	0				
1125	7/29/2018 4:00	13.461	0				
1126	7/29/2018 4:15	13.558	10.8				
1127	7/29/2018 4:30	13.558	21.5				
1128	7/29/2018 4:45	13.558	64.6				
1129	7/29/2018 5:00	13.461	86.1				
1130	7/29/2018 5:15	13.461	96.9				
1131	7/29/2018 5:30	13.558	129.2				
1132	7/29/2018 5:45	13.558	247.6				
1133	7/29/2018 6:00	13.75	107.6				
1134	7/29/2018 6:15	13.75	161.5				
1135	7/29/2018 6:30	13.75	236.8				
1136	7/29/2018 6:45	13.75	172.2				
1137	7/29/2018 7:00	13.654	118.4				
1138	7/29/2018 7:15	13.654	570.5				
1139	7/29/2018 7:30	13.654	527.4				
1140	7/29/2018 7:45	13.75	409				
1141	7/29/2018 8:00	13.654	441.3				
1142	7/29/2018 8:15	13.75	861.1				
1143	7/29/2018 8:30	13.75	914.9				
1144	7/29/2018 8:45	13.654	947.2				
1145	7/29/2018 9:00	13.654	1054.9				
1146	7/29/2018 9:15	13.654	1302.4				
1147	7/29/2018 9:30	13.654	1636.1				
1148	7/29/2018 9:45	13.75	1356.3				
1149	7/29/2018 10:00	13.846	1463.9				
1150	7/29/2018 10:15	13.942	1367				
1151	7/29/2018 10:30	14.038	1377.8				
1152	7/29/2018 10:45	14.038	613.5				
1153	7/29/2018 11:00	14.038	441.3				
1154	7/29/2018 11:15	14.038	549				
1155	7/29/2018 11:30	14.038	850.4				
1156	7/29/2018 11:45	14.134	2411.1				
1157	7/29/2018 12:00	14.134	1980.6				
1158	7/29/2018 12:15	14.23	871.9				
1159	7/29/2018 12:30	14.23	355.2				
1160	7/29/2018 12:45	14.23	527.4				
1161	7/29/2018 13:00	14.23	1065.6				
1162	7/29/2018 13:15	14.325	2066.7				
1163	7/29/2018 13:30	14.325	602.8				
1164	7/29/2018 13:45	14.325	495.1				
1165	7/29/2018 14:00	14.325	322.9				
1166	7/29/2018 14:15	14.421	226				
1167	7/29/2018 14:30	14.421	161.5				
1168	7/29/2018 14:45	14.421	129.2				
1169	7/29/2018 15:00	14.421	96.9				
1170	7/29/2018 15:15	14.421	129.2				
1171	7/29/2018 15:30	14.421	107.6				
1172	7/29/2018 15:45	14.421	150.7				
1173	7/29/2018 16:00	14.421	215.3				
1174	7/29/2018 16:15	14.421	236.8				
1175	7/29/2018 16:30	14.421	236.8				
1176	7/29/2018 16:45	14.421	150.7				
1177	7/29/2018 17:00	14.421	86.1				
1178	7/29/2018 17:15	14.421	172.2				
1179	7/29/2018 17:30	14.421	139.9				
1180	7/29/2018 17:45	14.421	193.8				
1181	7/29/2018 18:00	14.421	150.7				
1182	7/29/2018 18:15	14.421	86.1				
1183	7/29/2018 18:30	14.421	107.6				
1184	7/29/2018 18:45	14.421	118.4				
1185	7/29/2018 19:00	14.421	150.7				
1186	7/29/2018 19:15	14.421	172.2				
1187	7/29/2018 19:30	14.421	107.6				
1188	7/29/2018 19:45	14.421	86.1				
1189	7/29/2018 20:00	14.421	150.7				
1190	7/29/2018 20:15	14.421	172.2				
1191	7/29/2018 20:30	14.421	139.9				
1192	7/29/2018 20:45	14.421	161.5				
1193	7/29/2018 21:00	14.325	75.3				
1194	7/29/2018 21:15	14.325	75.3				
1195	7/29/2018 21:30	14.325	21.5				
1196	7/29/2018 21:45	14.421	10.8				
1197	7/29/2018 22:00	14.325	10.8				
1198	7/29/2018 22:15	14.325	0				
1199	7/29/2018 22:30	14.325	0				
1200	7/29/2018 22:45	14.325	0				
1201	7/29/2018 23:00	14.325	0				
1202	7/29/2018 23:15	14.325	0				
1203	7/29/2018 23:30	14.325	0				
1204	7/29/2018 23:45	14.325	0				
1205	7/30/2018 0:00	14.421	0				
1206	7/30/2018 0:15	14.134	0				
1207	7/30/2018 0:30	14.134	0				
1208	7/30/2018 0:45	14.23	0				
1209	7/30/2018 1:00	14.23	0				
1210	7/30/2018 1:15	14.23	0				
1211	7/30/2018 1:30	14.134	0				
1212	7/30/2018 1:45	14.134	0				
1213	7/30/2018 2:00	14.134	0				
1214	7/30/2018 2:15	14.23	0				
1215	7/30/2018 2:30	14.134	0				
1216	7/30/2018 2:45	14.134	0				
1217	7/30/2018 3:00	14.134	0				
1218	7/30/2018 3:15	14.134	0				
1219	7/30/2018 3:30	14.134	0				
1220	7/30/2018 3:45	14.134	0				
1221	7/30/2018 4:00	14.134	0				
1222	7/30/2018 4:15	14.038	0				
1223	7/30/2018 4:30	14.038	21.5				
1224	7/30/2018 4:45	13.942	53.8				
1225	7/30/2018 5:00	14.038	53.8				
1226	7/30/2018 5:15	14.038	43.1				
1227	7/30/2018 5:30	14.038	21.5				
1228	7/30/2018 5:45	13.942	32.3				
1229	7/30/2018 6:00	13.942	32.3				
1230	7/30/2018 6:15	13.942	53.8				
1231	7/30/2018 6:30	13.846	53.8				
1232	7/30/2018 6:45	13.846	64.6				
1233	7/30/2018 7:00	13.75	96.9				
1234	7/30/2018 7:15	13.75	75.3				
1235	7/30/2018 7:30	13.846	193.8				
1236	7/30/2018 7:45	13.75	279.9				
1237	7/30/2018 8:00	13.846	279.9				
1238	7/30/2018 8:15	13.75	333.7				
1239	7/30/2018 8:30	13.75	613.5				
1240	7/30/2018 8:45	13.75	172.2				
1241	7/30/2018 9:00	13.75	193.8				
1242	7/30/2018 9:15	13.654	301.4				
1243	7/30/2018 9:30	13.654	161.5				
1244	7/30/2018 9:45	13.654	129.2				
1245	7/30/2018 10:00	13.75	75.3				
1246	7/30/2018 10:15	13.654	139.9				
1247	7/30/2018 10:30	13.654	139.9				
1248	7/30/2018 10:45	13.654	366				
1249	7/30/2018 11:00	13.558	226				
1250	7/30/2018 11:15	13.461	193.8				
1251	7/30/2018 11:30	13.558	96.9				
1252	7/30/2018 11:45	13.558	161.5				
1253	7/30/2018 12:00	13.558	129.2				
1254	7/30/2018 12:15	13.558	247.6				
1255	7/30/2018 12:30	13.461	226				
1256	7/30/2018 12:45	13.461	387.5				
1257	7/30/2018 13:00	13.365	409				
1258	7/30/2018 13:15	13.461	312.2				
1259	7/30/2018 13:30	13.461	538.2				
1260	7/30/2018 13:45	13.461	624.3				
1261	7/30/2018 14:00	13.461	699.7				
1262	7/30/2018 14:15	13.558	871.9				
1263	7/30/2018 14:30	13.558	1087.2				
1264	7/30/2018 14:45	13.654	1377.8				
1265	7/30/2018 15:00	13.558	1011.8				
1266	7/30/2018 15:15	13.558	818.1				
1267	7/30/2018 15:30	13.558	656.6				
1268	7/30/2018 15:45	13.558	850.4				
1269	7/30/2018 16:00	13.558	441.3				
