"Plot Title: e5_60cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 2409650, SEN S/N: 2409650, LBL: temp)","Intensity, Lux (LGR S/N: 2409650, SEN S/N: 2409650, LBL: light)","End Of File (LGR S/N: 2409650)"
2705,04/06/22 03:30:00,3.472,0.0,
2706,04/06/22 05:30:00,2.517,0.0,
2707,04/06/22 07:30:00,3.472,75.3,
2708,04/06/22 09:30:00,3.578,570.5,
2709,04/06/22 11:30:00,3.155,602.8,
2710,04/06/22 13:30:00,2.517,473.6,
2711,04/06/22 15:30:00,3.155,624.3,
2712,04/06/22 17:30:00,3.049,355.2,
2713,04/06/22 19:30:00,2.943,43.1,
2714,04/06/22 21:30:00,2.730,0.0,
2715,04/06/22 23:30:00,2.410,0.0,
2716,04/07/22 01:30:00,2.195,0.0,
2717,04/07/22 03:30:00,2.410,0.0,
2718,04/07/22 05:30:00,2.517,0.0,
2719,04/07/22 07:30:00,2.624,53.8,
2720,04/07/22 09:30:00,2.730,570.5,
2721,04/07/22 11:30:00,2.730,656.6,
2722,04/07/22 13:30:00,2.943,462.9,
2723,04/07/22 15:30:00,2.943,258.3,
2724,04/07/22 17:30:00,2.837,172.2,
2725,04/07/22 19:30:00,2.624,10.8,
2726,04/07/22 21:30:00,2.410,0.0,
2727,04/07/22 23:30:00,2.410,0.0,
2728,04/08/22 01:30:00,2.410,0.0,
2729,04/08/22 03:30:00,2.410,0.0,
2730,04/08/22 05:30:00,2.517,0.0,
2731,04/08/22 07:30:00,2.517,86.1,
2732,04/08/22 09:30:00,2.624,301.4,
2733,04/08/22 11:30:00,2.730,473.6,
2734,04/08/22 13:30:00,2.730,731.9,
2735,04/08/22 15:30:00,2.730,322.9,
2736,04/08/22 17:30:00,2.730,150.7,
2737,04/08/22 19:30:00,2.730,43.1,
2738,04/08/22 21:30:00,2.730,0.0,
2739,04/08/22 23:30:00,2.730,0.0,
2740,04/09/22 01:30:00,2.730,0.0,
2741,04/09/22 03:30:00,2.517,0.0,
2742,04/09/22 05:30:00,2.517,0.0,
2743,04/09/22 07:30:00,2.730,64.6,
2744,04/09/22 09:30:00,2.624,333.7,
2745,04/09/22 11:30:00,2.943,753.5,
2746,04/09/22 13:30:00,3.367,409.0,
2747,04/09/22 15:30:00,3.472,419.8,
2748,04/09/22 17:30:00,3.472,301.4,
2749,04/09/22 19:30:00,3.578,32.3,
2750,04/09/22 21:30:00,3.683,0.0,
2751,04/09/22 23:30:00,3.367,0.0,
2752,04/10/22 01:30:00,3.155,0.0,
2753,04/10/22 03:30:00,2.943,0.0,
2754,04/10/22 05:30:00,3.049,0.0,
2755,04/10/22 07:30:00,2.730,129.2,
2756,04/10/22 09:30:00,2.943,398.3,
2757,04/10/22 11:30:00,2.943,688.9,
2758,04/10/22 13:30:00,3.261,1097.9,
2759,04/10/22 15:30:00,3.367,785.8,
2760,04/10/22 17:30:00,3.472,441.3,
2761,04/10/22 19:30:00,3.472,64.6,
2762,04/10/22 21:30:00,2.943,0.0,
2763,04/10/22 23:30:00,2.730,0.0,
2764,04/11/22 01:30:00,2.410,0.0,
2765,04/11/22 03:30:00,2.517,0.0,
2766,04/11/22 05:30:00,2.730,0.0,
2767,04/11/22 07:30:00,2.837,107.6,
2768,04/11/22 09:30:00,2.837,484.4,
2769,04/11/22 11:30:00,2.943,914.9,
2770,04/11/22 13:30:00,3.049,1377.8,
2771,04/11/22 15:30:00,3.049,1377.8,
2772,04/11/22 17:30:00,2.943,775.0,
2773,04/11/22 19:30:00,3.049,129.2,
2774,04/11/22 21:30:00,3.049,0.0,
2775,04/11/22 23:30:00,2.943,0.0,
2776,04/12/22 01:30:00,3.578,0.0,
2777,04/12/22 03:30:00,3.683,0.0,
2778,04/12/22 05:30:00,3.578,0.0,
2779,04/12/22 07:30:00,3.683,398.3,
2780,04/12/22 09:30:00,3.683,570.5,
2781,04/12/22 11:30:00,3.472,839.6,
2782,04/12/22 13:30:00,3.578,1097.9,
2783,04/12/22 15:30:00,3.683,990.3,
2784,04/12/22 17:30:00,3.683,366.0,
2785,04/12/22 19:30:00,3.683,64.6,
2786,04/12/22 21:30:00,2.943,0.0,
2787,04/12/22 23:30:00,3.049,0.0,
2788,04/13/22 01:30:00,2.943,0.0,
2789,04/13/22 03:30:00,3.049,0.0,
2790,04/13/22 05:30:00,2.943,0.0,
2791,04/13/22 07:30:00,3.049,129.2,
2792,04/13/22 09:30:00,3.155,366.0,
2793,04/13/22 11:30:00,3.367,710.4,
2794,04/13/22 13:30:00,3.578,1550.0,
2795,04/13/22 15:30:00,3.683,1119.5,
2796,04/13/22 17:30:00,3.472,387.5,
2797,04/13/22 19:30:00,3.788,183.0,
2798,04/13/22 21:30:00,3.683,0.0,
2799,04/13/22 23:30:00,3.788,0.0,
2800,04/14/22 01:30:00,3.893,0.0,
2801,04/14/22 03:30:00,3.788,0.0,
2802,04/14/22 05:30:00,3.788,0.0,
2803,04/14/22 07:30:00,3.472,258.3,
2804,04/14/22 09:30:00,3.578,495.1,
2805,04/14/22 11:30:00,3.893,322.9,
2806,04/14/22 13:30:00,3.998,602.8,
2807,04/14/22 15:30:00,3.998,193.8,
2808,04/14/22 17:30:00,3.998,64.6,
2809,04/14/22 19:30:00,3.155,21.5,
2810,04/14/22 21:30:00,3.367,0.0,
2811,04/14/22 23:30:00,3.578,0.0,
2812,04/15/22 01:30:00,3.578,0.0,
2813,04/15/22 03:30:00,3.367,0.0,
2814,04/15/22 05:30:00,3.578,0.0,
2815,04/15/22 07:30:00,2.624,495.1,
2816,04/15/22 09:30:00,2.837,1001.0,
2817,04/15/22 11:30:00,3.367,484.4,
2818,04/15/22 13:30:00,3.261,796.5,
2819,04/15/22 15:30:00,2.730,376.7,
2820,04/15/22 17:30:00,2.517,215.3,
2821,04/15/22 19:30:00,2.517,86.1,
2822,04/15/22 21:30:00,2.730,0.0,
2823,04/15/22 23:30:00,2.730,0.0,
2824,04/16/22 01:30:00,2.837,0.0,
2825,04/16/22 03:30:00,2.837,0.0,
2826,04/16/22 05:30:00,3.049,0.0,
2827,04/16/22 07:30:00,2.943,193.8,
2828,04/16/22 09:30:00,3.261,570.5,
2829,04/16/22 11:30:00,3.472,312.2,
2830,04/16/22 13:30:00,3.578,452.1,
2831,04/16/22 15:30:00,3.578,775.0,
2832,04/16/22 17:30:00,3.472,387.5,
2833,04/16/22 19:30:00,3.578,64.6,
2834,04/16/22 21:30:00,3.472,0.0,
2835,04/16/22 23:30:00,3.472,0.0,
2836,04/17/22 01:30:00,3.683,0.0,
2837,04/17/22 03:30:00,3.578,0.0,
2838,04/17/22 05:30:00,3.683,10.8,
2839,04/17/22 07:30:00,3.788,172.2,
2840,04/17/22 09:30:00,3.893,667.4,
2841,04/17/22 11:30:00,4.102,914.9,
2842,04/17/22 13:30:00,4.415,2066.7,
2843,04/17/22 15:30:00,4.519,2066.7,
2844,04/17/22 17:30:00,4.623,301.4,
2845,04/17/22 19:30:00,4.519,32.3,
2846,04/17/22 21:30:00,4.519,0.0,
2847,04/17/22 23:30:00,4.519,0.0,
2848,04/18/22 01:30:00,4.415,0.0,
2849,04/18/22 03:30:00,4.415,0.0,
2850,04/18/22 05:30:00,4.415,0.0,
2851,04/18/22 07:30:00,4.415,322.9,
2852,04/18/22 09:30:00,4.519,645.8,
2853,04/18/22 11:30:00,4.623,1162.5,
2854,04/18/22 13:30:00,3.893,753.5,
2855,04/18/22 15:30:00,3.998,430.6,
2856,04/18/22 17:30:00,4.623,430.6,
2857,04/18/22 19:30:00,4.519,96.9,
2858,04/18/22 21:30:00,4.415,0.0,
2859,04/18/22 23:30:00,3.998,0.0,
2860,04/19/22 01:30:00,5.037,0.0,
2861,04/19/22 03:30:00,4.934,0.0,
2862,04/19/22 05:30:00,4.415,0.0,
2863,04/19/22 07:30:00,4.311,32.3,
2864,04/19/22 09:30:00,4.102,150.7,
2865,04/19/22 11:30:00,3.893,549.0,
2866,04/19/22 13:30:00,4.102,871.9,
2867,04/19/22 15:30:00,4.102,979.5,
2868,04/19/22 17:30:00,4.207,785.8,
2869,04/19/22 19:30:00,4.207,215.3,
2870,04/19/22 21:30:00,4.415,0.0,
2871,04/19/22 23:30:00,4.415,0.0,
2872,04/20/22 01:30:00,4.311,0.0,
2873,04/20/22 03:30:00,4.207,0.0,
2874,04/20/22 05:30:00,4.207,43.1,
2875,04/20/22 07:30:00,3.683,430.6,
2876,04/20/22 09:30:00,4.102,904.2,
2877,04/20/22 11:30:00,4.207,1011.8,
2878,04/20/22 13:30:00,4.311,1291.7,
2879,04/20/22 15:30:00,3.998,1184.0,
2880,04/20/22 17:30:00,3.683,441.3,
2881,04/20/22 19:30:00,3.893,139.9,
2882,04/20/22 21:30:00,3.367,0.0,
2883,04/20/22 23:30:00,3.472,0.0,
2884,04/21/22 01:30:00,3.578,0.0,
2885,04/21/22 03:30:00,3.578,0.0,
2886,04/21/22 05:30:00,3.998,32.3,
2887,04/21/22 07:30:00,3.998,409.0,
2888,04/21/22 09:30:00,4.207,1324.0,
2889,04/21/22 11:30:00,4.415,2325.0,
2890,04/21/22 13:30:00,4.623,2583.4,
2891,04/21/22 15:30:00,4.519,2497.2,
2892,04/21/22 17:30:00,4.623,2755.6,
2893,04/21/22 19:30:00,5.141,914.9,
2894,04/21/22 21:30:00,4.623,0.0,
2895,04/21/22 23:30:00,4.727,0.0,
2896,04/22/22 01:30:00,4.934,0.0,
2897,04/22/22 03:30:00,5.141,0.0,
2898,04/22/22 05:30:00,4.311,172.2,
2899,04/22/22 07:30:00,4.207,1141.0,
2900,04/22/22 09:30:00,4.415,5338.9,
2901,04/22/22 11:30:00,4.415,10333.4,
2902,04/22/22 13:30:00,4.519,7577.8,
2903,04/22/22 15:30:00,4.934,5511.1,
2904,04/22/22 17:30:00,5.962,2755.6,
2905,04/22/22 19:30:00,6.268,688.9,
2906,04/22/22 21:30:00,5.860,0.0,
2907,04/22/22 23:30:00,4.727,0.0,
2908,04/23/22 01:30:00,5.037,0.0,
2909,04/23/22 03:30:00,6.166,0.0,
2910,04/23/22 05:30:00,5.347,161.5,
2911,04/23/22 07:30:00,5.757,2325.0,
2912,04/23/22 09:30:00,6.370,6200.0,
2913,04/23/22 11:30:00,6.674,7233.4,
2914,04/23/22 13:30:00,6.674,9644.5,
2915,04/23/22 15:30:00,6.370,6544.5,
2916,04/23/22 17:30:00,6.064,2927.8,
2917,04/23/22 19:30:00,5.552,818.1,
2918,04/23/22 21:30:00,5.347,0.0,
2919,04/23/22 23:30:00,6.064,0.0,
2920,04/24/22 01:30:00,6.268,0.0,
2921,04/24/22 03:30:00,6.775,0.0,
2922,04/24/22 05:30:00,6.166,129.2,
2923,04/24/22 07:30:00,6.775,1463.9,
2924,04/24/22 09:30:00,7.079,2325.0,
2925,04/24/22 11:30:00,7.381,5166.7,
2926,04/24/22 13:30:00,7.179,3788.9,
2927,04/24/22 15:30:00,7.481,5166.7,
2928,04/24/22 17:30:00,7.682,2152.8,
2929,04/24/22 19:30:00,7.882,570.5,
2930,04/24/22 21:30:00,7.782,0.0,
2931,04/24/22 23:30:00,6.877,0.0,
2932,04/25/22 01:30:00,7.682,0.0,
2933,04/25/22 03:30:00,6.674,0.0,
2934,04/25/22 05:30:00,6.674,43.1,
2935,04/25/22 07:30:00,7.280,258.3,
2936,04/25/22 09:30:00,6.978,1808.3,
2937,04/25/22 11:30:00,6.268,2411.1,
2938,04/25/22 13:30:00,6.775,2411.1,
2939,04/25/22 15:30:00,6.978,2325.0,
2940,04/25/22 17:30:00,5.757,893.4,
2941,04/25/22 19:30:00,6.674,742.7,
2942,04/25/22 21:30:00,6.674,0.0,
2943,04/25/22 23:30:00,6.978,0.0,
2944,04/26/22 01:30:00,7.079,0.0,
2945,04/26/22 03:30:00,6.978,0.0,
2946,04/26/22 05:30:00,6.775,86.1,
2947,04/26/22 07:30:00,5.962,807.3,
2948,04/26/22 09:30:00,5.860,1808.3,
2949,04/26/22 11:30:00,7.079,8266.7,
2950,04/26/22 13:30:00,6.573,2325.0,
2951,04/26/22 15:30:00,5.450,893.4,
2952,04/26/22 17:30:00,7.179,4477.8,
2953,04/26/22 19:30:00,5.450,333.7,
2954,04/26/22 21:30:00,5.962,0.0,
2955,04/26/22 23:30:00,6.674,0.0,
2956,04/27/22 01:30:00,7.179,0.0,
2957,04/27/22 03:30:00,7.179,0.0,
2958,04/27/22 05:30:00,6.978,118.4,
2959,04/27/22 07:30:00,6.573,1130.2,
2960,04/27/22 09:30:00,6.166,2669.5,
2961,04/27/22 11:30:00,6.064,4822.3,
2962,04/27/22 13:30:00,6.775,5166.7,
2963,04/27/22 15:30:00,7.079,4133.4,
2964,04/27/22 17:30:00,7.381,2325.0,
2965,04/27/22 19:30:00,7.381,656.6,
2966,04/27/22 21:30:00,7.381,10.8,
2967,04/27/22 23:30:00,7.280,0.0,
2968,04/28/22 01:30:00,7.280,0.0,
2969,04/28/22 03:30:00,7.179,0.0,
2970,04/28/22 05:30:00,7.179,107.6,
2971,04/28/22 07:30:00,7.179,828.8,
2972,04/28/22 09:30:00,7.179,2755.6,
2973,04/28/22 11:30:00,6.877,3961.1,
2974,04/28/22 13:30:00,6.775,4477.8,
2975,04/28/22 15:30:00,6.573,2927.8,
2976,04/28/22 17:30:00,6.268,1550.0,
2977,04/28/22 19:30:00,6.166,473.6,
2978,04/28/22 21:30:00,5.962,10.8,
2979,04/28/22 23:30:00,5.347,0.0,
2980,04/29/22 01:30:00,5.757,0.0,
2981,04/29/22 03:30:00,5.347,0.0,
2982,04/29/22 05:30:00,5.757,419.8,
2983,04/29/22 07:30:00,5.962,1722.2,
2984,04/29/22 09:30:00,5.347,3961.1,
2985,04/29/22 11:30:00,5.347,3788.9,
2986,04/29/22 13:30:00,5.141,3788.9,
2987,04/29/22 15:30:00,4.415,3100.0,
2988,04/29/22 17:30:00,4.727,2927.8,
2989,04/29/22 19:30:00,5.141,570.5,
2990,04/29/22 21:30:00,4.934,43.1,
2991,04/29/22 23:30:00,4.934,0.0,
2992,04/30/22 01:30:00,4.415,0.0,
2993,04/30/22 03:30:00,4.519,0.0,
2994,04/30/22 05:30:00,4.727,473.6,
2995,04/30/22 07:30:00,4.831,4133.4,
2996,04/30/22 09:30:00,5.037,10333.4,
2997,04/30/22 11:30:00,5.347,13777.9,
2998,04/30/22 13:30:00,5.552,14466.8,
2999,04/30/22 15:30:00,5.552,5166.7,
3000,04/30/22 17:30:00,5.450,2152.8,
3001,04/30/22 19:30:00,5.757,570.5,
3002,04/30/22 21:30:00,5.757,10.8,
3003,04/30/22 23:30:00,5.757,0.0,
3004,05/01/22 01:30:00,5.347,0.0,
3005,05/01/22 03:30:00,5.037,0.0,
3006,05/01/22 05:30:00,5.244,581.3,
3007,05/01/22 07:30:00,4.934,2238.9,
3008,05/01/22 09:30:00,5.962,7233.4,
3009,05/01/22 11:30:00,6.877,13777.9,
3010,05/01/22 13:30:00,7.280,2411.1,
3011,05/01/22 15:30:00,7.179,3100.0,
3012,05/01/22 17:30:00,6.877,2755.6,
3013,05/01/22 19:30:00,6.674,979.5,
3014,05/01/22 21:30:00,6.370,32.3,
3015,05/01/22 23:30:00,5.962,0.0,
3016,05/02/22 01:30:00,5.860,0.0,
3017,05/02/22 03:30:00,6.064,0.0,
3018,05/02/22 05:30:00,5.962,226.0,
3019,05/02/22 07:30:00,5.655,936.5,
3020,05/02/22 09:30:00,5.347,2152.8,
3021,05/02/22 11:30:00,5.347,2927.8,
3022,05/02/22 13:30:00,5.450,3100.0,
3023,05/02/22 15:30:00,5.552,2669.5,
3024,05/02/22 17:30:00,5.757,3100.0,
3025,05/02/22 19:30:00,5.552,796.5,
3026,05/02/22 21:30:00,5.450,43.1,
3027,05/02/22 23:30:00,5.450,0.0,
3028,05/03/22 01:30:00,5.450,0.0,
3029,05/03/22 03:30:00,5.347,0.0,
3030,05/03/22 05:30:00,4.934,430.6,
3031,05/03/22 07:30:00,4.623,2066.7,
3032,05/03/22 09:30:00,4.831,4822.3,
3033,05/03/22 11:30:00,4.623,5166.7,
3034,05/03/22 13:30:00,4.623,4133.4,
3035,05/03/22 15:30:00,4.727,3272.2,
3036,05/03/22 17:30:00,4.727,1894.5,
3037,05/03/22 19:30:00,4.623,1065.6,
3038,05/03/22 21:30:00,4.519,32.3,
3039,05/03/22 23:30:00,4.519,0.0,
3040,05/04/22 01:30:00,4.415,0.0,
3041,05/04/22 03:30:00,4.623,0.0,
3042,05/04/22 05:30:00,4.623,333.7,
3043,05/04/22 07:30:00,4.519,2497.2,
3044,05/04/22 09:30:00,4.519,4650.0,
3045,05/04/22 11:30:00,4.727,5166.7,
3046,05/04/22 13:30:00,4.934,4133.4,
3047,05/04/22 15:30:00,4.831,3788.9,
3048,05/04/22 17:30:00,4.934,2238.9,
3049,05/04/22 19:30:00,4.831,871.9,
3050,05/04/22 21:30:00,4.727,53.8,
3051,05/04/22 23:30:00,4.623,0.0,
3052,05/05/22 01:30:00,4.519,0.0,
3053,05/05/22 03:30:00,4.519,0.0,
3054,05/05/22 05:30:00,4.623,559.7,
3055,05/05/22 07:30:00,4.727,1722.2,
3056,05/05/22 09:30:00,4.831,3961.1,
3057,05/05/22 11:30:00,5.037,4305.6,
3058,05/05/22 13:30:00,5.450,14466.8,
3059,05/05/22 15:30:00,5.552,5166.7,
3060,05/05/22 17:30:00,5.552,2066.7,
3061,05/05/22 19:30:00,5.450,505.9,
3062,05/05/22 21:30:00,5.450,118.4,
3063,05/05/22 23:30:00,5.347,0.0,
3064,05/06/22 01:30:00,5.141,0.0,
3065,05/06/22 03:30:00,5.141,0.0,
3066,05/06/22 05:30:00,5.037,226.0,
3067,05/06/22 07:30:00,5.037,1227.1,
3068,05/06/22 09:30:00,4.623,9300.1,
3069,05/06/22 11:30:00,4.831,12400.1,
3070,05/06/22 13:30:00,5.552,4650.0,
3071,05/06/22 15:30:00,5.655,2669.5,
3072,05/06/22 17:30:00,5.655,2411.1,
3073,05/06/22 19:30:00,5.552,1108.7,
3074,05/06/22 21:30:00,5.347,150.7,
3075,05/06/22 23:30:00,5.141,0.0,
3076,05/07/22 01:30:00,4.934,0.0,
3077,05/07/22 03:30:00,4.623,0.0,
3078,05/07/22 05:30:00,4.727,710.4,
3079,05/07/22 07:30:00,4.623,2411.1,
3080,05/07/22 09:30:00,4.831,2755.6,
3081,05/07/22 11:30:00,4.623,3100.0,
3082,05/07/22 13:30:00,4.623,4133.4,
3083,05/07/22 15:30:00,4.727,3788.9,
3084,05/07/22 17:30:00,4.727,4133.4,
3085,05/07/22 19:30:00,4.623,925.7,
3086,05/07/22 21:30:00,4.623,86.1,
3087,05/07/22 23:30:00,4.519,0.0,
3088,05/08/22 01:30:00,4.519,0.0,
3089,05/08/22 03:30:00,4.519,0.0,
3090,05/08/22 05:30:00,4.519,290.6,
3091,05/08/22 07:30:00,4.623,1108.7,
3092,05/08/22 09:30:00,4.831,3444.5,
3093,05/08/22 11:30:00,5.037,5166.7,
3094,05/08/22 13:30:00,5.037,5166.7,
3095,05/08/22 15:30:00,5.037,3272.2,
3096,05/08/22 17:30:00,5.141,2927.8,
3097,05/08/22 19:30:00,5.347,1463.9,
3098,05/08/22 21:30:00,5.450,86.1,
3099,05/08/22 23:30:00,5.552,0.0,
3100,05/09/22 01:30:00,5.552,0.0,
3101,05/09/22 03:30:00,5.552,0.0,
3102,05/09/22 05:30:00,5.552,247.6,
3103,05/09/22 07:30:00,5.655,4477.8,
3104,05/09/22 09:30:00,5.962,10677.8,
3105,05/09/22 11:30:00,6.166,4133.4,
3106,05/09/22 13:30:00,6.877,7577.8,
3107,05/09/22 15:30:00,6.877,1377.8,
3108,05/09/22 17:30:00,6.877,3272.2,
3109,05/09/22 19:30:00,6.674,1044.1,
3110,05/09/22 21:30:00,6.674,75.3,
3111,05/09/22 23:30:00,6.775,0.0,
3112,05/10/22 01:30:00,6.877,0.0,
3113,05/10/22 03:30:00,6.775,0.0,
3114,05/10/22 05:30:00,6.775,344.4,
3115,05/10/22 07:30:00,6.674,904.2,
3116,05/10/22 09:30:00,6.471,1550.0,
3117,05/10/22 11:30:00,6.573,2927.8,
3118,05/10/22 13:30:00,6.370,3444.5,
3119,05/10/22 15:30:00,6.370,4822.3,
3120,05/10/22 17:30:00,6.471,2066.7,
3121,05/10/22 19:30:00,6.370,1011.8,
3122,05/10/22 21:30:00,6.166,21.5,
3123,05/10/22 23:30:00,5.962,0.0,
3124,05/11/22 01:30:00,5.962,0.0,
3125,05/11/22 03:30:00,5.860,0.0,
3126,05/11/22 05:30:00,5.757,473.6,
3127,05/11/22 07:30:00,5.757,1550.0,
3128,05/11/22 09:30:00,5.757,3616.7,
3129,05/11/22 11:30:00,5.860,4650.0,
3130,05/11/22 13:30:00,5.962,6200.0,
3131,05/11/22 15:30:00,6.064,5166.7,
3132,05/11/22 17:30:00,5.962,2152.8,
3133,05/11/22 19:30:00,5.860,1270.1,
3134,05/11/22 21:30:00,5.757,107.6,
3135,05/11/22 23:30:00,5.655,0.0,
3136,05/12/22 01:30:00,5.552,0.0,
3137,05/12/22 03:30:00,5.244,0.0,
3138,05/12/22 05:30:00,5.244,279.9,
3139,05/12/22 07:30:00,5.141,2411.1,
3140,05/12/22 09:30:00,5.244,3444.5,
3141,05/12/22 11:30:00,5.450,5511.1,
3142,05/12/22 13:30:00,5.347,3788.9,
3143,05/12/22 15:30:00,5.347,4477.8,
3144,05/12/22 17:30:00,5.347,2238.9,
3145,05/12/22 19:30:00,5.141,871.9,
3146,05/12/22 21:30:00,5.037,129.2,
3147,05/12/22 23:30:00,5.037,0.0,
3148,05/13/22 01:30:00,4.519,0.0,
3149,05/13/22 03:30:00,4.623,0.0,
3150,05/13/22 05:30:00,4.623,452.1,
3151,05/13/22 07:30:00,4.623,2927.8,
3152,05/13/22 09:30:00,4.623,3100.0,
3153,05/13/22 11:30:00,4.519,3100.0,
3154,05/13/22 13:30:00,4.623,7233.4,
3155,05/13/22 15:30:00,4.831,2927.8,
3156,05/13/22 17:30:00,4.415,1377.8,
3157,05/13/22 19:30:00,4.623,914.9,
3158,05/13/22 21:30:00,4.415,172.2,
3159,05/13/22 23:30:00,4.311,0.0,
3160,05/14/22 01:30:00,4.415,0.0,
3161,05/14/22 03:30:00,4.207,21.5,
3162,05/14/22 05:30:00,4.207,1248.6,
3163,05/14/22 07:30:00,4.311,3100.0,
3164,05/14/22 09:30:00,4.623,6544.5,
3165,05/14/22 11:30:00,4.831,9300.1,
3166,05/14/22 13:30:00,5.037,6544.5,
3167,05/14/22 15:30:00,5.141,4822.3,
3168,05/14/22 17:30:00,5.141,3616.7,
3169,05/14/22 19:30:00,5.141,1463.9,
3170,05/14/22 21:30:00,5.037,215.3,
3171,05/14/22 23:30:00,5.037,0.0,
3172,05/15/22 01:30:00,5.037,0.0,
3173,05/15/22 03:30:00,4.934,0.0,
3174,05/15/22 05:30:00,4.934,247.6,
3175,05/15/22 07:30:00,4.934,979.5,
3176,05/15/22 09:30:00,5.141,2927.8,
3177,05/15/22 11:30:00,5.347,4822.3,
3178,05/15/22 13:30:00,5.552,5166.7,
3179,05/15/22 15:30:00,5.860,4477.8,
3180,05/15/22 17:30:00,6.064,2497.2,
3181,05/15/22 19:30:00,6.268,1636.1,
3182,05/15/22 21:30:00,6.064,366.0,
3183,05/15/22 23:30:00,6.268,0.0,
3184,05/16/22 01:30:00,6.166,0.0,
3185,05/16/22 03:30:00,6.064,32.3,
3186,05/16/22 05:30:00,6.166,592.0,
3187,05/16/22 07:30:00,6.268,3616.7,
3188,05/16/22 09:30:00,6.471,7233.4,
3189,05/16/22 11:30:00,6.877,17911.2,
3190,05/16/22 13:30:00,7.381,12400.1,
3191,05/16/22 15:30:00,7.682,8266.7,
3192,05/16/22 17:30:00,7.782,3788.9,
3193,05/16/22 19:30:00,7.782,1291.7,
3194,05/16/22 21:30:00,7.782,333.7,
3195,05/16/22 23:30:00,7.682,0.0,
3196,05/17/22 01:30:00,7.782,0.0,
3197,05/17/22 03:30:00,7.782,64.6,
3198,05/17/22 05:30:00,7.682,1173.3,
3199,05/17/22 07:30:00,7.682,5166.7,
3200,05/17/22 09:30:00,8.382,12400.1,
3201,05/17/22 11:30:00,8.282,4305.6,
3202,05/17/22 13:30:00,8.382,3616.7,
3203,05/17/22 15:30:00,8.082,4994.5,
3204,05/17/22 17:30:00,8.082,5338.9,
3205,05/17/22 19:30:00,8.082,1097.9,
3206,05/17/22 21:30:00,7.782,247.6,
3207,05/17/22 23:30:00,7.782,0.0,
3208,05/18/22 01:30:00,7.682,0.0,
3209,05/18/22 03:30:00,7.682,21.5,
3210,05/18/22 05:30:00,7.983,936.5,
3211,05/18/22 07:30:00,7.983,4994.5,
3212,05/18/22 09:30:00,7.983,2152.8,
3213,05/18/22 11:30:00,8.082,2152.8,
3214,05/18/22 13:30:00,8.082,656.6,
3215,05/18/22 15:30:00,8.082,1151.7,
3216,05/18/22 17:30:00,8.082,290.6,
3217,05/18/22 19:30:00,8.082,366.0,
3218,05/18/22 21:30:00,8.082,53.8,
3219,05/18/22 23:30:00,8.082,0.0,
3220,05/19/22 01:30:00,7.983,0.0,
3221,05/19/22 03:30:00,7.983,64.6,
3222,05/19/22 05:30:00,7.983,1033.3,
3223,05/19/22 07:30:00,8.082,2066.7,
3224,05/19/22 09:30:00,8.082,2927.8,
3225,05/19/22 11:30:00,8.082,2066.7,
3226,05/19/22 13:30:00,8.082,1980.6,
3227,05/19/22 15:30:00,8.182,1205.6,
3228,05/19/22 17:30:00,8.282,1636.1,
3229,05/19/22 19:30:00,8.282,925.7,
3230,05/19/22 21:30:00,8.282,344.4,
3231,05/19/22 23:30:00,8.182,0.0,
3232,05/20/22 01:30:00,8.182,0.0,
3233,05/20/22 03:30:00,8.082,32.3,
3234,05/20/22 05:30:00,8.082,1151.7,
3235,05/20/22 07:30:00,8.182,5166.7,
3236,05/20/22 09:30:00,8.581,12400.1,
3237,05/20/22 11:30:00,8.779,11711.2,
3238,05/20/22 13:30:00,8.978,10677.8,
3239,05/20/22 15:30:00,8.978,4477.8,
3240,05/20/22 17:30:00,9.176,2411.1,
3241,05/20/22 19:30:00,9.176,1162.5,
3242,05/20/22 21:30:00,9.077,387.5,
3243,05/20/22 23:30:00,9.077,0.0,
3244,05/21/22 01:30:00,9.077,0.0,
3245,05/21/22 03:30:00,8.978,53.8,
3246,05/21/22 05:30:00,8.978,1227.1,
3247,05/21/22 07:30:00,8.978,1894.5,
3248,05/21/22 09:30:00,9.077,3444.5,
3249,05/21/22 11:30:00,9.077,4994.5,
3250,05/21/22 13:30:00,9.275,4650.0,
3251,05/21/22 15:30:00,9.176,1130.2,
3252,05/21/22 17:30:00,9.275,2238.9,
3253,05/21/22 19:30:00,9.373,958.0,
3254,05/21/22 21:30:00,9.176,43.1,
3255,05/21/22 23:30:00,9.077,0.0,
3256,05/22/22 01:30:00,9.275,0.0,
3257,05/22/22 03:30:00,9.176,0.0,
3258,05/22/22 05:30:00,8.978,312.2,
3259,05/22/22 07:30:00,8.779,538.2,
3260,05/22/22 09:30:00,8.581,1184.0,
3261,05/22/22 11:30:00,8.581,1550.0,
3262,05/22/22 13:30:00,8.182,2927.8,
3263,05/22/22 15:30:00,8.082,2238.9,
3264,05/22/22 17:30:00,8.082,1636.1,
3265,05/22/22 19:30:00,7.983,710.4,
3266,05/22/22 21:30:00,7.983,139.9,
3267,05/22/22 23:30:00,7.983,0.0,
3268,05/23/22 01:30:00,8.082,0.0,
3269,05/23/22 03:30:00,7.983,10.8,
3270,05/23/22 05:30:00,7.782,247.6,
3271,05/23/22 07:30:00,7.582,818.1,
3272,05/23/22 09:30:00,7.582,2755.6,
