Plot Title: JP_ICE_St1_Hobo3_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349968, SEN S/N: 10349968)"	"Intensity, Lux (LGR S/N: 10349968, SEN S/N: 10349968)"	Coupler Attached (LGR S/N: 10349968)	Host Connected (LGR S/N: 10349968)	Stopped (LGR S/N: 10349968)	End Of File (LGR S/N: 10349968)
2601	3/26/2018 16:00	5.141	64.6				
2602	3/26/2018 18:00	5.141	53.8				
2603	3/26/2018 20:00	5.037	0				
2604	3/26/2018 22:00	5.037	0				
2605	3/27/2018 0:00	5.037	0				
2606	3/27/2018 2:00	5.037	0				
2607	3/27/2018 4:00	5.037	0				
2608	3/27/2018 6:00	5.037	0				
2609	3/27/2018 8:00	5.037	32.3				
2610	3/27/2018 10:00	5.037	139.9				
2611	3/27/2018 12:00	5.141	172.2				
2612	3/27/2018 14:00	5.347	398.3				
2613	3/27/2018 16:00	5.45	355.2				
2614	3/27/2018 18:00	5.45	75.3				
2615	3/27/2018 20:00	5.347	0				
2616	3/27/2018 22:00	5.347	0				
2617	3/28/2018 0:00	5.244	0				
2618	3/28/2018 2:00	5.244	0				
2619	3/28/2018 4:00	5.141	0				
2620	3/28/2018 6:00	5.141	0				
2621	3/28/2018 8:00	5.037	53.8				
2622	3/28/2018 10:00	5.141	118.4				
2623	3/28/2018 12:00	5.141	215.3				
2624	3/28/2018 14:00	5.244	247.6				
2625	3/28/2018 16:00	5.244	118.4				
2626	3/28/2018 18:00	5.141	32.3				
2627	3/28/2018 20:00	5.244	0				
2628	3/28/2018 22:00	5.244	0				
2629	3/29/2018 0:00	5.244	0				
2630	3/29/2018 2:00	5.244	0				
2631	3/29/2018 4:00	5.244	0				
2632	3/29/2018 6:00	5.244	0				
2633	3/29/2018 8:00	5.244	64.6				
2634	3/29/2018 10:00	5.244	258.3				
2635	3/29/2018 12:00	5.45	312.2				
2636	3/29/2018 14:00	5.45	258.3				
2637	3/29/2018 16:00	5.45	452.1				
2638	3/29/2018 18:00	5.347	64.6				
2639	3/29/2018 20:00	5.347	0				
2640	3/29/2018 22:00	5.347	0				
2641	3/30/2018 0:00	5.347	0				
2642	3/30/2018 2:00	5.347	0				
2643	3/30/2018 4:00	5.244	0				
2644	3/30/2018 6:00	5.244	0				
2645	3/30/2018 8:00	5.141	0				
2646	3/30/2018 10:00	5.244	86.1				
2647	3/30/2018 12:00	5.244	118.4				
2648	3/30/2018 14:00	5.244	118.4				
2649	3/30/2018 16:00	5.244	64.6				
2650	3/30/2018 18:00	5.244	10.8				
2651	3/30/2018 20:00	5.244	0				
2652	3/30/2018 22:00	5.244	0				
2653	3/31/2018 0:00	5.244	0				
2654	3/31/2018 2:00	5.244	0				
2655	3/31/2018 4:00	5.244	0				
2656	3/31/2018 6:00	5.244	0				
2657	3/31/2018 8:00	5.141	21.5				
2658	3/31/2018 10:00	5.141	64.6				
2659	3/31/2018 12:00	5.244	161.5				
2660	3/31/2018 14:00	5.244	150.7				
2661	3/31/2018 16:00	5.347	107.6				
2662	3/31/2018 18:00	5.347	32.3				
2663	3/31/2018 20:00	5.244	0				
2664	3/31/2018 22:00	5.347	0				
2665	4/1/2018 0:00	5.347	0				
2666	4/1/2018 2:00	5.347	0				
2667	4/1/2018 4:00	5.347	0				
2668	4/1/2018 6:00	5.347	0				
2669	4/1/2018 8:00	5.347	53.8				
2670	4/1/2018 10:00	5.347	161.5				
2671	4/1/2018 12:00	5.45	258.3				
2672	4/1/2018 14:00	5.552	258.3				
2673	4/1/2018 16:00	5.552	183				
2674	4/1/2018 18:00	5.552	43.1				
2675	4/1/2018 20:00	5.552	0				
2676	4/1/2018 22:00	5.45	0				
2677	4/2/2018 0:00	5.45	0				
2678	4/2/2018 2:00	5.45	0				
2679	4/2/2018 4:00	5.45	0				
2680	4/2/2018 6:00	5.45	0				
2681	4/2/2018 8:00	5.45	32.3				
2682	4/2/2018 10:00	5.45	172.2				
2683	4/2/2018 12:00	5.45	301.4				
2684	4/2/2018 14:00	5.552	312.2				
2685	4/2/2018 16:00	5.655	183				
2686	4/2/2018 18:00	5.552	43.1				
2687	4/2/2018 20:00	5.552	0				
2688	4/2/2018 22:00	5.45	0				
2689	4/3/2018 0:00	5.45	0				
2690	4/3/2018 2:00	5.45	0				
2691	4/3/2018 4:00	5.45	0				
2692	4/3/2018 6:00	5.45	0				
2693	4/3/2018 8:00	5.45	21.5				
2694	4/3/2018 10:00	5.45	161.5				
2695	4/3/2018 12:00	5.45	86.1				
2696	4/3/2018 14:00	5.552	96.9				
2697	4/3/2018 16:00	5.45	10.8				
2698	4/3/2018 18:00	5.45	0				
2699	4/3/2018 20:00	5.45	0				
2700	4/3/2018 22:00	5.45	0				
2701	4/4/2018 0:00	5.45	0				
2702	4/4/2018 2:00	5.45	0				
2703	4/4/2018 4:00	5.45	0				
2704	4/4/2018 6:00	5.45	0				
2705	4/4/2018 8:00	5.45	0				
2706	4/4/2018 10:00	5.347	0				
2707	4/4/2018 12:00	5.45	0				
2708	4/4/2018 14:00	5.347	0				
2709	4/4/2018 16:00	5.347	0				
2710	4/4/2018 18:00	5.347	0				
2711	4/4/2018 20:00	5.347	0				
2712	4/4/2018 22:00	5.347	0				
2713	4/5/2018 0:00	5.347	0				
2714	4/5/2018 2:00	5.347	0				
2715	4/5/2018 4:00	5.347	0				
2716	4/5/2018 6:00	5.244	0				
2717	4/5/2018 8:00	5.244	0				
2718	4/5/2018 10:00	5.244	0				
2719	4/5/2018 12:00	5.141	10.8				
2720	4/5/2018 14:00	5.141	21.5				
2721	4/5/2018 16:00	5.141	10.8				
2722	4/5/2018 18:00	5.141	0				
2723	4/5/2018 20:00	5.141	0				
2724	4/5/2018 22:00	5.141	0				
2725	4/6/2018 0:00	5.141	0				
2726	4/6/2018 2:00	5.141	0				
2727	4/6/2018 4:00	5.141	0				
2728	4/6/2018 6:00	5.141	0				
2729	4/6/2018 8:00	5.037	0				
2730	4/6/2018 10:00	5.037	21.5				
2731	4/6/2018 12:00	5.037	32.3				
2732	4/6/2018 14:00	5.037	32.3				
2733	4/6/2018 16:00	5.037	21.5				
2734	4/6/2018 18:00	5.037	0				
2735	4/6/2018 20:00	4.934	0				
2736	4/6/2018 22:00	5.037	0				
2737	4/7/2018 0:00	5.037	0				
2738	4/7/2018 2:00	5.037	0				
2739	4/7/2018 4:00	4.934	0				
2740	4/7/2018 6:00	4.934	0				
2741	4/7/2018 8:00	4.934	0				
2742	4/7/2018 10:00	4.934	32.3				
2743	4/7/2018 12:00	4.831	32.3				
2744	4/7/2018 14:00	4.727	43.1				
2745	4/7/2018 16:00	4.831	10.8				
2746	4/7/2018 18:00	4.831	0				
2747	4/7/2018 20:00	4.831	0				
2748	4/7/2018 22:00	4.934	0				
2749	4/8/2018 0:00	4.934	0				
2750	4/8/2018 2:00	4.934	0				
2751	4/8/2018 4:00	4.934	0				
2752	4/8/2018 6:00	4.934	0				
2753	4/8/2018 8:00	4.934	0				
2754	4/8/2018 10:00	4.934	32.3				
2755	4/8/2018 12:00	4.831	43.1				
2756	4/8/2018 14:00	4.727	53.8				
2757	4/8/2018 16:00	4.831	43.1				
2758	4/8/2018 18:00	4.727	10.8				
2759	4/8/2018 20:00	4.727	0				
2760	4/8/2018 22:00	4.831	0				
2761	4/9/2018 0:00	4.831	0				
2762	4/9/2018 2:00	4.831	0				
2763	4/9/2018 4:00	4.831	0				
2764	4/9/2018 6:00	4.727	0				
2765	4/9/2018 8:00	4.727	10.8				
2766	4/9/2018 10:00	4.727	43.1				
2767	4/9/2018 12:00	4.727	75.3				
2768	4/9/2018 14:00	4.727	75.3				
2769	4/9/2018 16:00	4.727	53.8				
2770	4/9/2018 18:00	4.727	21.5				
2771	4/9/2018 20:00	4.727	0				
2772	4/9/2018 22:00	4.727	0				
2773	4/10/2018 0:00	4.727	0				
2774	4/10/2018 2:00	4.727	0				
2775	4/10/2018 4:00	4.727	0				
2776	4/10/2018 6:00	4.727	0				
2777	4/10/2018 8:00	4.727	21.5				
2778	4/10/2018 10:00	4.519	53.8				
2779	4/10/2018 12:00	4.623	86.1				
2780	4/10/2018 14:00	4.623	107.6				
2781	4/10/2018 16:00	4.623	86.1				
2782	4/10/2018 18:00	4.727	32.3				
2783	4/10/2018 20:00	4.623	0				
2784	4/10/2018 22:00	4.623	0				
2785	4/11/2018 0:00	4.727	0				
2786	4/11/2018 2:00	4.727	0				
2787	4/11/2018 4:00	4.727	0				
2788	4/11/2018 6:00	4.727	0				
2789	4/11/2018 8:00	4.727	43.1				
2790	4/11/2018 10:00	4.727	118.4				
2791	4/11/2018 12:00	4.727	258.3				
2792	4/11/2018 14:00	4.727	204.5				
2793	4/11/2018 16:00	4.727	247.6				
2794	4/11/2018 18:00	4.727	96.9				
2795	4/11/2018 20:00	4.727	0				
2796	4/11/2018 22:00	4.831	0				
2797	4/12/2018 0:00	4.831	0				
2798	4/12/2018 2:00	4.831	0				
2799	4/12/2018 4:00	4.831	0				
2800	4/12/2018 6:00	4.727	0				
2801	4/12/2018 8:00	4.623	215.3				
2802	4/12/2018 10:00	4.727	592				
2803	4/12/2018 12:00	4.831	1184				
2804	4/12/2018 14:00	5.244	1377.8				
2805	4/12/2018 16:00	5.244	645.8				
2806	4/12/2018 18:00	5.244	430.6				
2807	4/12/2018 20:00	5.141	43.1				
2808	4/12/2018 22:00	5.037	0				
2809	4/13/2018 0:00	5.037	0				
2810	4/13/2018 2:00	5.037	0				
2811	4/13/2018 4:00	5.037	0				
2812	4/13/2018 6:00	4.934	75.3				
2813	4/13/2018 8:00	5.037	484.4				
2814	4/13/2018 10:00	5.244	1097.9				
2815	4/13/2018 12:00	5.347	2066.7				
2816	4/13/2018 14:00	5.347	1550				
2817	4/13/2018 16:00	5.347	861.1				
2818	4/13/2018 18:00	5.244	452.1				
2819	4/13/2018 20:00	5.141	64.6				
2820	4/13/2018 22:00	5.037	0				
2821	4/14/2018 0:00	5.037	0				
2822	4/14/2018 2:00	5.037	0				
2823	4/14/2018 4:00	5.037	0				
2824	4/14/2018 6:00	5.037	10.8				
2825	4/14/2018 8:00	5.037	53.8				
2826	4/14/2018 10:00	5.141	129.2				
2827	4/14/2018 12:00	5.141	484.4				
2828	4/14/2018 14:00	5.141	1237.9				
2829	4/14/2018 16:00	5.244	882.6				
2830	4/14/2018 18:00	5.244	107.6				
2831	4/14/2018 20:00	5.141	53.8				
2832	4/14/2018 22:00	5.141	0				
2833	4/15/2018 0:00	5.141	0				
2834	4/15/2018 2:00	5.141	0				
2835	4/15/2018 4:00	5.141	0				
2836	4/15/2018 6:00	5.141	32.3				
2837	4/15/2018 8:00	5.141	559.7				
2838	4/15/2018 10:00	5.244	1194.8				
2839	4/15/2018 12:00	5.347	1044.1				
2840	4/15/2018 14:00	5.347	624.3				
2841	4/15/2018 16:00	5.244	462.9				
2842	4/15/2018 18:00	5.244	344.4				
2843	4/15/2018 20:00	5.037	32.3				
2844	4/15/2018 22:00	5.037	0				
2845	4/16/2018 0:00	4.934	0				
2846	4/16/2018 2:00	5.037	0				
2847	4/16/2018 4:00	4.934	0				
2848	4/16/2018 6:00	4.934	21.5				
2849	4/16/2018 8:00	4.831	505.9				
2850	4/16/2018 10:00	4.934	818.1				
2851	4/16/2018 12:00	4.934	581.3				
2852	4/16/2018 14:00	4.934	1345.5				
2853	4/16/2018 16:00	4.831	1463.9				
2854	4/16/2018 18:00	4.727	1194.8				
2855	4/16/2018 20:00	4.519	107.6				
2856	4/16/2018 22:00	4.519	0				
2857	4/17/2018 0:00	4.519	0				
2858	4/17/2018 2:00	4.623	0				
2859	4/17/2018 4:00	4.727	0				
2860	4/17/2018 6:00	4.727	10.8				
2861	4/17/2018 8:00	4.934	516.7				
2862	4/17/2018 10:00	4.934	710.4				
2863	4/17/2018 12:00	4.623	775				
2864	4/17/2018 14:00	4.102	1097.9				
2865	4/17/2018 16:00	3.683	688.9				
2866	4/17/2018 18:00	3.788	226				
2867	4/17/2018 20:00	3.998	21.5				
2868	4/17/2018 22:00	4.207	0				
2869	4/18/2018 0:00	4.311	0				
2870	4/18/2018 2:00	4.207	0				
2871	4/18/2018 4:00	4.102	0				
2872	4/18/2018 6:00	4.102	129.2				
2873	4/18/2018 8:00	4.311	850.4				
2874	4/18/2018 10:00	3.578	1980.6				
2875	4/18/2018 12:00	3.683	2755.6				
2876	4/18/2018 14:00	3.788	1141				
2877	4/18/2018 16:00	3.788	1463.9				
2878	4/18/2018 18:00	3.788	613.5				
2879	4/18/2018 20:00	3.683	96.9				
2880	4/18/2018 22:00	3.578	0				
2881	4/19/2018 0:00	3.683	0				
2882	4/19/2018 2:00	3.683	0				
2883	4/19/2018 4:00	3.683	0				
2884	4/19/2018 6:00	3.788	86.1				
2885	4/19/2018 8:00	3.998	775				
2886	4/19/2018 10:00	4.311	1636.1				
2887	4/19/2018 12:00	4.727	1808.3				
2888	4/19/2018 14:00	4.415	979.5				
2889	4/19/2018 16:00	4.415	1550				
2890	4/19/2018 18:00	4.727	828.8				
2891	4/19/2018 20:00	4.727	96.9				
2892	4/19/2018 22:00	4.623	0				
2893	4/20/2018 0:00	4.519	0				
2894	4/20/2018 2:00	4.519	0				
2895	4/20/2018 4:00	4.519	0				
2896	4/20/2018 6:00	4.519	64.6				
2897	4/20/2018 8:00	4.519	398.3				
2898	4/20/2018 10:00	4.727	753.5				
2899	4/20/2018 12:00	4.727	914.9				
2900	4/20/2018 14:00	4.831	1463.9				
2901	4/20/2018 16:00	4.623	1108.7				
2902	4/20/2018 18:00	4.623	688.9				
2903	4/20/2018 20:00	4.623	118.4				
2904	4/20/2018 22:00	4.519	0				
2905	4/21/2018 0:00	4.519	0				
2906	4/21/2018 2:00	4.519	0				
2907	4/21/2018 4:00	4.623	0				
2908	4/21/2018 6:00	4.623	53.8				
2909	4/21/2018 8:00	4.623	279.9				
2910	4/21/2018 10:00	4.727	527.4				
2911	4/21/2018 12:00	4.727	1011.8				
2912	4/21/2018 14:00	4.727	613.5				
2913	4/21/2018 16:00	4.831	505.9				
2914	4/21/2018 18:00	3.788	473.6				
2915	4/21/2018 20:00	3.788	43.1				
2916	4/21/2018 22:00	3.788	0				
2917	4/22/2018 0:00	4.311	0				
2918	4/22/2018 2:00	4.519	0				
2919	4/22/2018 4:00	4.415	0				
2920	4/22/2018 6:00	3.788	10.8				
2921	4/22/2018 8:00	3.788	75.3				
2922	4/22/2018 10:00	3.893	279.9				
2923	4/22/2018 12:00	3.998	366				
2924	4/22/2018 14:00	4.415	721.2				
2925	4/22/2018 16:00	3.683	592				
2926	4/22/2018 18:00	3.998	215.3				
2927	4/22/2018 20:00	3.788	43.1				
2928	4/22/2018 22:00	3.683	0				
2929	4/23/2018 0:00	3.578	0				
2930	4/23/2018 2:00	3.578	0				
2931	4/23/2018 4:00	3.578	0				
2932	4/23/2018 6:00	3.472	10.8				
2933	4/23/2018 8:00	3.472	107.6				
2934	4/23/2018 10:00	3.472	236.8				
2935	4/23/2018 12:00	3.155	236.8				
2936	4/23/2018 14:00	2.837	269.1				
2937	4/23/2018 16:00	3.049	161.5				
2938	4/23/2018 18:00	3.049	96.9				
2939	4/23/2018 20:00	3.472	0				
2940	4/23/2018 22:00	3.683	0				
2941	4/24/2018 0:00	3.683	0				
2942	4/24/2018 2:00	3.049	0				
2943	4/24/2018 4:00	3.049	0				
2944	4/24/2018 6:00	3.261	0				
2945	4/24/2018 8:00	3.472	139.9				
2946	4/24/2018 10:00	3.261	322.9				
2947	4/24/2018 12:00	3.049	322.9				
2948	4/24/2018 14:00	3.578	398.3				
2949	4/24/2018 16:00	3.578	279.9				
2950	4/24/2018 18:00	3.472	150.7				
2951	4/24/2018 20:00	3.472	32.3				
2952	4/24/2018 22:00	3.261	0				
2953	4/25/2018 0:00	3.261	0				
2954	4/25/2018 2:00	3.367	0				
2955	4/25/2018 4:00	3.472	0				
2956	4/25/2018 6:00	3.578	21.5				
2957	4/25/2018 8:00	3.578	215.3				
2958	4/25/2018 10:00	3.578	398.3				
2959	4/25/2018 12:00	3.578	807.3				
2960	4/25/2018 14:00	3.683	624.3				
2961	4/25/2018 16:00	3.683	947.2				
2962	4/25/2018 18:00	3.578	226				
2963	4/25/2018 20:00	3.683	43.1				
2964	4/25/2018 22:00	3.683	0				
2965	4/26/2018 0:00	3.683	0				
2966	4/26/2018 2:00	3.788	0				
2967	4/26/2018 4:00	3.893	0				
2968	4/26/2018 6:00	3.893	64.6				
2969	4/26/2018 8:00	3.683	279.9				
2970	4/26/2018 10:00	3.683	721.2				
2971	4/26/2018 12:00	3.788	828.8				
2972	4/26/2018 14:00	3.683	882.6				
2973	4/26/2018 16:00	4.207	1001				
2974	4/26/2018 18:00	4.311	505.9				
2975	4/26/2018 20:00	4.207	139.9				
2976	4/26/2018 22:00	3.578	0				
2977	4/27/2018 0:00	3.788	0				
2978	4/27/2018 2:00	3.893	0				
2979	4/27/2018 4:00	3.155	0				
2980	4/27/2018 6:00	3.788	161.5				
2981	4/27/2018 8:00	3.578	484.4				
2982	4/27/2018 10:00	3.893	1280.9				
2983	4/27/2018 12:00	4.207	1894.5				
2984	4/27/2018 14:00	4.415	1894.5				
2985	4/27/2018 16:00	4.311	1722.2				
2986	4/27/2018 18:00	4.207	602.8				
2987	4/27/2018 20:00	4.207	279.9				
2988	4/27/2018 22:00	4.207	0				
2989	4/28/2018 0:00	4.207	0				
2990	4/28/2018 2:00	4.207	0				
2991	4/28/2018 4:00	4.207	0				
2992	4/28/2018 6:00	3.788	43.1				
2993	4/28/2018 8:00	3.472	215.3				
2994	4/28/2018 10:00	3.578	333.7				
2995	4/28/2018 12:00	3.367	441.3				
2996	4/28/2018 14:00	3.578	850.4				
2997	4/28/2018 16:00	3.683	667.4				
2998	4/28/2018 18:00	3.472	366				
2999	4/28/2018 20:00	3.472	53.8				
3000	4/28/2018 22:00	3.472	0				
3001	4/29/2018 0:00	3.472	0				
3002	4/29/2018 2:00	3.683	0				
3003	4/29/2018 4:00	3.893	0				
3004	4/29/2018 6:00	3.788	129.2				
3005	4/29/2018 8:00	3.683	699.7				
3006	4/29/2018 10:00	3.788	1550				
3007	4/29/2018 12:00	3.788	4994.5				
3008	4/29/2018 14:00	3.472	5511.1				
3009	4/29/2018 16:00	3.261	96.9				
3010	4/29/2018 18:00	3.155	0				
3011	4/29/2018 20:00	3.155	0				
3012	4/29/2018 22:00	3.155	0				
3013	4/30/2018 0:00	3.155	0				
3014	4/30/2018 2:00	3.049	0				
3015	4/30/2018 4:00	3.367	0				
3016	4/30/2018 6:00	3.472	0				
3017	4/30/2018 8:00	3.261	0				
3018	4/30/2018 10:00	3.049	0				
3019	4/30/2018 12:00	3.155	21.5				
3020	4/30/2018 14:00	3.472	32.3				
3021	4/30/2018 16:00	3.261	0				
3022	4/30/2018 18:00	3.261	0				
3023	4/30/2018 20:00	3.049	0				
3024	4/30/2018 22:00	2.73	0				
3025	5/1/2018 0:00	3.049	0				
3026	5/1/2018 2:00	3.367	0				
3027	5/1/2018 4:00	3.049	0				
3028	5/1/2018 6:00	3.049	0				
3029	5/1/2018 8:00	3.472	10.8				
3030	5/1/2018 10:00	3.683	21.5				
3031	5/1/2018 12:00	3.788	53.8				
3032	5/1/2018 14:00	3.683	53.8				
3033	5/1/2018 16:00	3.472	43.1				
3034	5/1/2018 18:00	3.578	10.8				
3035	5/1/2018 20:00	3.367	0				
3036	5/1/2018 22:00	3.155	0				
3037	5/2/2018 0:00	3.049	0				
3038	5/2/2018 2:00	3.049	0				
3039	5/2/2018 4:00	3.049	0				
3040	5/2/2018 6:00	3.155	43.1				
3041	5/2/2018 8:00	3.155	43.1				
3042	5/2/2018 10:00	3.472	161.5				
3043	5/2/2018 12:00	3.049	150.7				
3044	5/2/2018 14:00	3.367	419.8				
3045	5/2/2018 16:00	3.367	301.4				
3046	5/2/2018 18:00	3.472	290.6				
3047	5/2/2018 20:00	3.472	75.3				
3048	5/2/2018 22:00	3.578	0				
3049	5/3/2018 0:00	3.261	0				
3050	5/3/2018 2:00	3.049	0				
3051	5/3/2018 4:00	3.049	0				
3052	5/3/2018 6:00	3.155	43.1				
3053	5/3/2018 8:00	3.049	204.5				
3054	5/3/2018 10:00	3.049	183				
3055	5/3/2018 12:00	3.472	484.4				
3056	5/3/2018 14:00	3.261	753.5				
3057	5/3/2018 16:00	2.943	258.3				
3058	5/3/2018 18:00	2.624	1097.9				
3059	5/3/2018 20:00	2.624	452.1				
3060	5/3/2018 22:00	2.517	0				
3061	5/4/2018 0:00	1.872	0				
3062	5/4/2018 2:00	2.195	0				
3063	5/4/2018 4:00	2.73	0				
3064	5/4/2018 6:00	2.41	161.5				
3065	5/4/2018 8:00	2.088	925.7				
3066	5/4/2018 10:00	1.98	1808.3				
3067	5/4/2018 12:00	2.41	3961.1				
3068	5/4/2018 14:00	2.624	1808.3				
3069	5/4/2018 16:00	2.943	0				
3070	5/4/2018 18:00	3.261	0				
3071	5/4/2018 20:00	3.049	0				
3072	5/4/2018 22:00	2.73	0				
3073	5/5/2018 0:00	1.764	0				
3074	5/5/2018 2:00	1.764	0				
3075	5/5/2018 4:00	1.548	0				
3076	5/5/2018 6:00	1.221	96.9				
3077	5/5/2018 8:00	1.221	398.3				
3078	5/5/2018 10:00	1.33	269.1				
3079	5/5/2018 12:00	1.872	86.1				
3080	5/5/2018 14:00	1.98	53.8				
3081	5/5/2018 16:00	2.73	279.9				
3082	5/5/2018 18:00	2.624	226				
3083	5/5/2018 20:00	2.41	204.5				
3084	5/5/2018 22:00	2.195	0				
3085	5/6/2018 0:00	2.195	0				
3086	5/6/2018 2:00	2.088	0				
3087	5/6/2018 4:00	1.98	0				
3088	5/6/2018 6:00	1.764	0				
3089	5/6/2018 8:00	1.656	0				
3090	5/6/2018 10:00	1.764	0				
3091	5/6/2018 12:00	2.195	0				
3092	5/6/2018 14:00	2.517	0				
3093	5/6/2018 16:00	3.049	0				
3094	5/6/2018 18:00	3.049	0				
3095	5/6/2018 20:00	3.367	0				
3096	5/6/2018 22:00	2.943	0				
3097	5/7/2018 0:00	2.943	0				
3098	5/7/2018 2:00	2.73	0				
3099	5/7/2018 4:00	2.41	0				
3100	5/7/2018 6:00	2.195	43.1				
3101	5/7/2018 8:00	2.517	398.3				
3102	5/7/2018 10:00	2.624	21.5				
3103	5/7/2018 12:00	2.73	10.8				
3104	5/7/2018 14:00	2.837	32.3				
3105	5/7/2018 16:00	3.049	21.5				
3106	5/7/2018 18:00	3.049	10.8				
3107	5/7/2018 20:00	3.155	0				
3108	5/7/2018 22:00	3.049	0				
3109	5/8/2018 0:00	3.049	0				
3110	5/8/2018 2:00	3.049	0				
3111	5/8/2018 4:00	3.049	0				
3112	5/8/2018 6:00	2.943	0				
3113	5/8/2018 8:00	3.049	75.3				
3114	5/8/2018 10:00	3.472	86.1				
3115	5/8/2018 12:00	3.683	107.6				
3116	5/8/2018 14:00	4.207	172.2				
3117	5/8/2018 16:00	4.207	86.1				
3118	5/8/2018 18:00	4.207	75.3				
3119	5/8/2018 20:00	4.207	21.5				
3120	5/8/2018 22:00	4.102	0				
3121	5/9/2018 0:00	4.102	0				
3122	5/9/2018 2:00	3.998	0				
3123	5/9/2018 4:00	3.893	0				
3124	5/9/2018 6:00	4.311	32.3				
3125	5/9/2018 8:00	4.831	183				
3126	5/9/2018 10:00	4.519	193.8				
3127	5/9/2018 12:00	4.415	172.2				
3128	5/9/2018 14:00	4.415	731.9				
3129	5/9/2018 16:00	4.207	312.2				
3130	5/9/2018 18:00	4.519	86.1				
3131	5/9/2018 20:00	4.727	0				
3132	5/9/2018 22:00	4.934	0				
3133	5/10/2018 0:00	4.727	0				
3134	5/10/2018 2:00	4.727	0				
3135	5/10/2018 4:00	4.311	0				
3136	5/10/2018 6:00	4.207	64.6				
3137	5/10/2018 8:00	4.207	226				
3138	5/10/2018 10:00	4.519	527.4				
3139	5/10/2018 12:00	4.831	1130.2				
3140	5/10/2018 14:00	4.934	753.5				
3141	5/10/2018 16:00	4.934	301.4				
3142	5/10/2018 18:00	4.934	871.9				
3143	5/10/2018 20:00	4.727	139.9				
3144	5/10/2018 22:00	4.727	0				
3145	5/11/2018 0:00	4.727	0				
3146	5/11/2018 2:00	4.623	0				
3147	5/11/2018 4:00	4.519	0				
3148	5/11/2018 6:00	4.519	107.6				
3149	5/11/2018 8:00	4.519	215.3				
3150	5/11/2018 10:00	4.519	376.7				
3151	5/11/2018 12:00	4.727	818.1				
3152	5/11/2018 14:00	4.934	613.5				
3153	5/11/2018 16:00	5.141	527.4				
3154	5/11/2018 18:00	5.141	236.8				
3155	5/11/2018 20:00	5.141	183				
3156	5/11/2018 22:00	5.141	10.8				
3157	5/12/2018 0:00	5.141	0				
3158	5/12/2018 2:00	5.141	0				
3159	5/12/2018 4:00	5.244	0				
3160	5/12/2018 6:00	5.45	279.9				
3161	5/12/2018 8:00	5.552	312.2				
3162	5/12/2018 10:00	5.757	3444.5				
3163	5/12/2018 12:00	6.268	4133.4				
3164	5/12/2018 14:00	6.573	2927.8				
3165	5/12/2018 16:00	6.471	2238.9				
3166	5/12/2018 18:00	6.471	753.5				
3167	5/12/2018 20:00	6.471	215.3				
3168	5/12/2018 22:00	6.37	0				
3169	5/13/2018 0:00	6.37	0				
3170	5/13/2018 2:00	6.37	0				
3171	5/13/2018 4:00	6.775	43.1				
3172	5/13/2018 6:00	6.37	419.8				
3173	5/13/2018 8:00	6.37	1324				
3174	5/13/2018 10:00	6.674	3100				
3175	5/13/2018 12:00	6.775	6200				
3176	5/13/2018 14:00	6.877	6200				
3177	5/13/2018 16:00	7.179	3788.9				
3178	5/13/2018 18:00	7.179	1463.9				
3179	5/13/2018 20:00	7.179	495.1				
3180	5/13/2018 22:00	7.179	32.3				
3181	5/14/2018 0:00	6.978	0				
3182	5/14/2018 2:00	6.978	0				
3183	5/14/2018 4:00	6.877	43.1				
3184	5/14/2018 6:00	6.877	516.7				
3185	5/14/2018 8:00	7.079	1377.8				
3186	5/14/2018 10:00	7.481	3444.5				
3187	5/14/2018 12:00	7.882	6544.5				
3188	5/14/2018 14:00	8.282	7577.8				
3189	5/14/2018 16:00	8.581	6200				
3190	5/14/2018 18:00	8.382	1227.1				
3191	5/14/2018 20:00	8.282	839.6				
3192	5/14/2018 22:00	8.282	64.6				
3193	5/15/2018 0:00	8.481	0				
3194	5/15/2018 2:00	8.282	0				
3195	5/15/2018 4:00	8.282	10.8				
3196	5/15/2018 6:00	8.082	226				
3197	5/15/2018 8:00	7.983	538.2				
3198	5/15/2018 10:00	7.782	2497.2				
3199	5/15/2018 12:00	7.682	1980.6				
3200	5/15/2018 14:00	7.481	1550				
3201	5/15/2018 16:00	7.582	2325				
3202	5/15/2018 18:00	7.782	2066.7				
3203	5/15/2018 20:00	7.582	462.9				
3204	5/15/2018 22:00	7.582	53.8				
3205	5/16/2018 0:00	7.481	0				
3206	5/16/2018 2:00	7.481	0				
3207	5/16/2018 4:00	7.481	43.1				
3208	5/16/2018 6:00	7.582	624.3				
3209	5/16/2018 8:00	7.381	1377.8				
3210	5/16/2018 10:00	7.481	1173.3				
3211	5/16/2018 12:00	7.179	1194.8				
3212	5/16/2018 14:00	7.179	1259.4				
3213	5/16/2018 16:00	7.381	958				
3214	5/16/2018 18:00	6.877	366				
3215	5/16/2018 20:00	7.079	452.1				
3216	5/16/2018 22:00	6.978	86.1				
3217	5/17/2018 0:00	6.775	0				
3218	5/17/2018 2:00	6.674	0				
3219	5/17/2018 4:00	6.573	32.3				
3220	5/17/2018 6:00	6.573	322.9				
3221	5/17/2018 8:00	6.674	1894.5				
3222	5/17/2018 10:00	6.674	2583.4				
3223	5/17/2018 12:00	6.877	4994.5				
3224	5/17/2018 14:00	7.079	2497.2				
