Hydrolab DS5X 60804
"Log File Name : Myvatn_33_June_2020"
"Setup Date (M/D/YYYY) : 6/16/2020"
"Setup Time (HH:MM:SS) : 16:44:56"
"Starting Date (M/D/YYYY) : 6/17/2020"
"Starting Time (HH:MM:SS) : 16:44:56"
"Stopping Date (M/D/YYYY) : 9/1/2020"
"Stopping Time (HH:MM:SS) : 17:44:56"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/4/2020,19:44:56,"","15.00","","163","","-2.1971","","0.0","","132.1","","12.94","","739","","0.0312","","47","","9.4",""
7/4/2020,20:44:56,"","14.97","","163","","-2.1971","","0.3","","131.6","","12.90","","739","","0.0406","","48","","9.4",""
7/4/2020,21:44:56,"","14.95","","164","","-2.1961","","0.4","","130.7","","12.82","","739","","0.0379","","47","","9.4",""
7/4/2020,22:44:56,"","14.90","","164","","-2.1982","","0.7","","129.9","","12.75","","739","","0.0307","","48","","9.4",""
7/4/2020,23:44:56,"","14.82","","164","","-2.1965","","0.6","","127.4","","12.53","","739","","0.0311","","48","","9.5",""
7/5/2020,00:44:56,"","14.78","","164","","-2.1958","","0.5","","125.9","","12.39","","739","","0.0315","","48","","9.5",""
7/5/2020,01:44:56,"","14.71","","164","","-2.1974","","0.5","","125.0","","12.32","","739","","0.0314","","47","","9.4",""
7/5/2020,02:44:56,"","14.65","","164","","-2.1964","","0.4","","123.7","","12.21","","739","","0.0318","","47","","9.4",""
7/5/2020,03:44:56,"","14.56","","164","","-2.1965","","0.5","","121.6","","12.02","","739","","0.0326","","48","","9.5",""
7/5/2020,04:44:56,"","14.50","","164","","-2.1964","","0.8","","119.9","","11.88","","739","","0.0339","","47","","9.4",""
7/5/2020,05:44:56,"","14.42","","164","","-2.1947","","0.6","","118.8","","11.79","","739","","0.0341","","47","","9.5",""
7/5/2020,06:44:56,"","14.37","","164","","-2.1965","","0.6","","117.6","","11.68","","739","","0.0368","","47","","9.4",""
7/5/2020,07:44:56,"","14.34","","163","","-2.1967","","0.7","","117.3","","11.66","","739","","0.0343","","47","","9.4",""
7/5/2020,08:44:56,"","14.33","","163","","-2.1967","","0.7","","117.7","","11.70","","739","","0.0355","","47","","9.4",""
7/5/2020,09:44:56,"","14.35","","164","","-2.1966","","0.9","","118.0","","11.72","","739","","0.0360","","47","","9.4",""
7/5/2020,10:44:56,"","14.41","","164","","-2.1982","","0.8","","118.6","","11.77","","739","","0.0370","","47","","9.4",""
7/5/2020,11:44:56,"","14.46","","164","","-2.1942","","0.7","","118.9","","11.78","","739","","0.0337","","47","","9.4",""
7/5/2020,12:44:56,"","14.55","","164","","-2.1970","","0.9","","119.4","","11.82","","739","","0.0018","","47","","9.4",""
7/5/2020,13:44:56,"","14.60","","164","","-2.1959","","1.1","","119.4","","11.80","","739","","0.0369","","47","","9.4",""
7/5/2020,14:44:56,"","14.64","","164","","-2.1965","","0.8","","119.7","","11.82","","739","","0.0378","","47","","9.4",""
7/5/2020,15:44:56,"","14.66","","164","","-2.1961","","0.9","","119.0","","11.75","","739","","0.0427","","47","","9.4",""
7/5/2020,16:44:56,"","14.64","","164","","-2.1957","","1.1","","118.7","","11.72","","739","","0.0414","","45","","9.3",""
7/5/2020,17:44:56,"","14.63","","164","","-2.1945","","1.3","","118.2","","11.67","","739","","0.0433","","47","","9.4",""
7/5/2020,18:44:56,"","14.61","","164","","-2.1950","","1.7","","117.6","","11.62","","739","","0.0373","","47","","9.4",""
7/5/2020,19:44:56,"","14.58","","164","","-2.1945","","1.6","","116.4","","11.51","","739","","0.0431","","45","","9.4",""
7/5/2020,20:44:56,"","14.52","","164","","-2.1948","","1.5","","115.8","","11.46","","739","","0.0438","","44","","9.3",""
7/5/2020,21:44:56,"","14.44","","163","","-2.1959","","1.1","","114.8","","11.38","","739","","0.0431","","45","","9.4",""
7/5/2020,22:44:56,"","14.35","","163","","-2.1945","","1.3","","113.3","","11.26","","739","","0.0411","","44","","9.4",""
7/5/2020,23:44:56,"","14.22","","163","","-2.1933","","1.4","","110.9","","11.05","","739","","0.0415","","45","","9.4",""
7/6/2020,00:44:56,"","14.06","","162","","-2.1952","","1.3","","109.6","","10.96","","739","","0.0421","","44","","9.1",""
7/6/2020,01:44:56,"","13.92","","162","","-2.1960","","1.1","","107.9","","10.82","","739","","0.0416","","44","","9.3",""
7/6/2020,02:44:56,"","13.82","","162","","-2.1969","","1.1","","106.5","","10.71","","739","","0.0408","","44","","9.3",""
7/6/2020,03:44:56,"","13.77","","162","","-2.1975","","1.0","","104.9","","10.55","","739","","0.0407","","44","","9.3",""
7/6/2020,04:44:56,"","13.70","","161","","-2.1972","","0.6","","103.4","","10.42","","739","","0.0413","","44","","9.3",""
7/6/2020,05:44:56,"","13.54","","161","","-2.1964","","1.2","","103.7","","10.49","","739","","0.0417","","44","","9.3",""
7/6/2020,06:44:56,"","13.46","","161","","-2.1957","","0.9","","103.4","","10.47","","739","","0.0428","","44","","9.3",""
7/6/2020,07:44:56,"","13.31","","161","","-2.1970","","1.0","","103.3","","10.50","","739","","0.0428","","41","","9.2",""
7/6/2020,08:44:56,"","13.14","","160","","-2.1959","","0.9","","103.2","","10.54","","739","","0.0420","","44","","9.3",""
7/6/2020,09:44:56,"","13.07","","160","","-2.1974","","0.8","","103.0","","10.53","","739","","0.0404","","42","","9.3",""
7/6/2020,10:44:56,"","13.07","","161","","-2.1964","","0.7","","103.1","","10.53","","739","","0.0423","","41","","9.2",""
7/6/2020,11:44:56,"","13.12","","161","","-2.1967","","1.0","","103.7","","10.59","","739","","0.0453","","44","","9.2",""
7/6/2020,12:44:56,"","13.13","","161","","-2.1970","","0.9","","103.5","","10.57","","739","","0.0470","","44","","9.3",""
7/6/2020,13:44:56,"","13.11","","161","","-2.1946","","1.0","","104.1","","10.63","","739","","0.0480","","42","","9.2",""
7/6/2020,14:44:56,"","13.10","","161","","-2.1937","","1.1","","104.8","","10.71","","739","","0.0505","","42","","9.1",""
7/6/2020,15:44:56,"","13.19","","162","","-2.1964","","1.0","","104.2","","10.62","","739","","0.0458","","42","","9.2",""
7/6/2020,16:44:56,"","13.24","","162","","-2.1965","","1.1","","104.6","","10.65","","739","","0.0517","","44","","9.2",""
7/6/2020,17:44:56,"","13.27","","163","","-2.1954","","1.4","","104.5","","10.63","","739","","0.0493","","42","","9.2",""
7/6/2020,18:44:56,"","13.21","","162","","-2.1939","","1.2","","105.3","","10.72","","739","","0.0531","","44","","9.3",""
7/6/2020,19:44:56,"","13.22","","162","","-2.1956","","1.3","","104.5","","10.64","","739","","0.0495","","44","","9.3",""
7/6/2020,20:44:56,"","13.23","","161","","-2.1969","","1.3","","105.6","","10.75","","739","","0.0504","","44","","9.3",""
7/6/2020,21:44:56,"","13.20","","160","","-2.1964","","1.0","","106.5","","10.85","","739","","0.0512","","42","","9.2",""
7/6/2020,22:44:56,"","13.12","","160","","-2.1958","","1.3","","107.4","","10.96","","739","","0.0494","","44","","9.2",""
7/6/2020,23:44:56,"","13.05","","160","","-2.1973","","1.0","","106.3","","10.87","","739","","0.0461","","44","","9.3",""
7/7/2020,00:44:56,"","12.99","","160","","-2.1970","","0.9","","104.3","","10.68","","739","","0.0458","","44","","9.3",""
7/7/2020,01:44:56,"","12.90","","160","","-2.1978","","0.6","","103.0","","10.57","","739","","0.0478","","44","","9.2",""
7/7/2020,02:44:56,"","12.88","","160","","-2.1985","","0.9","","101.9","","10.46","","739","","0.0560","","44","","9.2",""
7/7/2020,03:44:56,"","12.83","","160","","-2.1972","","0.0","","99.8","","10.26","","739","","0.0520","","44","","9.2",""
7/7/2020,04:44:56,"","12.77","","160","","-2.1977","","0.3","","99.8","","10.27","","739","","0.0468","","44","","9.2",""
7/7/2020,05:44:56,"","12.72","","160","","-2.1996","","1.0","","100.2","","10.32","","739","","0.0542","","44","","9.3",""
7/7/2020,06:44:56,"","12.71","","160","","-2.1985","","0.0","","100.8","","10.39","","739","","0.0569","","42","","9.2",""
7/7/2020,07:44:56,"","12.74","","160","","-2.1993","","0.0","","101.5","","10.45","","739","","0.0548","","42","","9.2",""
7/7/2020,08:44:56,"","12.78","","160","","-2.1976","","0.0","","102.6","","10.55","","739","","0.0613","","42","","9.1",""
7/7/2020,09:44:56,"","12.82","","160","","-2.1531","","27.8","","104.6","","10.75","","739","","0.0482","","42","","9.2",""
7/7/2020,10:44:56,"","12.91","","160","","-2.1975","","0.1","","107.5","","11.03","","739","","0.0495","","42","","9.2",""
7/7/2020,11:44:56,"","12.91","","161","","-2.1959","","1.1","","108.3","","11.11","","739","","0.0553","","42","","9.2",""
7/7/2020,12:44:56,"","13.14","","159","","-2.1964","","0.8","","105.8","","10.79","","739","","0.0018","","44","","9.2",""
7/7/2020,13:44:56,"","13.39","","159","","-2.1944","","0.9","","108.2","","10.98","","739","","0.0018","","41","","9.2",""
7/7/2020,14:44:56,"","13.54","","159","","-2.1947","","0.8","","109.7","","11.10","","739","","0.0018","","42","","9.2",""
7/7/2020,15:44:56,"","13.62","","158","","-2.1957","","0.8","","110.8","","11.19","","739","","0.0163","","42","","9.1",""
7/7/2020,16:44:56,"","13.68","","157","","-2.1978","","0.5","","111.6","","11.25","","739","","0.0442","","42","","9.2",""
7/7/2020,17:44:56,"","13.62","","157","","-2.1960","","0.9","","112.5","","11.35","","739","","0.0454","","42","","9.2",""
7/7/2020,18:44:56,"","13.55","","156","","-2.1967","","0.5","","112.5","","11.37","","739","","0.0424","","42","","9.2",""
7/7/2020,19:44:56,"","13.54","","155","","-2.1975","","0.4","","111.9","","11.32","","739","","0.0418","","42","","9.2",""
7/7/2020,20:44:56,"","13.49","","155","","-2.1974","","0.7","","111.4","","11.28","","739","","0.0410","","41","","9.2",""
7/7/2020,21:44:56,"","13.43","","153","","-2.1968","","0.5","","110.0","","11.15","","739","","0.0413","","41","","9.1",""
7/7/2020,22:44:56,"","13.34","","153","","-2.1975","","0.4","","109.1","","11.08","","739","","0.0378","","41","","9.0",""
7/7/2020,23:44:56,"","13.25","","152","","-2.1974","","0.3","","107.9","","10.98","","739","","0.0367","","41","","9.1",""
7/8/2020,00:44:56,"","13.19","","153","","-2.1974","","0.3","","106.1","","10.81","","739","","0.0390","","41","","9.1",""
7/8/2020,01:44:56,"","13.17","","155","","-2.1967","","0.6","","104.9","","10.70","","739","","0.0408","","40","","9.0",""
7/8/2020,02:44:56,"","13.14","","156","","-2.1958","","0.7","","104.2","","10.64","","739","","0.0422","","41","","9.1",""
7/8/2020,03:44:56,"","13.10","","158","","-2.1975","","0.8","","104.7","","10.70","","739","","0.0447","","38","","9.0",""
7/8/2020,04:44:56,"","13.05","","158","","-2.1975","","0.5","","105.6","","10.80","","739","","0.0480","","41","","9.0",""
7/8/2020,05:44:56,"","13.00","","158","","-2.1954","","0.7","","104.9","","10.74","","739","","0.0458","","42","","9.1",""
7/8/2020,06:44:56,"","12.97","","158","","-2.1952","","1.0","","105.1","","10.77","","739","","0.0480","","42","","9.1",""
7/8/2020,07:44:56,"","12.98","","158","","-2.1956","","0.6","","105.2","","10.78","","739","","0.0488","","42","","9.2",""
7/8/2020,08:44:56,"","13.02","","158","","-2.1946","","2.3","","107.3","","10.98","","739","","0.0565","","42","","9.2",""
7/8/2020,09:44:56,"","13.07","","159","","-2.1967","","0.0","","108.4","","11.08","","739","","0.0627","","42","","9.2",""
7/8/2020,10:44:56,"","13.13","","159","","-2.1951","","1.5","","111.0","","11.33","","739","","0.0394","","41","","9.2",""
7/8/2020,11:44:56,"","13.17","","159","","-2.1898","","4.9","","111.6","","11.38","","739","","0.0453","","42","","9.1",""
7/8/2020,12:44:56,"","13.23","","159","","-2.1960","","0.9","","113.6","","11.57","","739","","0.0018","","42","","9.1",""
7/8/2020,13:44:56,"","13.89","","160","","-2.1944","","1.3","","113.3","","11.37","","739","","0.0018","","41","","9.1",""
7/8/2020,14:44:56,"","13.78","","159","","-2.1964","","0.8","","111.7","","11.23","","739","","0.0034","","41","","9.0",""
7/8/2020,15:44:56,"","13.78","","157","","-2.1954","","0.9","","111.2","","11.18","","739","","0.0430","","40","","9.0",""
7/8/2020,16:44:56,"","13.92","","158","","-2.1961","","1.1","","112.7","","11.31","","739","","0.0531","","41","","9.0",""
7/8/2020,17:44:56,"","13.96","","157","","-2.1965","","1.0","","113.1","","11.34","","739","","0.0431","","40","","9.0",""
7/8/2020,18:44:56,"","13.95","","157","","-2.1953","","0.7","","113.6","","11.39","","739","","0.0496","","38","","8.9",""
7/8/2020,19:44:56,"","13.94","","157","","-2.1961","","1.0","","113.5","","11.38","","739","","0.0492","","40","","9.0",""
7/8/2020,20:44:56,"","13.95","","157","","-2.1965","","0.9","","112.9","","11.32","","739","","0.0483","","37","","8.8",""
7/8/2020,21:44:56,"","13.92","","157","","-2.1963","","0.8","","111.8","","11.22","","739","","0.0498","","40","","9.1",""
7/8/2020,22:44:56,"","13.88","","158","","-2.1940","","1.4","","110.2","","11.07","","739","","0.0478","","40","","8.8",""
7/8/2020,23:44:56,"","13.80","","158","","-2.1941","","1.2","","108.8","","10.94","","739","","0.0489","","37","","9.0",""
7/9/2020,00:44:56,"","13.74","","158","","-2.1980","","1.0","","107.5","","10.83","","739","","0.0481","","40","","9.0",""
7/9/2020,01:44:56,"","13.70","","158","","-2.1983","","1.2","","105.7","","10.65","","739","","0.0479","","41","","9.1",""
7/9/2020,02:44:56,"","13.67","","157","","-2.1951","","1.0","","105.0","","10.59","","739","","0.0505","","40","","9.0",""
7/9/2020,03:44:56,"","13.62","","157","","-2.1974","","1.0","","103.4","","10.44","","739","","0.0500","","40","","9.0",""
7/9/2020,04:44:56,"","13.56","","157","","-2.1977","","1.0","","102.4","","10.35","","739","","0.0471","","41","","9.1",""
7/9/2020,05:44:56,"","13.53","","157","","-2.1968","","1.3","","101.9","","10.31","","739","","0.0533","","42","","9.1",""
7/9/2020,06:44:56,"","13.50","","157","","-2.1949","","1.0","","101.5","","10.28","","739","","0.0525","","41","","9.0",""
7/9/2020,07:44:56,"","13.49","","157","","-2.1946","","0.3","","101.1","","10.24","","739","","0.0526","","40","","9.1",""
7/9/2020,08:44:56,"","13.45","","158","","-2.1961","","1.0","","101.5","","10.28","","739","","0.0506","","40","","9.0",""
7/9/2020,09:44:56,"","13.42","","158","","-2.1977","","1.2","","101.4","","10.29","","739","","0.0536","","40","","9.1",""
7/9/2020,10:44:56,"","13.40","","157","","-2.1960","","1.1","","102.0","","10.35","","739","","0.0534","","38","","9.0",""
7/9/2020,11:44:56,"","13.41","","157","","-2.1941","","1.1","","103.4","","10.49","","739","","0.0543","","37","","9.0",""
7/9/2020,12:44:56,"","13.39","","157","","-2.1971","","1.0","","104.0","","10.55","","739","","0.0538","","38","","9.0",""
7/9/2020,13:44:56,"","13.34","","157","","-2.1963","","1.5","","104.7","","10.64","","739","","0.0572","","37","","9.0",""
7/9/2020,14:44:56,"","13.31","","157","","-2.1962","","1.2","","104.7","","10.64","","739","","0.0572","","37","","8.9",""
7/9/2020,15:44:56,"","13.28","","156","","-2.1912","","1.4","","104.5","","10.63","","739","","0.0574","","38","","9.0",""
7/9/2020,16:44:56,"","13.24","","155","","-2.1961","","1.3","","105.0","","10.69","","739","","0.0574","","38","","8.8",""
7/9/2020,17:44:56,"","13.20","","154","","-2.1958","","1.1","","105.5","","10.75","","739","","0.0555","","33","","8.6",""
7/9/2020,18:44:56,"","13.14","","153","","-2.1966","","1.2","","106.5","","10.86","","739","","0.0523","","34","","8.7",""
7/9/2020,19:44:56,"","13.07","","154","","-2.1967","","0.9","","107.1","","10.95","","739","","0.0479","","36","","8.8",""
7/9/2020,20:44:56,"","13.05","","155","","-2.1964","","0.9","","107.4","","10.98","","739","","0.0490","","37","","8.7",""
7/9/2020,21:44:56,"","13.00","","155","","-2.1955","","1.4","","106.2","","10.87","","739","","0.0522","","36","","8.8",""
7/9/2020,22:44:56,"","13.02","","153","","-2.1952","","1.5","","102.1","","10.45","","739","","0.0537","","36","","8.7",""
7/9/2020,23:44:56,"","12.98","","154","","-2.1948","","1.0","","100.1","","10.25","","739","","0.0543","","36","","8.7",""
7/10/2020,00:44:56,"","12.93","","156","","-2.1945","","1.8","","98.9","","10.14","","739","","0.0589","","34","","8.9",""
7/10/2020,01:44:56,"","12.91","","157","","-2.1929","","1.7","","97.1","","9.96","","739","","0.0619","","37","","8.8",""
7/10/2020,02:44:56,"","12.88","","157","","-2.1931","","1.3","","95.8","","9.84","","739","","0.0613","","34","","8.7",""
7/10/2020,03:44:56,"","12.82","","157","","-2.1922","","1.7","","93.7","","9.63","","739","","0.0634","","36","","8.7",""
7/10/2020,04:44:56,"","12.77","","158","","-2.1906","","1.8","","93.3","","9.60","","739","","0.0666","","37","","8.9",""
7/10/2020,05:44:56,"","12.72","","158","","-2.1995","","1.3","","92.0","","9.48","","739","","0.0689","","33","","8.7",""
7/10/2020,06:44:56,"","12.69","","158","","-2.1937","","1.4","","91.1","","9.39","","739","","0.0691","","34","","8.7",""
7/10/2020,07:44:56,"","12.67","","158","","-2.1955","","1.8","","90.7","","9.35","","739","","0.0700","","38","","9.0",""
7/10/2020,08:44:56,"","12.68","","158","","-2.1944","","0.7","","91.2","","9.40","","739","","0.0760","","38","","9.0",""
7/10/2020,09:44:56,"","12.71","","159","","-2.1965","","0.5","","93.0","","9.58","","739","","0.0667","","38","","9.0",""
7/10/2020,10:44:56,"","12.76","","159","","-2.1938","","1.5","","94.6","","9.74","","739","","0.0778","","38","","9.0",""
7/10/2020,11:44:56,"","12.83","","159","","-2.1957","","2.3","","94.1","","9.67","","739","","0.0781","","38","","8.9",""
7/10/2020,12:44:56,"","12.89","","158","","-2.1958","","1.2","","94.9","","9.74","","739","","0.0742","","36","","8.9",""
7/10/2020,13:44:56,"","12.97","","158","","-2.1913","","1.6","","96.0","","9.84","","739","","0.0742","","38","","8.9",""
7/10/2020,14:44:56,"","13.05","","157","","-2.1946","","2.0","","96.9","","9.91","","739","","0.0721","","38","","8.9",""
7/10/2020,15:44:56,"","13.08","","157","","-2.1954","","1.9","","98.9","","10.10","","739","","0.0707","","38","","9.0",""
7/10/2020,16:44:56,"","13.16","","157","","-2.1948","","1.9","","100.3","","10.23","","739","","0.0704","","38","","9.0",""
7/10/2020,17:44:56,"","13.16","","157","","-2.1969","","1.7","","102.2","","10.42","","739","","0.0721","","38","","9.0",""
7/10/2020,18:44:56,"","13.16","","158","","-2.1955","","1.9","","103.1","","10.52","","739","","0.0700","","38","","9.0",""
7/10/2020,19:44:56,"","13.17","","158","","-2.1930","","1.6","","104.3","","10.64","","739","","0.0673","","38","","9.0",""
7/10/2020,20:44:56,"","13.14","","158","","-2.1965","","1.8","","105.2","","10.74","","739","","0.0682","","38","","9.0",""
7/10/2020,21:44:56,"","13.07","","158","","-2.1932","","1.9","","102.9","","10.52","","739","","0.0664","","40","","9.0",""
7/10/2020,22:44:56,"","13.01","","158","","-2.1980","","1.3","","100.6","","10.30","","739","","0.0628","","38","","9.0",""
7/10/2020,23:44:56,"","12.95","","157","","-2.1961","","1.3","","99.8","","10.23","","739","","0.0615","","40","","9.0",""
7/11/2020,00:44:56,"","12.89","","156","","-2.1962","","1.8","","98.6","","10.12","","739","","0.0643","","38","","9.0",""
7/11/2020,01:44:56,"","12.84","","156","","-2.1919","","2.3","","95.7","","9.83","","739","","0.0652","","38","","9.0",""
7/11/2020,02:44:56,"","12.81","","156","","-2.1929","","2.8","","94.0","","9.67","","739","","0.0672","","38","","9.0",""
7/11/2020,03:44:56,"","12.79","","156","","-2.1972","","2.0","","93.0","","9.57","","739","","0.0680","","38","","9.0",""
7/11/2020,04:44:56,"","12.76","","156","","-2.1967","","1.7","","91.3","","9.40","","739","","0.0723","","40","","9.0",""
7/11/2020,05:44:56,"","12.76","","156","","-2.1936","","2.5","","90.1","","9.27","","739","","0.1012","","38","","9.0",""
7/11/2020,06:44:56,"","12.73","","156","","-2.1893","","2.5","","90.3","","9.30","","739","","0.1321","","38","","9.0",""
7/11/2020,07:44:56,"","12.71","","155","","-2.1923","","4.4","","89.4","","9.21","","739","","0.0603","","38","","9.0",""
7/11/2020,08:44:56,"","12.72","","155","","-2.1958","","1.2","","90.0","","9.28","","739","","0.0719","","38","","9.0",""
7/11/2020,09:44:56,"","12.73","","155","","-2.1942","","0.0","","92.6","","9.53","","739","","0.2002","","38","","8.9",""
7/11/2020,10:44:56,"","12.77","","155","","-2.1973","","0.3","","94.3","","9.70","","739","","0.1008","","38","","9.0",""
7/11/2020,11:44:56,"","12.79","","155","","-2.1919","","1.3","","97.6","","10.04","","739","","0.0611","","38","","9.0",""
7/11/2020,12:44:56,"","12.81","","154","","-2.1879","","3.2","","99.9","","10.27","","739","","0.0842","","38","","9.0",""
7/11/2020,13:44:56,"","12.83","","154","","-2.1999","","0.0","","103.6","","10.65","","739","","0.1424","","38","","9.0",""
7/11/2020,14:44:56,"","12.89","","154","","-2.1950","","1.7","","106.6","","10.94","","739","","0.0574","","38","","9.0",""
7/11/2020,15:44:56,"","12.94","","154","","-2.1989","","2.0","","107.9","","11.06","","739","","0.0831","","38","","9.0",""
7/11/2020,16:44:56,"","13.00","","155","","-2.1941","","0.8","","108.9","","11.15","","739","","0.0604","","38","","9.0",""
7/11/2020,17:44:56,"","12.96","","155","","-2.1956","","1.9","","105.6","","10.82","","739","","0.0673","","38","","8.9",""
7/11/2020,18:44:56,"","13.41","","156","","-2.1967","","1.6","","99.0","","10.04","","739","","0.0613","","38","","9.0",""
7/11/2020,19:44:56,"","13.32","","155","","-2.1967","","1.3","","96.6","","9.82","","739","","0.0641","","38","","9.0",""
7/11/2020,20:44:56,"","13.33","","155","","-2.1960","","1.9","","95.6","","9.72","","739","","0.0653","","38","","8.9",""
7/11/2020,21:44:56,"","13.33","","155","","-2.1908","","1.9","","97.3","","9.89","","739","","0.0694","","38","","9.0",""
7/11/2020,22:44:56,"","13.32","","156","","-2.1933","","2.0","","99.4","","10.11","","739","","0.0773","","38","","9.0",""
7/11/2020,23:44:56,"","13.31","","157","","-2.1956","","2.0","","98.8","","10.04","","739","","0.0735","","38","","9.0",""
7/12/2020,00:44:56,"","13.23","","158","","-2.1921","","0.6","","100.1","","10.19","","739","","0.0679","","38","","9.0",""
7/12/2020,01:44:56,"","13.22","","158","","-2.1971","","0.4","","100.2","","10.21","","739","","0.0739","","38","","9.0",""
7/12/2020,02:44:56,"","13.17","","158","","-2.1941","","2.1","","97.8","","9.97","","739","","0.0717","","38","","9.0",""
7/12/2020,03:44:56,"","13.11","","158","","-2.1896","","2.0","","97.5","","9.96","","739","","0.0768","","37","","8.9",""
7/12/2020,04:44:56,"","13.06","","158","","-2.1940","","2.0","","96.4","","9.85","","739","","0.0735","","37","","8.7",""
7/12/2020,05:44:56,"","13.03","","157","","-2.1958","","2.5","","95.1","","9.73","","739","","0.0777","","34","","8.7",""
7/12/2020,06:44:56,"","13.00","","157","","-2.1963","","2.4","","95.5","","9.77","","739","","0.0797","","34","","8.7",""
7/12/2020,07:44:56,"","13.00","","156","","-2.1933","","2.1","","91.8","","9.40","","739","","0.0790","","36","","8.8",""
7/12/2020,08:44:56,"","12.98","","154","","-2.1936","","1.8","","88.2","","9.03","","739","","0.0668","","36","","8.8",""
7/12/2020,09:44:56,"","13.01","","153","","-2.1982","","1.3","","89.5","","9.16","","739","","0.0635","","36","","8.7",""
7/12/2020,10:44:56,"","13.06","","153","","-2.1924","","1.4","","92.2","","9.43","","739","","0.0642","","37","","8.9",""
7/12/2020,11:44:56,"","13.27","","153","","-2.1950","","1.4","","95.0","","9.67","","739","","0.0609","","37","","8.9",""
7/12/2020,12:44:56,"","13.32","","153","","-2.1960","","1.8","","97.1","","9.87","","739","","0.0620","","37","","8.9",""
7/12/2020,13:44:56,"","13.39","","154","","-2.1963","","0.9","","100.7","","10.22","","739","","0.0590","","37","","8.9",""
7/12/2020,14:44:56,"","13.42","","155","","-2.1980","","0.3","","103.6","","10.51","","739","","0.0676","","37","","8.9",""
7/12/2020,15:44:56,"","13.46","","154","","-2.1981","","0.0","","105.2","","10.66","","739","","0.1498","","37","","8.9",""
7/12/2020,16:44:56,"","14.03","","158","","-2.1922","","1.7","","109.3","","10.93","","739","","0.0761","","37","","8.9",""
7/12/2020,17:44:56,"","13.90","","159","","-2.1942","","1.8","","109.2","","10.96","","739","","0.0667","","38","","9.0",""
7/12/2020,18:44:56,"","13.92","","159","","-2.1951","","1.4","","110.1","","11.05","","739","","0.0664","","37","","8.9",""
7/12/2020,19:44:56,"","13.84","","159","","-2.1965","","1.3","","109.1","","10.96","","739","","0.0583","","37","","8.9",""
7/12/2020,20:44:56,"","13.78","","159","","-2.1939","","1.4","","107.2","","10.79","","739","","0.0603","","37","","8.9",""
7/12/2020,21:44:56,"","13.74","","159","","-2.1942","","1.2","","105.9","","10.66","","739","","0.0587","","37","","8.9",""
7/12/2020,22:44:56,"","13.67","","159","","-2.1980","","1.2","","103.4","","10.43","","739","","0.0556","","37","","8.9",""
7/12/2020,23:44:56,"","13.62","","159","","-2.1980","","1.2","","102.0","","10.30","","739","","0.0587","","37","","8.9",""
7/13/2020,00:44:56,"","13.57","","158","","-2.1959","","0.8","","99.0","","10.01","","739","","0.0576","","37","","8.9",""
7/13/2020,01:44:56,"","13.52","","159","","-2.1967","","0.8","","97.4","","9.85","","739","","0.0528","","37","","8.9",""
7/13/2020,02:44:56,"","13.50","","159","","-2.1998","","0.0","","96.6","","9.78","","739","","0.0481","","37","","8.8",""
7/13/2020,03:44:56,"","13.52","","161","","-2.1877","","6.3","","97.9","","9.91","","739","","0.0527","","37","","8.9",""
7/13/2020,04:44:56,"","13.52","","161","","-2.1998","","0.0","","97.8","","9.90","","739","","0.0640","","36","","8.9",""
7/13/2020,05:44:56,"","13.52","","161","","-2.1976","","0.0","","97.3","","9.85","","739","","0.0488","","37","","8.9",""
7/13/2020,06:44:56,"","13.51","","161","","-2.1954","","1.1","","98.4","","9.96","","739","","0.0701","","37","","8.8",""
7/13/2020,07:44:56,"","13.52","","162","","-2.1927","","1.0","","97.6","","9.87","","739","","0.0634","","37","","8.9",""
7/13/2020,08:44:56,"","13.56","","162","","-2.1951","","1.2","","99.3","","10.04","","739","","0.0639","","36","","8.7",""
7/13/2020,09:44:56,"","13.57","","162","","-2.1964","","0.9","","100.2","","10.13","","739","","0.0691","","36","","8.8",""
7/13/2020,10:44:56,"","13.63","","162","","-2.1990","","0.0","","102.3","","10.33","","739","","0.0687","","37","","8.8",""
7/13/2020,11:44:56,"","13.77","","162","","-2.1941","","2.2","","105.1","","10.58","","739","","0.0743","","37","","8.8",""
7/13/2020,12:44:56,"","13.76","","161","","-2.1983","","1.0","","104.1","","10.47","","739","","0.0743","","37","","8.9",""
7/13/2020,13:44:56,"","13.81","","161","","-2.1945","","2.0","","103.9","","10.45","","739","","0.0711","","36","","8.8",""
7/13/2020,14:44:56,"","13.85","","162","","-2.1953","","1.5","","104.6","","10.50","","739","","0.0706","","36","","8.7",""
7/13/2020,15:44:56,"","13.85","","161","","-2.1953","","1.6","","103.7","","10.42","","739","","0.0728","","36","","8.8",""
7/13/2020,16:44:56,"","13.84","","161","","-2.1957","","1.6","","103.8","","10.43","","739","","0.0709","","30","","8.5",""
7/13/2020,17:44:56,"","13.85","","161","","-2.1959","","0.7","","103.8","","10.43","","739","","0.0705","","34","","8.7",""
